theta,m,t,delta,set
0.3566749439387324,0,5.241807922645647,0.0,train
0.49999,0,4.964934743115844,0.0,train
0.22314355131420976,0,3.688353654766117,0.0,train
0.3566749439387324,0,5.745131277718514,0.0,train
0.3566749439387324,0,0.05472686515523839,0.0,train
0.10536051565782635,0,5.778188693737282,0.0,train
0.10536051565782635,0,1.3752367463595876,0.0,train
0.10536051565782635,0,3.844546133469221,0.0,train
0.10536051565782635,0,4.140860778409581,0.0,train
0.05129329438755048,0,0.8983571382082738,0.0,train
0.10536051565782635,0,3.551799291191907,0.0,train
0.49999,0,3.279454987852711,0.0,train
0.3566749439387324,0,0.7145311897911664,0.0,train
0.10536051565782635,0,2.2157246239252406,0.0,train
0.49999,16,0.03833165945024238,1.0,train
0.49999,0,4.523436413901706,0.0,train
0.49999,0,2.7831664069836775,0.0,train
0.49999,0,2.8345603360580185,0.0,train
0.22314355131420976,0,1.0017284830307995,0.0,train
0.49999,1,0.0034917205171700076,1.0,train
0.10536051565782635,0,5.706208588022848,0.0,train
0.05129329438755048,0,4.251990219623564,0.0,train
0.05129329438755048,1,1.0062077464135264,0.0,train
0.3566749439387324,0,4.012229484858608,0.0,train
0.3566749439387324,0,0.691200751297071,0.0,train
0.22314355131420976,0,1.0382966875291746,0.0,train
0.05129329438755048,0,4.5297253517677865,0.0,train
0.3566749439387324,0,1.3927018480956836,0.0,train
0.3566749439387324,0,1.2585715738911951,0.0,train
0.22314355131420976,0,2.4556435399486176,0.0,train
0.3566749439387324,0,1.8975258300965552,0.0,train
0.22314355131420976,1,0.16101341271589717,1.0,train
0.3566749439387324,8,0.1951322445939589,1.0,train
0.10536051565782635,0,4.565895633231732,0.0,train
0.10536051565782635,0,3.122876475286622,0.0,train
0.22314355131420976,1,1.6473198989408613,1.0,train
0.49999,0,4.456509429262169,0.0,train
0.22314355131420976,0,4.759176208086586,0.0,train
0.3566749439387324,0,4.282203467412581,0.0,train
0.22314355131420976,2,0.8233066507462383,0.0,train
0.49999,0,3.781518988456126,0.0,train
0.22314355131420976,0,3.2226462674214216,0.0,train
0.10536051565782635,0,2.9207222797534067,0.0,train
0.05129329438755048,0,0.17918607515627483,0.0,train
0.22314355131420976,0,2.199441686270486,0.0,train
0.10536051565782635,0,2.76511656447334,0.0,train
0.49999,1,0.07178934684912222,1.0,train
0.49999,1,0.9765537379290723,0.0,train
0.05129329438755048,0,5.500055453980761,0.0,train
0.22314355131420976,0,1.2978931229751927,0.0,train
0.22314355131420976,2,0.1181257691917561,0.0,train
0.49999,0,3.206695124417613,0.0,train
0.3566749439387324,0,5.257044335593151,0.0,train
0.3566749439387324,3,0.4722632068564316,1.0,train
0.3566749439387324,6,0.05201381158075341,1.0,train
0.3566749439387324,0,2.529524010414269,0.0,train
0.10536051565782635,0,1.7954565643930895,0.0,train
0.22314355131420976,0,3.249188853218737,0.0,train
0.49999,0,2.9637033530624883,0.0,train
0.05129329438755048,0,1.0230170293492846,0.0,train
0.10536051565782635,0,5.600447544445427,0.0,train
0.10536051565782635,0,4.422973147255788,0.0,train
0.49999,28,0.040019247103290884,1.0,train
0.10536051565782635,0,0.10097416126514114,0.0,train
0.05129329438755048,0,2.050306333393854,0.0,train
0.22314355131420976,0,5.317458044027009,0.0,train
0.3566749439387324,0,2.025746965944796,0.0,train
0.22314355131420976,0,4.255324207488827,0.0,train
0.10536051565782635,0,1.4614370188515458,0.0,train
0.3566749439387324,23,0.006942990724890896,1.0,train
0.3566749439387324,3,0.08876189938615967,1.0,train
0.49999,0,0.7212778611431687,0.0,train
0.3566749439387324,0,2.3902107512236963,0.0,train
0.22314355131420976,0,0.3400355302449014,0.0,train
0.49999,0,0.34727222729997265,0.0,train
0.10536051565782635,0,4.878178839220317,0.0,train
0.49999,2,0.0069016317266982355,1.0,train
0.3566749439387324,0,5.032231288465677,0.0,train
0.49999,0,3.067030390733481,0.0,train
0.3566749439387324,0,2.05471864261951,0.0,train
0.10536051565782635,0,2.4349455096412425,0.0,train
0.10536051565782635,0,4.205245307141797,0.0,train
0.49999,0,5.936230239113348,0.0,train
0.10536051565782635,0,2.944104511652921,0.0,train
0.3566749439387324,0,0.07401998824061518,0.0,train
0.10536051565782635,0,1.2731117151973665,0.0,train
