theta,m,t,delta,set
0.22314355131420976,1,0.13666776298526764,1.0,train
0.10536051565782635,0,0.7611496353306604,0.0,train
0.10536051565782635,0,3.1271970417561294,0.0,train
0.10536051565782635,0,3.8059907298686895,0.0,train
0.05129329438755048,0,1.3986808013515422,0.0,train
0.3566749439387324,0,0.3307564138607184,0.0,train
0.22314355131420976,1,0.6715229714418737,1.0,train
0.49999,2,0.010291009927553035,1.0,train
0.49999,0,1.8701112698946314,0.0,train
0.49999,0,1.6921104900011026,0.0,train
0.3566749439387324,1,0.3954685208083357,0.0,train
0.49999,6,0.16180949947441325,1.0,train
0.3566749439387324,0,0.5679310292804278,0.0,train
0.10536051565782635,1,0.07007733715238947,1.0,train
0.22314355131420976,1,1.3294827632067407,1.0,train
0.22314355131420976,0,2.5884357220243785,0.0,train
0.10536051565782635,0,5.664712224086495,0.0,train
0.3566749439387324,0,3.4132927456790485,0.0,train
0.22314355131420976,1,1.5680893467730177,1.0,train
0.49999,0,4.041220479257509,0.0,train
0.05129329438755048,0,4.574239675733375,0.0,train
0.22314355131420976,0,1.7787131573221604,0.0,train
0.3566749439387324,2,0.3477576415896275,1.0,train
0.3566749439387324,0,0.9476152850960531,0.0,train
0.10536051565782635,0,4.895571866138155,0.0,train
0.49999,0,0.9235172344410492,0.0,train
0.10536051565782635,0,0.08380058636489474,0.0,train
0.22314355131420976,3,0.34824296591682075,1.0,train
0.05129329438755048,0,2.489912686988578,0.0,train
0.10536051565782635,1,1.3667229705022503,1.0,train
0.05129329438755048,0,1.3475498111765596,0.0,train
0.49999,6,0.11731408557268466,1.0,train
0.49999,0,1.800164802070681,0.0,train
0.10536051565782635,0,5.676444813362795,0.0,train
0.49999,116,0.004676605043859945,1.0,train
0.49999,0,2.802707083933199,0.0,train
0.49999,0,5.813739041042138,0.0,train
0.3566749439387324,1,1.1599762313404016,1.0,train
0.05129329438755048,0,5.51438579667519,0.0,train
0.05129329438755048,0,2.3445424736893203,0.0,train
0.05129329438755048,0,1.8127975444546105,0.0,train
0.49999,0,2.0679661483564615,0.0,train
0.22314355131420976,0,5.647589555551939,0.0,train
0.49999,0,2.229022597652521,0.0,train
0.49999,0,3.584042890163542,0.0,train
0.10536051565782635,0,4.674276143671654,0.0,train
0.10536051565782635,0,3.7835332701181956,0.0,train
0.10536051565782635,0,4.126725245675417,0.0,train
0.49999,18,0.09825610390554512,1.0,train
0.22314355131420976,1,0.3327981572510511,1.0,train
0.3566749439387324,0,4.863592720067972,0.0,train
0.3566749439387324,0,4.228414543718857,0.0,train
0.49999,0,2.5543449712265818,0.0,train
0.05129329438755048,0,4.088859681872222,0.0,train
0.49999,0,0.1646701345724142,0.0,train
0.10536051565782635,0,3.972441039057512,0.0,train
0.22314355131420976,6,0.007639551064451953,1.0,train
0.22314355131420976,0,1.6522560988459238,0.0,train
0.10536051565782635,0,2.3484734682922537,0.0,train
0.10536051565782635,0,3.1665436785623413,0.0,train
0.05129329438755048,0,5.978165541991975,0.0,train
0.10536051565782635,0,5.51515909992279,0.0,train
0.3566749439387324,0,2.7188041217409196,0.0,train
0.49999,0,5.9500855156138925,0.0,train
0.49999,3,0.06258497083872082,1.0,train
0.3566749439387324,2,0.5529995297478502,1.0,train
0.22314355131420976,0,4.642531470477418,0.0,train
0.49999,0,4.989515891479495,0.0,train
0.10536051565782635,0,2.4489186339404583,0.0,train
0.3566749439387324,0,1.8630342782625724,0.0,train
0.49999,169,0.013758955301115802,1.0,train
0.05129329438755048,0,4.865694145867213,0.0,train
0.10536051565782635,0,0.293857115999004,0.0,train
0.05129329438755048,2,0.28632307603270424,1.0,train
0.3566749439387324,0,5.559694469931677,0.0,train
0.49999,0,5.081733204986085,0.0,train
0.05129329438755048,0,1.6234560259415252,0.0,train
0.22314355131420976,0,0.9354354357705741,0.0,train
0.10536051565782635,0,0.28575613742077377,0.0,train
0.10536051565782635,0,0.9032310155848675,0.0,train
0.10536051565782635,1,0.2361602715610975,1.0,train
0.22314355131420976,0,5.669587253962248,0.0,train
0.3566749439387324,2,0.7491250345293073,1.0,train
0.22314355131420976,0,1.9445704864394902,0.0,train
0.3566749439387324,0,5.135982289555177,0.0,train
0.49999,0,3.5261517902094166,0.0,train
0.22314355131420976,0,3.3957681886328266,0.0,train
0.05129329438755048,0,4.636443062098219,0.0,train
0.3566749439387324,0,4.39265421184315,0.0,train
0.49999,0,3.3205927466193073,0.0,train
0.10536051565782635,0,5.9057864601473105,0.0,train
0.05129329438755048,0,0.11722155481276242,0.0,train
0.22314355131420976,1,1.6820107702405993,1.0,train
0.3566749439387324,0,2.7161903920509207,0.0,train
0.3566749439387324,0,3.9654623847583066,0.0,train
0.49999,1,1.4848093271760285,1.0,train
0.05129329438755048,1,0.5327214012615262,0.0,train
0.3566749439387324,0,2.285734006410414,0.0,train
0.3566749439387324,0,4.271439310747152,0.0,train
0.49999,8,0.06475771236090795,1.0,train
0.49999,1,0.08208824111568734,1.0,train
0.10536051565782635,0,4.061497967823705,0.0,train
0.22314355131420976,0,2.7084827606668265,0.0,train
0.49999,1,1.112771584169829,1.0,train
0.3566749439387324,1,0.6034315433297308,1.0,train
0.05129329438755048,0,1.2503100737308457,0.0,train
0.3566749439387324,0,5.314079332774081,0.0,train
0.3566749439387324,0,3.747490616569494,0.0,train
0.10536051565782635,0,5.816323026104245,0.0,train
0.49999,0,0.11643469348060553,0.0,train
0.3566749439387324,0,1.7290018239890679,0.0,train
0.10536051565782635,0,2.922435877477904,0.0,train
0.05129329438755048,0,1.3436233018278785,0.0,train
0.22314355131420976,0,0.03967598491355351,0.0,train
0.05129329438755048,0,4.004714269826728,0.0,train
0.05129329438755048,0,2.4159379609937996,0.0,train
0.22314355131420976,0,2.3722502541206767,0.0,train
0.49999,1,0.12226628824614141,1.0,train
0.05129329438755048,0,3.649527234730829,0.0,train
0.05129329438755048,0,2.7479708909292166,0.0,train
