theta,m,t,delta,set
0.10536051565782635,0,1.9075044980100841,0.0,train
0.49999,2,0.4988444345465656,1.0,train
0.22314355131420976,0,3.056980766691396,0.0,train
0.22314355131420976,0,2.090214168587263,0.0,train
0.3566749439387324,0,0.30401628334770336,0.0,train
0.05129329438755048,0,1.514195442570999,0.0,train
0.3566749439387324,3,0.21031069889989684,0.0,train
0.3566749439387324,0,3.855741512308085,0.0,train
0.3566749439387324,0,0.02709817350892396,0.0,train
0.49999,1,0.8768662454316488,1.0,train
0.05129329438755048,0,4.870229487532477,0.0,train
0.10536051565782635,0,0.8581977870457715,0.0,train
0.05129329438755048,0,3.4719484212523426,0.0,train
0.49999,0,4.012013599784383,0.0,train
0.22314355131420976,4,0.4823000190441022,1.0,train
0.10536051565782635,0,5.222771622766226,0.0,train
0.05129329438755048,0,4.239085558694749,0.0,train
0.49999,0,1.853148437338352,0.0,train
0.3566749439387324,1,0.03753580824099657,1.0,train
0.10536051565782635,0,3.692637434184559,0.0,train
0.05129329438755048,0,5.363521351757347,0.0,train
0.22314355131420976,0,0.6686407607449076,0.0,train
0.49999,0,0.30408807549860617,0.0,train
0.05129329438755048,0,5.341797458797435,0.0,train
0.10536051565782635,0,3.9738453250418377,0.0,train
0.22314355131420976,0,3.1990933606395444,0.0,train
0.10536051565782635,0,2.3966748381067355,0.0,train
0.3566749439387324,7,0.07454290884448896,1.0,train
0.22314355131420976,0,3.0996141807100512,0.0,train
0.49999,0,0.3118816310346475,0.0,train
0.10536051565782635,0,4.839148828440666,0.0,train
0.49999,0,5.703428704133933,0.0,train
0.05129329438755048,0,5.307368685717223,0.0,train
0.49999,0,2.3624911452937836,0.0,train
0.22314355131420976,0,2.5707225993307588,0.0,train
0.05129329438755048,0,5.2808667590175675,0.0,train
0.10536051565782635,0,5.629396030785891,0.0,train
0.10536051565782635,0,3.531273966972603,0.0,train
0.10536051565782635,0,4.845580321747911,0.0,train
0.49999,0,2.329391035646066,0.0,train
0.49999,0,0.014493505118962746,0.0,train
0.10536051565782635,0,3.5255948893252507,0.0,train
0.3566749439387324,0,2.843338314933283,0.0,train
0.10536051565782635,0,2.3544938578739574,0.0,train
0.49999,0,5.868127195577814,0.0,train
0.3566749439387324,0,1.958828205676797,0.0,train
0.10536051565782635,1,0.30857464973152804,1.0,train
0.49999,0,5.6082842825232335,0.0,train
0.22314355131420976,0,0.1937663267523344,0.0,train
0.10536051565782635,0,3.590352685089134,0.0,train
0.49999,10,0.02178710353236984,1.0,train
0.3566749439387324,0,4.040308427574013,0.0,train
0.49999,0,0.6300638256135569,0.0,train
0.10536051565782635,0,2.455294515800029,0.0,train
0.3566749439387324,2,0.19159509423038223,1.0,train
0.10536051565782635,0,1.4835175712258675,0.0,train
0.22314355131420976,0,2.810604363603053,0.0,train
0.22314355131420976,0,1.276605341872523,0.0,train
0.22314355131420976,0,3.786678146303941,0.0,train
0.05129329438755048,0,2.7916295863177507,0.0,train
0.05129329438755048,0,5.550024942246116,0.0,train
0.3566749439387324,1,1.3639898377885302,1.0,train
0.49999,0,2.674663660973354,0.0,train
0.3566749439387324,1,1.7655580600345888,1.0,train
0.3566749439387324,0,4.387934116389155,0.0,train
0.22314355131420976,0,2.9442168273955525,0.0,train
0.10536051565782635,0,5.559843035783325,0.0,train
0.22314355131420976,1,1.196311536160049,1.0,train
0.05129329438755048,0,3.564121184607776,0.0,train
0.05129329438755048,0,5.8800330839940225,0.0,train
0.05129329438755048,1,2.8198747559235073,1.0,train
0.3566749439387324,0,0.06308263237656364,0.0,train
0.22314355131420976,0,1.4923077663670277,0.0,train
0.22314355131420976,0,0.8035048850735784,0.0,train
0.22314355131420976,0,5.17611762557828,0.0,train
0.05129329438755048,0,1.2649650139975308,0.0,train
0.49999,1,0.7989757479155809,1.0,train
0.3566749439387324,0,2.8528025466516302,0.0,train
0.10536051565782635,0,4.122510870600397,0.0,train
0.49999,0,3.4117267206016315,0.0,train
0.05129329438755048,0,5.998087100462692,0.0,train
0.05129329438755048,0,2.1947096627265483,0.0,train
0.49999,0,1.7344563069625014,0.0,train
0.05129329438755048,0,0.21996084379586,0.0,train
0.49999,0,5.952737803736927,0.0,train
0.10536051565782635,0,2.744033974611967,0.0,train
0.22314355131420976,0,3.0846051250145985,0.0,train
0.05129329438755048,0,4.542853850910669,0.0,train
0.22314355131420976,0,1.3396377719884767,0.0,train
0.05129329438755048,0,0.7231712967951487,0.0,train
0.22314355131420976,0,4.501460075418993,0.0,train
0.3566749439387324,0,1.5244657236929253,0.0,train
0.22314355131420976,1,0.9461705985097886,1.0,train
0.3566749439387324,0,2.954286252426569,0.0,train
0.05129329438755048,0,1.5610542934554101,0.0,train
0.10536051565782635,0,0.028760846292739783,0.0,train
0.3566749439387324,0,3.267212535645868,0.0,train
0.49999,0,1.8599733800121996,0.0,train
0.05129329438755048,0,4.66676277457715,0.0,train
0.3566749439387324,0,4.14217423340062,0.0,train
0.22314355131420976,0,0.10604809145649541,0.0,train
0.49999,0,0.6063600680218344,0.0,train
0.22314355131420976,0,0.46559056250892805,0.0,train
0.3566749439387324,0,2.336487966376003,0.0,train
0.10536051565782635,0,1.2787970816899155,0.0,train
0.3566749439387324,13,0.024844520667922237,1.0,train
0.05129329438755048,0,5.398808239965981,0.0,train
0.49999,4,0.18587066470345756,1.0,train
0.3566749439387324,0,1.4910586445115646,0.0,train
0.10536051565782635,1,0.4016229424908039,1.0,train
0.10536051565782635,0,5.508689917192308,0.0,train
0.22314355131420976,0,1.2484079933942969,0.0,train
0.05129329438755048,0,3.525126070598742,0.0,train
0.49999,0,0.721365654616873,0.0,train
0.49999,0,0.10642683778475881,0.0,train
0.49999,193,0.004463100668275267,1.0,train
0.49999,0,5.855761157912615,0.0,train
0.10536051565782635,0,1.8871547914313187,0.0,train
0.49999,1,1.5225920197954963,0.0,train
0.05129329438755048,0,0.843930441127098,0.0,train
0.49999,0,2.911769114247811,0.0,train
0.05129329438755048,0,3.168444027960242,0.0,train
0.3566749439387324,0,1.8487681820839044,0.0,train
0.22314355131420976,0,3.5516801843744554,0.0,train
0.49999,1,0.19139608081642256,0.0,train
0.3566749439387324,0,4.329698463146071,0.0,train
0.10536051565782635,0,4.62492616474468,0.0,train
0.22314355131420976,1,1.368093317238958,0.0,train
0.3566749439387324,0,5.050625595033764,0.0,train
0.22314355131420976,0,4.38108403234349,0.0,train
0.05129329438755048,0,4.307958442578411,0.0,train
0.49999,0,3.420472271378329,0.0,train
0.05129329438755048,0,4.102580665714392,0.0,train
0.49999,0,5.668800989017916,0.0,train
0.22314355131420976,0,2.885302919437998,0.0,train
0.10536051565782635,0,0.29923272831892267,0.0,train
0.22314355131420976,0,0.9914320092784079,0.0,train
0.49999,12,0.051470082786872234,1.0,train
0.10536051565782635,0,4.14416582034954,0.0,train
0.3566749439387324,0,0.3040804392127119,0.0,train
0.22314355131420976,0,0.7054315442295926,0.0,train
0.05129329438755048,0,1.7220714614106498,0.0,train
0.3566749439387324,0,4.575168802068632,0.0,train
0.05129329438755048,0,3.3786721947485256,0.0,train
0.22314355131420976,0,3.2825767753803143,0.0,train
0.05129329438755048,0,4.279390186067222,0.0,train
0.05129329438755048,0,5.391266888996783,0.0,train
0.49999,4,0.022777306992746285,1.0,train
0.05129329438755048,0,2.318275343061117,0.0,train
0.10536051565782635,0,3.7645287101990155,0.0,train
0.49999,0,2.6095338794901766,0.0,train
0.05129329438755048,0,5.224104789832229,0.0,train
0.05129329438755048,0,2.3711900869715503,0.0,train
0.22314355131420976,0,5.655147312680769,0.0,train
0.49999,1,0.276760610740614,0.0,train
0.05129329438755048,0,1.78122835551956,0.0,train
0.05129329438755048,0,4.723105596718721,0.0,train
0.10536051565782635,0,4.662861025349431,0.0,train
0.49999,0,2.7843634243966404,0.0,train
0.10536051565782635,0,4.436538600073736,0.0,train
0.3566749439387324,1,2.1788362107523307,1.0,train
0.05129329438755048,0,4.563178892588368,0.0,train
0.22314355131420976,0,2.351750740573996,0.0,train
0.10536051565782635,0,0.36237334481429406,0.0,train
0.3566749439387324,0,1.6432993550083108,0.0,train
0.05129329438755048,0,3.7719688946601915,0.0,train
0.22314355131420976,0,5.626451526555565,0.0,train
0.05129329438755048,0,4.570412601000275,0.0,train
0.10536051565782635,0,4.683857576180706,0.0,train
0.49999,0,4.670737602290336,0.0,train
0.10536051565782635,0,1.6905524092139843,0.0,train
0.22314355131420976,0,5.061288370560792,0.0,train
0.49999,1,2.5389880588814746,1.0,train
0.49999,1,0.8151075327221917,1.0,train
0.22314355131420976,0,1.9250454361799116,0.0,train
0.05129329438755048,0,5.132148774852575,0.0,train
0.49999,12,0.10698516333351583,1.0,train
0.49999,0,1.3260704112448138,0.0,train
0.10536051565782635,0,1.9359970734004393,0.0,train
0.22314355131420976,0,5.795936744438905,0.0,train
0.49999,0,3.2614262309429334,0.0,train
0.22314355131420976,0,2.351450725457442,0.0,train
0.05129329438755048,0,3.2796379541871157,0.0,train
0.10536051565782635,0,2.4799358503461004,0.0,train
0.22314355131420976,0,2.363793600419055,0.0,train
0.49999,6,0.5798656648138032,1.0,train
0.22314355131420976,0,5.8155699794169475,0.0,train
0.3566749439387324,0,3.5634309703771248,0.0,train
0.49999,0,3.4905715183345567,0.0,train
0.05129329438755048,0,2.7365110185892787,0.0,train
0.22314355131420976,2,0.019802336687125176,1.0,train
0.10536051565782635,0,2.3941849198872496,0.0,train
0.49999,0,3.925842959206947,0.0,train
0.10536051565782635,0,1.0503462546698186,0.0,train
0.22314355131420976,0,2.9880540416927768,0.0,train
0.49999,2,1.1662834283291006,1.0,train
0.05129329438755048,0,5.577756155613586,0.0,train
0.3566749439387324,0,0.7309616198980429,0.0,train
0.49999,28,0.015469926474718688,1.0,train
0.3566749439387324,4,0.19545301114647695,0.0,train
0.22314355131420976,1,0.3435680815243062,1.0,train
0.05129329438755048,0,3.6788668978089447,0.0,train
0.05129329438755048,0,3.315461289453808,0.0,train
0.49999,0,3.190149092006233,0.0,train
0.49999,0,0.9785673355688862,0.0,train
0.49999,0,4.451730643766871,0.0,train
0.3566749439387324,0,0.7609745267828711,0.0,train
0.22314355131420976,0,2.895597915345701,0.0,train
0.3566749439387324,0,2.2971463760530355,0.0,train
0.10536051565782635,0,0.2895234054169773,0.0,train
0.49999,13,0.029739970207902713,1.0,train
0.3566749439387324,3,0.16223806055051893,1.0,train
0.3566749439387324,0,4.0995795925269185,0.0,train
0.22314355131420976,2,0.9770185580641088,1.0,train
0.05129329438755048,0,2.3089065475691464,0.0,train
0.10536051565782635,0,5.28074797217397,0.0,train
0.22314355131420976,0,1.2822270912224507,0.0,train
0.49999,0,5.6996793092145595,0.0,train
0.3566749439387324,0,2.453992351662336,0.0,train
0.3566749439387324,1,3.7208438274964393,0.0,train
0.22314355131420976,0,1.9824159776674246,0.0,train
0.3566749439387324,0,4.1215745366599945,0.0,train
0.05129329438755048,0,3.6929868009881535,0.0,train
0.05129329438755048,0,1.8632115885788505,0.0,train
0.3566749439387324,1,0.35247353055576736,0.0,train
0.10536051565782635,0,4.979308902720266,0.0,train
0.10536051565782635,0,0.27373281487422174,0.0,train
0.3566749439387324,0,3.1213340697370975,0.0,train
0.3566749439387324,0,0.30164361222704716,0.0,train
0.05129329438755048,0,1.2967240961679507,0.0,train
0.49999,1,0.24963886017803388,1.0,train
0.05129329438755048,0,0.8228905394750525,0.0,train
0.10536051565782635,0,4.740941309546645,0.0,train
0.05129329438755048,0,2.8637951508060198,0.0,train
0.3566749439387324,2,0.3526776160732469,1.0,train
0.3566749439387324,0,4.915054818078851,0.0,train
0.49999,0,0.28450887364670474,0.0,train
0.05129329438755048,0,1.850136497529157,0.0,train
0.3566749439387324,0,4.647237760476166,0.0,train
0.05129329438755048,0,2.7283002637118576,0.0,train
0.05129329438755048,0,3.137252996296846,0.0,train
