execution_times,loss_values,loss_val_values,converged,steps
86.0558340549469,100.00010756709719,7.664905351784888,True,45
90.42913150787354,100.00032907894494,9.069946850672851,True,46
87.36244440078735,100.00010548707091,13.176323487331526,True,45
66.8298397064209,100.00021194739747,100.00060930971738,True,35
57.640820264816284,100.00067202846814,100.00117195831687,True,29
66.55339765548706,100.00042267546152,100.001176490173,True,34
71.04395627975464,100.00031858182693,100.00057519390755,True,37
80.8274598121643,100.00010526521446,100.00050306736937,True,43
59.08283090591431,100.00122682028349,100.00191297386026,True,30
55.914326429367065,100.00043759408345,100.00055837351688,True,28
60.7901029586792,100.00021092511354,100.00101890607587,True,31
56.09369444847107,100.0007711079181,100.0016426955894,True,28
57.588900089263916,100.00122099052403,100.00182812127383,True,29
70.14812088012695,100.0002113085032,100.00050200999387,True,36
79.63238310813904,100.00010527689658,100.00068865552991,True,43
69.89210104942322,100.00031673184755,100.00054278804316,True,36
55.601266622543335,100.00098485824093,100.00110010430227,True,28
57.7735800743103,100.00177438229642,100.00300813954392,True,29
57.19899868965149,100.00119824088917,100.00209837994193,True,29
55.09466886520386,100.00088368102892,100.00271332004846,True,28
