theta,m,t,delta,set
0.7000000000000001,0,3.8869365976488597,0.0,train
0.30000000000000004,0,4.331821777410664,0.0,train
0.30000000000000004,0,4.6916841679151995,0.0,train
0.30000000000000004,0,4.119695619489287,0.0,train
0.10000000000000009,0,5.42655063147421,0.0,train
0.30000000000000004,1,0.2812023308456048,1.0,train
0.30000000000000004,0,4.129239346346349,0.0,train
0.7000000000000001,1,1.7476064856459395,1.0,train
0.30000000000000004,0,2.967996684480429,0.0,train
0.7000000000000001,0,5.252653142257098,0.0,train
0.5,0,3.686480045700975,0.0,train
0.10000000000000009,1,0.12641529337143878,1.0,train
0.7000000000000001,1,1.379991776977438,1.0,train
0.7000000000000001,1,0.7630287189989654,1.0,train
0.7000000000000001,0,5.599354176796271,0.0,train
0.5,0,1.744542880480977,0.0,train
0.30000000000000004,0,0.961508585037437,0.0,train
0.10000000000000009,1,0.21672910041601234,0.0,train
0.5,0,2.700278780911044,0.0,train
0.5,1,0.03401302188913433,1.0,train
0.9,1,0.892170245556805,1.0,train
0.10000000000000009,0,2.888230440394028,0.0,train
0.9,1,0.4221641207693298,1.0,train
0.7000000000000001,1,0.025706791992433368,1.0,train
0.7000000000000001,0,5.336256178111127,0.0,train
0.9,1,2.188473295035476,1.0,train
0.7000000000000001,1,0.4261593452512646,1.0,train
0.10000000000000009,0,0.21425634333787102,0.0,train
0.5,1,0.7693798685659791,1.0,train
0.10000000000000009,0,4.949642982531067,0.0,train
0.9,0,0.625163572435417,0.0,train
0.30000000000000004,1,0.18051621132555515,1.0,train
0.5,1,0.37683583159589523,1.0,train
0.5,1,1.8843431186526054,1.0,train
0.9,1,0.18589553372299408,1.0,train
0.30000000000000004,1,0.5730413047010411,1.0,train
0.30000000000000004,0,0.12322178971660147,0.0,train
0.30000000000000004,0,4.967583086622152,0.0,train
0.7000000000000001,0,4.2537538751533805,0.0,train
0.5,1,1.3766767479875612,1.0,train
0.9,1,0.08570452955729721,1.0,train
0.30000000000000004,1,2.1775644208099982,1.0,train
0.7000000000000001,0,5.7987454719358915,0.0,train
0.9,0,3.473493546500767,0.0,train
0.9,1,0.2036297591316014,1.0,train
0.7000000000000001,1,1.0868534373067678,0.0,train
0.9,1,0.07918206119552922,1.0,train
0.5,1,3.049731799383373,1.0,train
0.9,1,2.7210271528689374,1.0,train
0.10000000000000009,0,1.7602033498660885,0.0,train
0.5,1,0.31743988537336765,1.0,train
0.10000000000000009,0,3.5769685640508087,0.0,train
0.7000000000000001,0,2.068601221828006,0.0,train
0.10000000000000009,0,0.6677548557244033,0.0,train
0.9,1,0.07845427470126176,1.0,train
0.9,1,0.996374386067508,1.0,train
0.7000000000000001,0,3.9281543235472083,0.0,train
0.5,0,4.374331255527386,0.0,train
0.9,0,1.9276732816761448,0.0,train
0.9,1,0.6766149632929065,1.0,train
0.7000000000000001,0,1.9603389997474854,0.0,train
0.10000000000000009,0,1.9974540194595607,0.0,train
0.9,1,2.1309686665789047,1.0,train
0.10000000000000009,0,3.210958289961093,0.0,train
0.5,1,1.382556322183826,1.0,train
0.30000000000000004,1,0.3752686307239901,1.0,train
0.30000000000000004,1,1.1774029777138373,1.0,train
0.9,0,4.691909876010276,0.0,train
0.30000000000000004,0,3.0196012477656984,0.0,train
0.5,1,0.62309198150041,1.0,train
0.9,1,0.14785417779146762,1.0,train
0.7000000000000001,1,0.4022800438075079,1.0,train
0.5,1,0.6120972640943101,1.0,train
0.7000000000000001,1,1.1555526589457619,0.0,train
0.9,1,0.497185932305693,1.0,train
0.7000000000000001,1,0.032291278263558765,1.0,train
0.5,1,0.19224428380044342,1.0,train
0.9,1,0.9526286147385278,1.0,train
0.5,1,0.061681548121709805,1.0,train
