theta,m,t,delta,set
0.30000000000000004,1,0.5430995115653741,1.0,train
0.7000000000000001,1,0.579465779394273,0.0,train
0.30000000000000004,1,0.2880232460686741,1.0,train
0.9,1,0.6190720944686716,1.0,train
0.7000000000000001,0,2.872119434459382,0.0,train
0.9,1,1.0736838402836009,1.0,train
0.7000000000000001,1,1.3041605093050501,0.0,train
0.9,1,1.2939715035064854,1.0,train
0.7000000000000001,1,1.7564501305175706,1.0,train
0.9,1,0.892656725140482,1.0,train
0.7000000000000001,1,4.163215773395509,1.0,train
0.30000000000000004,0,2.9843775433512025,0.0,train
0.9,1,1.7193389920305937,1.0,train
0.5,1,0.09704055384486221,1.0,train
0.10000000000000009,0,4.717245784488777,0.0,train
0.30000000000000004,0,4.859262862113782,0.0,train
0.10000000000000009,0,1.6931729066372174,0.0,train
0.10000000000000009,0,2.653511449194495,0.0,train
0.7000000000000001,1,0.3543692575263826,1.0,train
0.5,1,0.3875899882426228,1.0,train
0.10000000000000009,0,3.7048997477057815,0.0,train
0.5,0,2.20395912534319,0.0,train
0.9,1,0.1309361053568596,1.0,train
0.10000000000000009,0,3.8448566829756947,0.0,train
0.10000000000000009,0,4.174926848007756,0.0,train
0.5,1,0.13894623458771407,1.0,train
0.9,1,0.2724736091627635,1.0,train
0.30000000000000004,1,1.2556942588919486,1.0,train
0.10000000000000009,0,2.2477457659135673,0.0,train
0.5,0,1.9389878946456514,0.0,train
0.9,1,3.676706240322835,0.0,train
0.5,0,2.002667812024658,0.0,train
0.5,1,0.6053977653438136,1.0,train
0.30000000000000004,1,1.4379548571395517,1.0,train
0.30000000000000004,1,0.11686277928347184,1.0,train
0.10000000000000009,0,2.085346604215856,0.0,train
0.7000000000000001,0,5.988122134591447,0.0,train
0.30000000000000004,0,0.8322614123379473,0.0,train
0.5,1,0.34203375905555244,1.0,train
0.7000000000000001,0,3.423957504558766,0.0,train
0.10000000000000009,0,0.736034786115972,0.0,train
0.7000000000000001,1,0.1977931808787548,1.0,train
0.9,1,1.4156759491809376,1.0,train
0.30000000000000004,0,4.050384074455359,0.0,train
0.7000000000000001,1,3.6592689999202044,0.0,train
0.7000000000000001,1,0.32753881201319657,0.0,train
0.9,1,0.5474445593861549,1.0,train
0.30000000000000004,1,0.4736754229730028,1.0,train
0.30000000000000004,1,0.8388455034783412,1.0,train
0.7000000000000001,1,0.908123638208819,1.0,train
0.5,0,4.123324416506623,0.0,train
0.30000000000000004,1,0.6335849335489447,0.0,train
0.30000000000000004,0,1.8336082378550767,0.0,train
0.30000000000000004,0,5.983495639106469,0.0,train
0.10000000000000009,0,0.6990699478989346,0.0,train
0.5,0,3.2609654182690764,0.0,train
0.5,0,0.5206784530382778,0.0,train
0.7000000000000001,1,0.7159115779189648,1.0,train
0.10000000000000009,0,0.9444796291415432,0.0,train
0.7000000000000001,1,0.3390801365080736,1.0,train
0.9,1,1.1884683110274838,1.0,train
0.7000000000000001,1,0.15042110008650902,1.0,train
0.7000000000000001,0,1.4356941723751118,0.0,train
0.10000000000000009,0,1.0258217682156496,0.0,train
0.30000000000000004,0,2.7610103830458144,0.0,train
0.10000000000000009,0,0.6175159727720376,0.0,train
0.10000000000000009,0,1.8598185992149359,0.0,train
0.30000000000000004,0,5.365608243940843,0.0,train
0.5,1,0.20838194096996565,0.0,train
0.9,1,0.3067961361485301,1.0,train
0.9,1,2.707899210706456,1.0,train
0.30000000000000004,0,0.1508782710487031,0.0,train
0.7000000000000001,1,0.07784775396463581,1.0,train
0.9,1,0.13523467931970354,1.0,train
0.7000000000000001,1,1.8675173900926032,1.0,train
0.5,1,0.5988009768945325,1.0,train
0.7000000000000001,1,0.4607868001743952,1.0,train
0.7000000000000001,0,2.1647274294415815,0.0,train
0.5,1,0.6094395303752069,1.0,train
0.30000000000000004,0,1.7552352492574474,0.0,train
0.9,1,1.8971312713077082,0.0,train
0.10000000000000009,0,0.617268214487448,0.0,train
0.7000000000000001,1,0.18271438448913968,0.0,train
0.9,0,0.3664816390246308,0.0,train
0.30000000000000004,0,0.6831462533320105,0.0,train
0.5,1,0.5091102803509091,0.0,train
0.10000000000000009,0,3.890412788145519,0.0,train
0.7000000000000001,1,0.6239373977221448,1.0,train
0.30000000000000004,1,0.5366056852581526,1.0,train
0.9,1,1.8891352134025674,1.0,train
0.9,1,0.37510749558660206,0.0,train
0.30000000000000004,1,0.4947233471524601,1.0,train
0.7000000000000001,1,0.7575816327726108,1.0,train
0.10000000000000009,0,5.35443888408966,0.0,train
0.9,1,0.1194496055977098,1.0,train
0.5,1,1.453126809949487,1.0,train
0.10000000000000009,0,1.5103626506553678,0.0,train
0.9,1,0.6024636855241186,0.0,train
0.5,1,0.05493753560217125,1.0,train
0.10000000000000009,1,1.3252224346316666,1.0,train
0.5,0,0.10793475497741412,0.0,train
0.7000000000000001,0,5.637999190434927,0.0,train
0.9,1,0.37914543973497467,1.0,train
0.30000000000000004,0,0.6991299341849517,0.0,train
0.7000000000000001,1,1.196405750818428,1.0,train
0.5,0,4.200666887122429,0.0,train
0.9,1,1.1037746876210999,1.0,train
0.5,1,0.5421840738737854,1.0,train
0.5,1,2.289473156346972,1.0,train
0.30000000000000004,1,1.5137328796077456,1.0,train
0.9,1,0.02349417293282463,0.0,train
