theta,m,t,delta,set
0.10000000000000009,0,4.3939118870383505,0.0,train
0.7000000000000001,0,1.1549215620165776,0.0,train
0.9,0,1.82004056105778,0.0,train
0.7000000000000001,1,0.3012947687859197,1.0,train
0.9,1,0.9948869118859874,1.0,train
0.9,1,0.9899175285373388,1.0,train
0.30000000000000004,0,4.371070532493253,0.0,train
0.7000000000000001,1,0.2724183906664095,1.0,train
0.7000000000000001,1,0.5835135106523935,1.0,train
0.10000000000000009,0,3.1944625401021876,0.0,train
0.10000000000000009,0,1.8974314173276803,0.0,train
0.10000000000000009,0,4.967540365462731,0.0,train
0.10000000000000009,0,0.22107162377094913,0.0,train
0.30000000000000004,0,5.938494354692642,0.0,train
0.30000000000000004,1,1.0812722563859267,0.0,train
0.7000000000000001,1,0.534493521972076,1.0,train
0.10000000000000009,0,3.983651963457574,0.0,train
0.10000000000000009,1,0.3512606078518459,0.0,train
0.10000000000000009,0,5.5101728039776185,0.0,train
0.7000000000000001,1,0.5128080251155016,1.0,train
0.5,1,0.8423334959184594,1.0,train
0.7000000000000001,0,3.154386784390663,0.0,train
0.7000000000000001,1,0.16303057431067275,1.0,train
0.30000000000000004,0,2.5853421094024744,0.0,train
0.30000000000000004,0,2.097471114543949,0.0,train
0.9,1,0.1537351052408259,1.0,train
0.9,1,1.0216005070061787,1.0,train
0.5,1,0.40311738224466626,1.0,train
0.5,1,1.0574710052152758,1.0,train
0.7000000000000001,0,3.6285201499376085,0.0,train
0.9,1,0.0286006376591057,0.0,train
0.5,0,2.8173657899851112,0.0,train
0.30000000000000004,0,1.1395883477774156,0.0,train
0.10000000000000009,1,0.08823137705524615,1.0,train
0.5,0,0.8623766302970322,0.0,train
0.10000000000000009,0,1.0630791782031288,0.0,train
0.30000000000000004,0,0.8377318080092655,0.0,train
0.30000000000000004,0,0.929327728340035,0.0,train
0.5,1,0.15244835258082257,1.0,train
0.5,1,0.3230158835528536,1.0,train
0.30000000000000004,1,0.8379839079231246,0.0,train
0.30000000000000004,0,1.5185947715095007,0.0,train
0.5,0,1.709753938678891,0.0,train
0.10000000000000009,0,4.9185367625256164,0.0,train
0.9,1,1.4012863059794656,1.0,train
0.30000000000000004,0,4.487092409754864,0.0,train
0.5,0,4.167386435990403,0.0,train
0.5,0,5.051008700706132,0.0,train
0.30000000000000004,0,5.998842364285439,0.0,train
0.7000000000000001,1,0.9271233940068335,1.0,train
0.7000000000000001,0,3.8526031610408538,0.0,train
0.30000000000000004,0,2.428092860707266,0.0,train
0.30000000000000004,0,0.774632243367763,0.0,train
0.10000000000000009,0,4.581661761487906,0.0,train
0.7000000000000001,1,0.8179706902195623,1.0,train
0.5,0,2.634419046931764,0.0,train
0.9,1,2.1727342044611966,1.0,train
0.10000000000000009,0,2.9970740580710427,0.0,train
0.5,0,3.600112780535504,0.0,train
