execution_times,loss_values,loss_val_values,converged,steps
41.21941924095154,0.5948747135040278,0.7060277524591038,True,21
31.36072516441345,0.5667240088913398,0.6681958888201011,True,14
43.74301671981812,0.5706416492506103,0.7396822082662952,True,22
40.76989150047302,0.6378128983094612,0.7252404688332369,True,20
47.6934118270874,0.6588905217964816,0.7734511031685036,True,22
49.27142572402954,0.6593052737794366,0.7870412460293538,True,21
49.101133823394775,0.6660493840433778,0.7830344490309791,True,21
44.53589630126953,0.6710252711334658,0.7749564212952901,True,19
43.583887577056885,0.6065421354874371,0.7069867805300507,True,20
43.60594701766968,0.5487922955874331,0.7202426524431913,True,18
40.41370964050293,0.6044985631773171,0.6821681421284312,True,16
47.48363947868347,0.6016938733764863,0.7546907094411635,True,22
54.875632762908936,0.5351104885877044,0.6630824040659017,True,22
40.24832201004028,0.6523997156602617,0.8047782604567232,True,18
47.56547451019287,0.568931401592497,0.7613535447953609,True,21
48.7756073474884,0.5807819694233766,0.7922187440525158,True,20
49.98320198059082,0.5704562758329352,0.7085706611337764,True,20
50.510101318359375,0.5170760860948479,0.7306251875947197,True,20
45.66661763191223,0.6468661687215924,0.7859567470475258,True,18
47.577969551086426,0.6568122301639194,0.7641059939052338,True,22
36.06730246543884,0.6052300271061196,0.6706122935031416,True,15
46.45447111129761,0.5978040209048961,0.7561781482842734,True,20
39.1155207157135,0.6348960585812332,0.6958698995333417,True,18
77.65367603302002,0.6126812049452344,0.7085723623607822,True,29
43.020379066467285,0.6703770794972206,0.7612066036394347,True,21
47.62799954414368,0.6489476263746837,0.7656969311367243,True,22
41.49548363685608,0.6286862342538898,0.7427259580812774,True,20
43.73854041099548,0.5952892216612025,0.7440127001511264,True,21
48.2414014339447,0.5682385044156377,0.6869472290434068,True,23
58.21176481246948,0.6634327654219072,0.7452802288226441,True,28
40.888134241104126,0.6210838717825866,0.7577396110897211,True,19
40.53939652442932,0.5599704508047226,0.7362126690003452,True,19
44.42976665496826,0.6671649081894396,0.7745784471533876,True,22
45.384801149368286,0.6274569335646256,0.7056336361849195,True,22
41.59937596321106,0.6132216076313411,0.7254414757308028,True,20
44.65702414512634,0.6238568842024499,0.7562159256833274,True,22
47.86538481712341,0.6383168830312609,0.7070292034441539,True,22
38.60307478904724,0.5784869919686823,0.6954423674142075,True,18
46.76897120475769,0.6587896898655907,0.735117397424768,True,23
46.744293451309204,0.5764812720516885,0.7048549436031087,True,21
44.06584024429321,0.6127330675566207,0.7568562171899059,True,22
40.1546573638916,0.5750826322065987,0.7396134229954178,True,18
41.88767218589783,0.6374707949843409,0.7258927363188832,True,20
37.772342681884766,0.6585364349994655,0.7866143496881463,True,18
43.393271923065186,0.5648808303860736,0.696618862041672,True,20
46.66386318206787,0.5371228475506502,0.6328404875694323,True,21
37.06264519691467,0.5919804526958662,0.6796454856495384,True,17
43.224645137786865,0.6751419454143137,0.7772151931752916,True,21
44.94196033477783,0.6248462921322693,0.7364821700346156,True,22
42.952359437942505,0.5060543896810564,0.6881271275595042,True,20
41.965946674346924,0.5753296860157858,0.7279148519405639,True,20
35.40244960784912,0.6162257563628797,0.7741892509048574,True,16
43.59090805053711,0.6461943785028802,0.7742933973514798,True,21
45.07876920700073,0.6091596125747376,0.6879703974555131,True,22
42.49433088302612,0.6667303351463663,0.7713934298901751,True,21
39.71446347236633,0.6149902011736738,0.7693533317601081,True,19
42.59856629371643,0.663673392565089,0.7876717014173457,True,21
48.31565260887146,0.5674298247944016,0.6673823383386218,True,24
44.85708427429199,0.6590585291346016,0.7280531281671663,True,21
47.349464416503906,0.5989915104367,0.7798696053352041,True,22
41.440887212753296,0.6291285572018531,0.7165426637975227,True,20
41.9103307723999,0.5795740705229213,0.6910235264311086,True,19
45.44166922569275,0.6410844424339557,0.7282684807222631,True,22
41.84966039657593,0.625879967623698,0.7919359216600597,True,20
82.71075916290283,0.6450046411580193,0.770076294923562,True,35
42.191646337509155,0.6190608140111674,0.7490205961179807,True,20
43.907939434051514,0.6044164594001213,0.7213752154676437,True,22
42.76321077346802,0.5944623799541708,0.7766609134368341,True,20
40.45794677734375,0.6293905535733736,0.7803311694819386,True,20
39.917627811431885,0.559207724454996,0.722136542868623,True,19
47.133026361465454,0.6563788617740369,0.6731739288603668,True,23
45.1276957988739,0.6020385868958249,0.7600447648131393,True,22
43.750324726104736,0.5749035167888004,0.6809087407160379,True,21
52.9172420501709,0.603587682328202,0.7056953672038904,True,26
46.50804615020752,0.5349978241532599,0.6168647031466743,True,21
42.61046767234802,0.6095665213801706,0.6443833714689318,True,19
48.84766411781311,0.6013968000399825,0.7255892168517253,True,21
44.62186121940613,0.642114085994099,0.6782059405165057,True,21
44.138267993927,0.5573411331353604,0.6677955794372455,True,20
52.61569309234619,0.6451806989536983,0.7692322503615305,True,27
40.04767036437988,0.5567476318584502,0.6609767834114717,True,18
47.319950580596924,0.6098422340831429,0.7708255586345387,True,25
33.0009708404541,0.6488124491131286,0.7369710618349627,True,16
34.94551992416382,0.6379227257042508,0.7328599983499489,True,17
36.7593514919281,0.6245815568971407,0.7614250798638669,True,16
37.67493724822998,0.612916840484595,0.71801855508587,True,18
39.397581577301025,0.5554284210525395,0.6841171839827194,True,18
43.46272373199463,0.5110180459983946,0.6676885241759153,True,20
38.83604168891907,0.6320917164247345,0.7835433318347944,True,20
35.280308961868286,0.6240291280695194,0.7398046099745222,True,18
42.60447907447815,0.609802108067426,0.6826469933340271,True,22
47.53324556350708,0.6196592009358212,0.7614615394498251,True,24
41.91881990432739,0.6015699217851596,0.7518023370251702,True,20
54.39368009567261,0.6356469722298133,0.7368034954332744,True,26
48.36735153198242,0.5148334082478333,0.707020019433328,True,21
46.70680809020996,0.6052285849093282,0.7036464538036168,True,23
42.085591077804565,0.5650134094481183,0.6844768741324921,True,21
41.33006525039673,0.6335257421228133,0.7869767506673031,True,20
44.21804881095886,0.5998550862663485,0.708266250899231,True,22
41.82874655723572,0.6537742108038356,0.7830949097370924,True,20
