execution_times,loss_values,loss_val_values,converged,steps
77.42547726631165,1.8892325384350308,1.7631336060588578,True,32
57.84587001800537,1.857841579711756,2.0383719082439016,True,25
52.46357870101929,1.862974555138809,1.844032151165638,True,23
56.21840190887451,1.819870878279912,1.907190998719488,True,24
58.50543713569641,1.8455063662232447,1.7927537714248476,True,25
53.5258367061615,1.9214869622591424,1.902814724222077,True,23
54.18523550033569,1.7821159934862318,1.8075646536994008,True,24
58.48689579963684,1.7966210985906967,1.8566193567364808,True,25
82.53671002388,1.8865822601640276,1.737748575867933,True,32
59.91231369972229,1.6948188006435474,1.820090372972756,True,26
53.126760721206665,1.8823398942460483,1.7531037104182658,True,23
64.652752161026,1.7980620732160697,1.9870793600422991,True,29
46.32813096046448,1.7573559666350007,1.7833085297713087,True,19
52.205445289611816,1.8122194376228495,1.7515653518771723,True,22
53.24957275390625,1.8191301630561376,1.7952650587447925,True,22
47.79977869987488,1.8664020550443332,1.8282284214251987,True,20
61.215962409973145,1.8166571108576053,1.7437171070766533,True,27
60.78204822540283,1.796380635694733,1.9257711462304543,True,26
49.79436016082764,1.7396304945028571,1.895233472752844,True,22
34.32341980934143,1.778024994406142,1.8505657838959613,True,13
61.861666679382324,1.7144539948584299,1.8288231603299423,True,25
59.65722584724426,1.8295162311306707,1.8525648389002491,True,26
39.80218958854675,1.7846312904372876,1.837128819008726,True,17
55.079697132110596,1.8189100115942922,1.8275259729505227,True,23
53.07021141052246,1.88744273973311,1.8566356218738707,True,22
48.777058362960815,1.823768315307624,1.8291242453955305,True,22
46.31169033050537,1.9251832228965748,1.9961273067501837,True,18
56.16288638114929,1.7981349104657611,1.7149668082306633,True,23
46.49643039703369,1.710962377567513,1.7853208389476842,True,19
54.57872533798218,1.8734141137288884,1.7190719832766137,True,23
136.63201808929443,1.969986750055831,1.8185359292623833,True,39
48.965747356414795,1.8946143951419585,1.9999377817147421,True,22
71.67151641845703,1.908052529076028,1.8271911236579308,True,31
56.37206053733826,1.8720569461443757,1.775495988923931,True,25
51.360777378082275,1.9132566044454025,1.8797526965671996,True,22
53.09825825691223,1.8885695575902337,1.8438886505036431,True,24
51.51517701148987,1.6952542630310523,1.7190428698445486,True,23
52.19523048400879,1.8124338818552543,1.808543408105363,True,23
55.09635138511658,1.7703505993516364,1.9187740543640783,True,23
37.60605311393738,1.6844567966609953,1.7971249721923874,True,15
54.04920935630798,1.8775411792566372,1.8179292795022326,True,24
51.181421995162964,1.7699461323355181,1.6489018075824182,True,22
51.951802015304565,1.9247690937563546,1.9480428984132563,True,23
79.41588950157166,1.9535263838286678,1.8956036636088731,True,30
55.00233602523804,1.8147466528457565,1.881747453613943,True,23
