theta,m,t,delta,set
0.10536051565782635,0,5.559997835723185,0.0,train
0.22314355131420976,0,3.131084644873384,0.0,train
0.10536051565782635,0,0.7496668086771578,0.0,train
0.10536051565782635,0,5.464569503223238,0.0,train
0.5108256237659907,0,3.038590557148514,0.0,train
0.3566749439387324,5,0.49503274754864324,1.0,train
0.10536051565782635,0,2.375053057828934,0.0,train
0.10536051565782635,0,4.301747403191037,0.0,train
0.05129329438755048,0,3.065378359404665,0.0,train
0.05129329438755048,0,5.975669116941914,0.0,train
0.3566749439387324,0,0.7285241358289039,0.0,train
0.05129329438755048,0,5.8531898968016565,0.0,train
0.10536051565782635,0,1.0917014917877663,0.0,train
0.05129329438755048,0,3.4349819742485064,0.0,train
0.05129329438755048,0,1.8898308403112432,0.0,train
0.05129329438755048,0,3.6596933474288127,0.0,train
0.22314355131420976,0,2.7288915860807825,0.0,train
0.3566749439387324,0,5.787390818058865,0.0,train
0.5108256237659907,2,0.370378893177667,1.0,train
0.3566749439387324,0,4.046416783713161,0.0,train
0.22314355131420976,0,3.0315299180143205,0.0,train
0.10536051565782635,0,2.251805133495533,0.0,train
0.5108256237659907,12,0.06733975358372085,1.0,train
0.22314355131420976,1,0.22895750877022084,1.0,train
0.3566749439387324,1,0.15320556155298448,1.0,train
0.10536051565782635,0,3.375830606294961,0.0,train
0.05129329438755048,0,4.229646038670879,0.0,train
0.3566749439387324,0,5.510595287297494,0.0,train
0.22314355131420976,0,4.236994415219766,0.0,train
0.3566749439387324,0,4.570610195296495,0.0,train
0.05129329438755048,0,0.5659274676953951,0.0,train
0.22314355131420976,0,3.219558485730256,0.0,train
0.5108256237659907,0,2.5014783049132863,0.0,train
0.05129329438755048,0,1.9938703961170892,0.0,train
0.05129329438755048,0,5.353659415292106,0.0,train
0.05129329438755048,0,2.307461420724138,0.0,train
0.22314355131420976,0,1.5771391674942408,0.0,train
0.3566749439387324,0,3.1412607331119196,0.0,train
0.10536051565782635,0,3.2440695856688677,0.0,train
0.5108256237659907,1,0.07762809578621668,1.0,train
0.22314355131420976,0,0.2350633195442533,0.0,train
0.5108256237659907,0,4.30456554552967,0.0,train
0.3566749439387324,0,5.00768852386985,0.0,train
