theta,m,t,delta,set
0.3566749439387324,1,0.9709190015713096,1.0,train
0.22314355131420976,0,5.944895467215388,0.0,train
0.5108256237659907,0,3.325399324263941,0.0,train
0.22314355131420976,0,3.630648805715257,0.0,train
0.10536051565782635,0,4.992234774339517,0.0,train
0.22314355131420976,0,5.102438825996419,0.0,train
0.5108256237659907,0,1.9965329091861708,0.0,train
0.22314355131420976,1,0.07833493985118659,1.0,train
0.5108256237659907,0,2.789815209516046,0.0,train
0.10536051565782635,0,0.7429929722018707,0.0,train
0.3566749439387324,0,4.3752129703782945,0.0,train
0.10536051565782635,0,1.1926004911451065,0.0,train
0.5108256237659907,0,5.469454822955265,0.0,train
0.3566749439387324,0,4.365316795389672,0.0,train
0.05129329438755048,0,5.9756848580906485,0.0,train
0.22314355131420976,1,0.9313384044737505,1.0,train
0.05129329438755048,0,1.8794223843178282,0.0,train
0.10536051565782635,0,3.100737012577401,0.0,train
0.3566749439387324,0,1.2228259921537352,0.0,train
0.3566749439387324,0,0.5979684879895351,0.0,train
0.22314355131420976,0,2.212520800590208,0.0,train
0.5108256237659907,0,4.082897848234504,0.0,train
0.3566749439387324,1,0.4584117784638697,0.0,train
0.3566749439387324,1,0.29100355715443227,1.0,train
0.5108256237659907,0,4.413037526458972,0.0,train
0.05129329438755048,0,5.4093076212587095,0.0,train
0.5108256237659907,0,5.507941450194252,0.0,train
0.3566749439387324,0,4.018414977435837,0.0,train
0.10536051565782635,0,1.9810654109365515,0.0,train
0.22314355131420976,0,1.7309901251124202,0.0,train
0.05129329438755048,0,0.49567279428455957,0.0,train
0.5108256237659907,0,0.8810757927706752,0.0,train
0.5108256237659907,0,1.1150284234883368,0.0,train
0.22314355131420976,0,5.598681551952216,0.0,train
0.05129329438755048,0,5.101017935921422,0.0,train
0.3566749439387324,0,2.723195826194603,0.0,train
0.05129329438755048,0,4.915725789756001,0.0,train
0.10536051565782635,0,4.352992843764791,0.0,train
0.05129329438755048,0,4.128069923800993,0.0,train
0.05129329438755048,0,2.4114907119576436,0.0,train
0.05129329438755048,0,0.6803174926701601,0.0,train
0.22314355131420976,0,1.7312736470008256,0.0,train
0.05129329438755048,0,1.507224658698878,0.0,train
0.3566749439387324,0,4.2609530090874905,0.0,train
0.3566749439387324,1,2.134045500025022,1.0,train
0.22314355131420976,1,3.1157346234008934,1.0,train
0.5108256237659907,1,0.1036127666007598,0.0,train
0.3566749439387324,0,0.16690855166210672,0.0,train
0.10536051565782635,0,4.875707938471747,0.0,train
0.10536051565782635,0,4.058575765069631,0.0,train
0.10536051565782635,0,4.531096247190979,0.0,train
0.05129329438755048,0,1.6422684563822365,0.0,train
0.5108256237659907,0,2.368307193434524,0.0,train
0.3566749439387324,0,4.014097900764041,0.0,train
0.05129329438755048,0,5.153790119409486,0.0,train
0.22314355131420976,0,4.208116627367174,0.0,train
0.10536051565782635,0,4.459097789002112,0.0,train
0.5108256237659907,2,1.3248867058407754,1.0,train
0.5108256237659907,0,5.787793607621431,0.0,train
0.3566749439387324,0,4.919111695465781,0.0,train
0.3566749439387324,4,0.048249530866513776,1.0,train
0.05129329438755048,0,2.442367877936176,0.0,train
0.10536051565782635,0,1.3231898274149898,0.0,train
0.22314355131420976,0,0.5906558110436362,0.0,train
0.22314355131420976,0,5.5263712612144635,0.0,train
0.5108256237659907,1,1.1884879783337743,1.0,train
0.5108256237659907,1,1.3457454018937804,1.0,train
0.05129329438755048,0,1.3316919108250107,0.0,train
0.05129329438755048,0,4.816438624054892,0.0,train
0.10536051565782635,1,0.6328582261328795,1.0,train
0.5108256237659907,0,4.091815391818633,0.0,train
0.05129329438755048,0,4.745515464268302,0.0,train
0.5108256237659907,0,3.177988174119971,0.0,train
0.3566749439387324,0,2.2000272104263194,0.0,train
0.3566749439387324,0,5.360755972209236,0.0,train
0.5108256237659907,0,5.873432592427045,0.0,train
0.5108256237659907,2,0.07218812371816109,1.0,train
0.5108256237659907,1,0.022292265053278717,1.0,train
0.3566749439387324,0,2.3142621507560204,0.0,train
0.5108256237659907,0,3.3187492800515868,0.0,train
0.10536051565782635,0,0.5627283235581875,0.0,train
0.5108256237659907,0,2.4992014120340396,0.0,train
0.5108256237659907,0,3.275219584983745,0.0,train
0.22314355131420976,0,5.316403973339458,0.0,train
0.5108256237659907,1,0.044332925497562306,1.0,train
0.10536051565782635,0,5.110632168929667,0.0,train
0.10536051565782635,0,4.412208535723086,0.0,train
0.10536051565782635,0,1.9281872046434978,0.0,train
0.10536051565782635,0,3.9617661876401717,0.0,train
0.05129329438755048,0,0.09111696243778433,0.0,train
0.3566749439387324,0,3.3131009351760383,0.0,train
0.5108256237659907,0,3.549169805028327,0.0,train
