theta,m,t,delta,set
0.22314355131420976,0,4.780941561090166,0.0,train
0.5108256237659907,1,0.22767163678850466,1.0,train
0.05129329438755048,0,1.119246744753929,0.0,train
0.5108256237659907,0,5.285413352696306,0.0,train
0.5108256237659907,0,0.4782426428510289,0.0,train
0.22314355131420976,0,1.484105693093842,0.0,train
0.3566749439387324,2,0.6601276009844669,1.0,train
0.5108256237659907,5,0.05249097480171472,1.0,train
0.5108256237659907,0,2.577945576428825,0.0,train
0.05129329438755048,0,2.5805622558583883,0.0,train
0.22314355131420976,5,0.015537662664100687,1.0,train
0.05129329438755048,0,5.945665502271806,0.0,train
0.22314355131420976,0,0.2882607190742008,0.0,train
0.10536051565782635,0,5.052794897635938,0.0,train
0.5108256237659907,0,0.35787080520574777,0.0,train
0.05129329438755048,0,5.210913328120745,0.0,train
0.05129329438755048,0,4.425864826961158,0.0,train
0.05129329438755048,0,3.4765111316762107,0.0,train
0.22314355131420976,1,0.661624541561169,0.0,train
0.5108256237659907,0,0.12277657009355747,0.0,train
0.3566749439387324,0,1.2102805564022054,0.0,train
0.3566749439387324,0,4.636769208256183,0.0,train
0.3566749439387324,0,1.0863804460375677,0.0,train
0.5108256237659907,3,0.28499594981087983,1.0,train
0.5108256237659907,1,0.4959514495184626,1.0,train
0.3566749439387324,0,2.7421395972243108,0.0,train
0.22314355131420976,1,3.7916145881860697,1.0,train
0.22314355131420976,0,1.4428330889274763,0.0,train
0.10536051565782635,0,2.8735814711895262,0.0,train
0.05129329438755048,0,4.627515282191105,0.0,train
0.5108256237659907,0,3.9120812995998584,0.0,train
0.05129329438755048,0,4.095003856919358,0.0,train
0.3566749439387324,0,5.917156220205543,0.0,train
0.05129329438755048,0,3.9812807550546805,0.0,train
0.10536051565782635,0,0.5465676482747224,0.0,train
0.22314355131420976,0,1.1149136018828172,0.0,train
0.3566749439387324,0,4.534211513204222,0.0,train
0.10536051565782635,0,1.9651173101811186,0.0,train
0.3566749439387324,0,4.8821430716582,0.0,train
0.10536051565782635,0,3.9183350817389497,0.0,train
0.3566749439387324,2,2.163010382280307,1.0,train
0.10536051565782635,0,4.540915428774287,0.0,train
0.3566749439387324,0,3.0605833467393535,0.0,train
0.22314355131420976,0,1.7689006271852687,0.0,train
0.22314355131420976,0,0.6504993307399729,0.0,train
0.22314355131420976,0,2.5582918885441517,0.0,train
0.05129329438755048,0,0.31135606085028034,0.0,train
0.05129329438755048,0,2.3987384473850373,0.0,train
0.10536051565782635,0,3.2230812271407623,0.0,train
0.10536051565782635,0,0.17015734539385008,0.0,train
0.22314355131420976,2,0.5637996657762585,0.0,train
0.05129329438755048,0,2.836365238914892,0.0,train
0.10536051565782635,0,2.6771946692630118,0.0,train
0.05129329438755048,0,3.4588163175873987,0.0,train
0.10536051565782635,0,4.981149175628332,0.0,train
0.22314355131420976,0,2.296376013566826,0.0,train
0.22314355131420976,0,0.6459242964245857,0.0,train
0.3566749439387324,0,3.0462228377031026,0.0,train
0.3566749439387324,0,1.2474427944807163,0.0,train
0.05129329438755048,0,5.100563044239919,0.0,train
0.10536051565782635,0,0.25061229182126854,0.0,train
0.10536051565782635,0,1.102328322353938,0.0,train
0.10536051565782635,0,1.22650561755075,0.0,train
0.05129329438755048,0,1.336080845243733,0.0,train
0.10536051565782635,0,4.429775096974356,0.0,train
0.3566749439387324,0,0.6474561783391379,0.0,train
0.05129329438755048,0,5.766376288550532,0.0,train
0.5108256237659907,3,0.3380539548521122,0.0,train
0.5108256237659907,0,5.362705913966748,0.0,train
0.3566749439387324,0,2.555786106177332,0.0,train
0.10536051565782635,0,1.2744036653172832,0.0,train
0.5108256237659907,1,0.5497864676731654,1.0,train
0.5108256237659907,1,0.10170316603780462,1.0,train
