theta,m,t,delta,set
0.10557280900008414,0,1.3488423820929805,0.0,train
0.16333997346592444,0,3.0371517518798514,0.0,train
0.10557280900008414,0,3.0803037325919034,0.0,train
0.05131670194948623,0,0.5394279470202572,0.0,train
0.16333997346592444,0,0.7422749283282168,0.0,train
0.2254033307585166,0,4.443984400432586,0.0,train
0.16333997346592444,0,0.3306875651798993,0.0,train
0.10557280900008414,2,0.24780077439130233,1.0,train
0.05131670194948623,0,1.3452182216733313,0.0,train
0.10557280900008414,2,0.416797440772954,1.0,train
0.2254033307585166,1,0.38478868151552653,1.0,train
0.025320565519103555,0,5.172516838836762,0.0,train
0.2254033307585166,5,0.009341115976031331,1.0,train
0.10557280900008414,0,0.06250367815987046,0.0,train
0.2254033307585166,0,5.002336003888495,0.0,train
0.025320565519103555,0,5.3836118483645965,0.0,train
0.10557280900008414,0,3.271208546213157,0.0,train
0.025320565519103555,0,0.9517786444212417,0.0,train
0.16333997346592444,1,0.02783799106782548,1.0,train
0.05131670194948623,2,0.07326811773401476,1.0,train
0.025320565519103555,0,3.8758541921736,0.0,train
0.16333997346592444,0,5.258891251449938,0.0,train
0.10557280900008414,0,5.8041038890287835,0.0,train
0.16333997346592444,5,0.21712465218174262,1.0,train
0.10557280900008414,0,0.5394878236795213,0.0,train
0.025320565519103555,0,1.220472496799653,0.0,train
0.10557280900008414,0,1.009153591776095,0.0,train
0.05131670194948623,0,0.9616465344964336,0.0,train
0.025320565519103555,0,1.145381904309876,0.0,train
0.05131670194948623,0,0.9977484319701144,0.0,train
0.025320565519103555,0,5.66514819629111,0.0,train
0.05131670194948623,0,4.167242435590082,0.0,train
0.2254033307585166,1,0.45616709966943647,1.0,train
0.05131670194948623,0,3.865443907548447,0.0,train
0.16333997346592444,0,2.75053014904419,0.0,train
0.16333997346592444,0,4.470205718926042,0.0,train
0.10557280900008414,0,3.6559440419815687,0.0,train
0.2254033307585166,0,2.177615793484013,0.0,train
0.10557280900008414,0,5.401329611857597,0.0,train
0.2254033307585166,0,1.0037087896576897,0.0,train
0.2254033307585166,0,5.829539446256566,0.0,train
0.16333997346592444,0,3.979452887765351,0.0,train
0.10557280900008414,3,0.01747104195965094,1.0,train
0.025320565519103555,0,5.475734627451112,0.0,train
0.2254033307585166,0,3.6464232134292587,0.0,train
0.10557280900008414,0,2.7602186286990777,0.0,train
0.2254033307585166,0,5.897067747377412,0.0,train
0.16333997346592444,0,4.897012459182159,0.0,train
0.10557280900008414,0,5.738536854400926,0.0,train
0.025320565519103555,0,2.221476965463054,0.0,train
0.2254033307585166,1,0.0032949113159194223,1.0,train
0.05131670194948623,0,3.68461111309689,0.0,train
0.2254033307585166,0,1.4806018294124923,0.0,train
0.025320565519103555,0,3.8096146691657324,0.0,train
0.025320565519103555,1,1.3902475712683346,0.0,train
0.05131670194948623,0,3.1291822097381896,0.0,train
0.16333997346592444,1,0.7368883663604897,0.0,train
0.10557280900008414,1,2.0089901907842376,0.0,train
0.025320565519103555,0,3.406544614108999,0.0,train
0.025320565519103555,0,3.165929002124247,0.0,train
0.10557280900008414,3,0.383783958224392,1.0,train
0.10557280900008414,0,4.7365386999288654,0.0,train
0.10557280900008414,0,4.662266429850443,0.0,train
0.16333997346592444,0,3.2415204320717153,0.0,train
0.16333997346592444,2,0.5756821887331502,1.0,train
0.16333997346592444,0,2.823830542630147,0.0,train
0.2254033307585166,3,0.25121570423177114,1.0,train
0.05131670194948623,0,0.8786623311001638,0.0,train
0.05131670194948623,1,0.518479204131693,1.0,train
0.10557280900008414,0,5.502885562598699,0.0,train
0.10557280900008414,0,5.088466778228611,0.0,train
0.16333997346592444,0,2.872132110437256,0.0,train
0.05131670194948623,0,3.7866377438587184,0.0,train
0.05131670194948623,0,4.562276095737355,0.0,train
0.025320565519103555,0,4.046459821605351,0.0,train
0.025320565519103555,0,1.0209175941834676,0.0,train
0.10557280900008414,0,2.970089879034445,0.0,train
0.10557280900008414,0,0.8664613701944561,0.0,train
0.16333997346592444,3,0.2153761228571447,0.0,train
0.025320565519103555,0,0.9527477151825787,0.0,train
0.05131670194948623,0,2.5102173928654743,0.0,train
0.2254033307585166,0,2.457692554338843,0.0,train
0.025320565519103555,0,4.830981892209243,0.0,train
0.16333997346592444,0,3.5228125678155857,0.0,train
0.2254033307585166,0,4.436526997327951,0.0,train
0.16333997346592444,2,0.49921699148293536,1.0,train
0.2254033307585166,0,0.02333234414485985,0.0,train
0.10557280900008414,0,2.0628682632837023,0.0,train
0.10557280900008414,0,2.2419523469491818,0.0,train
0.2254033307585166,0,2.1405475410316104,0.0,train
0.16333997346592444,0,0.8414583253914198,0.0,train
0.16333997346592444,0,0.8046043585357177,0.0,train
0.025320565519103555,0,3.9174418127369,0.0,train
0.025320565519103555,0,0.5914523494160135,0.0,train
0.05131670194948623,0,4.304383805204296,0.0,train
0.025320565519103555,0,5.9513636873219395,0.0,train
0.16333997346592444,0,0.5981947506982568,0.0,train
0.05131670194948623,0,4.023398200784635,0.0,train
0.2254033307585166,0,2.1433257339462655,0.0,train
0.05131670194948623,1,0.19018239461886477,0.0,train
0.025320565519103555,0,0.7960254289623994,0.0,train
0.2254033307585166,0,3.022874682551551,0.0,train
0.16333997346592444,0,0.5029196859328557,0.0,train
0.2254033307585166,3,0.16854309199551798,0.0,train
0.2254033307585166,2,0.982077794423447,1.0,train
0.2254033307585166,0,2.1424916919752652,0.0,train
0.10557280900008414,0,0.09762740234019018,0.0,train
0.16333997346592444,0,3.8472843129752476,0.0,train
0.05131670194948623,0,3.243561171403599,0.0,train
0.2254033307585166,5,0.27508686711790065,1.0,train
0.05131670194948623,0,4.027918168775765,0.0,train
0.10557280900008414,0,4.6883362195542135,0.0,train
0.05131670194948623,0,3.4287369052498176,0.0,train
0.10557280900008414,0,5.397148743491083,0.0,train
0.16333997346592444,0,5.069518822559027,0.0,train
0.025320565519103555,0,4.2042613568672556,0.0,train
0.025320565519103555,0,3.628538791488478,0.0,train
0.2254033307585166,0,1.9429475693910887,0.0,train
0.10557280900008414,0,1.065337370330175,0.0,train
0.2254033307585166,2,0.28025957114783095,1.0,train
0.16333997346592444,0,3.001315492415981,0.0,train
0.05131670194948623,0,2.5476576925693917,0.0,train
0.025320565519103555,0,1.961575588990217,0.0,train
0.10557280900008414,0,3.1381446676755558,0.0,train
0.16333997346592444,0,0.9363607084026231,0.0,train
0.2254033307585166,0,5.663973832142732,0.0,train
0.025320565519103555,0,1.6552040614477916,0.0,train
0.10557280900008414,0,1.2986230287782672,0.0,train
0.025320565519103555,0,4.765725296465461,0.0,train
0.05131670194948623,0,0.3514495586843722,0.0,train
0.2254033307585166,0,1.6933737798192074,0.0,train
0.2254033307585166,4,0.010957430364307953,1.0,train
0.05131670194948623,0,3.6084547406168976,0.0,train
0.10557280900008414,0,3.01470557749333,0.0,train
0.05131670194948623,1,0.221200147523112,0.0,train
0.16333997346592444,1,0.03200364135513284,1.0,train
0.05131670194948623,0,5.948756820005608,0.0,train
0.16333997346592444,3,0.30651609850376577,1.0,train
