execution_times,loss_values,loss_val_values,converged,steps
36.92612957954407,0.6410587636782099,0.8079700272109009,True,21
45.78606677055359,0.36228740194034953,0.5599907376020323,True,25
37.55584096908569,0.6347302409865769,0.827156134911246,True,22
40.925135374069214,0.45231598002635104,0.6141773003581817,True,23
37.49823832511902,0.6240422984583462,0.8105454471035287,True,22
41.87987041473389,0.6179538836218215,0.715314101228564,True,24
39.10005068778992,0.6218597993373903,0.7677081333671668,True,23
36.58020257949829,0.486131673922966,0.7396380359139911,True,18
38.600873947143555,0.4650984046589126,0.6650349089156147,True,21
36.05911636352539,0.5162921667679168,0.7262213947022668,True,20
39.19850158691406,0.539666933468927,0.7201794933392144,True,22
31.00055503845215,0.40437964763964634,0.6443993587092497,True,15
37.86543011665344,0.39126481405399954,0.6142189528785074,True,20
39.09044051170349,0.5754768289412948,0.7950660847388656,True,22
34.1815927028656,0.35519603664053995,0.5639496005781918,True,18
39.42220425605774,0.5801382958844372,0.7856563548742798,True,23
38.5064651966095,0.5315020743081553,0.6963439507090077,True,22
33.46821975708008,0.5599055280480066,0.8090037625471709,True,19
37.573360443115234,0.6317054525861163,0.7952900539842587,True,22
42.00980544090271,0.5694328338134695,0.7171446186261436,True,23
39.573683977127075,0.5785744892282227,0.7237628419244525,True,22
36.24185562133789,0.5932672932694505,0.7273883611207708,True,20
30.832789421081543,0.5813564166365768,0.7291746798615301,True,16
38.943939208984375,0.5139493801960014,0.762240677751624,True,22
31.16179323196411,0.5103588284732633,0.7806913936630367,True,17
34.12827730178833,0.5050832711573817,0.7623178813946949,True,19
31.805039644241333,0.6270894216738189,0.7998220991388487,True,18
41.740023374557495,0.45786332994224854,0.6309017360018934,True,23
39.46941542625427,0.4726138712229431,0.7761669782256788,True,22
38.65061855316162,0.5476843250452469,0.7957587434243818,True,22
35.958256244659424,0.48345165368727055,0.6746083850184896,True,20
36.33069181442261,0.5028944274582808,0.6329311246763569,True,20
52.866777658462524,0.5557779299321725,0.7811330660215398,True,33
35.853970766067505,0.665721386138577,0.8324242808736727,True,21
48.73332595825195,0.5965615551026903,0.6817904587459154,True,28
38.77416801452637,0.5405400544353671,0.6978799163466904,True,22
37.99088978767395,0.5247112522609093,0.7383249451847603,True,21
39.36868119239807,0.5377573408400891,0.7950389363344643,True,22
31.60254955291748,0.47490928040549407,0.8020974380361999,True,17
33.557328939437866,0.49827790074137857,0.6731237033500306,True,18
38.81287217140198,0.5379209082803188,0.7397554644357625,True,22
37.328474044799805,0.6204943913988765,0.8449014233454166,True,22
40.15679955482483,0.5701863494580236,0.7196588758599944,True,23
34.56275177001953,0.6255948504350235,0.8271919098710653,True,20
38.955506324768066,0.4190262442415039,0.674680458375999,True,21
35.703583002090454,0.5229575169414725,0.6804847613257592,True,20
36.663458585739136,0.6757087016892441,0.8194487710709647,True,21
32.0569109916687,0.590255754493379,0.7027724129623791,True,18
44.28523397445679,0.44630765624154134,0.6324126563474429,True,24
34.81061267852783,0.49780215280937,0.7575927501057877,True,19
26.692350149154663,0.5489849927828165,0.732280995429421,True,13
42.65774369239807,0.6264832240136557,0.7540120802117883,True,24
41.25586128234863,0.380277662160977,0.6281200829134314,True,22
31.53878092765808,0.572404748723651,0.7025570308700346,True,17
41.62120604515076,0.36684191506843694,0.7100806801680953,True,23
42.14410352706909,0.4216988405805598,0.7087967144383464,True,20
33.39406991004944,0.5558454121298652,0.7382182639036431,True,19
33.48842430114746,0.5162830661246844,0.6804160561452172,True,18
51.74241542816162,0.5307791257126229,0.7599862962080102,True,30
41.00574016571045,0.563633863121795,0.805447552434154,True,24
41.84112548828125,0.4320316320378557,0.5861671142489807,True,23
39.000234842300415,0.46331230188139644,0.7155038857585964,True,22
36.63345265388489,0.5737515348974691,0.7338363289633674,True,21
38.00207781791687,0.507880504101776,0.7632784228565994,True,22
36.88726878166199,0.5809801918366778,0.7177967979341199,True,21
38.777055978775024,0.5554833949179414,0.6935201649944839,True,22
38.34009289741516,0.6084791900364569,0.7413802782369805,True,22
32.89165425300598,0.47828966967502556,0.5562176128519324,True,18
52.6695511341095,0.5687965434122847,0.8525365888052231,True,32
38.82520818710327,0.5358479368987191,0.722987324684421,True,22
35.92429280281067,0.5659250436733568,0.7520007316761599,True,20
32.00982999801636,0.540933087590966,0.7676950552700208,True,18
