execution_times,loss_values,loss_val_values,converged,steps
180.77081036567688,2.85606149330995,0.7562241987697232,True,27
187.1420500278473,7.47398719794444,0.977795318669893,True,27
101.28172135353088,1.863346585971686,1.4709756010952129,True,14
92.33487844467165,1.662854843743572,2.2747588089242923,True,14
155.0748291015625,4.7901612463205865,0.8271065185309011,True,25
152.35080456733704,3.689395816226249,0.6793719116494621,True,21
109.79650735855104,100.01474716983056,1.946517181400054,True,16
93.1858263015747,4.862036189489202,3.320895203243376,True,14
160.6986529827118,5.072344754325802,1.0908530275375152,True,24
208.9011425971985,100.01367950836416,100.0259052657169,True,22
109.63335800170898,5.557739313891068,2.6338653051562195,True,15
189.4754548072815,6.773325636133952,0.6350994311239553,True,24
242.569121837616,6.181083866225489,0.955164072324864,True,38
181.8098578453064,3.222374838720716,1.0624292796550534,True,30
119.59677386283876,3.9991571273396,0.6683343936463122,True,18
89.50214171409607,3.588217626182222,1.7949009353123742,True,14
206.01642489433289,3.269852512696877,1.1108140555616162,True,33
182.44816994667053,2.5427158885487215,0.8149808587845957,True,29
219.56813097000122,5.452168891108478,1.0824268673974486,True,38
122.84778046607971,5.818117162447929,1.290014775874084,True,19
158.54640889167786,4.421983467815549,0.7845727314198934,True,23
193.01449251174927,2.232130207828096,0.624230113097026,True,26
120.42183709144592,1.973557191616413,2.011689551011145,True,16
107.75191903114319,1.7861445921676722,0.7159548374853882,True,16
137.65786409378052,1.7907125896083798,1.0158530375168267,True,22
217.087473154068,1.6351050269139473,0.876932480927987,True,38
119.05486583709717,8.42858081069204,2.4270651353451735,True,15
152.7403609752655,8.264114412951129,0.823108361985523,True,25
116.75312042236328,6.029992870391409,1.26001332576723,True,14
164.39527821540833,2.4105730148313813,1.0450371130277654,True,27
160.86251831054688,6.149801843797764,0.6515678369642083,True,22
184.28328800201416,4.049068105902297,0.9403672050547548,True,29
183.22127556800842,5.276685260592402,1.2499265872199719,True,30
157.40936279296875,4.3092828908171645,1.013585362505772,True,25
153.88978242874146,3.1577823972935466,0.6411516481052623,True,26
172.62359046936035,2.6644143672666214,1.0262388518242773,True,30
240.08972263336182,3.475718477725746,1.0845927976443572,True,38
239.17463874816895,3.8813404309538537,0.9894806412931442,True,38
181.70814108848572,3.135195756100899,0.7595141226051001,True,26
98.74065923690796,2.0062138537635383,2.106710856283694,True,15
154.99839067459106,4.167597061050915,1.1229903769873848,True,23
178.97547006607056,7.904605368889595,1.1711128782915525,True,28
186.28247952461243,3.3654568255099075,1.0130350182970553,True,30
171.90242195129395,4.705675018082958,1.1174400562770948,True,24
195.4912989139557,3.675915108771014,0.8000693088286358,True,28
215.33765649795532,4.0317986235490295,1.2303790902296516,True,34
160.20283365249634,4.6703452010255075,0.7405920510110174,True,23
125.98243474960327,2.5375723388502363,0.9048522123907988,True,18
149.48113346099854,3.249829828109324,0.9659138462060638,True,23
174.2007327079773,2.817041011816571,100.02831999289596,True,24
243.28725123405457,2.486909816625399,1.1257573645356567,True,38
125.08214926719666,1.9544110652518638,1.4745082020703713,True,15
316.9472301006317,1.126285888285144,100.06012693877203,True,34
160.31408715248108,2.702840992388697,0.8084063606118354,True,20
203.28553009033203,3.325611048472744,1.1411155080684647,True,33
152.3112142086029,1.9696632058628534,100.08146308278484,True,23
172.97124314308167,3.8034792121337766,100.0608614696135,True,26
180.2232849597931,3.534522094161855,0.9707290089652785,True,27
247.55681586265564,1.4691539638400144,0.741609099624442,True,29
251.67417001724243,3.938607040455199,0.9784371650126218,True,39
