execution_times,loss_values,loss_val_values,converged,steps
52.97925424575806,100.0007696567326,100.0124529286673,True,21
60.86649489402771,7.50210174478938,100.00398896114424,True,25
54.405235290527344,100.01342632084804,100.02803001719391,True,20
64.29063749313354,100.00074553011518,100.00868274712344,True,27
59.64819407463074,100.00150772817692,100.0097007400961,True,25
67.84698677062988,100.00303057756936,100.0097747425032,True,29
60.61893272399902,6.564127329056612,100.01221237615684,True,24
60.560694456100464,7.457043758333082,100.00424433052476,True,24
70.55988550186157,4.874956611544233,100.02773750294612,True,31
70.90173673629761,100.00149382617276,4.689655649106873,True,28
58.90557527542114,100.00156320324476,100.01335727881856,True,25
70.10968470573425,100.00074141436218,4.33964945426032,True,28
54.03819751739502,6.546384046722325,4.020174305132617,True,22
56.65389490127564,100.00225876136837,100.0181078117441,True,24
48.97768139839173,100.02829000223552,100.03086268320452,True,19
60.08027911186218,7.512929765650288,100.00781340789275,True,25
49.973005533218384,3.915092031447859,100.00898695261594,True,20
56.95908832550049,5.492775492775388,100.00478686089066,True,24
45.87137031555176,100.00607100414015,100.0171529743254,True,18
56.43751382827759,100.0007719096129,100.00392081563812,True,23
74.08205318450928,100.00073817515182,100.0072369849346,True,31
61.17243242263794,100.0014938190246,4.9833240338997395,True,24
53.355016469955444,100.00075962326677,100.01113656679246,True,21
60.420852184295654,5.208159734680105,100.01373994396351,True,25
56.62533187866211,100.00297019756331,100.01502510046458,True,23
58.31931281089783,6.299500055002303,100.01304185018004,True,23
53.5189573764801,100.00300797049039,100.0041706177848,True,22
68.68673467636108,6.059261289581845,100.01031066759587,True,29
57.57364630699158,100.0007779794046,100.01248338675879,True,24
67.5346429347992,100.00074030171128,100.00394085402603,True,27
59.70729422569275,100.00078103968183,2.6850696818100652,True,27
50.023314476013184,100.00227153249723,100.01576674945534,True,21
60.22534418106079,100.00226641919281,100.01749876509436,True,25
61.014042139053345,100.00154416415549,3.163691121909329,True,27
53.902504682540894,100.0015310624583,100.00373851567109,True,23
64.20606136322021,5.854746809247543,100.02432795006412,True,28
57.91963720321655,5.18435569860944,4.328441910261697,True,24
64.42658996582031,8.943827457791347,100.0114402768185,True,28
58.346420764923096,6.037144120155357,100.00373126982531,True,24
55.187981367111206,100.00150279135448,100.02831340195803,True,24
66.72011113166809,7.575715300750796,100.00351137612226,True,26
63.46665573120117,7.2265662491755736,3.5785591539958626,True,25
55.44407916069031,100.00075713855102,100.00350018459756,True,23
58.26812744140625,100.00074043064751,100.02148660634987,True,25
56.618452310562134,100.00151640617989,100.01769331626822,True,23
60.462987422943115,100.00228069428042,100.01302974764286,True,27
64.47307920455933,100.00075353079588,100.0082063130113,True,27
55.05415606498718,100.00378128438878,100.01915143664216,True,23
49.69450831413269,100.00231852499746,100.00352811758967,True,19
60.65122199058533,100.00228098680925,100.00444648790318,True,24
101.21867537498474,100.00073816140714,4.110105927411038,True,35
62.167081117630005,8.134726239624172,100.00885705167914,True,25
63.368409395217896,100.00074061764376,100.00353368905164,True,25
68.51943302154541,100.00148549674503,100.02854325155243,True,30
58.47901010513306,7.087473173164484,100.00812208269745,True,24
56.155314207077026,100.00076222082774,100.02459013469418,True,24
55.569453954696655,100.00383300520647,100.0129364856671,True,24
60.50945544242859,100.00153460169412,100.00538709215705,True,25
55.12197756767273,100.00075189904477,100.00379290335765,True,23
66.08330869674683,5.481393190806284,100.01289791517603,True,29
48.833765745162964,100.00464420927769,100.00399723336811,True,20
61.46071171760559,100.0022482855428,100.0117767838261,True,26
59.51359272003174,5.678211229275812,100.02522934008469,True,25
54.99293851852417,100.000738813197,100.0360121871474,True,21
77.18044185638428,7.221695575585735,100.00713169614089,True,31
57.57345008850098,100.00074250404994,100.00949734771194,True,23
70.48532152175903,5.6454135232519915,100.02188837885429,True,30
61.025972843170166,100.00074584701092,100.01525440196912,True,26
50.022414684295654,100.01901272698034,100.0132065974947,True,20
56.258196115493774,100.00150642686398,100.01141907182722,True,23
56.7808256149292,100.00382776099268,100.01255895081181,True,24
59.44610857963562,5.592552019793957,100.00717133217678,True,26
43.41062831878662,100.003763824119,100.0077800507131,True,17
53.774425745010376,100.00152123414354,100.00786420539085,True,23
71.20839381217957,7.407755728483082,3.7505552442194365,True,30
62.38553977012634,100.00232904676717,100.00768509836574,True,27
59.3868408203125,100.00074663889384,100.00734078109836,True,23
63.94051170349121,100.00223174419115,100.02259326940342,True,27
64.87196350097656,4.570715526855993,100.0046162607196,True,26
62.82662010192871,5.794277080814887,3.9169509095540262,True,24
61.44968938827515,7.3421840583994085,100.01682452609651,True,25
55.06662964820862,7.90329196368002,100.01585891941043,True,23
63.57660746574402,5.546308206372388,100.00705753290934,True,27
53.80467128753662,100.00463397065639,2.566216407211008,True,23
75.19996309280396,6.496351596516145,2.8304296884113693,True,30
60.179521560668945,6.063246342202218,100.01144921490886,True,23
61.544718742370605,100.00074490282869,100.00909221620459,True,25
61.10422897338867,4.275861700784128,100.01815239612392,True,26
63.10760760307312,100.0023410197052,100.02551046412286,True,27
67.35003924369812,6.113004484960757,100.00882941649124,True,28
59.84788227081299,4.042257623931793,100.00348777087221,True,25
68.74585700035095,100.00152561419043,100.0092452487329,True,30
68.75204753875732,5.011878501733607,100.02475935950741,True,29
73.88768482208252,100.00225336731414,100.003621178432,True,30
66.0385890007019,8.059067022135517,4.925182985601286,True,27
62.943413972854614,100.0007636491077,100.00492114145716,True,27
59.36533308029175,100.00073958413878,4.046354886622118,True,24
56.2228798866272,100.00074180942957,100.00842773649026,True,23
57.28499174118042,100.00074627986898,100.00464177953005,True,24
73.17550826072693,100.00074191718656,100.00503287416807,True,31
