theta,m,t,delta,set
0.10000000000000009,0,4.897432713933009,0.0,train
0.30000000000000004,0,0.023489440846970133,0.0,train
0.5,0,1.4464616134900146,0.0,train
0.10000000000000009,0,3.6704828424540548,0.0,train
0.5,1,1.6377460301343556,1.0,train
0.10000000000000009,0,5.704829409860185,0.0,train
0.9,1,0.45618810000492716,1.0,train
0.30000000000000004,0,5.037772160641423,0.0,train
0.30000000000000004,1,2.3572208660497838,1.0,train
0.10000000000000009,0,0.04864549479471414,0.0,train
0.5,1,0.6212050550427001,1.0,train
0.10000000000000009,1,1.4438471565344562,1.0,train
0.30000000000000004,0,4.310550246514411,0.0,train
0.5,0,0.9817437885237854,0.0,train
0.9,0,3.2829507417712174,0.0,train
0.5,1,0.5830842495773289,1.0,train
0.30000000000000004,0,5.413428577795265,0.0,train
0.5,1,0.9033561721784511,0.0,train
0.30000000000000004,0,0.17160044536745866,0.0,train
0.10000000000000009,0,5.444325415957188,0.0,train
0.9,1,1.0544452326004783,0.0,train
0.30000000000000004,1,0.46999733778455954,1.0,train
0.7000000000000001,0,4.390059523859699,0.0,train
0.9,1,1.1325207772428034,0.0,train
0.10000000000000009,0,5.146385749239599,0.0,train
0.9,1,0.5767902724560562,1.0,train
0.5,0,2.1881302318560065,0.0,train
0.10000000000000009,0,0.20124153656497135,0.0,train
0.7000000000000001,1,0.2550623758177502,1.0,train
0.5,1,0.9251405827383012,1.0,train
0.9,1,0.08379960137170364,1.0,train
0.7000000000000001,0,2.291486690852276,0.0,train
0.30000000000000004,0,3.513273534733471,0.0,train
0.7000000000000001,1,1.5189718859618149,1.0,train
0.10000000000000009,0,2.262823498342842,0.0,train
0.9,1,0.436159090742366,1.0,train
0.5,0,0.9613341996319757,0.0,train
0.10000000000000009,0,4.975377584146192,0.0,train
0.7000000000000001,1,0.8464881399323751,1.0,train
0.10000000000000009,0,4.028807106439256,0.0,train
0.9,1,2.7402723525122368,1.0,train
0.5,0,3.0127422653798,0.0,train
0.10000000000000009,0,1.391065322769034,0.0,train
0.30000000000000004,0,2.6664938293410207,0.0,train
0.5,1,0.10748193958069874,0.0,train
0.30000000000000004,0,2.5796791053387773,0.0,train
0.9,1,0.1822147980412161,1.0,train
0.10000000000000009,0,5.590459706929048,0.0,train
0.5,1,0.0529441023546919,1.0,train
0.7000000000000001,0,5.399983910563395,0.0,train
0.5,1,0.8673001169748225,1.0,train
0.30000000000000004,1,0.5179416700228371,1.0,train
0.5,0,1.4962463849902192,0.0,train
0.7000000000000001,1,0.3593745051218024,1.0,train
0.30000000000000004,1,0.4682614946100212,1.0,train
0.30000000000000004,0,0.6672493835389985,0.0,train
0.9,1,0.022696692926919303,1.0,train
0.7000000000000001,1,0.3491363935096451,1.0,train
0.9,1,0.8997780305066708,1.0,train
0.5,1,0.42127677140716163,1.0,train
0.7000000000000001,1,1.160739309327906,1.0,train
0.30000000000000004,0,3.2191102455507146,0.0,train
0.7000000000000001,1,0.6419239358586469,1.0,train
0.10000000000000009,0,1.0037139234094434,0.0,train
0.30000000000000004,0,0.5895871807196265,0.0,train
0.9,1,0.3068792576280479,1.0,train
0.5,0,4.7362247039365,0.0,train
0.30000000000000004,0,2.676719929883422,0.0,train
0.7000000000000001,0,4.237785308540005,0.0,train
0.9,0,3.9573191873748677,0.0,train
0.7000000000000001,1,1.0301632359416677,1.0,train
0.30000000000000004,0,1.7959742280011577,0.0,train
0.9,1,1.7786556895886834,1.0,train
0.5,0,1.1638857091581092,0.0,train
0.5,0,1.7829800305279722,0.0,train
0.30000000000000004,0,3.601404889911998,0.0,train
0.10000000000000009,0,3.7704217918439715,0.0,train
0.10000000000000009,1,0.4139461747605275,1.0,train
0.30000000000000004,0,4.907846575683105,0.0,train
0.30000000000000004,0,2.3788917441360833,0.0,train
0.10000000000000009,0,4.683174235185007,0.0,train
0.5,0,0.504613995444972,0.0,train
0.9,1,0.1936924869928012,1.0,train
0.9,1,0.06684695152873339,1.0,train
0.9,1,0.10477288792685524,0.0,train
0.9,0,0.6444971532519477,0.0,train
0.30000000000000004,0,1.2096799980337947,0.0,train
0.5,1,0.5880293669663499,1.0,train
0.7000000000000001,1,0.9914061017744703,1.0,train
0.10000000000000009,0,1.536300098729849,0.0,train
0.9,1,0.44644186868196534,1.0,train
0.30000000000000004,1,0.18546697691355532,1.0,train
0.10000000000000009,0,4.489446262430767,0.0,train
0.30000000000000004,0,2.4149328842493114,0.0,train
0.7000000000000001,0,0.7600337664839651,0.0,train
0.10000000000000009,0,4.234750982936609,0.0,train
0.7000000000000001,0,3.768935629169987,0.0,train
0.9,1,0.41119929808005995,1.0,train
0.9,1,0.286084602732686,1.0,train
0.10000000000000009,0,3.024927292019902,0.0,train
0.9,1,0.30822556008767593,1.0,train
0.9,1,0.011874995618822761,1.0,train
0.10000000000000009,0,5.866900635227148,0.0,train
0.5,0,5.200167002673274,0.0,train
0.5,1,0.7549399983862699,0.0,train
0.9,1,0.24357499077458333,1.0,train
0.7000000000000001,1,0.19638167842320065,0.0,train
0.7000000000000001,1,1.1418933226693424,1.0,train
0.5,1,2.706783990275337,0.0,train
0.5,0,3.1373643165779734,0.0,train
0.9,1,0.024978426203086324,1.0,train
0.9,1,0.23546324248088515,1.0,train
0.7000000000000001,1,0.2591955353579408,1.0,train
0.9,1,1.3706984958595734,0.0,train
0.30000000000000004,0,3.529503868222376,0.0,train
0.10000000000000009,0,3.446307032024479,0.0,train
0.30000000000000004,0,0.8390272317521221,0.0,train
0.10000000000000009,0,5.624934559354081,0.0,train
0.7000000000000001,1,5.0759162514368194e-05,1.0,train
0.5,0,4.210183154294031,0.0,train
0.9,1,0.4937309760963925,1.0,train
0.30000000000000004,0,5.058849117978257,0.0,train
0.7000000000000001,1,0.04726205137929294,1.0,train
0.5,1,0.3270655814873616,1.0,train
0.7000000000000001,1,0.36927471730982886,1.0,train
0.7000000000000001,1,0.3108558590925006,0.0,train
0.7000000000000001,1,1.1643102477243261,1.0,train
0.9,1,1.0000299701928879,0.0,train
0.5,0,2.5285972888282315,0.0,train
0.9,1,0.15543465491717337,1.0,train
0.5,1,0.16286496383859062,0.0,train
0.5,1,0.4269503972775009,1.0,train
0.5,0,3.714943034779855,0.0,train
0.9,1,0.1245534510791077,1.0,train
0.5,1,0.555994690132514,1.0,train
0.5,1,0.5624977022799981,1.0,train
0.10000000000000009,0,0.7137440242028978,0.0,train
0.5,0,1.4403059469427635,0.0,train
0.10000000000000009,0,4.400315086049276,0.0,train
0.7000000000000001,1,0.11966560179524424,1.0,train
0.5,1,1.1755329308239004,1.0,train
0.30000000000000004,0,4.391993199784435,0.0,train
0.5,0,1.6539820666005323,0.0,train
0.5,0,0.08704581626596553,0.0,train
0.30000000000000004,0,3.1639273420005622,0.0,train
0.9,1,0.025783196296123863,1.0,train
0.5,0,1.4107743091888953,0.0,train
0.7000000000000001,0,2.035542575288703,0.0,train
0.7000000000000001,1,0.3529387415570975,0.0,train
0.7000000000000001,1,1.7113898213699301,1.0,train
0.5,0,5.850534186625852,0.0,train
0.30000000000000004,0,4.572275243195275,0.0,train
0.5,1,0.653485318802494,1.0,train
0.10000000000000009,0,4.613590743816101,0.0,train
0.7000000000000001,1,0.3006264749257952,1.0,train
0.30000000000000004,1,0.4522300380975621,1.0,train
0.30000000000000004,0,5.221480948136286,0.0,train
0.5,1,2.1800124921524353,1.0,train
0.5,1,0.03570053555911621,1.0,train
0.30000000000000004,0,0.44646752404316437,0.0,train
0.10000000000000009,0,5.232079126580681,0.0,train
0.5,1,0.318235269303474,1.0,train
0.7000000000000001,1,0.3129325118694841,0.0,train
0.10000000000000009,0,1.5904697000977168,0.0,train
0.30000000000000004,0,4.523712099736782,0.0,train
0.5,0,5.634459820297526,0.0,train
0.9,1,1.7834836133759202,1.0,train
0.5,0,2.995491401906989,0.0,train
0.7000000000000001,1,0.5459900554384896,0.0,train
0.30000000000000004,0,3.9178010926924314,0.0,train
0.7000000000000001,1,0.07870949140361318,1.0,train
0.9,1,0.30071364082285673,1.0,train
0.30000000000000004,0,5.232899554049938,0.0,train
0.5,1,0.2773495415660675,1.0,train
0.9,1,0.6250079387113489,1.0,train
0.9,1,0.25383773515278196,1.0,train
0.10000000000000009,0,4.717285412824149,0.0,train
0.9,1,0.31642726345198086,1.0,train
0.7000000000000001,0,5.252228527915019,0.0,train
