theta,m,t,delta,set
0.7000000000000001,1,0.2660579528056795,1.0,train
0.30000000000000004,1,1.168767355731919,1.0,train
0.9,1,0.9017129363621048,1.0,train
0.7000000000000001,0,4.032048996104786,0.0,train
0.9,1,0.2840074575344851,1.0,train
0.10000000000000009,0,2.640219061684177,0.0,train
0.5,0,0.8587712288968488,0.0,train
0.5,0,5.6386010467234655,0.0,train
0.7000000000000001,1,0.9534567293432925,1.0,train
0.9,1,2.862869226484529,1.0,train
0.10000000000000009,0,0.44139954458799324,0.0,train
0.5,0,5.809252473861537,0.0,train
0.7000000000000001,1,0.421698495231504,1.0,train
0.10000000000000009,0,0.7280646508941266,0.0,train
0.30000000000000004,0,4.253784026210675,0.0,train
0.30000000000000004,0,4.91302876262285,0.0,train
0.30000000000000004,0,3.1414108679731676,0.0,train
0.5,1,0.6631119711631273,1.0,train
0.5,1,0.18735136595536964,1.0,train
0.10000000000000009,0,2.4757375822606065,0.0,train
0.7000000000000001,1,0.227138088015924,1.0,train
0.5,0,5.585147084098471,0.0,train
0.5,0,3.378050560594655,0.0,train
0.10000000000000009,0,2.2772024082962807,0.0,train
0.9,1,0.13042108329364038,1.0,train
0.9,1,0.18401876511409299,0.0,train
0.7000000000000001,1,0.0041066028783603966,1.0,train
0.5,0,2.789276345570199,0.0,train
0.5,0,1.5683488923596,0.0,train
0.5,1,0.5978695814140997,1.0,train
0.10000000000000009,0,4.007848087653297,0.0,train
0.5,1,0.6418940753941289,1.0,train
0.9,1,0.7266555702083252,1.0,train
0.7000000000000001,0,5.247863541990187,0.0,train
0.30000000000000004,0,2.336182545419515,0.0,train
0.5,1,0.4127166029328794,1.0,train
0.9,1,0.01092041772030444,1.0,train
0.7000000000000001,1,0.28437011867893086,1.0,train
0.10000000000000009,0,3.9071574902805355,0.0,train
0.9,1,0.4748713114479824,1.0,train
0.5,0,5.900373483955384,0.0,train
0.7000000000000001,1,0.0251044704603145,0.0,train
0.10000000000000009,0,5.807885118005814,0.0,train
0.30000000000000004,1,0.26647900695810334,1.0,train
0.30000000000000004,0,2.8486040233046284,0.0,train
0.7000000000000001,1,1.2446583111508445,1.0,train
0.9,1,1.2061405028757164,0.0,train
0.5,0,5.742137203543075,0.0,train
0.9,1,0.21863626546567388,1.0,train
0.30000000000000004,1,0.9006484853475654,1.0,train
0.30000000000000004,0,4.773066926573923,0.0,train
0.5,1,0.6124981024706987,1.0,train
0.10000000000000009,0,2.2591405278628383,0.0,train
0.5,1,0.8074014185945049,0.0,train
0.30000000000000004,0,4.663260907361161,0.0,train
0.10000000000000009,0,4.035839198108626,0.0,train
0.10000000000000009,0,1.8532463001553448,0.0,train
0.7000000000000001,1,0.05573686939766862,1.0,train
0.9,1,2.6974243314698434,1.0,train
0.9,1,1.8749439987034684,1.0,train
0.5,1,0.650872563489061,1.0,train
0.30000000000000004,0,2.340354985266714,0.0,train
0.9,1,0.5901058310247232,1.0,train
0.30000000000000004,0,2.312023563261313,0.0,train
0.5,0,0.45929772704981797,0.0,train
0.9,0,2.1022281687909707,0.0,train
0.7000000000000001,1,0.061046660779198396,1.0,train
0.30000000000000004,0,2.933677260803342,0.0,train
0.10000000000000009,0,4.1253611112387265,0.0,train
0.5,0,4.985675986006211,0.0,train
0.30000000000000004,0,4.3472774330637485,0.0,train
0.9,1,0.2550259540590796,1.0,train
0.30000000000000004,1,2.347939467024393,1.0,train
0.5,1,0.9050470382124628,1.0,train
0.5,0,2.168638334216207,0.0,train
0.5,1,2.9664376524659994,1.0,train
0.10000000000000009,0,5.540396702637443,0.0,train
0.10000000000000009,1,1.7098869250676165,1.0,train
0.7000000000000001,1,2.4155843494557603,0.0,train
0.7000000000000001,0,4.140253157988971,0.0,train
0.9,1,0.3715366831805346,1.0,train
0.5,0,5.520502230380365,0.0,train
0.10000000000000009,0,1.4560269475280838,0.0,train
0.30000000000000004,1,0.9469297978613703,1.0,train
0.9,0,3.696620607507896,0.0,train
0.10000000000000009,0,4.466530791564456,0.0,train
0.5,0,2.6296155492313673,0.0,train
0.10000000000000009,0,4.6979383389755185,0.0,train
0.9,1,1.0963101473283319,1.0,train
