execution_times,loss_values,loss_val_values,converged,steps
77.86196827888489,0.8409468477567824,0.816805976463382,True,23
83.61245512962341,0.8592523527254082,0.7790844598272043,True,24
192.96570873260498,0.8243912964439462,0.7206961565075961,True,41
87.10330247879028,0.8595468726248637,1.0156334678725925,True,26
87.02556276321411,0.8446385898067122,0.9660237570883266,True,27
75.27175807952881,0.9732082923956432,0.8513282214959551,True,24
80.7086968421936,0.9828798973344283,0.9084158243781781,True,26
80.98145723342896,0.901574862455196,0.9187444312739897,True,26
142.9439833164215,0.843770984301076,0.8422664493245094,True,39
146.67027401924133,100.00024616659192,0.7485123179481015,True,35
104.37763404846191,0.9534848723131599,0.8246256508665027,True,34
92.77928590774536,0.9511025167349336,1.0094210366426626,True,30
69.73975563049316,0.8521736345468693,0.7714155565056042,True,23
114.88102197647095,0.825996109119737,0.7859110673219932,True,32
90.61909484863281,0.8644888743436554,0.7660947260109696,True,29
261.41816663742065,0.820616777318353,0.7907730948371543,True,53
84.72700452804565,0.9119644402079085,0.9195129254712153,True,28
84.26947712898254,0.8675261999185174,0.9195250515117204,True,28
65.66419172286987,0.8523727317800367,0.8378587017919488,True,21
82.77597546577454,0.8368180414684305,0.8588962369438418,True,26
78.33187747001648,0.843511376794895,0.8107455291423848,True,25
85.28722286224365,0.8096242854329929,0.8451428256780102,True,27
60.398252725601196,0.89870640712881,0.8512994239169934,True,19
79.42371916770935,0.776035368696286,0.8139021887381693,True,26
83.35062980651855,0.8326569965809716,0.819570430902912,True,28
352.6517162322998,0.9711446026724405,0.8407033585090441,True,54
84.6631908416748,0.8441473469646824,0.743330385743831,True,25
87.65520763397217,1.0835602481267532,0.9102459731429019,True,25
88.62096452713013,0.9011561689604759,0.8906656311546671,True,28
147.14193320274353,0.9264035882679545,1.089909774002454,True,37
96.78026700019836,0.856682365147264,100.0011595446489,True,32
86.21080827713013,0.769666434590995,0.835302408409744,True,28
297.9373400211334,0.7802788468910541,0.7138234923942204,True,49
70.57241010665894,0.7662368744082512,0.7869599912920876,True,22
64.8946602344513,0.8542851984151649,0.8227513113844649,True,19
92.451913356781,0.8741228292203062,0.8336413956649088,True,27
476.7512311935425,1.4402784029617939,0.8490589465940837,True,54
123.16833996772766,1.3565474911706372,0.8644629925144329,True,32
79.72200608253479,0.7912860622900193,0.7378815412819297,True,23
90.86794376373291,0.8023698272507783,0.7609852845981205,True,29
97.4455509185791,0.9314230736104627,0.9192671131671041,True,28
80.38820385932922,0.8522615757472058,0.814398842862866,True,24
84.83321118354797,0.8735575952426088,0.8685107042434461,True,25
120.66457867622375,0.8630590789410844,0.7860545892511978,True,35
87.50889205932617,0.8528390261477693,0.8580287365596136,True,27
79.72590041160583,0.8134798263396815,0.8931789172921237,True,27
76.61489510536194,0.7713939747629385,0.7842130150912242,True,25
81.09652042388916,0.7773154633486649,0.8429944439985849,True,27
70.06811141967773,0.8986863438896026,0.8328891035104468,True,22
83.24547553062439,0.8916404452265249,0.7999055549185877,True,27
105.93313002586365,1.5906550962474548,0.8755214895258088,True,35
98.6069598197937,1.6401695741443707,0.8574805151131473,True,32
89.28693056106567,0.9943735994511895,0.8423318735543073,True,28
113.155522108078,1.2364309539344374,1.241240355916036,True,35
311.0744547843933,0.8412967346437532,0.8423031038926627,True,52
78.43642854690552,0.7627788367381529,0.7713690163056114,True,23
122.91148829460144,0.8626985536249187,0.7449588646490498,True,35
92.26993036270142,1.0272490903326048,0.8232392257581498,True,28
94.39597940444946,0.9558040783591754,0.8269689819552023,True,26
81.62807416915894,0.8250137430121102,0.7678111538597151,True,25
315.1980676651001,0.9870569457145741,0.8049205907043212,True,49
80.18231797218323,0.8687410711842743,0.771142745882371,True,25
69.06456732749939,0.875230198990802,0.9440458837377733,True,21
209.6990511417389,0.9090807271727206,0.8482051090541286,True,42
73.29106163978577,0.8038304780350225,0.7768967873281545,True,22
76.74536085128784,0.8443677533516497,0.818551123564817,True,24
79.08504891395569,0.8572183878996871,0.8594134207928601,True,25
80.81630373001099,0.8177896591834888,0.8126003329528503,True,25
87.55064868927002,0.771453986735647,0.8924794665110314,True,28
88.73165678977966,0.7924309296970042,0.8557977284679196,True,27
73.75701642036438,0.9002395498094314,0.8293067170057576,True,22
78.3132758140564,0.890225722926534,0.8762975171673699,True,25
95.8717725276947,0.9675400814536151,0.8225501963751582,True,26
81.73694443702698,0.8999702585925655,0.7503200107552349,True,25
87.2868344783783,0.9468959120567804,0.8726708860999017,True,27
186.37721872329712,0.9255376194812046,0.8384285018136953,True,45
76.12686777114868,0.8606708389315231,0.7412862940444299,True,24
85.71746397018433,0.8307407732303226,0.82815032342608,True,26
77.79819202423096,0.9170300253984913,0.7789468898734662,True,24
74.01470804214478,0.8571431929965768,0.8489271163910377,True,22
61.301353931427,0.8751274258206048,0.8573158240130383,True,19
73.95590305328369,0.8482476219312707,0.9010738009439194,True,23
84.28722524642944,0.8284944101371583,0.8670181795796583,True,26
57.48101544380188,100.00543198202722,100.00576796275637,True,17
103.76158714294434,0.8702014914930445,0.8224220362076756,True,33
75.68892979621887,0.9186483819601937,0.8384578648709041,True,23
75.7818341255188,0.8151401075364335,0.7507666106142494,True,23
75.71693015098572,0.8953568108208971,0.8617434765647853,True,23
70.89118909835815,0.7947518558307294,0.8472313579997889,True,22
70.99034428596497,0.8926946096991981,0.8382607493162832,True,22
78.16064453125,0.8201632788969858,0.8124224501129562,True,25
83.05410051345825,0.8366526216429625,0.8653837225964017,True,26
79.4785487651825,0.830824378174538,0.792564686300963,True,26
83.58067440986633,0.8146417846834586,0.8892692359170207,True,27
58.40723133087158,1.4054317133051433,0.7287199134907205,True,18
76.48115134239197,0.8359826718263333,0.8209705789827024,True,24
80.12517595291138,0.8452969992262153,0.7782300872366391,True,26
84.51989030838013,0.8272875779865202,0.7962367246668727,True,28
114.35340452194214,0.9186380104115422,0.825124751082559,True,34
71.27437973022461,0.8746798960340326,0.8570132580851827,True,23
