execution_times,loss_values,loss_val_values,converged,steps
60.722198724746704,19.408247017883586,8.869796105462298,True,22
69.65138673782349,15.834328071534266,13.289541758992993,True,29
62.609153509140015,100.00162195864172,100.0060417498636,True,25
62.72963619232178,100.0024038317289,100.00275509953904,True,24
57.15255117416382,100.00202690936564,100.0067350117042,True,23
57.39701533317566,100.00161531509332,100.00718848863188,True,22
56.71860766410828,100.00200544517864,100.00469441260417,True,23
59.47335362434387,100.00159857530004,100.0059475365328,True,24
56.0961275100708,100.00248602420687,100.01271239190788,True,23
65.21570634841919,100.00196976036882,100.00408852143258,True,27
59.40885543823242,100.00239535265425,100.00816648848556,True,24
56.34876942634583,100.00202423392425,100.00442163842028,True,23
53.92487144470215,100.00281868272955,100.002231650548,True,22
59.92682504653931,100.00367740180684,100.01084424121947,True,24
55.03395652770996,100.00162494450474,100.0060892227924,True,21
62.5842068195343,100.00042618466313,4.734386091960452,True,26
57.35577416419983,100.00203214652308,100.00702813444308,True,23
59.122716426849365,100.0012178250196,100.00421849078916,True,24
60.69529747962952,100.00128619604774,100.01153729561638,True,25
59.07413053512573,100.00161400467437,100.0065798606951,True,23
58.88306522369385,100.00280469555581,100.00238753462227,True,22
52.83877778053284,100.01449189415091,100.01197605864171,True,18
58.8055534362793,100.00241029217895,100.00504723707446,True,23
57.83384609222412,100.00119355954229,100.00624586097926,True,22
59.60795068740845,100.00079489236299,100.00244055255563,True,22
61.57467770576477,100.00199467830133,100.00818088529896,True,24
60.005417585372925,100.00240778232758,100.00673568885418,True,22
57.853604316711426,10.249742229343008,100.0057586333986,True,20
63.51880717277527,100.00042902936266,100.00525835406542,True,22
84.59047961235046,100.00238194159283,100.0097283457883,True,29
70.20434379577637,100.00081951850842,100.00660028744305,True,24
74.50881218910217,100.0028703570962,100.00877433211168,True,25
86.9720389842987,100.00279903033996,100.00733614011544,True,27
67.24410104751587,100.0012137868302,100.0021683532247,True,23
65.28393745422363,100.0023955556716,100.00282714102204,True,23
69.67126870155334,100.00238874435826,100.01407704183012,True,23
84.89119958877563,10.874193124383977,8.954772989116277,True,30
80.88220524787903,100.00522891467952,100.01099732120728,True,29
68.47449898719788,100.00327876152878,100.00393650601487,True,24
70.67573690414429,100.00200747271727,100.01674795266848,True,24
82.44435453414917,100.00320174456245,100.00205071910905,True,28
84.81349682807922,100.00319581004057,5.9721617822883655,True,25
85.37994265556335,100.0007963102822,6.979401315839854,True,27
75.8728244304657,100.00400323693744,100.01240250793,True,26
74.27259588241577,100.00202502622959,100.00515539263426,True,24
71.01336288452148,100.00160297729555,100.00779079496216,True,23
