theta,m,t,delta,set
0.9591177439037861,0,4.36960030809748,0.0,train
0.9999545794446535,256,0.0004426314115491619,1.0,train
0.1931001671441963,1,0.1202235216710026,1.0,train
0.9999545794446535,4882,2.8660493033722247e-05,1.0,train
0.7968121300200199,0,1.351284094320088,0.0,train
0.5330035777815809,0,3.1601424880977955,0.0,train
0.7968121300200199,3,0.6419034715155961,1.0,train
0.5330035777815809,0,5.730611043900429,0.0,train
0.7968121300200199,9,0.02400235032939979,0.0,train
0.5330035777815809,0,3.12791298234621,0.0,train
0.5330035777815809,0,1.4446798618119703,0.0,train
0.5330035777815809,2,0.40902749191103227,1.0,train
0.9999545794446535,109,0.012228488106419898,1.0,train
0.9591177439037861,6,0.13683179579166266,1.0,train
0.7968121300200199,0,4.8448960642170835,0.0,train
0.7968121300200199,1,1.3509741681422973,1.0,train
0.5330035777815809,0,4.075728204522812,0.0,train
0.1931001671441963,0,2.158252180989881,0.0,train
0.9999545794446535,9925,5.409344281334771e-05,1.0,train
0.1931001671441963,0,5.481696826208235,0.0,train
0.7968121300200199,0,5.46947866329172,0.0,train
0.9591177439037861,0,0.856370021267316,0.0,train
0.1931001671441963,0,1.7672401214183222,0.0,train
0.9999545794446535,5495,0.00011346466277908717,1.0,train
0.7968121300200199,2,0.07543799009260037,1.0,train
0.5330035777815809,0,3.6250460803372637,0.0,train
0.9999545794446535,1,0.4906446373948068,1.0,train
0.9999545794446535,17,0.001226145012939872,1.0,train
0.7968121300200199,2,0.08468875726654508,1.0,train
0.5330035777815809,1,0.014169226369681638,1.0,train
0.5330035777815809,0,2.5692983670255924,0.0,train
0.9591177439037861,11,0.009070665955330348,0.0,train
0.9999545794446535,1536,0.000715868193357363,1.0,train
0.1931001671441963,0,4.454781769060292,0.0,train
0.9999545794446535,46,0.024862957629608523,1.0,train
0.1931001671441963,0,2.135935912979675,0.0,train
0.1931001671441963,1,1.1263128394190376,1.0,train
0.7968121300200199,1,1.1099585851534182,1.0,train
0.9999545794446535,714,0.0012731289906809612,1.0,train
0.9591177439037861,3,0.009735089767951588,1.0,train
0.5330035777815809,1,0.743424175942902,1.0,train
0.9591177439037861,3,0.15078943199914752,1.0,train
0.5330035777815809,0,5.593563404046472,0.0,train
0.9591177439037861,5,0.004224783102507322,1.0,train
0.7968121300200199,1,0.6721177073702873,0.0,train
0.1931001671441963,1,0.019896231470683926,1.0,train
0.5330035777815809,0,0.10279319890430672,0.0,train
0.9999545794446535,1745,0.00027633461836024483,1.0,train
0.5330035777815809,0,0.5696710741355209,0.0,train
0.5330035777815809,0,2.2788171212118407,0.0,train
0.7968121300200199,2,1.5967432991812336,1.0,train
0.1931001671441963,0,5.700292915627379,0.0,train
0.9999545794446535,362,0.0007099267073124235,1.0,train
0.1931001671441963,0,0.7659700017909494,0.0,train
0.9999545794446535,0,3.6249316548291284,0.0,train
0.5330035777815809,1,0.26443181798090615,1.0,train
0.5330035777815809,0,1.270329474653703,0.0,train
0.7968121300200199,0,3.019466416550409,0.0,train
0.9999545794446535,425,0.009003152348687236,1.0,train
0.7968121300200199,0,2.0551957263966845,0.0,train
0.1931001671441963,0,5.871099144440619,0.0,train
0.9999545794446535,47,0.020855236528113726,1.0,train
0.5330035777815809,2,0.049741169954116544,1.0,train
0.9591177439037861,1,1.648161308045941,1.0,train
0.5330035777815809,0,1.3781226929300792,0.0,train
0.5330035777815809,3,0.1825340075409776,1.0,train
0.1931001671441963,0,4.279222818972602,0.0,train
0.9999545794446535,3,0.5327851037374898,0.0,train
0.1931001671441963,0,4.038326206540423,0.0,train
0.9999545794446535,1,0.7638274255131928,1.0,train
0.7968121300200199,1,0.3763362347371513,0.0,train
0.9999545794446535,538,0.0011276587879274524,1.0,train
0.1931001671441963,0,1.5623691766386705,0.0,train
0.7968121300200199,0,3.5729186713659793,0.0,train
0.7968121300200199,0,0.0665011714865944,0.0,train
0.7968121300200199,2,0.3632868193794035,1.0,train
0.9591177439037861,14,0.14359854244034567,1.0,train
0.1931001671441963,0,1.095129995904225,0.0,train
0.9999545794446535,1121,0.0005595506952846005,1.0,train
0.9999545794446535,313,0.00141657983088089,1.0,train
0.1931001671441963,0,4.034033689574017,0.0,train
0.9591177439037861,2,0.018258388622728557,1.0,train
0.1931001671441963,1,0.2365299711648905,0.0,train
0.9591177439037861,15,0.18622847858008976,1.0,train
0.9999545794446535,8108,9.393796805399415e-06,1.0,train
0.9591177439037861,13,0.06670578558797753,1.0,train
0.9591177439037861,5,0.06133769408743125,1.0,train
0.9999545794446535,4199,5.750275625708591e-05,1.0,train
0.1931001671441963,0,3.3394971826958875,0.0,train
0.9999545794446535,3,0.0471920500932997,1.0,train
0.5330035777815809,0,2.3861883098761076,0.0,train
0.9591177439037861,1,3.6611457661585565,1.0,train
0.5330035777815809,0,0.43270345510129005,0.0,train
0.9999545794446535,3,0.17366370778433352,1.0,train
0.9999545794446535,168,0.005444973587617522,1.0,train
0.5330035777815809,0,2.7144266214232613,0.0,train
0.5330035777815809,0,1.0462693125852753,0.0,train
0.9591177439037861,4,0.005103435659125232,1.0,train
0.5330035777815809,3,0.5884271437921463,1.0,train
0.7968121300200199,0,5.93411617885006,0.0,train
0.9999545794446535,8,0.17033743791283623,1.0,train
0.5330035777815809,0,3.6959345828232246,0.0,train
0.1931001671441963,0,0.2855336438304561,0.0,train
0.5330035777815809,0,2.6319836275350843,0.0,train
0.5330035777815809,0,5.894862715723361,0.0,train
0.9999545794446535,126,0.0005729637035032179,1.0,train
0.1931001671441963,0,0.18204258503323234,0.0,train
0.9999545794446535,3,0.7912327791217337,1.0,train
0.9591177439037861,0,4.764019468578197,0.0,train
0.1931001671441963,0,2.0479443336635867,0.0,train
0.9591177439037861,0,1.0372774262082791,0.0,train
0.1931001671441963,0,1.3207053834291456,0.0,train
0.1931001671441963,0,3.850330910577,0.0,train
0.5330035777815809,2,0.18844164075633718,1.0,train
0.9999545794446535,7,0.14227772580324236,1.0,train
0.9999545794446535,8891,2.8032928260865992e-05,1.0,train
0.5330035777815809,4,0.09112526797007844,1.0,train
0.9591177439037861,5,0.35281016991287595,1.0,train
0.1931001671441963,0,3.2540972981990706,0.0,train
0.9591177439037861,0,2.4904293190877484,0.0,train
0.9999545794446535,2,0.8074693888902388,1.0,train
0.1931001671441963,0,5.832934418073354,0.0,train
0.1931001671441963,0,4.4907154986035565,0.0,train
0.7968121300200199,0,4.990625714379451,0.0,train
0.9591177439037861,0,5.598907604243982,0.0,train
0.9591177439037861,0,0.043724465333846,0.0,train
0.9999545794446535,2324,7.75059384780941e-05,1.0,train
0.9999545794446535,1,1.6589587998272808,1.0,train
