theta,m,t,delta,set
0.1931001671441963,0,1.0556181491444303,0.0,train
0.7968121300200199,0,0.8237726274505148,0.0,train
0.9591177439037861,6,0.4448612830347113,1.0,train
0.9999545794446535,6198,0.00010417523055458207,1.0,train
0.9999545794446535,1,0.40653640489801224,1.0,train
0.7968121300200199,4,0.14118205239078835,1.0,train
0.1931001671441963,0,3.655792689844648,0.0,train
0.9999545794446535,2796,0.00035274132063025694,1.0,train
0.1931001671441963,0,1.8156277404762047,0.0,train
0.1931001671441963,0,4.510048836440682,0.0,train
0.5330035777815809,0,3.8394713177579813,0.0,train
0.1931001671441963,0,5.931750548378882,0.0,train
0.5330035777815809,0,0.8837075412611888,0.0,train
0.1931001671441963,0,2.2422901650208136,0.0,train
0.9999545794446535,1,2.005786256105646,1.0,train
0.9591177439037861,1,0.634487920153173,1.0,train
0.9591177439037861,0,4.271814884990269,0.0,train
0.9999545794446535,12,0.1797162160431716,1.0,train
0.5330035777815809,0,3.0745781915572974,0.0,train
0.5330035777815809,0,3.0993998851111972,0.0,train
0.9999545794446535,1,0.10293626125693578,0.0,train
0.1931001671441963,0,2.166837799872984,0.0,train
0.9999545794446535,3,0.38057752766482533,0.0,train
0.9999545794446535,0,4.64412070893009,0.0,train
0.1931001671441963,1,0.49663933757973855,1.0,train
0.1931001671441963,0,5.54739553314494,0.0,train
0.1931001671441963,0,3.487696889721275,0.0,train
0.5330035777815809,0,5.8481264632802725,0.0,train
0.9591177439037861,0,0.3982754997042679,0.0,train
0.9591177439037861,5,0.03961691219852845,1.0,train
0.7968121300200199,1,0.5836473918216976,1.0,train
0.5330035777815809,0,3.827399700929183,0.0,train
0.9999545794446535,3642,0.00010761219861922836,1.0,train
0.9591177439037861,3,0.35263139845985497,1.0,train
0.9999545794446535,0,3.662429741528667,0.0,train
0.9591177439037861,4,0.25641000763013577,1.0,train
0.1931001671441963,0,0.7353464271861239,0.0,train
0.5330035777815809,0,5.6355762268658305,0.0,train
0.7968121300200199,1,1.4515242320284407,1.0,train
0.1931001671441963,0,0.9937969749469204,0.0,train
0.9999545794446535,512,0.001495527483035879,1.0,train
0.9591177439037861,0,3.740379430147625,0.0,train
0.9591177439037861,1,0.21616494672763495,1.0,train
0.5330035777815809,0,0.2724978203699062,0.0,train
0.1931001671441963,0,3.8470147057125463,0.0,train
0.7968121300200199,4,0.08303518348910201,1.0,train
0.9999545794446535,161,0.005923579468709498,1.0,train
0.5330035777815809,0,2.898063052876037,0.0,train
0.9999545794446535,0,4.143128586115233,0.0,train
0.9999545794446535,695,0.00031537571075957756,1.0,train
0.9591177439037861,36,0.03345864975277792,1.0,train
0.9591177439037861,2,0.2359764889526137,1.0,train
0.5330035777815809,0,0.1778557199803934,0.0,train
0.9999545794446535,198,0.004537185765455975,1.0,train
0.9591177439037861,0,5.4963006292092,0.0,train
0.9999545794446535,1,0.5145225141586567,1.0,train
0.9591177439037861,2,0.8635563893419417,1.0,train
0.9999545794446535,97,0.008089224212388732,1.0,train
0.9591177439037861,0,0.5455270290798602,0.0,train
0.5330035777815809,0,5.504724652449898,0.0,train
0.5330035777815809,0,5.532047499802946,0.0,train
0.5330035777815809,7,0.07804566720909176,1.0,train
0.9999545794446535,169,0.000839419405773434,1.0,train
0.1931001671441963,0,1.541752768759923,0.0,train
0.5330035777815809,0,5.828934271010117,0.0,train
0.9999545794446535,4,0.34599717777456596,1.0,train
0.5330035777815809,0,5.484888648766388,0.0,train
0.5330035777815809,1,0.07128035240960717,1.0,train
0.1931001671441963,0,1.198613332056785,0.0,train
0.9591177439037861,16,0.021056532016658837,1.0,train
0.7968121300200199,4,0.2126773759512526,1.0,train
0.9999545794446535,60,0.017195107062954396,1.0,train
0.9999545794446535,34,0.00469594604556705,1.0,train
0.9591177439037861,0,4.397776139702475,0.0,train
0.9999545794446535,45,0.047093688781218515,1.0,train
0.9999545794446535,153,0.0035740680997624293,1.0,train
0.1931001671441963,0,3.6625473330721214,0.0,train
0.9999545794446535,934,7.95991173653133e-05,1.0,train
0.5330035777815809,0,4.581345384398648,0.0,train
0.9591177439037861,13,0.07482416193685186,1.0,train
0.7968121300200199,2,0.40826471193101127,1.0,train
0.5330035777815809,0,1.6192551299643185,0.0,train
0.5330035777815809,4,0.07617793182470112,0.0,train
0.5330035777815809,0,4.57471253881586,0.0,train
0.1931001671441963,0,2.566500951136737,0.0,train
0.1931001671441963,0,3.46127420170614,0.0,train
0.7968121300200199,0,5.078583923488576,0.0,train
0.7968121300200199,1,1.4400466258650875,1.0,train
0.9591177439037861,0,5.4384051627448695,0.0,train
0.7968121300200199,0,0.9249202670420773,0.0,train
