theta,m,t,delta,set
0.1931001671441963,0,3.401896864698129,0.0,train
0.5330035777815809,0,0.7920335357291011,0.0,train
0.7968121300200199,0,2.8158221022961794,0.0,train
0.9999545794446535,38,0.003634551482718493,1.0,train
0.9591177439037861,30,0.019042202556226052,1.0,train
0.7968121300200199,0,4.440981489297874,0.0,train
0.9591177439037861,12,0.03323209509242977,1.0,train
0.9999545794446535,3111,0.00010938063929500296,1.0,train
0.1931001671441963,0,0.6769441073790206,0.0,train
0.9591177439037861,35,0.03375908735940604,1.0,train
0.1931001671441963,0,1.3520544655888354,0.0,train
0.7968121300200199,1,0.9633082102226191,1.0,train
0.5330035777815809,0,3.426682457649733,0.0,train
0.7968121300200199,0,4.406200049871341,0.0,train
0.7968121300200199,3,0.047516071101338486,0.0,train
0.9591177439037861,1,0.12050707814255461,1.0,train
0.1931001671441963,0,3.2233302787942044,0.0,train
0.9591177439037861,0,5.667908603017423,0.0,train
0.5330035777815809,0,3.186302602726079,0.0,train
0.9591177439037861,4,0.07801967726917769,1.0,train
0.9591177439037861,5,0.13446744713098877,1.0,train
0.5330035777815809,0,1.2143843095600741,0.0,train
0.1931001671441963,0,4.496311358173376,0.0,train
0.1931001671441963,0,4.978658323290364,0.0,train
0.5330035777815809,0,2.5646369530653566,0.0,train
0.9999545794446535,6,0.17450467563328634,1.0,train
0.9999545794446535,990,0.001067628812549446,1.0,train
0.9999545794446535,0,0.30394011997061954,0.0,train
0.1931001671441963,0,1.214713628669467,0.0,train
0.9999545794446535,1319,0.0006513298257517194,1.0,train
0.1931001671441963,2,0.0888791630598763,1.0,train
0.9999545794446535,5,0.11687599901286848,1.0,train
0.5330035777815809,0,3.895249816573898,0.0,train
0.9591177439037861,0,4.375010967445041,0.0,train
0.5330035777815809,0,0.8064513389837626,0.0,train
0.1931001671441963,0,4.574094231069033,0.0,train
0.5330035777815809,0,0.9620737629398255,0.0,train
0.1931001671441963,0,0.7648690381345629,0.0,train
0.9999545794446535,485,9.197745698218459e-05,1.0,train
0.7968121300200199,3,0.0919069982485313,1.0,train
0.9999545794446535,223,0.0015598924148952195,1.0,train
0.9591177439037861,7,0.07769266062156752,1.0,train
0.9999545794446535,8,0.30422576710216714,1.0,train
0.1931001671441963,0,4.57871074292551,0.0,train
0.9999545794446535,1,0.2061854738756358,1.0,train
0.5330035777815809,0,4.6001078784807605,0.0,train
0.7968121300200199,2,0.49714492952471806,1.0,train
0.5330035777815809,1,0.11119565084642656,1.0,train
0.9999545794446535,84,0.003509988720613978,1.0,train
0.1931001671441963,0,3.5488304242620767,0.0,train
0.1931001671441963,0,4.8634102162806725,0.0,train
0.1931001671441963,0,4.341353129263313,0.0,train
0.9591177439037861,0,0.5048970816085532,0.0,train
0.9999545794446535,0,5.774050727850204,0.0,train
0.5330035777815809,0,0.7465414381327122,0.0,train
0.9999545794446535,7358,0.00032032416684906357,1.0,train
0.9999545794446535,377,0.004383045294954681,1.0,train
0.5330035777815809,0,4.775684366085526,0.0,train
0.7968121300200199,0,3.6012900182554786,0.0,train
0.9591177439037861,0,5.1740545547806365,0.0,train
0.9591177439037861,4,0.7455368530028721,1.0,train
0.1931001671441963,0,5.716535217566908,0.0,train
0.7968121300200199,2,0.3762061089015469,1.0,train
0.1931001671441963,1,1.658965764109697,1.0,train
0.7968121300200199,0,0.48918366286185644,0.0,train
0.9999545794446535,0,0.4044150124641479,0.0,train
0.1931001671441963,0,0.812214974708483,0.0,train
0.7968121300200199,3,0.01447047869109764,1.0,train
0.5330035777815809,0,5.3981161923046805,0.0,train
0.5330035777815809,0,3.99240471653575,0.0,train
0.9591177439037861,1,1.6780825013248564,1.0,train
0.5330035777815809,0,5.683848436668308,0.0,train
0.1931001671441963,0,4.402001258237199,0.0,train
0.1931001671441963,0,2.1647966447934666,0.0,train
0.1931001671441963,0,4.598744256231757,0.0,train
0.9591177439037861,32,0.045256643946647385,1.0,train
0.5330035777815809,0,3.9454619803558177,0.0,train
0.1931001671441963,0,3.3082264100232948,0.0,train
0.9591177439037861,12,0.04862343993782806,1.0,train
0.5330035777815809,0,0.5760797881538151,0.0,train
0.5330035777815809,5,0.4688024273659965,1.0,train
0.9999545794446535,2474,0.0012253390066314937,1.0,train
0.1931001671441963,0,4.112777832813576,0.0,train
0.1931001671441963,0,1.8471685093725447,0.0,train
0.9591177439037861,6,0.05013726091537279,1.0,train
0.5330035777815809,0,1.068449305140933,0.0,train
0.7968121300200199,6,0.1141209106600376,0.0,train
0.5330035777815809,0,1.6417961790335258,0.0,train
0.5330035777815809,0,0.09546921744706816,0.0,train
0.9591177439037861,1,0.9965994611736981,1.0,train
0.9591177439037861,1,0.34246096851671826,1.0,train
0.1931001671441963,0,3.1002436876621298,0.0,train
0.9591177439037861,1,0.35326392239214854,0.0,train
0.5330035777815809,0,2.1286359732947537,0.0,train
0.1931001671441963,1,0.17186240746398934,1.0,train
0.1931001671441963,0,1.7404498781928242,0.0,train
0.9999545794446535,0,0.2561118156308708,0.0,train
0.7968121300200199,0,3.906669326167301,0.0,train
0.5330035777815809,0,3.4761357759563456,0.0,train
0.7968121300200199,0,5.984314420399678,0.0,train
0.5330035777815809,1,0.1855081690788566,1.0,train
0.7968121300200199,0,3.9544577616185688,0.0,train
0.9591177439037861,2,0.150515217500127,1.0,train
0.9999545794446535,2,0.018754568401586097,1.0,train
0.1931001671441963,0,4.440846444215771,0.0,train
0.7968121300200199,2,0.04599457013801158,1.0,train
0.1931001671441963,0,2.3900679938785263,0.0,train
0.5330035777815809,0,3.984323515018017,0.0,train
0.9999545794446535,5,0.02815302005089751,1.0,train
0.9591177439037861,12,0.05983351933028205,1.0,train
0.7968121300200199,0,3.879237811260579,0.0,train
0.9999545794446535,540,0.000350823924547677,1.0,train
0.5330035777815809,0,2.2186962353399275,0.0,train
0.1931001671441963,0,4.989238146250132,0.0,train
0.9591177439037861,0,5.019938351581267,0.0,train
0.1931001671441963,0,5.515636220957166,0.0,train
0.1931001671441963,0,4.6325797373695226,0.0,train
0.9591177439037861,3,0.15871952579423665,1.0,train
0.9591177439037861,4,0.5289018106417945,1.0,train
0.9591177439037861,0,2.9595327942267553,0.0,train
0.9999545794446535,2,0.07615861923839957,1.0,train
0.5330035777815809,0,0.7021827610370015,0.0,train
0.9591177439037861,11,0.07515688957528249,1.0,train
0.1931001671441963,0,1.6300704752822803,0.0,train
0.7968121300200199,4,0.08347348817777638,1.0,train
0.9591177439037861,0,0.5296975233374419,0.0,train
0.9999545794446535,107,0.001904355986402165,1.0,train
0.7968121300200199,2,0.026834631995725222,1.0,train
0.1931001671441963,0,3.131378806139966,0.0,train
0.9591177439037861,2,0.33685254079550575,1.0,train
0.1931001671441963,0,2.0753224424250725,0.0,train
0.9999545794446535,56,0.005846216902347805,1.0,train
0.5330035777815809,1,0.4737945994883389,1.0,train
0.9999545794446535,603,0.0004675192709945422,1.0,train
0.7968121300200199,0,3.083169024641088,0.0,train
0.9591177439037861,1,1.4403923712457876,1.0,train
0.7968121300200199,0,2.4772067104909112,0.0,train
0.5330035777815809,1,0.43037418262035226,1.0,train
0.9591177439037861,7,0.3494097806526342,1.0,train
0.9999545794446535,23,0.031014864038675396,1.0,train
0.1931001671441963,0,2.826328506458915,0.0,train
0.1931001671441963,0,1.0925289610847027,0.0,train
0.7968121300200199,0,3.2713314846510526,0.0,train
0.5330035777815809,1,0.3916521465033196,1.0,train
0.5330035777815809,0,1.27871617990871,0.0,train
0.9591177439037861,6,0.24884521739164803,1.0,train
0.1931001671441963,0,0.970723296786026,0.0,train
0.5330035777815809,0,3.2237298782696024,0.0,train
0.7968121300200199,2,0.5729421262569152,1.0,train
0.7968121300200199,1,0.04119364965859467,1.0,train
0.5330035777815809,0,1.289619158786735,0.0,train
0.1931001671441963,0,4.857712714641532,0.0,train
0.9999545794446535,3,0.6662468626553013,1.0,train
0.5330035777815809,0,5.160918516609428,0.0,train
0.7968121300200199,1,1.106199492557593,1.0,train
0.9591177439037861,0,5.036748713371844,0.0,train
0.9591177439037861,0,3.455996924336053,0.0,train
0.9591177439037861,0,4.699951198445841,0.0,train
0.7968121300200199,0,2.1907002155128175,0.0,train
0.7968121300200199,0,0.9961818311807031,0.0,train
0.1931001671441963,0,1.2821879625891839,0.0,train
0.5330035777815809,3,0.22244984170088863,1.0,train
0.7968121300200199,1,0.29441849453476865,1.0,train
0.1931001671441963,0,0.16774335289213904,0.0,train
0.1931001671441963,2,0.6514030296824316,1.0,train
