theta,m,t,delta,set
0.9999545794446535,28,0.0028427960258252385,1.0,train
0.9591177439037861,4,0.4012089374438118,1.0,train
0.5330035777815809,0,0.4487284394054525,0.0,train
0.5330035777815809,0,3.8462203292610164,0.0,train
0.5330035777815809,0,1.1096958825818986,0.0,train
0.1931001671441963,0,0.7113739446293605,0.0,train
0.1931001671441963,0,5.417630615928072,0.0,train
0.9591177439037861,1,0.7887803064114427,1.0,train
0.5330035777815809,0,4.727165931334496,0.0,train
0.1931001671441963,0,5.090161276351014,0.0,train
0.9591177439037861,2,0.0588796034394797,1.0,train
0.7968121300200199,4,0.00970896878914155,1.0,train
0.9999545794446535,509,0.0005497352177551625,1.0,train
0.9999545794446535,1129,3.24298560370799e-05,1.0,train
0.5330035777815809,0,2.550013917268817,0.0,train
0.9999545794446535,0,2.622138648711067,0.0,train
0.7968121300200199,0,5.564355384842756,0.0,train
0.7968121300200199,0,4.276301884221599,0.0,train
0.9999545794446535,588,0.002477791076987807,1.0,train
0.5330035777815809,2,2.438185335036443,1.0,train
0.5330035777815809,0,3.35815529252409,0.0,train
0.7968121300200199,0,4.285424520147184,0.0,train
0.1931001671441963,0,3.6592911119853957,0.0,train
0.1931001671441963,0,2.4923752401352854,0.0,train
0.5330035777815809,2,0.9645905976635156,0.0,train
0.5330035777815809,0,0.42639887042401625,0.0,train
0.1931001671441963,0,3.1930493367629125,0.0,train
0.1931001671441963,0,2.2643609348593285,0.0,train
0.9999545794446535,1970,0.0002178333118609602,1.0,train
0.5330035777815809,1,2.364344009227319,1.0,train
0.5330035777815809,4,0.0819980100431324,1.0,train
0.1931001671441963,0,4.378791817632425,0.0,train
0.7968121300200199,1,0.3496985127607066,1.0,train
0.9999545794446535,18,0.003397849820584863,1.0,train
0.7968121300200199,0,4.504903754652,0.0,train
0.1931001671441963,0,1.1098624869045843,0.0,train
0.7968121300200199,4,0.18885809930760503,1.0,train
0.9999545794446535,411,0.0005523215868155661,1.0,train
0.5330035777815809,0,1.8741958431830594,0.0,train
0.7968121300200199,1,0.6520364845468505,0.0,train
0.5330035777815809,0,5.857859030111794,0.0,train
0.1931001671441963,0,0.9062073356658662,0.0,train
0.7968121300200199,1,0.9198650928066434,0.0,train
0.9999545794446535,1193,0.0014771805157986248,1.0,train
0.1931001671441963,0,2.583324344823615,0.0,train
0.5330035777815809,0,2.325570236906414,0.0,train
0.9999545794446535,4419,3.93398840246126e-06,1.0,train
0.9591177439037861,4,0.2231330332055958,1.0,train
0.5330035777815809,0,5.704362524677158,0.0,train
0.9591177439037861,0,4.8290278186968925,0.0,train
0.9591177439037861,0,0.42955513702792536,0.0,train
0.9591177439037861,0,4.701465572093319,0.0,train
0.9591177439037861,0,3.5389714552659495,0.0,train
0.9999545794446535,578,0.0026842281165460917,1.0,train
0.9999545794446535,0,1.0666418226161147,0.0,train
0.9591177439037861,0,1.6285010462782912,0.0,train
0.9591177439037861,6,0.10183898869292685,1.0,train
0.9591177439037861,14,0.023638035590917084,1.0,train
0.7968121300200199,3,0.36420532158585145,1.0,train
0.9999545794446535,0,3.037923176428343,0.0,train
0.9999545794446535,7714,0.0004411115537308872,1.0,train
0.7968121300200199,1,0.24019749786926547,1.0,train
0.7968121300200199,0,0.49154284475107746,0.0,train
0.7968121300200199,4,0.09133664600059091,1.0,train
0.1931001671441963,0,3.1263683802333384,0.0,train
0.5330035777815809,0,2.5089167483475876,0.0,train
0.1931001671441963,0,1.6886996264481178,0.0,train
0.9999545794446535,3,0.01268381463789077,1.0,train
0.1931001671441963,0,1.0176316205002067,0.0,train
0.9999545794446535,151,0.021299623404006037,1.0,train
0.9999545794446535,254,0.017174688239820428,1.0,train
0.9591177439037861,1,0.3337363587148654,0.0,train
0.1931001671441963,0,2.1157971374660103,0.0,train
0.9591177439037861,0,3.099903219709155,0.0,train
0.1931001671441963,0,2.398424063938147,0.0,train
0.7968121300200199,0,4.158185207577496,0.0,train
0.9999545794446535,4255,0.0007275837459186956,1.0,train
0.9999545794446535,1,1.370024155675409,1.0,train
0.7968121300200199,3,0.10713177105833394,1.0,train
0.9999545794446535,40,0.004739968170263142,1.0,train
0.9591177439037861,7,0.038190515913652724,1.0,train
0.9999545794446535,1009,0.0005213893460669154,1.0,train
0.9999545794446535,895,0.0010330683312354426,1.0,train
