theta,m,t,delta,set
0.7968121300200199,10,0.04601966986085145,1.0,train
0.9999545794446535,90,0.0052429636927762225,1.0,train
0.9591177439037861,0,5.667768255171767,0.0,train
0.1931001671441963,1,0.9850476900488744,1.0,train
0.9591177439037861,0,4.402794408374705,0.0,train
0.1931001671441963,0,1.6625176900224004,0.0,train
0.9591177439037861,5,0.1561265308877584,1.0,train
0.9999545794446535,49,0.008676560798383458,1.0,train
0.7968121300200199,3,0.03542495029333916,1.0,train
0.5330035777815809,0,2.810362869841673,0.0,train
0.7968121300200199,1,0.5941003697966352,1.0,train
0.7968121300200199,3,0.2262077201689997,1.0,train
0.5330035777815809,0,5.246337620090861,0.0,train
0.1931001671441963,0,3.9963070363898323,0.0,train
0.9999545794446535,7037,0.000349316468434919,1.0,train
0.9591177439037861,48,0.03639470989793415,1.0,train
0.9591177439037861,3,0.18432396994915465,1.0,train
0.1931001671441963,0,5.352777233093779,0.0,train
0.5330035777815809,0,2.2150520388950103,0.0,train
0.7968121300200199,2,0.03935418101951026,1.0,train
0.1931001671441963,0,0.9116548689223911,0.0,train
0.7968121300200199,0,1.4619124251841924,0.0,train
0.7968121300200199,0,2.9805918961317284,0.0,train
0.1931001671441963,0,3.2217447192791346,0.0,train
0.9591177439037861,1,1.0140873481067578,1.0,train
0.1931001671441963,0,0.4494706112114051,0.0,train
0.9591177439037861,0,5.131594458558165,0.0,train
0.9999545794446535,0,1.7097288135583875,0.0,train
0.9999545794446535,51,0.017820599376943448,1.0,train
0.1931001671441963,0,5.310686067848188,0.0,train
0.5330035777815809,0,4.486890071564378,0.0,train
0.9591177439037861,0,6.286445451531009e-05,0.0,train
0.1931001671441963,0,0.576675682069288,0.0,train
0.7968121300200199,1,2.020184632711022,1.0,train
0.7968121300200199,0,2.309083782664592,0.0,train
0.1931001671441963,0,0.5899070569995324,0.0,train
0.9999545794446535,4629,0.0004489647016967472,1.0,train
0.5330035777815809,0,1.5061686751956416,0.0,train
0.9591177439037861,0,1.5903366746340277,0.0,train
0.1931001671441963,0,4.327158082395997,0.0,train
0.7968121300200199,2,0.33157159025669003,1.0,train
0.9999545794446535,104,0.00782952909041995,1.0,train
0.1931001671441963,0,1.4446687254412067,0.0,train
0.7968121300200199,0,2.4804690951115527,0.0,train
0.9591177439037861,2,0.04710328266373631,0.0,train
0.1931001671441963,0,4.491329351393907,0.0,train
0.1931001671441963,0,4.094617112215933,0.0,train
0.7968121300200199,0,1.3555207398098748,0.0,train
0.9591177439037861,0,3.7626319567955164,0.0,train
0.1931001671441963,0,0.5498115885507444,0.0,train
0.9999545794446535,5,0.0889612071423078,1.0,train
0.9591177439037861,0,3.1305510132349648,0.0,train
0.7968121300200199,0,3.4126378161708475,0.0,train
0.1931001671441963,0,1.204757634834187,0.0,train
0.9999545794446535,104,0.023990735415295106,1.0,train
0.9591177439037861,4,0.14721623253510038,1.0,train
0.7968121300200199,0,5.427115565892582,0.0,train
0.7968121300200199,1,0.00912549783707973,1.0,train
0.7968121300200199,0,2.910700239669639,0.0,train
0.9591177439037861,0,5.555064599770512,0.0,train
0.9591177439037861,20,0.18057361403901293,1.0,train
