theta,m,t,delta,set
0.6931471805599453,2,0.3307793545566872,1.0,train
1.2039728043259361,0,3.0272289257821337,0.0,train
2.3025850929940455,3,0.5848133029318558,1.0,train
0.3566749439387324,0,3.32085367930056,0.0,train
0.10536051565782635,0,3.8896765463258367,0.0,train
2.3025850929940455,3,0.03721162706663182,1.0,train
1.2039728043259361,1,1.108018615901767,1.0,train
2.3025850929940455,3,0.3652577307700485,1.0,train
0.3566749439387324,0,1.7000397979513098,0.0,train
0.6931471805599453,0,2.7467649209713234,0.0,train
0.3566749439387324,0,4.504575035385889,0.0,train
0.10536051565782635,0,4.103733953773025,0.0,train
0.6931471805599453,2,0.9087448309849011,1.0,train
0.3566749439387324,0,2.341630916925231,0.0,train
0.3566749439387324,0,1.2196493407645783,0.0,train
0.6931471805599453,1,2.072088911482014,1.0,train
0.3566749439387324,1,0.2184278777633278,1.0,train
2.3025850929940455,6,0.1295742566909146,0.0,train
2.3025850929940455,3,0.003934957422481299,1.0,train
2.3025850929940455,1,2.39403098845208,1.0,train
0.6931471805599453,2,0.14791841655902951,1.0,train
0.10536051565782635,0,5.684990934364821,0.0,train
0.3566749439387324,0,5.275798341010592,0.0,train
1.2039728043259361,0,2.6112123550880124,0.0,train
0.10536051565782635,0,4.357316541853479,0.0,train
0.10536051565782635,0,5.517867175612732,0.0,train
0.10536051565782635,0,4.560532470846478,0.0,train
1.2039728043259361,1,1.9255479909139905,1.0,train
0.6931471805599453,0,0.775913188354505,0.0,train
0.10536051565782635,0,1.4694518848249045,0.0,train
0.6931471805599453,1,0.3359052806961665,1.0,train
0.6931471805599453,0,5.663591819891584,0.0,train
0.10536051565782635,0,4.88094327149165,0.0,train
0.10536051565782635,0,5.255273017240434,0.0,train
1.2039728043259361,2,0.011594595667259398,1.0,train
0.3566749439387324,0,3.283425862574027,0.0,train
0.6931471805599453,0,0.7340771678788773,0.0,train
1.2039728043259361,0,1.0809083207447434,0.0,train
0.6931471805599453,1,0.6819950787797145,1.0,train
0.6931471805599453,1,0.8321912038899902,1.0,train
2.3025850929940455,2,3.920578702556572,1.0,train
2.3025850929940455,1,0.530277454383709,0.0,train
1.2039728043259361,1,0.0022255018774881502,1.0,train
0.10536051565782635,0,1.7674864674581494,0.0,train
2.3025850929940455,5,0.049413638949296027,1.0,train
1.2039728043259361,0,0.24947443350029386,0.0,train
0.3566749439387324,0,0.4567973497691722,0.0,train
0.6931471805599453,4,0.09801173257662611,1.0,train
1.2039728043259361,3,0.04173976084581431,1.0,train
1.2039728043259361,1,0.1710292459022759,1.0,train
0.10536051565782635,0,0.3497808561054325,0.0,train
2.3025850929940455,2,0.23030455170885566,1.0,train
2.3025850929940455,2,0.5979908332010292,1.0,train
0.6931471805599453,1,0.3230454222059639,1.0,train
2.3025850929940455,2,0.0478754566552672,1.0,train
0.10536051565782635,0,1.1345292366065207,0.0,train
2.3025850929940455,2,0.24933046875837347,1.0,train
0.6931471805599453,0,2.468566694019417,0.0,train
2.3025850929940455,3,0.02025740423784809,1.0,train
2.3025850929940455,4,0.010347092662180164,1.0,train
0.3566749439387324,1,0.8761906209016574,0.0,train
0.10536051565782635,2,0.09719066425980381,1.0,train
0.6931471805599453,0,0.4135288607058043,0.0,train
2.3025850929940455,6,0.2383299453606072,1.0,train
0.6931471805599453,0,3.8387615190255975,0.0,train
2.3025850929940455,2,1.2893133438207114,1.0,train
0.6931471805599453,2,1.1108426716127764,1.0,train
0.10536051565782635,0,4.728834392694491,0.0,train
0.3566749439387324,0,2.745057151914688,0.0,train
0.6931471805599453,2,0.08801573242293392,1.0,train
0.6931471805599453,0,4.113843831419216,0.0,train
2.3025850929940455,2,0.2535156731112076,0.0,train
0.6931471805599453,1,0.7734277962199321,1.0,train
0.3566749439387324,0,5.131602670617102,0.0,train
0.10536051565782635,0,1.739452489182949,0.0,train
2.3025850929940455,1,1.600234294158288,1.0,train
0.3566749439387324,0,5.196873098144733,0.0,train
2.3025850929940455,7,0.049534784659024035,1.0,train
2.3025850929940455,4,0.09678239957690012,1.0,train
0.10536051565782635,0,4.061054800756535,0.0,train
2.3025850929940455,4,0.45721442175264493,1.0,train
0.6931471805599453,2,0.21992849491236402,1.0,train
0.10536051565782635,0,4.0650504399925165,0.0,train
0.3566749439387324,0,1.70112732883843,0.0,train
0.3566749439387324,2,0.36609248613419587,1.0,train
2.3025850929940455,3,0.3200748410280861,1.0,train
0.6931471805599453,0,3.98504390431212,0.0,train
1.2039728043259361,3,0.0827738272962717,1.0,train
0.10536051565782635,0,3.303727184700211,0.0,train
1.2039728043259361,2,0.3895422979774605,1.0,train
0.10536051565782635,1,0.4483210603243713,1.0,train
1.2039728043259361,1,1.7434272026037243,1.0,train
0.3566749439387324,0,5.729970545045944,0.0,train
0.6931471805599453,1,0.8909286077304998,1.0,train
2.3025850929940455,2,0.07925233802926003,1.0,train
0.10536051565782635,0,5.828876629167437,0.0,train
0.10536051565782635,0,5.323377274759622,0.0,train
1.2039728043259361,1,2.3135962269544956,1.0,train
0.3566749439387324,0,5.264321672801288,0.0,train
0.6931471805599453,1,0.562803217835103,1.0,train
2.3025850929940455,3,0.19030546338373053,1.0,train
1.2039728043259361,2,1.0387013232281774,1.0,train
0.3566749439387324,0,5.435027752275901,0.0,train
1.2039728043259361,1,0.99291181710311,1.0,train
0.10536051565782635,0,5.445659940418094,0.0,train
2.3025850929940455,3,0.1920782647960551,1.0,train
1.2039728043259361,0,1.6261368103795926,0.0,train
0.3566749439387324,0,1.2571939002741237,0.0,train
0.10536051565782635,0,4.002822549079665,0.0,train
0.10536051565782635,0,0.19440378510601386,0.0,train
2.3025850929940455,0,4.460603110421738,0.0,train
1.2039728043259361,1,0.3721016624407642,1.0,train
1.2039728043259361,0,0.175414345535305,0.0,train
2.3025850929940455,5,0.2797881702658766,1.0,train
1.2039728043259361,0,2.406403170968887,0.0,train
1.2039728043259361,2,0.007793358206932707,1.0,train
1.2039728043259361,0,2.6457018696738572,0.0,train
2.3025850929940455,4,0.12085866487875432,1.0,train
0.6931471805599453,2,0.25388443017386797,1.0,train
0.10536051565782635,0,2.1696655392749795,0.0,train
2.3025850929940455,2,1.4161259010611924,1.0,train
0.3566749439387324,1,1.7269289621197055,1.0,train
0.6931471805599453,0,2.4071681244004592,0.0,train
0.6931471805599453,0,1.557136303809994,0.0,train
1.2039728043259361,0,0.941973888555335,0.0,train
0.3566749439387324,1,2.479262623894807,1.0,train
0.10536051565782635,0,2.5886734131552416,0.0,train
2.3025850929940455,1,0.3602351842261895,0.0,train
0.10536051565782635,0,5.183249928522114,0.0,train
1.2039728043259361,1,0.33132543533163306,0.0,train
0.6931471805599453,0,2.4051337369084385,0.0,train
0.6931471805599453,0,1.0888279086758017,0.0,train
2.3025850929940455,0,5.9426213956058795,0.0,train
0.3566749439387324,0,4.101360267920426,0.0,train
0.3566749439387324,0,0.7386036916712446,0.0,train
2.3025850929940455,1,0.08620139690707447,1.0,train
0.10536051565782635,0,1.9611891622796334,0.0,train
0.3566749439387324,0,0.770684301863463,0.0,train
1.2039728043259361,0,0.5445513300056113,0.0,train
0.3566749439387324,0,2.163863979687343,0.0,train
0.6931471805599453,1,0.1711753252818685,1.0,train
0.10536051565782635,0,1.9931459868163153,0.0,train
0.10536051565782635,0,5.226449563987343,0.0,train
1.2039728043259361,2,0.4153585639440842,1.0,train
2.3025850929940455,3,0.07892289031465252,1.0,train
0.10536051565782635,0,5.76114698841981,0.0,train
1.2039728043259361,1,0.8205625644693846,1.0,train
0.3566749439387324,0,0.048772528972878204,0.0,train
2.3025850929940455,2,0.21576716946056412,1.0,train
0.3566749439387324,0,2.866717148760377,0.0,train
0.10536051565782635,0,1.1458550423145273,0.0,train
0.10536051565782635,0,1.7803325869713578,0.0,train
0.3566749439387324,1,2.753102767172908,0.0,train
0.10536051565782635,0,1.6301463281583732,0.0,train
0.6931471805599453,0,3.9457041183333588,0.0,train
1.2039728043259361,1,0.37258724378254027,1.0,train
0.3566749439387324,0,4.734668650574232,0.0,train
0.3566749439387324,0,2.209796453281334,0.0,train
0.10536051565782635,0,0.44021257550156556,0.0,train
0.10536051565782635,0,0.604702962296159,0.0,train
0.10536051565782635,1,0.5010807986542456,1.0,train
0.6931471805599453,0,5.7179282865989025,0.0,train
0.3566749439387324,0,2.14361271698957,0.0,train
1.2039728043259361,2,0.33383261471261244,1.0,train
2.3025850929940455,2,0.032174454566936905,0.0,train
0.6931471805599453,1,0.08689855522699305,1.0,train
1.2039728043259361,2,0.11769704582464241,1.0,train
0.6931471805599453,1,0.5031986080447919,1.0,train
0.3566749439387324,0,5.467034186920666,0.0,train
0.6931471805599453,2,0.0984044821923168,1.0,train
2.3025850929940455,6,0.0468958104828834,1.0,train
