index,label,set
15842,1,train
19063,0,train
3041,4,train
24383,0,train
26326,4,train
21493,3,train
25141,1,train
5585,4,train
13962,3,train
20894,4,train
24070,3,train
27149,0,train
5409,2,train
8207,1,train
14410,0,train
18333,2,train
22087,4,train
8578,3,train
27938,2,train
2829,1,train
5138,4,train
800,0,train
27001,0,train
22529,4,train
10506,2,train
23743,1,train
22493,0,train
21946,3,train
14485,1,train
29414,4,train
22406,0,train
15761,3,train
15569,2,train
6443,3,train
2349,1,train
10732,0,train
11987,1,train
17833,1,train
15374,0,train
13694,0,train
15340,0,train
28846,0,train
11803,4,train
922,0,train
16058,1,train
19091,0,train
20179,2,train
16969,1,train
26484,0,train
25215,2,train
962,4,train
12482,0,train
24840,2,train
12904,2,train
11692,1,train
11354,2,train
4554,3,train
29379,0,train
2562,3,train
13794,0,train
11380,3,train
3993,4,train
29574,0,train
15704,1,train
9158,3,train
18099,4,train
5634,2,train
12561,3,train
10736,1,train
9767,4,train
17742,0,train
28875,2,train
25737,4,train
1880,0,train
20835,0,train
15087,4,train
15208,3,train
14212,0,train
3171,3,train
11156,3,train
14865,0,train
813,2,train
15612,1,train
12675,4,train
12390,2,train
17373,2,train
10082,0,train
10508,2,train
10772,3,train
22204,2,train
14883,2,train
8622,4,train
27937,4,train
20466,0,train
22563,0,train
26922,0,train
25340,0,train
25346,1,train
18260,0,train
20280,2,train
25462,4,train
8997,4,train
154,0,train
12148,2,train
16212,2,train
11293,2,train
18777,3,train
20500,2,train
3197,2,train
23854,3,train
1749,2,train
21231,0,train
25999,0,train
22620,2,train
23008,4,train
3787,4,train
10723,2,train
20082,4,train
3207,3,train
2027,2,train
19180,0,train
19560,4,train
23224,3,train
10002,3,train
9531,0,train
19110,0,train
338,1,train
15593,3,train
14064,3,train
11212,4,train
5488,3,train
2785,3,train
14500,4,train
23352,4,train
10781,3,train
12273,4,train
23056,0,train
29187,1,train
10151,0,train
27687,4,train
19402,3,train
5057,1,train
24788,4,train
13010,0,train
17120,4,train
22954,2,train
21213,1,train
16281,0,train
7930,1,train
6078,1,train
24059,3,train
28711,4,train
24810,1,train
11578,3,train
13055,2,train
11360,3,train
21950,1,train
22084,0,train
27099,3,train
20244,4,train
26701,3,train
91,0,train
7812,4,train
15407,1,train
17572,2,train
11967,1,train
28065,4,train
7042,3,train
15853,4,train
1146,0,train
9624,2,train
24956,2,train
15986,3,train
24256,2,train
3012,2,train
7532,3,train
28504,3,train
5232,0,train
27989,3,train
10673,2,train
10740,2,train
28497,4,train
3831,1,train
18518,4,train
21815,1,train
7546,3,train
24475,2,train
21834,0,train
7685,1,train
8028,4,train
20658,1,train
23462,3,train
2099,3,train
7134,4,train
11219,2,train
12660,1,train
14876,1,train
14215,3,train
10689,1,train
16138,4,train
23841,3,train
26683,2,train
10575,1,train
29777,3,train
1597,4,train
25379,2,train
25666,0,train
12960,2,train
6711,1,train
3945,3,train
1715,2,train
2660,2,train
637,3,train
17688,3,train
16996,3,train
15290,3,train
12178,2,train
6756,1,train
4729,3,train
29918,2,train
10012,0,train
25548,3,train
27044,2,train
16240,3,train
223,3,train
18908,1,train
24640,3,train
7688,2,train
18846,3,train
18643,4,train
8982,2,train
14932,1,train
11208,0,train
13949,2,train
137,2,train
21935,4,train
11285,1,train
24870,2,train
1473,2,train
20952,2,train
27967,4,train
5162,4,train
22098,0,train
1052,3,train
17670,0,train
208,4,train
20278,2,train
27812,0,train
17452,3,train
15786,0,train
16146,1,train
9692,4,train
16144,1,train
23818,2,train
29525,4,train
10956,2,train
6401,2,train
13855,1,train
7535,3,train
7699,0,train
6013,3,train
23080,4,train
4426,0,train
27029,2,train
13908,3,train
4869,0,train
962,4,train
7017,1,train
4224,4,train
9194,3,train
29776,4,train
15295,1,train
24043,2,train
15337,1,train
7781,0,train
22232,3,train
10604,3,train
10224,3,train
15191,3,train
11693,4,train
11461,2,train
29609,2,train
1452,4,train
1797,4,train
12407,2,train
14915,2,train
15189,0,train
21023,0,train
19503,3,train
8914,4,train
27891,0,train
21336,0,train
25630,3,train
1185,1,train
25105,4,train
5740,0,train
20959,1,train
6910,4,train
10921,0,train
18533,0,train
11140,1,train
17001,1,train
21247,4,train
14944,0,train
1474,4,train
11934,3,train
28937,3,train
12982,2,train
3653,0,train
26037,3,train
22061,1,train
2679,1,train
1147,3,train
19518,2,train
10694,3,train
28496,3,train
19850,1,train
8709,3,train
19361,3,train
17852,4,train
24643,1,train
41,1,train
3024,3,train
21788,3,train
626,3,train
8917,2,train
7833,0,train
10607,4,train
20578,3,train
17249,0,train
18980,0,train
17497,2,train
22007,4,train
23009,3,train
16318,0,train
6080,0,train
13544,3,train
20773,4,train
11290,2,train
12932,2,train
8897,3,train
19500,4,train
4526,3,train
27975,0,train
21962,4,train
4285,4,train
28281,3,train
5631,4,train
21224,2,train
16895,0,train
394,4,train
6579,0,train
23115,3,train
18049,1,train
4540,0,train
211,0,train
