index,label,set
10333,4,train
20014,2,train
17762,4,train
21613,0,train
1057,3,train
11005,4,train
13041,2,train
16905,3,train
24529,0,train
15107,1,train
29269,1,train
25601,0,train
16293,4,train
12249,0,train
9240,4,train
8428,2,train
25621,1,train
19475,0,train
222,0,train
6157,4,train
3775,3,train
22816,2,train
2855,0,train
16729,3,train
13148,4,train
4385,0,train
16459,0,train
19056,1,train
12382,2,train
9693,2,train
13525,0,train
1660,1,train
20929,0,train
20306,1,train
21059,1,train
10891,3,train
25084,4,train
26872,3,train
15447,3,train
6943,2,train
6690,3,train
7350,2,train
11990,3,train
2445,1,train
888,2,train
13666,4,train
2934,3,train
25773,2,train
29265,4,train
25302,1,train
1611,4,train
18525,1,train
17273,0,train
12206,0,train
341,2,train
24879,3,train
16299,4,train
14362,1,train
28634,4,train
19221,1,train
17369,2,train
23675,1,train
29205,1,train
11217,2,train
26316,4,train
21676,4,train
1493,0,train
25568,4,train
18393,1,train
24767,3,train
7560,0,train
11483,0,train
4721,0,train
13033,1,train
20940,0,train
8827,4,train
13601,2,train
23712,0,train
24118,0,train
5416,3,train
27077,2,train
27221,0,train
27378,4,train
12645,1,train
15182,3,train
23503,2,train
12378,4,train
5831,0,train
7094,4,train
23712,0,train
1759,1,train
5672,3,train
6617,4,train
25332,1,train
14530,3,train
14084,0,train
20669,3,train
22276,2,train
20533,1,train
13258,4,train
15970,2,train
13360,1,train
18175,0,train
29985,4,train
19284,2,train
29467,0,train
20014,2,train
7879,0,train
21984,0,train
18961,4,train
9952,4,train
27114,2,train
15318,2,train
25090,2,train
10935,3,train
7366,3,train
28324,0,train
8219,0,train
11594,0,train
6283,0,train
23898,4,train
12893,2,train
4891,3,train
16065,0,train
14897,2,train
4488,4,train
24855,1,train
8918,2,train
20762,3,train
9428,4,train
10225,3,train
18663,2,train
3788,1,train
756,0,train
8553,1,train
25792,1,train
2051,3,train
21207,4,train
2714,0,train
6624,4,train
29270,4,train
10102,3,train
10824,2,train
29765,4,train
873,3,train
13688,2,train
15574,0,train
26831,0,train
24009,4,train
24664,2,train
17514,1,train
2399,3,train
25715,2,train
11665,2,train
20397,0,train
21102,4,train
10503,4,train
4976,4,train
3942,3,train
12094,4,train
27199,0,train
10472,2,train
27089,4,train
22803,2,train
25909,4,train
29142,4,train
723,4,train
19129,2,train
4248,1,train
22754,0,train
2949,1,train
24021,0,train
16563,2,train
26660,3,train
1167,0,train
28971,3,train
16497,2,train
5416,3,train
21179,0,train
22570,2,train
23906,0,train
7864,1,train
27525,1,train
5674,0,train
24651,3,train
4277,4,train
9365,4,train
18124,3,train
2437,4,train
23595,2,train
13375,2,train
20088,1,train
16462,3,train
