index,label,set
24408,4,train
21522,0,train
18838,0,train
26895,4,train
24946,3,train
13814,2,train
29430,1,train
7274,2,train
23008,4,train
27475,4,train
9493,0,train
23438,4,train
24429,4,train
1233,0,train
3180,0,train
28200,3,train
29163,0,train
25951,1,train
4739,4,train
640,0,train
15412,0,train
16430,0,train
17928,3,train
21705,3,train
19790,3,train
22834,3,train
22772,3,train
17324,4,train
21914,4,train
2140,4,train
17091,0,train
5845,1,train
12235,3,train
29707,0,train
10317,4,train
12580,4,train
8129,4,train
27107,4,train
9283,2,train
26647,0,train
1453,4,train
5491,4,train
564,0,train
24982,4,train
14172,3,train
1520,3,train
25555,2,train
17892,2,train
16534,4,train
20302,4,train
6522,2,train
22817,2,train
26412,3,train
25135,3,train
11342,3,train
14022,1,train
27528,3,train
15508,3,train
6762,3,train
5000,1,train
4395,4,train
10045,3,train
16826,2,train
20298,0,train
25636,0,train
19953,0,train
9102,0,train
21647,2,train
16364,4,train
29294,4,train
25166,4,train
22325,2,train
26455,4,train
3679,2,train
5426,0,train
8678,1,train
8087,1,train
20571,0,train
7415,3,train
7842,2,train
4741,0,train
9209,0,train
19394,4,train
22301,3,train
12559,2,train
15008,0,train
7042,3,train
639,0,train
8232,4,train
12532,2,train
7634,3,train
7131,3,train
2332,2,train
21351,3,train
21457,0,train
10569,0,train
3197,2,train
12376,1,train
27227,3,train
5160,1,train
21365,1,train
20513,3,train
22286,1,train
6855,3,train
5819,1,train
4048,3,train
3786,2,train
593,2,train
16166,0,train
10621,3,train
16702,0,train
6430,1,train
21045,0,train
24681,3,train
21810,3,train
20294,2,train
20018,2,train
14995,0,train
20529,0,train
5657,0,train
5496,1,train
2841,4,train
14909,3,train
741,1,train
14738,1,train
3656,2,train
9429,0,train
3925,2,train
12899,4,train
7040,1,train
1758,2,train
29473,4,train
29474,1,train
3443,0,train
25701,1,train
28337,0,train
25084,4,train
16086,1,train
26016,4,train
14563,1,train
3964,2,train
17144,0,train
27195,2,train
7758,0,train
11185,2,train
22882,2,train
2501,2,train
15207,1,train
26173,0,train
29909,1,train
385,0,train
2497,1,train
23144,0,train
13328,4,train
9674,1,train
7977,1,train
6564,0,train
24298,3,train
9301,1,train
17002,0,train
1635,3,train
28732,1,train
15686,2,train
7737,3,train
26655,0,train
27964,1,train
26129,3,train
28626,1,train
14540,2,train
3348,2,train
6410,4,train
23527,1,train
12225,0,train
20119,1,train
12511,4,train
28308,4,train
16596,0,train
20481,0,train
20215,1,train
5377,2,train
13663,0,train
17147,0,train
2959,2,train
13577,4,train
8656,0,train
21793,4,train
19599,2,train
27415,4,train
18478,4,train
17181,3,train
7820,3,train
8606,2,train
3711,0,train
25521,4,train
10583,0,train
28443,1,train
1935,2,train
17390,4,train
13359,2,train
10647,0,train
345,1,train
18282,3,train
2288,3,train
15246,4,train
2793,0,train
10704,3,train
9326,1,train
25853,2,train
28458,4,train
13499,4,train
17692,1,train
2084,3,train
6310,0,train
28682,0,train
13051,1,train
7602,1,train
5618,2,train
16060,1,train
21883,2,train
28044,4,train
29633,2,train
26688,0,train
14229,1,train
4685,0,train
2929,3,train
1861,2,train
7839,3,train
7832,1,train
24245,3,train
14297,4,train
3026,3,train
21558,3,train
21849,4,train
662,3,train
8496,4,train
19316,1,train
7523,4,train
27257,4,train
29642,1,train
24443,0,train
6184,3,train
25453,3,train
18452,4,train
17449,3,train
22223,2,train
13356,0,train
8836,4,train
5334,1,train
14519,1,train
15849,1,train
22861,2,train
20238,4,train
23920,2,train
21633,2,train
2571,0,train
16269,3,train
11265,0,train
5831,0,train
5396,2,train
18254,0,train
12047,4,train
544,3,train
25839,0,train
24264,3,train
27264,2,train
11464,0,train
24092,0,train
16647,4,train
15851,3,train
22308,1,train
26712,0,train
1220,4,train
17375,3,train
22914,4,train
29393,4,train
8912,3,train
20398,3,train
22672,3,train
22447,1,train
10423,2,train
5464,1,train
880,1,train
10699,4,train
7706,1,train
2938,2,train
1356,4,train
24321,1,train
21854,1,train
28612,0,train
24274,2,train
28595,0,train
24188,1,train
22501,0,train
10524,0,train
9242,3,train
1300,4,train
12315,0,train
16796,3,train
6030,0,train
15293,3,train
7949,2,train
465,2,train
17802,3,train
25075,2,train
9632,0,train
13722,4,train
24273,0,train
29688,0,train
3234,4,train
20458,3,train
24947,4,train
26821,4,train
8993,0,train
29581,3,train
3525,2,train
9746,0,train
26495,1,train
17584,2,train
13517,1,train
13681,1,train
17449,3,train
28587,3,train
14544,2,train
865,3,train
7564,3,train
20577,1,train
20350,2,train
17874,0,train
13737,3,train
14637,1,train
14293,0,train
10307,3,train
23301,2,train
4866,4,train
18850,4,train
11223,3,train
15837,2,train
19581,3,train
20307,0,train
14522,0,train
21059,1,train
1458,0,train
11023,1,train
15056,0,train
8933,0,train
29851,2,train
2357,1,train
21221,3,train
16067,3,train
1147,3,train
7856,4,train
24311,4,train
6975,3,train
29236,0,train
5811,0,train
26708,3,train
4193,1,train
1766,1,train
25625,3,train
11586,1,train
16372,2,train
6520,0,train
27016,2,train
4901,3,train
9966,1,train
2832,3,train
4400,3,train
1533,0,train
731,2,train
20201,4,train
17840,4,train
22518,0,train
4952,2,train
19825,1,train
14965,0,train
9407,2,train
10486,4,train
1234,0,train
19805,0,train
18135,0,train
3658,0,train
6438,3,train
9509,0,train
24113,2,train
22766,1,train
5245,3,train
13659,0,train
20309,1,train
26431,1,train
17804,2,train
13937,2,train
26615,3,train
24091,4,train
14016,3,train
26410,3,train
28015,3,train
1590,1,train
28742,1,train
13785,2,train
27991,0,train
2279,1,train
12564,2,train
6141,4,train
8010,4,train
8944,2,train
3958,4,train
16291,3,train
23596,2,train
25278,1,train
11650,2,train
17759,2,train
4285,4,train
530,4,train
6843,1,train
2199,0,train
3570,2,train
247,2,train
14522,0,train
13120,0,train
26177,1,train
22479,2,train
12076,0,train
16433,2,train
19212,4,train
4321,4,train
29021,0,train
29450,1,train
11106,0,train
3484,3,train
7611,1,train
23248,1,train
9803,0,train
15626,2,train
2174,2,train
7389,3,train
4569,1,train
16648,2,train
24055,0,train
27727,4,train
3776,3,train
15282,2,train
11031,2,train
28550,0,train
20623,1,train
25948,2,train
7382,2,train
6628,4,train
1372,0,train
2367,3,train
8545,2,train
16799,4,train
20770,3,train
7926,3,train
12938,0,train
28109,1,train
7972,3,train
18906,1,train
26818,3,train
20290,4,train
29066,1,train
23569,4,train
22106,4,train
949,1,train
7680,3,train
3361,2,train
407,4,train
20029,2,train
19426,4,train
9319,2,train
23211,3,train
1943,0,train
7879,0,train
13520,1,train
8240,4,train
29106,2,train
3702,4,train
826,1,train
10566,1,train
29982,3,train
24203,4,train
6468,1,train
29749,1,train
15106,3,train
3827,2,train
21008,1,train
22441,3,train
1671,3,train
26284,0,train
21722,2,train
10985,1,train
2435,0,train
7734,3,train
16225,0,train
14462,4,train
21195,4,train
14622,3,train
24779,2,train
1138,1,train
14928,2,train
3026,3,train
29231,4,train
2071,0,train
16673,3,train
8557,3,train
24842,4,train
26664,0,train
25067,3,train
26453,4,train
20676,2,train
21036,0,train
7,1,train
24075,3,train
14190,4,train
2485,3,train
22625,2,train
27030,2,train
16570,4,train
6068,1,train
14469,1,train
25030,0,train
29928,2,train
28637,3,train
18971,4,train
29070,0,train
16002,2,train
2438,0,train
23391,3,train
7189,0,train
13216,4,train
10783,4,train
6346,1,train
27015,0,train
17499,3,train
13709,1,train
16585,4,train
16217,3,train
13324,1,train
11546,0,train
22984,1,train
8791,2,train
15721,1,train
25900,1,train
20141,2,train
22546,0,train
22005,1,train
26069,0,train
8904,1,train
6371,1,train
10060,3,train
117,2,train
2383,3,train
26314,1,train
26183,3,train
29727,2,train
29014,2,train
18093,2,train
24224,4,train
23772,0,train
25049,3,train
15925,1,train
28665,2,train
27304,2,train
4638,4,train
19469,4,train
5211,0,train
20291,0,train
15691,1,train
