index,label,set
19903,4,train
5508,3,train
679,1,train
4506,3,train
11202,2,train
27756,1,train
24538,1,train
27385,0,train
981,3,train
21508,1,train
18147,3,train
23725,2,train
4259,0,train
12319,4,train
15772,1,train
8390,4,train
24959,0,train
13858,0,train
11774,1,train
14814,4,train
3580,1,train
2094,1,train
14439,0,train
11020,3,train
13725,1,train
17294,4,train
2682,2,train
9053,4,train
11054,4,train
28351,2,train
20932,4,train
29124,4,train
15995,0,train
2477,2,train
10067,4,train
29852,3,train
11653,4,train
8349,1,train
1230,1,train
17296,3,train
2684,1,train
20736,1,train
4789,1,train
19494,0,train
15814,1,train
17156,2,train
19785,1,train
29543,0,train
9791,0,train
29597,0,train
12569,0,train
24929,3,train
6955,0,train
16019,4,train
5105,4,train
25226,2,train
13294,2,train
138,3,train
27546,4,train
3284,3,train
9171,0,train
158,1,train
25529,3,train
16435,1,train
10569,0,train
20704,4,train
27881,4,train
11611,0,train
19366,1,train
11533,0,train
532,1,train
28048,1,train
13266,3,train
29155,1,train
27746,2,train
23971,0,train
5736,1,train
477,2,train
17229,2,train
29661,4,train
14103,1,train
134,2,train
10235,4,train
19307,2,train
5934,4,train
14791,3,train
9279,3,train
28914,2,train
11333,1,train
498,3,train
25628,4,train
21917,0,train
12217,0,train
13373,4,train
9040,3,train
15013,4,train
23253,3,train
20646,4,train
6837,4,train
8326,0,train
19723,4,train
24851,3,train
3834,4,train
13538,0,train
25022,2,train
4305,2,train
9981,2,train
29864,0,train
20959,1,train
16469,1,train
26892,2,train
11775,3,train
8963,0,train
27434,3,train
12351,4,train
4349,0,train
3215,0,train
11733,3,train
3697,4,train
16074,1,train
7588,3,train
22185,3,train
7114,0,train
26040,0,train
12115,3,train
13834,3,train
29716,1,train
10351,1,train
12430,1,train
5637,1,train
14138,2,train
21725,3,train
24340,0,train
8295,1,train
6701,3,train
6848,4,train
12431,2,train
27359,3,train
27421,2,train
8535,3,train
15006,2,train
17206,2,train
26532,2,train
22274,4,train
16176,0,train
885,3,train
28476,0,train
7579,2,train
27603,3,train
13921,4,train
24864,4,train
15800,4,train
13360,1,train
16904,3,train
26626,3,train
17740,4,train
1755,1,train
18587,0,train
1918,3,train
10323,4,train
22711,4,train
15260,3,train
20853,2,train
29799,4,train
28967,3,train
11143,4,train
4945,4,train
19395,2,train
19173,0,train
19206,0,train
7794,2,train
9114,3,train
3759,2,train
11170,3,train
5999,0,train
26076,1,train
23376,2,train
28684,2,train
3127,2,train
3430,0,train
13271,2,train
6417,4,train
8205,4,train
14454,2,train
21867,4,train
15794,0,train
11356,4,train
25691,4,train
21908,1,train
25263,3,train
11157,0,train
23160,0,train
6690,3,train
21873,1,train
6728,1,train
26088,1,train
22124,1,train
1391,0,train
2483,4,train
19330,1,train
1141,3,train
5453,2,train
2674,3,train
2398,1,train
19919,1,train
17416,3,train
12508,4,train
24206,1,train
16729,3,train
19343,2,train
16721,3,train
2694,2,train
25861,2,train
18109,3,train
17767,1,train
9500,0,train
22472,2,train
21495,0,train
17797,3,train
28236,1,train
13277,3,train
23939,0,train
11659,4,train
11937,2,train
3473,1,train
1592,2,train
16255,3,train
9492,3,train
28594,2,train
24805,2,train
9217,1,train
15443,0,train
17871,4,train
1299,1,train
4641,2,train
26630,3,train
21484,4,train
14742,2,train
16871,0,train
28031,0,train
13954,0,train
12301,4,train
14049,1,train
1520,3,train
7244,4,train
13771,3,train
17707,2,train
29947,1,train
1795,1,train
22101,2,train
12346,1,train
27824,3,train
18129,2,train
21172,3,train
1656,3,train
15659,1,train
21760,2,train
16700,3,train
28955,4,train
15186,3,train
11616,4,train
28014,3,train
9945,0,train
9334,0,train
24230,0,train
25441,1,train
12139,1,train
29288,3,train
25454,1,train
8046,3,train
14539,2,train
15419,2,train
27961,2,train
3330,4,train
7811,0,train
28762,1,train
26475,1,train
6305,1,train
22742,2,train
10684,0,train
18021,1,train
9061,1,train
3621,1,train
13025,0,train
16451,2,train
7058,0,train
11211,0,train
14056,3,train
12794,4,train
952,3,train
28845,3,train
12102,2,train
7597,3,train
15186,3,train
3595,4,train
20306,1,train
1342,1,train
27052,1,train
10094,1,train
15234,0,train
27635,4,train
16343,1,train
7087,0,train
18415,3,train
6275,3,train
21739,0,train
3155,2,train
6774,2,train
3975,0,train
14164,3,train
16657,0,train
18228,4,train
12090,2,train
14293,0,train
13030,1,train
28315,2,train
6698,1,train
23375,1,train
19796,0,train
21902,3,train
29902,2,train
18353,1,train
3174,0,train
26952,1,train
28930,1,train
19313,3,train
24358,0,train
19980,0,train
9351,3,train
1859,2,train
12931,3,train
9817,0,train
5964,0,train
25818,2,train
27166,0,train
13049,1,train
29375,2,train
7391,4,train
23364,4,train
28760,0,train
10663,0,train
25506,1,train
29902,2,train
12152,2,train
16876,0,train
14381,2,train
20653,4,train
11783,3,train
2014,1,train
17218,3,train
215,2,train
2172,3,train
2486,0,train
21411,0,train
21008,1,train
29604,1,train
18710,2,train
4551,3,train
2108,3,train
24142,2,train
11959,3,train
24086,2,train
4214,4,train
28756,3,train
18687,1,train
3893,0,train
11594,0,train
23097,1,train
22997,3,train
12601,1,train
23781,0,train
20488,2,train
23170,0,train
3191,1,train
23943,3,train
1828,0,train
14572,2,train
8580,2,train
28353,4,train
18068,3,train
6219,1,train
1758,2,train
19617,1,train
10824,2,train
15111,2,train
18249,4,train
15530,2,train
18125,1,train
2688,2,train
28740,0,train
26806,4,train
859,4,train
5800,4,train
23934,1,train
13356,0,train
10342,1,train
2274,4,train
17271,2,train
1481,4,train
12082,3,train
11621,4,train
29302,4,train
8528,1,train
9173,0,train
19203,3,train
24031,3,train
21722,2,train
26391,0,train
19749,0,train
19103,1,train
7253,0,train
25943,3,train
17097,0,train
12785,4,train
21210,1,train
12630,0,train
3953,1,train
24255,0,train
27777,2,train
19592,0,train
1433,0,train
594,0,train
10639,2,train
2868,0,train
17717,3,train
12355,1,train
19342,3,train
2668,2,train
14044,1,train
26688,0,train
26852,2,train
16584,1,train
9714,4,train
21008,1,train
17944,2,train
18861,0,train
28835,0,train
406,1,train
9579,0,train
362,1,train
25024,1,train
29878,2,train
9007,4,train
26528,4,train
27043,2,train
1281,3,train
1735,2,train
11898,3,train
24073,2,train
4714,0,train
987,3,train
22044,1,train
15277,3,train
7297,2,train
19798,1,train
29692,0,train
19904,2,train
7245,4,train
20171,0,train
834,0,train
18050,2,train
11357,1,train
12408,1,train
4518,3,train
3869,2,train
26923,0,train
2982,4,train
11190,2,train
19359,4,train
28787,0,train
29128,0,train
24585,1,train
17700,1,train
21312,1,train
28571,4,train
28995,0,train
14142,2,train
