index,label,set
22677,0,train
282,4,train
4591,3,train
9908,3,train
1679,4,train
24170,1,train
26035,1,train
1581,0,train
8883,4,train
8126,0,train
3621,1,train
19201,4,train
28802,4,train
4899,3,train
16421,0,train
13823,4,train
7330,3,train
26458,0,train
7624,2,train
16338,0,train
24871,1,train
8359,2,train
12969,4,train
1661,1,train
18436,2,train
26930,1,train
20720,3,train
26160,4,train
24009,4,train
18919,2,train
11813,3,train
1666,1,train
21737,1,train
695,0,train
29831,1,train
23430,3,train
25525,0,train
2853,2,train
5168,0,train
3405,4,train
28555,2,train
3357,2,train
9741,4,train
28135,4,train
1951,4,train
20490,1,train
23066,4,train
5324,0,train
13262,3,train
21842,3,train
8056,2,train
4964,2,train
1192,2,train
27457,0,train
14818,3,train
15752,1,train
21989,2,train
25130,3,train
18246,2,train
6420,1,train
5261,1,train
733,3,train
88,4,train
7557,3,train
3504,4,train
14628,2,train
24833,3,train
26618,3,train
23475,1,train
10708,4,train
10270,2,train
10757,1,train
11885,2,train
1979,4,train
25835,1,train
9588,2,train
21642,1,train
22846,3,train
15743,2,train
21945,3,train
22377,2,train
20961,2,train
27936,3,train
18168,0,train
20288,0,train
6347,1,train
20999,1,train
26178,2,train
415,0,train
565,4,train
4975,4,train
27958,4,train
3518,4,train
13912,1,train
8056,2,train
7873,3,train
22244,1,train
15317,2,train
7336,2,train
5047,3,train
24873,2,train
27128,3,train
23186,4,train
78,2,train
2764,4,train
199,3,train
3525,2,train
2990,2,train
10436,3,train
26651,2,train
630,3,train
6339,4,train
2217,4,train
23903,0,train
26540,3,train
25514,2,train
20281,1,train
13642,1,train
13570,3,train
2634,4,train
24918,2,train
17692,1,train
222,0,train
16275,3,train
16114,2,train
3556,3,train
11167,1,train
26332,1,train
18102,0,train
9598,1,train
20962,0,train
750,0,train
21502,2,train
18495,1,train
17781,1,train
29198,0,train
26402,3,train
15275,0,train
19366,1,train
13022,4,train
24808,4,train
11153,0,train
27682,2,train
6397,1,train
16286,1,train
23294,2,train
11689,2,train
25633,2,train
21206,1,train
5995,2,train
9920,1,train
29627,4,train
16489,0,train
20203,0,train
26790,0,train
11690,4,train
17166,1,train
25662,3,train
10603,0,train
21533,0,train
20672,0,train
8641,0,train
8701,2,train
4433,4,train
7435,2,train
10473,4,train
23478,3,train
6906,0,train
24026,4,train
20726,4,train
19583,1,train
4625,0,train
5108,3,train
6326,2,train
28735,4,train
25901,4,train
8027,3,train
21603,1,train
16515,3,train
79,0,train
13561,1,train
768,1,train
8904,1,train
5101,2,train
6035,4,train
17892,2,train
26474,0,train
27062,1,train
19591,1,train
23912,3,train
25644,4,train
13777,2,train
22774,0,train
9728,4,train
5947,4,train
23762,1,train
21214,0,train
29656,4,train
21130,4,train
28650,0,train
13488,0,train
13807,2,train
26804,2,train
29947,1,train
6147,2,train
7193,0,train
17483,3,train
8330,0,train
17786,0,train
27123,0,train
6565,2,train
15976,4,train
24378,4,train
9507,4,train
7639,2,train
586,0,train
27400,1,train
24865,2,train
26716,0,train
