index,label,set
4597,4,train
25465,0,train
19555,0,train
7505,3,train
28248,3,train
15299,1,train
24839,0,train
22490,3,train
21939,4,train
1764,0,train
4573,4,train
15430,0,train
15096,1,train
27490,0,train
10997,3,train
23001,3,train
18986,1,train
4668,0,train
23674,1,train
12167,0,train
7806,0,train
29067,1,train
22316,0,train
5125,4,train
22188,3,train
26584,2,train
21007,4,train
27858,1,train
9627,4,train
8121,2,train
6818,3,train
20943,1,train
13010,0,train
13696,4,train
449,1,train
22535,2,train
4618,3,train
20720,3,train
19786,3,train
13289,1,train
28576,4,train
11470,1,train
9930,2,train
6691,2,train
7767,1,train
25176,1,train
6741,4,train
25515,3,train
14876,1,train
8028,4,train
19522,3,train
228,0,train
10169,3,train
11739,0,train
29184,3,train
11675,1,train
22757,4,train
9716,0,train
17208,3,train
2980,2,train
28637,3,train
17734,2,train
19870,3,train
9770,1,train
12289,0,train
25514,2,train
11565,0,train
4017,4,train
9159,3,train
1159,3,train
1806,1,train
10182,1,train
21819,4,train
1332,4,train
17132,4,train
26925,2,train
24370,0,train
28937,3,train
5432,0,train
19561,4,train
17180,2,train
17058,0,train
875,4,train
73,1,train
28277,1,train
16310,2,train
28003,1,train
6300,1,train
21517,4,train
27293,3,train
11540,2,train
16743,1,train
21983,3,train
24118,0,train
13794,0,train
997,2,train
6539,1,train
12909,1,train
2872,0,train
14124,1,train
20887,2,train
14459,1,train
9586,4,train
5234,3,train
27577,3,train
6165,0,train
9906,2,train
6782,3,train
20324,3,train
22761,1,train
1779,0,train
1987,1,train
4656,2,train
2885,3,train
15627,1,train
27906,3,train
26682,1,train
19175,0,train
9906,2,train
17475,4,train
11256,0,train
12105,3,train
25297,4,train
3741,3,train
23400,2,train
5639,3,train
12324,1,train
12307,4,train
20620,2,train
12656,2,train
10260,4,train
13892,1,train
17465,3,train
11702,3,train
6502,1,train
8221,1,train
11172,3,train
3468,2,train
2743,3,train
20431,1,train
9336,3,train
12912,4,train
13947,0,train
2956,3,train
4190,2,train
27464,0,train
22883,3,train
7118,2,train
19975,4,train
29651,4,train
24948,4,train
7329,3,train
29420,2,train
1505,1,train
19177,4,train
10795,0,train
18140,1,train
22378,0,train
19263,4,train
13602,4,train
14918,4,train
26714,4,train
3915,0,train
16788,4,train
11237,1,train
23134,2,train
27687,4,train
1609,3,train
7713,4,train
4653,0,train
27079,0,train
10504,0,train
28319,1,train
10672,2,train
19959,1,train
21763,2,train
10461,0,train
15909,0,train
13741,0,train
15377,1,train
16390,2,train
5721,4,train
21081,1,train
13939,0,train
21109,1,train
2689,2,train
11747,2,train
8329,0,train
23132,3,train
26805,4,train
9265,3,train
7815,2,train
8933,0,train
16149,4,train
28841,3,train
9159,3,train
6035,4,train
15781,1,train
2361,0,train
28204,0,train
16479,1,train
562,0,train
28204,0,train
28570,3,train
9320,2,train
2677,4,train
7810,1,train
16323,2,train
7861,2,train
24773,3,train
24655,0,train
4060,2,train
23861,2,train
10718,2,train
24349,2,train
17590,3,train
26522,0,train
26366,0,train
26541,4,train
27785,4,train
28315,2,train
3110,2,train
9066,3,train
20554,3,train
27138,0,train
8469,2,train
6363,3,train
17304,0,train
28538,1,train
7663,0,train
8530,2,train
18285,3,train
5818,2,train
19533,0,train
21946,3,train
14618,3,train
4606,0,train
6421,0,train
18023,0,train
10051,3,train
4013,0,train
8356,0,train
86,1,train
8257,4,train
18827,4,train
27092,2,train
28406,4,train
20640,4,train
6099,3,train
25927,4,train
23659,3,train
25795,1,train
2668,2,train
8827,4,train
6099,3,train
19325,4,train
1964,1,train
9721,2,train
9133,3,train
19352,2,train
16702,0,train
25217,3,train
3370,0,train
15245,1,train
8619,4,train
10693,2,train
9215,0,train
5670,2,train
26317,0,train
20184,1,train
3344,2,train
88,4,train
28000,3,train
8483,3,train
27663,3,train
10512,3,train
11448,0,train
13495,4,train
