index,label,set
17449,3,train
12808,1,train
19151,0,train
9229,0,train
7629,3,train
4427,1,train
19458,3,train
11648,4,train
25564,4,train
3290,1,train
13577,4,train
12230,4,train
14825,4,train
28172,3,train
11861,2,train
6476,4,train
11220,1,train
12094,4,train
2422,3,train
205,2,train
6020,0,train
29796,0,train
2203,0,train
20846,4,train
2110,3,train
21855,2,train
25734,4,train
4634,1,train
21231,0,train
21877,4,train
12636,0,train
17015,2,train
17271,2,train
17887,1,train
27745,3,train
27401,0,train
6314,0,train
25362,3,train
22788,0,train
4829,2,train
5901,4,train
11972,0,train
2362,3,train
27539,4,train
3078,3,train
1498,1,train
8346,4,train
17195,4,train
17185,0,train
28504,3,train
23282,4,train
28283,1,train
19449,0,train
25846,0,train
9374,2,train
28565,0,train
465,2,train
11910,1,train
17470,2,train
29725,2,train
24488,2,train
27618,3,train
6266,1,train
20368,4,train
18288,2,train
3494,3,train
26450,4,train
12207,3,train
11285,1,train
24934,4,train
7156,4,train
11232,0,train
26330,0,train
3698,2,train
27215,4,train
8436,4,train
17892,2,train
12194,1,train
25253,4,train
32,3,train
1520,3,train
27109,0,train
6317,4,train
2812,1,train
25899,0,train
26855,1,train
27133,2,train
452,4,train
10906,3,train
4880,3,train
2477,2,train
28061,0,train
17921,2,train
8559,3,train
7726,2,train
148,1,train
14834,0,train
18444,3,train
11551,2,train
19365,1,train
25486,0,train
21707,4,train
4145,4,train
18107,2,train
28018,2,train
12256,3,train
6920,3,train
25011,1,train
12167,0,train
15045,1,train
7683,4,train
369,4,train
23999,1,train
27240,1,train
495,4,train
29776,4,train
5760,1,train
18042,2,train
22559,2,train
27435,4,train
3001,4,train
9711,2,train
8594,1,train
1571,2,train
2263,2,train
24692,0,train
7476,4,train
22622,2,train
15699,3,train
21157,0,train
27016,2,train
23543,0,train
16537,1,train
20845,0,train
18243,0,train
28209,1,train
9534,3,train
8207,1,train
15491,2,train
23745,1,train
21578,2,train
29139,1,train
23000,2,train
27201,3,train
684,4,train
17922,4,train
21705,3,train
15248,0,train
17562,2,train
28878,4,train
18387,3,train
8158,1,train
1257,0,train
27979,4,train
9509,0,train
16818,2,train
18204,1,train
26034,3,train
20394,1,train
25660,0,train
14466,2,train
3899,1,train
1831,2,train
2647,1,train
22583,3,train
16845,3,train
25398,4,train
4718,2,train
10527,3,train
22398,4,train
5861,2,train
22885,0,train
15196,4,train
4775,2,train
1180,3,train
21644,4,train
5878,0,train
15104,0,train
15045,1,train
7310,0,train
7592,4,train
8340,3,train
6650,2,train
1359,1,train
3120,0,train
24686,2,train
16618,0,train
21907,0,train
974,2,train
16859,1,train
29330,1,train
29392,4,train
16332,0,train
28332,2,train
26619,3,train
29162,4,train
17789,1,train
14895,2,train
18453,0,train
20673,0,train
21262,1,train
1457,1,train
20365,4,train
22064,3,train
25356,2,train
486,2,train
22497,2,train
25656,3,train
28485,4,train
12673,0,train
13327,0,train
21521,0,train
20468,0,train
29832,2,train
28473,2,train
4563,2,train
25609,0,train
495,4,train
11869,1,train
11649,4,train
6161,2,train
3248,3,train
23603,3,train
28611,2,train
22729,1,train
25093,2,train
25833,0,train
10590,2,train
7372,1,train
20382,3,train
6144,3,train
15243,3,train
28366,1,train
9248,3,train
11280,1,train
1361,2,train
25880,2,train
7680,3,train
14739,4,train
8971,2,train
9326,1,train
26572,3,train
2391,0,train
18657,2,train
18947,3,train
247,2,train
21690,1,train
28671,3,train
21303,4,train
16697,4,train
14864,4,train
16076,3,train
26338,0,train
11347,4,train
25331,1,train
5065,3,train
26416,1,train
18247,3,train
22757,4,train
25957,1,train
22338,0,train
4105,4,train
8375,3,train
3304,0,train
28430,3,train
25348,1,train
13333,3,train
21637,0,train
17354,2,train
448,2,train
12142,1,train
15136,1,train
26631,3,train
13302,1,train
26701,3,train
7140,3,train
20425,4,train
21385,2,train
12016,4,train
27374,2,train
5260,0,train
5644,3,train
24776,3,train
21051,0,train
11700,1,train
7924,2,train
28754,4,train
28862,4,train
18723,2,train
27450,3,train
6812,2,train
26402,3,train
13160,4,train
4484,4,train
19127,4,train
27201,3,train
19405,4,train
1897,3,train
3951,4,train
20911,3,train
22831,0,train
158,1,train
16674,1,train
25955,3,train
14719,0,train
3291,1,train
