index,label,set
28873,1,train
14185,4,train
21438,3,train
26670,0,train
28225,0,train
20218,3,train
26989,2,train
1014,4,train
14955,2,train
12573,3,train
735,1,train
1228,4,train
14437,3,train
29484,2,train
2118,1,train
1656,3,train
28607,1,train
15244,0,train
1521,4,train
13721,1,train
1350,3,train
7143,2,train
22428,1,train
7237,1,train
17508,3,train
3220,0,train
29373,3,train
16622,1,train
27568,1,train
3602,0,train
17185,0,train
28379,2,train
26367,0,train
7733,2,train
14451,0,train
28786,4,train
3228,0,train
2449,2,train
8258,4,train
8025,4,train
12556,1,train
10463,3,train
9010,3,train
17411,3,train
10942,0,train
5141,1,train
24677,1,train
23384,2,train
17436,2,train
27378,4,train
25638,0,train
22518,0,train
14378,2,train
26157,1,train
19670,3,train
18338,2,train
10064,1,train
19053,0,train
17328,2,train
16847,4,train
3064,0,train
18460,4,train
10674,4,train
16023,0,train
19448,3,train
140,2,train
3943,1,train
24229,3,train
21812,3,train
24433,1,train
29629,4,train
1259,3,train
29740,1,train
29075,2,train
20800,1,train
27431,3,train
29989,4,train
857,1,train
25699,2,train
19293,3,train
11065,1,train
6075,3,train
8037,3,train
14739,4,train
2380,0,train
21752,2,train
26757,3,train
25098,2,train
7428,4,train
29142,4,train
10887,1,train
11220,1,train
17461,2,train
23113,4,train
28847,4,train
13847,2,train
16091,0,train
8971,2,train
992,3,train
28565,0,train
648,4,train
26757,3,train
15474,3,train
5500,4,train
16892,0,train
4043,2,train
13829,2,train
17662,1,train
17776,0,train
21157,0,train
11563,4,train
15659,1,train
26908,3,train
17451,0,train
356,3,train
5012,3,train
14009,0,train
8257,4,train
26550,1,train
15509,2,train
15365,3,train
20527,2,train
24410,1,train
20935,4,train
27165,0,train
2654,2,train
20118,3,train
23905,0,train
29673,3,train
5582,3,train
28555,2,train
25083,1,train
17908,3,train
24608,1,train
10783,4,train
11245,1,train
16644,0,train
27659,2,train
10735,4,train
9450,1,train
22842,3,train
20353,3,train
9955,4,train
29011,0,train
5129,1,train
333,3,train
3416,3,train
6189,1,train
26019,1,train
16893,3,train
11243,3,train
26835,3,train
26213,2,train
10097,1,train
22827,1,train
9438,3,train
4935,2,train
9757,1,train
4518,3,train
21453,2,train
16769,1,train
11927,4,train
1110,0,train
4260,1,train
17227,3,train
19039,0,train
8341,2,train
8258,4,train
17333,1,train
22570,2,train
17629,0,train
5707,3,train
24441,3,train
15642,1,train
11409,2,train
6843,1,train
3363,1,train
7946,2,train
7053,4,train
4621,3,train
29403,2,train
17953,2,train
27095,3,train
28605,2,train
21587,0,train
20824,4,train
14789,2,train
2945,4,train
23377,3,train
27223,2,train
21126,1,train
28397,3,train
11218,0,train
11062,4,train
2357,1,train
22913,1,train
6441,4,train
2604,1,train
7034,3,train
8919,2,train
9118,1,train
16448,3,train
9994,2,train
14459,1,train
10101,1,train
3830,2,train
27521,2,train
7772,1,train
9213,3,train
4906,3,train
13723,3,train
2668,2,train
23364,4,train
15049,0,train
19249,3,train
8582,2,train
22384,4,train
12204,4,train
14579,0,train
7423,0,train
20444,1,train
16169,3,train
7560,0,train
24143,1,train
20300,0,train
2514,3,train
27158,1,train
4451,1,train
15976,4,train
28969,1,train
18274,2,train
17385,2,train
1401,3,train
8595,1,train
15758,3,train
23578,0,train
16170,3,train
18784,2,train
3116,3,train
17003,4,train
26317,0,train
12253,0,train
11166,1,train
26994,3,train
29427,3,train
23495,0,train
21452,0,train
7311,0,train
11893,3,train
26187,0,train
26424,2,train
10806,3,train
28001,1,train
5596,0,train
20013,2,train
29996,2,train
8284,3,train
26059,3,train
24316,1,train
2004,3,train
2440,4,train
