index,label,set
6003,2,train
13639,1,train
22969,4,train
27839,4,train
863,3,train
29904,3,train
9621,3,train
7867,3,train
5766,4,train
27470,1,train
18883,3,train
29865,3,train
16559,1,train
4680,2,train
26086,2,train
378,0,train
685,0,train
13645,1,train
416,1,train
21949,3,train
25475,4,train
12167,0,train
24546,0,train
16149,4,train
10536,0,train
28161,2,train
10938,3,train
7806,0,train
2918,1,train
3610,4,train
26237,4,train
25418,2,train
9267,3,train
29448,3,train
7711,1,train
13032,3,train
23110,4,train
10104,0,train
28697,0,train
17609,3,train
20557,3,train
10261,0,train
4699,4,train
9266,2,train
18918,0,train
13293,2,train
23342,1,train
19933,2,train
11940,0,train
13445,2,train
18533,0,train
22347,2,train
17867,1,train
27932,2,train
4969,0,train
13016,0,train
25986,1,train
15421,4,train
24218,4,train
7736,4,train
25090,2,train
17097,0,train
21077,3,train
22498,0,train
13691,0,train
2882,4,train
22071,0,train
9092,3,train
3853,3,train
13158,3,train
19957,4,train
6908,1,train
29425,0,train
4388,4,train
29194,1,train
24116,1,train
26746,1,train
25456,1,train
6010,2,train
14827,1,train
18572,1,train
9374,2,train
19412,0,train
28448,4,train
6552,0,train
8371,1,train
22666,2,train
3705,1,train
24053,1,train
26021,4,train
8693,3,train
3735,2,train
3768,2,train
20508,3,train
15275,0,train
22043,1,train
10067,4,train
12958,2,train
13063,0,train
19585,2,train
2462,2,train
26356,0,train
11410,1,train
5845,1,train
20373,3,train
22379,2,train
1641,4,train
844,2,train
25843,2,train
12900,1,train
14825,4,train
8758,2,train
9855,3,train
19171,3,train
24716,1,train
20605,0,train
19770,4,train
18824,3,train
14694,4,train
27565,0,train
11863,4,train
4393,3,train
6592,3,train
9114,3,train
20675,0,train
6977,3,train
22742,2,train
13481,2,train
24079,0,train
17031,4,train
20460,1,train
18507,1,train
23360,3,train
14881,2,train
17727,1,train
3140,3,train
23228,1,train
17998,1,train
21251,1,train
5015,3,train
29620,4,train
5681,2,train
1212,4,train
1277,1,train
15994,0,train
28744,4,train
4268,2,train
10151,0,train
22905,2,train
