index,label,set
17080,1,train
14129,0,train
7132,1,train
11636,1,train
11373,2,train
3876,1,train
326,4,train
16418,0,train
11015,1,train
175,1,train
9544,4,train
18338,2,train
18755,0,train
6884,2,train
8829,1,train
28854,3,train
5470,0,train
25937,0,train
22582,1,train
6608,1,train
28387,2,train
8970,0,train
15829,4,train
8768,2,train
24469,2,train
324,3,train
22109,1,train
2262,0,train
7553,3,train
16496,1,train
2861,2,train
28184,2,train
157,1,train
26974,0,train
3361,2,train
24243,0,train
25489,0,train
26755,1,train
1218,3,train
4977,0,train
10639,2,train
22044,1,train
24171,4,train
20177,3,train
2066,4,train
6657,2,train
23549,3,train
20992,1,train
24706,0,train
11036,2,train
1154,3,train
13691,0,train
26650,4,train
23256,0,train
23479,4,train
14608,4,train
1142,2,train
12672,4,train
21838,2,train
11644,4,train
23563,2,train
3339,2,train
17526,2,train
2066,4,train
22105,4,train
1370,3,train
12972,3,train
648,4,train
8574,1,train
515,0,train
14373,2,train
23427,2,train
6925,4,train
29375,2,train
17178,1,train
18864,4,train
19005,1,train
12226,3,train
27726,3,train
17507,4,train
12457,0,train
2910,1,train
23499,3,train
27417,2,train
16372,2,train
2182,0,train
29141,0,train
25590,0,train
22393,4,train
28044,4,train
21674,4,train
4821,4,train
17488,1,train
23264,2,train
6819,0,train
18086,0,train
15113,3,train
7965,0,train
10955,1,train
3212,2,train
22189,2,train
20871,4,train
2312,3,train
2455,1,train
29006,2,train
5566,1,train
12364,2,train
10908,4,train
14056,3,train
9486,2,train
29412,2,train
19676,1,train
26633,3,train
5219,3,train
26019,1,train
29897,4,train
16434,4,train
26846,4,train
25228,0,train
26568,1,train
16470,2,train
22418,2,train
18315,3,train
1029,0,train
19362,3,train
8708,1,train
25757,4,train
22378,0,train
282,4,train
26168,1,train
15257,4,train
17699,4,train
511,3,train
25957,1,train
9811,0,train
26897,0,train
5071,2,train
29981,3,train
7902,2,train
12160,1,train
7209,1,train
6490,2,train
21093,4,train
25641,3,train
26301,2,train
3815,0,train
12516,1,train
10052,0,train
27570,4,train
7386,3,train
1340,4,train
8281,0,train
16259,0,train
5523,1,train
6161,2,train
26122,4,train
4875,4,train
16914,4,train
16243,1,train
8066,2,train
22977,2,train
19127,4,train
24631,2,train
7800,1,train
4949,4,train
26638,0,train
25848,2,train
3061,4,train
10683,3,train
25299,1,train
13003,1,train
25698,4,train
20782,4,train
27672,3,train
14378,2,train
17638,0,train
25202,3,train
431,4,train
3632,0,train
26348,3,train
22696,2,train
22640,3,train
16769,1,train
7058,0,train
6262,1,train
12116,0,train
8257,4,train
22001,4,train
18367,2,train
10076,4,train
8024,1,train
8899,2,train
22547,2,train
24716,1,train
10329,1,train
104,3,train
12354,1,train
3152,2,train
27699,1,train
7001,3,train
15495,0,train
21327,0,train
23227,3,train
26293,2,train
4926,2,train
11645,3,train
14017,1,train
907,3,train
3729,1,train
28168,0,train
942,3,train
19890,0,train
28370,2,train
29180,4,train
4556,0,train
14870,4,train
28624,1,train
19431,2,train
19212,4,train
17568,1,train
16476,4,train
9947,2,train
17152,1,train
5258,1,train
29814,3,train
440,1,train
25120,4,train
19150,3,train
26302,4,train
24638,4,train
940,0,train
11878,4,train
1957,3,train
6880,1,train
17751,4,train
16091,0,train
29248,2,train
16686,3,train
3463,2,train
19547,2,train
28313,2,train
12784,1,train
9571,0,train
19600,2,train
1409,4,train
20295,1,train
6513,1,train
23454,0,train
28488,2,train
13806,4,train
4568,1,train
23053,3,train
12047,4,train
17075,4,train
10926,4,train
25062,3,train
28913,1,train
28713,3,train
19646,2,train
11472,1,train
12253,0,train
135,4,train
6916,1,train
7489,0,train
13919,1,train
17485,4,train
5168,0,train
16857,1,train
11525,3,train
6223,1,train
2416,0,train
18285,3,train
16844,2,train
14583,1,train
26108,1,train
15362,2,train
16282,1,train
29368,3,train
19139,2,train
4721,0,train
7440,0,train
23517,4,train
5216,1,train
5196,3,train
11078,3,train
5752,4,train
17440,1,train
4006,3,train
26549,0,train
28458,4,train
2858,4,train
18274,2,train
22258,3,train
9255,0,train
17828,0,train
17673,2,train
1180,3,train
22481,1,train
3057,2,train
8610,0,train
28789,2,train
4816,4,train
10373,1,train
25286,2,train
6319,4,train
10577,3,train
8477,2,train
16895,0,train
15918,1,train
17421,2,train
1790,3,train
25765,4,train
9379,4,train
21687,4,train
8076,0,train
17057,0,train
20372,3,train
27817,1,train
11093,3,train
19027,2,train
12251,1,train
17137,3,train
22167,1,train
21976,1,train
21435,2,train
10094,1,train
22583,3,train
3045,3,train
18753,2,train
9624,2,train
14550,4,train
11803,4,train
16937,0,train
5241,1,train
19002,4,train
1724,1,train
12180,3,train
24824,2,train
12880,0,train
20750,0,train
5851,1,train
11697,2,train
7139,2,train
29881,1,train
3552,4,train
11431,2,train
21958,1,train
2943,3,train
16122,3,train
3096,1,train
2619,3,train
10542,2,train
15582,3,train
17447,4,train
2825,4,train
22278,2,train
4486,2,train
9035,0,train
19067,1,train
805,0,train
23526,2,train
10015,4,train
11182,2,train
20309,1,train
18107,2,train
3587,4,train
5832,4,train
2574,3,train
4551,3,train
2805,3,train
29283,3,train
26528,4,train
6928,4,train
17006,2,train
6014,2,train
20829,3,train
27262,3,train
16403,4,train
25345,1,train
28999,0,train
11419,2,train
29878,2,train
536,1,train
23904,0,train
20120,3,train
22772,3,train
8216,4,train
3260,2,train
1706,4,train
1937,1,train
25565,2,train
27404,4,train
15726,4,train
13868,3,train
13022,4,train
2278,0,train
22363,3,train
26009,0,train
12145,2,train
7460,0,train
26880,2,train
26336,3,train
16525,3,train
27779,0,train
21367,1,train
20440,2,train
15789,0,train
12170,1,train
24100,3,train
916,2,train
27438,4,train
4647,2,train
4338,0,train
15228,2,train
27460,4,train
7490,1,train
