index,label,set
21194,3,train
9301,1,train
14726,1,train
12767,1,train
3375,2,train
3104,0,train
2557,1,train
14828,2,train
17605,3,train
10120,1,train
5647,2,train
26187,0,train
10192,1,train
6508,1,train
18790,2,train
20022,0,train
517,2,train
25987,3,train
10251,1,train
24356,0,train
21108,3,train
19776,3,train
2137,1,train
26784,2,train
22268,3,train
29169,2,train
24415,0,train
6825,3,train
8121,2,train
16266,2,train
13407,1,train
23901,1,train
16744,1,train
12103,1,train
2930,4,train
15115,1,train
23036,3,train
12808,1,train
11739,0,train
10946,1,train
1836,4,train
8801,3,train
22356,0,train
6476,4,train
1777,3,train
9411,3,train
3246,3,train
3477,4,train
6322,1,train
565,4,train
11605,2,train
29408,1,train
24089,0,train
13294,2,train
24204,0,train
21651,3,train
18400,3,train
21162,4,train
15501,2,train
23493,0,train
19282,0,train
8494,2,train
9291,0,train
17897,4,train
3322,4,train
20227,3,train
20821,0,train
5401,2,train
19743,4,train
26795,3,train
19078,3,train
27316,2,train
10845,3,train
1996,1,train
26127,4,train
955,2,train
1361,2,train
2265,0,train
12909,1,train
15025,2,train
20149,1,train
18353,1,train
6882,1,train
11257,3,train
9812,0,train
28493,3,train
16077,0,train
23060,3,train
20535,3,train
12624,2,train
15705,4,train
5640,2,train
23165,2,train
20761,1,train
22202,3,train
11264,2,train
19691,2,train
27491,1,train
16571,4,train
22575,3,train
26361,2,train
26918,4,train
20088,1,train
12003,4,train
8124,3,train
14200,1,train
2985,0,train
9045,1,train
12196,1,train
27818,4,train
28139,2,train
28894,1,train
8785,4,train
8927,4,train
517,2,train
24651,3,train
1749,2,train
29505,1,train
5000,1,train
24916,1,train
976,4,train
15247,1,train
6447,3,train
20339,2,train
17466,0,train
17692,1,train
29324,1,train
22831,0,train
15443,0,train
1563,2,train
24581,0,train
10091,3,train
15890,3,train
12814,2,train
17861,1,train
388,1,train
19227,1,train
8617,0,train
6656,3,train
24103,3,train
17932,4,train
4156,4,train
13910,0,train
26760,2,train
11013,3,train
10782,2,train
1835,4,train
28510,2,train
11572,1,train
766,1,train
122,4,train
8911,3,train
8630,2,train
7545,1,train
24687,2,train
15274,1,train
22852,3,train
9230,2,train
13085,0,train
24836,1,train
13292,0,train
13083,2,train
26386,2,train
9874,4,train
1899,4,train
12055,1,train
522,2,train
13006,2,train
29235,4,train
28427,3,train
10350,0,train
25749,2,train
15097,0,train
20750,0,train
23105,3,train
8427,1,train
20556,3,train
15480,0,train
27349,0,train
7636,4,train
8089,1,train
84,1,train
3322,4,train
10315,4,train
19519,3,train
16376,4,train
19208,1,train
15801,0,train
11736,0,train
10247,3,train
1889,0,train
3073,1,train
28119,1,train
29017,4,train
25447,4,train
20435,4,train
5568,3,train
25058,1,train
8041,4,train
17768,0,train
19296,1,train
7043,4,train
24534,3,train
15501,2,train
22516,1,train
18692,3,train
16095,2,train
741,1,train
15586,2,train
29937,0,train
2948,0,train
5183,3,train
9531,0,train
20935,4,train
15991,4,train
24173,2,train
2985,0,train
5031,3,train
14974,2,train
23017,3,train
24351,3,train
6846,1,train
25507,0,train
15394,0,train
259,2,train
793,2,train
13744,3,train
12018,1,train
12097,2,train
20493,3,train
21741,4,train
19520,1,train
9457,4,train
17684,2,train
23022,2,train
4763,2,train
29739,0,train
11077,3,train
11827,2,train
21006,3,train
9519,4,train
19204,4,train
7764,0,train
22296,2,train
14633,2,train
16316,2,train
24967,1,train
13113,1,train
14185,4,train
9162,4,train
24223,2,train
5898,4,train
24398,1,train
24009,4,train
17287,3,train
14852,0,train
28899,3,train
11897,3,train
6856,3,train
13814,2,train
5491,4,train
13852,1,train
16326,1,train
7806,0,train
28187,3,train
5688,3,train
2119,3,train
28168,0,train
25533,3,train
20789,4,train
14538,0,train
17872,0,train
6548,2,train
1346,0,train
25977,0,train
18540,3,train
12694,4,train
8542,4,train
26815,3,train
10660,1,train
21441,4,train
25383,1,train
27552,1,train
21396,1,train
12752,0,train
3363,1,train
3320,1,train
19859,4,train
5182,1,train
23599,2,train
548,4,train
22941,1,train
12806,4,train
15992,0,train
16225,0,train
25072,4,train
6761,4,train
22270,2,train
18710,2,train
559,1,train
3998,2,train
25607,0,train
23124,0,train
20765,1,train
27560,0,train
8968,1,train
24133,4,train
5219,3,train
21079,1,train
9195,4,train
19776,3,train
13850,2,train
3926,1,train
1870,4,train
27577,3,train
15579,1,train
18261,0,train
16259,0,train
17090,4,train
6417,4,train
6197,1,train
7081,4,train
207,3,train
24279,2,train
24474,4,train
3917,2,train
17776,0,train
20098,4,train
22632,1,train
9038,1,train
23006,2,train
26877,2,train
16302,0,train
13321,0,train
987,3,train
24013,0,train
22416,2,train
9446,2,train
28234,2,train
27985,1,train
22555,3,train
29683,4,train
16589,1,train
17461,2,train
1613,3,train
14988,1,train
21703,3,train
27768,0,train
26679,2,train
13038,1,train
9890,0,train
26484,0,train
4882,2,train
29911,1,train
20778,4,train
9425,1,train
14717,2,train
2103,4,train
6066,2,train
28519,4,train
21269,3,train
10686,2,train
2596,1,train
6454,3,train
314,4,train
23118,3,train
3788,1,train
28836,1,train
14153,0,train
5369,3,train
18206,0,train
4388,4,train
14227,3,train
9739,1,train
14976,3,train
16575,4,train
15286,4,train
28577,2,train
3627,0,train
8157,4,train
18599,0,train
27562,1,train
15728,2,train
5140,4,train
227,1,train
27705,4,train
10716,0,train
11164,1,train
3149,2,train
6612,0,train
18025,1,train
20584,4,train
25534,2,train
18223,2,train
12452,4,train
561,4,train
26444,4,train
4873,3,train
16830,3,train
16075,2,train
19280,3,train
3698,2,train
16683,4,train
10911,2,train
15704,1,train
18361,1,train
27712,0,train
12303,0,train
10615,4,train
14931,3,train
12476,0,train
1451,1,train
29958,1,train
26905,4,train
22600,2,train
12591,4,train
11680,0,train
25324,4,train
11967,1,train
25593,3,train
23008,4,train
21258,2,train
14360,1,train
18657,2,train
20012,4,train
9663,2,train
9108,4,train
21028,4,train
13518,2,train
903,0,train
24695,0,train
2849,3,train
96,3,train
12825,4,train
8866,4,train
15735,4,train
14432,0,train
26969,3,train
1986,2,train
20034,4,train
2753,1,train
3369,3,train
8250,1,train
18053,1,train
10955,1,train
21719,1,train
7300,0,train
24694,3,train
13622,3,train
13190,0,train
27341,4,train
27937,4,train
7260,4,train
3393,3,train
29483,0,train
5142,1,train
26790,0,train
21386,3,train
10689,1,train
1637,0,train
20536,3,train
13489,1,train
24276,3,train
11861,2,train
18758,0,train
21202,2,train
20547,1,train
18819,0,train
6038,2,train
2358,3,train
6866,0,train
17605,3,train
8034,4,train
20955,3,train
23844,4,train
17508,3,train
29565,1,train
10149,0,train
19471,0,train
17157,2,train
22111,0,train
20117,0,train
25421,4,train
3479,2,train
8701,2,train
16329,4,train
25891,3,train
29610,0,train
10750,2,train
1881,0,train
27189,1,train
3030,3,train
5298,4,train
17899,1,train
5321,0,train
17899,1,train
17362,0,train
11504,0,train
5780,2,train
24875,0,train
447,4,train
16528,2,train
17326,4,train
24066,3,train
4253,2,train
17705,1,train
11670,0,train
9999,4,train
28822,4,train
28153,3,train
22684,3,train
23829,3,train
560,3,train
743,3,train
16446,1,train
19545,3,train
18121,4,train
20250,4,train
16589,1,train
4590,1,train
1130,4,train
5345,0,train
23265,1,train
16388,3,train
13724,2,train
17137,3,train
16899,4,train
15222,1,train
2915,1,train
28734,1,train
29820,2,train
22730,2,train
14601,3,train
8640,2,train
27672,3,train
15869,4,train
12356,4,train
17890,0,train
19875,3,train
20642,3,train
24658,2,train
29797,4,train
10729,2,train
7477,1,train
8165,1,train
19627,0,train
18011,2,train
5065,3,train
10595,0,train
3525,2,train
5364,4,train
23131,2,train
17266,2,train
1712,1,train
26543,3,train
5869,4,train
2820,3,train
20471,0,train
26439,3,train
10117,0,train
6279,4,train
19389,4,train
3058,4,train
21469,3,train
9483,1,train
22191,0,train
26635,1,train
0,0,train
28198,1,train
27557,4,train
7068,3,train
18084,1,train
19429,2,train
4080,0,train
27697,0,train
13353,3,train
16694,3,train
29177,3,train
28712,2,train
8509,1,train
21762,3,train
27035,1,train
4528,3,train
15725,1,train
12372,1,train
24985,2,train
29172,2,train
143,2,train
13182,0,train
17081,3,train
21581,0,train
11990,3,train
27607,4,train
15043,1,train
2851,3,train
13156,3,train
25804,1,train
11016,2,train
22813,3,train
4060,2,train
1741,2,train
3224,0,train
8844,2,train
12056,2,train
18205,4,train
26930,1,train
22055,4,train
25605,2,train
24923,4,train
9744,1,train
8572,0,train
17426,3,train
16079,3,train
5224,4,train
5977,2,train
27227,3,train
12308,3,train
15159,0,train
22717,0,train
17277,0,train
16487,2,train
18059,4,train
23783,3,train
7569,0,train
19321,4,train
5634,2,train
16573,3,train
13312,2,train
23202,2,train
9146,1,train
4208,4,train
25026,3,train
12393,3,train
1955,1,train
4573,4,train
19387,4,train
23989,3,train
19270,1,train
16580,2,train
17857,1,train
12790,0,train
28521,3,train
21246,2,train
24400,1,train
1810,3,train
691,4,train
18408,0,train
