index,label,set
5854,2,train
285,0,train
10398,1,train
28237,4,train
4401,1,train
15389,0,train
8833,1,train
10550,0,train
9180,1,train
15866,4,train
14950,3,train
25755,2,train
10752,1,train
14840,4,train
18546,1,train
750,0,train
26168,1,train
3526,1,train
8469,2,train
25500,0,train
4977,0,train
16598,0,train
20209,1,train
29389,3,train
9359,3,train
27482,2,train
3597,1,train
11335,3,train
2518,3,train
23613,4,train
9940,3,train
794,0,train
19525,1,train
29723,3,train
14151,1,train
7348,2,train
4704,2,train
8912,3,train
21887,4,train
20279,1,train
17125,2,train
21788,3,train
16144,1,train
3062,1,train
487,1,train
24215,4,train
29435,3,train
10701,4,train
25227,2,train
29539,0,train
9213,3,train
1441,4,train
3154,3,train
17783,4,train
6630,0,train
19906,1,train
21730,4,train
25418,2,train
10276,0,train
25786,3,train
17688,3,train
29023,4,train
315,2,train
177,4,train
15105,0,train
2751,2,train
10766,1,train
26133,4,train
29842,0,train
757,4,train
19809,0,train
22339,0,train
18205,4,train
29503,4,train
16462,3,train
11612,4,train
16349,2,train
3941,1,train
24035,4,train
6481,4,train
25653,3,train
26136,4,train
455,4,train
27372,2,train
13967,3,train
23072,2,train
29315,2,train
12075,4,train
25166,4,train
19509,3,train
9248,3,train
25947,4,train
3758,4,train
24185,1,train
16251,4,train
19398,3,train
4646,0,train
16054,4,train
2751,2,train
404,0,train
15121,4,train
20529,0,train
12030,0,train
9935,0,train
2873,4,train
7810,1,train
13739,4,train
14258,0,train
2202,0,train
6409,0,train
1586,4,train
29551,4,train
6897,2,train
2997,4,train
6813,1,train
21280,4,train
15347,3,train
16904,3,train
6051,1,train
28589,0,train
16967,0,train
9112,3,train
20625,0,train
2947,3,train
13143,4,train
22396,0,train
13319,2,train
4713,0,train
28991,4,train
14621,3,train
18786,0,train
19897,0,train
22355,0,train
24967,1,train
6053,4,train
7932,4,train
22036,1,train
17007,4,train
17934,0,train
18377,0,train
7940,1,train
14700,3,train
17463,2,train
2244,2,train
9453,1,train
15056,0,train
2264,4,train
8526,0,train
8220,0,train
10423,2,train
1362,1,train
12477,0,train
20614,1,train
18648,0,train
21473,4,train
5979,0,train
6640,1,train
8755,1,train
15669,0,train
7716,2,train
18731,4,train
7643,4,train
11914,0,train
1161,3,train
9592,2,train
6487,1,train
12100,3,train
12445,0,train
26058,3,train
23628,3,train
8835,1,train
15676,3,train
23730,4,train
17603,0,train
20398,3,train
27717,1,train
2738,2,train
26335,1,train
3081,4,train
2450,1,train
11312,3,train
6040,0,train
6731,3,train
2426,4,train
13676,3,train
8205,4,train
18677,1,train
1754,3,train
17360,4,train
11337,3,train
16573,3,train
21293,1,train
22926,3,train
3153,2,train
4107,2,train
7627,2,train
29369,4,train
21237,1,train
22763,1,train
2824,0,train
16154,3,train
3566,0,train
5114,0,train
1852,2,train
17444,2,train
5177,3,train
20674,3,train
21760,2,train
2589,2,train
17640,4,train
23568,4,train
2512,0,train
9122,0,train
19287,0,train
20768,0,train
23218,2,train
2882,4,train
10600,4,train
23185,3,train
13174,2,train
6978,4,train
22038,4,train
1418,3,train
17782,0,train
7544,0,train
20618,2,train
22090,0,train
2740,0,train
15856,2,train
15437,3,train
29990,4,train
6269,1,train
13647,2,train
9992,2,train
18819,0,train
17786,0,train
21451,3,train
24206,1,train
370,1,train
18927,1,train
