index,label,set
8458,0,train
10406,0,train
8437,4,train
849,1,train
28362,4,train
12150,3,train
28343,3,train
12084,3,train
19574,4,train
25829,4,train
3178,1,train
4612,1,train
3786,2,train
15992,0,train
27468,4,train
26259,4,train
17500,2,train
9732,1,train
21676,4,train
27909,2,train
7487,0,train
21249,1,train
812,4,train
23429,0,train
11251,3,train
2381,2,train
3946,2,train
8593,1,train
12979,3,train
11625,2,train
16153,4,train
8536,0,train
12179,0,train
17876,3,train
9015,3,train
9815,3,train
24922,2,train
1122,2,train
20064,3,train
25645,2,train
26714,4,train
26519,4,train
9685,0,train
13918,2,train
4896,1,train
24300,2,train
5282,2,train
17699,4,train
28962,3,train
28601,1,train
21922,1,train
24577,4,train
26348,3,train
17439,3,train
381,0,train
15527,2,train
3568,0,train
22760,1,train
14922,4,train
16791,1,train
3328,4,train
19794,4,train
20264,1,train
22917,1,train
25272,2,train
22571,0,train
72,1,train
22487,2,train
24336,1,train
11133,3,train
29282,3,train
19831,1,train
12680,3,train
12842,1,train
8041,4,train
20738,4,train
18334,1,train
29557,2,train
13411,3,train
29906,1,train
7478,1,train
15773,3,train
14014,2,train
16726,2,train
14176,2,train
9823,0,train
20671,1,train
8379,4,train
29383,1,train
28336,3,train
15790,1,train
26805,4,train
22187,3,train
25277,1,train
5099,4,train
22752,0,train
478,2,train
1402,2,train
10702,4,train
16164,2,train
29409,1,train
12228,2,train
24415,0,train
22438,3,train
18157,2,train
22698,3,train
650,3,train
22057,4,train
26757,3,train
7499,0,train
12272,1,train
11798,4,train
3808,1,train
18648,0,train
13518,2,train
9029,4,train
135,4,train
12022,4,train
28910,1,train
28779,0,train
23345,3,train
22500,3,train
6345,2,train
3763,2,train
1233,0,train
25167,2,train
4078,3,train
21340,4,train
24610,2,train
22947,3,train
16264,1,train
11194,3,train
20492,2,train
1899,4,train
5352,2,train
17726,0,train
5783,0,train
18217,3,train
13168,1,train
25082,2,train
6686,1,train
8746,3,train
3341,3,train
7225,4,train
4239,4,train
26760,2,train
11169,4,train
14704,2,train
16390,2,train
10716,0,train
17702,2,train
26344,3,train
5537,4,train
5374,0,train
14796,0,train
10104,0,train
1450,4,train
25410,3,train
1210,0,train
10177,4,train
16191,1,train
17683,4,train
25128,1,train
15909,0,train
25731,3,train
4205,1,train
28472,1,train
6584,3,train
9073,1,train
22401,1,train
15867,4,train
15269,4,train
2811,3,train
11614,2,train
5072,2,train
15803,2,train
13029,1,train
10368,3,train
21244,2,train
28379,2,train
16467,3,train
13969,2,train
16186,0,train
11530,2,train
27276,4,train
5005,3,train
26421,4,train
5366,3,train
26982,0,train
15964,4,train
630,3,train
2533,3,train
20240,2,train
1206,1,train
14808,2,train
14905,1,train
15809,4,train
16331,0,train
8770,4,train
18950,4,train
16444,3,train
6526,1,train
26710,1,train
2919,1,train
15217,3,train
19937,1,train
20202,4,train
23610,4,train
20355,0,train
11126,1,train
24056,1,train
240,4,train
10284,1,train
24569,4,train
20586,2,train
3953,1,train
5137,0,train
860,0,train
23453,3,train
26677,2,train
10214,3,train
5657,0,train
1423,4,train
7809,2,train
14861,0,train
20990,4,train
21807,0,train
24017,3,train
5572,3,train
15923,4,train
17,4,train
25052,3,train
13376,0,train
14006,0,train
7331,0,train
15820,4,train
9770,1,train
3865,4,train
1304,2,train
1887,2,train
20453,3,train
23236,3,train
2859,1,train
7986,1,train
20536,3,train
7140,3,train
15837,2,train
5097,3,train
37,0,train
19768,2,train
28087,3,train
26042,3,train
5796,4,train
24535,2,train
29865,3,train
1027,0,train
13440,2,train
17490,2,train
21717,3,train
10860,2,train
27660,0,train
6926,4,train
27267,1,train
21350,4,train
5449,0,train
22267,1,train
27959,4,train
2253,0,train
10514,4,train
20009,0,train
16930,4,train
10720,4,train
4519,1,train
13721,1,train
3284,3,train
1478,3,train
23460,1,train
28974,3,train
28751,0,train
22696,2,train
20985,2,train
11639,3,train
29863,4,train
10323,4,train
11072,3,train
16920,2,train
29266,4,train
4347,2,train
23066,4,train
14685,2,train
22003,0,train
2995,1,train
29503,4,train
19423,1,train
11157,0,train
15983,4,train
9382,0,train
1403,0,train
20758,2,train
3932,4,train
22776,4,train
16940,3,train
