index,label,set
6372,3,train
21568,0,train
10403,4,train
2302,3,train
5891,1,train
4019,2,train
25161,4,train
5587,0,train
24959,0,train
14729,0,train
9455,0,train
5445,1,train
1398,3,train
2390,4,train
21765,0,train
28165,0,train
24230,0,train
14789,2,train
4085,4,train
27148,0,train
13908,3,train
13122,4,train
4250,2,train
29616,0,train
8814,0,train
15276,3,train
22231,2,train
1903,0,train
18706,4,train
17743,0,train
673,2,train
8158,1,train
13849,0,train
4526,3,train
17451,0,train
16520,1,train
21421,3,train
5929,4,train
23372,1,train
20607,4,train
6686,1,train
12012,3,train
10955,1,train
10455,3,train
1910,3,train
969,2,train
2985,0,train
2938,2,train
13309,1,train
11654,2,train
7621,1,train
26132,1,train
8267,1,train
7647,3,train
18848,0,train
19850,1,train
26960,2,train
26386,2,train
10173,1,train
11604,1,train
17336,2,train
10554,4,train
8643,4,train
19998,4,train
4724,1,train
23147,1,train
6533,2,train
13547,3,train
20345,2,train
3502,0,train
21228,2,train
9459,2,train
26798,4,train
22617,1,train
21635,4,train
22943,3,train
12072,0,train
17801,2,train
11510,0,train
10339,3,train
8934,4,train
9231,2,train
18043,4,train
29495,1,train
25208,1,train
26893,1,train
5433,0,train
24242,0,train
16575,4,train
8619,4,train
15052,1,train
10631,1,train
7003,4,train
18218,3,train
2678,1,train
29523,0,train
8869,4,train
11007,2,train
19465,1,train
12152,2,train
13876,2,train
13574,4,train
3419,1,train
2654,2,train
18622,2,train
12580,4,train
26756,2,train
17930,0,train
6348,0,train
26653,0,train
23764,4,train
541,2,train
13935,2,train
13896,1,train
14870,4,train
21825,0,train
28463,1,train
17692,1,train
7880,4,train
11271,3,train
8589,3,train
990,2,train
26069,0,train
26067,1,train
2879,0,train
3170,3,train
12042,4,train
29839,2,train
19172,4,train
7374,3,train
7581,0,train
21128,4,train
1762,2,train
28491,1,train
2712,0,train
22775,4,train
13454,0,train
11449,2,train
24629,2,train
29310,4,train
12238,4,train
26084,0,train
12109,0,train
27036,4,train
4360,2,train
25617,1,train
26297,3,train
2472,1,train
24677,1,train
7124,3,train
16565,0,train
9603,1,train
4044,3,train
23456,1,train
28752,0,train
13585,1,train
24052,1,train
21785,4,train
27427,1,train
4285,4,train
12784,1,train
9757,1,train
7406,4,train
19040,0,train
25196,2,train
29383,1,train
5699,4,train
20440,2,train
16574,3,train
7556,0,train
16265,2,train
5085,2,train
16021,0,train
4720,1,train
6975,3,train
11869,1,train
535,2,train
29249,2,train
21644,4,train
27603,3,train
16518,3,train
13751,2,train
2571,0,train
12626,3,train
1841,0,train
14535,3,train
12687,0,train
20425,4,train
502,1,train
17490,2,train
26746,1,train
24071,1,train
21027,3,train
24722,0,train
12201,3,train
14495,4,train
814,2,train
29929,4,train
11778,2,train
17997,2,train
6509,0,train
22082,2,train
14792,0,train
14715,3,train
4661,4,train
19113,0,train
1388,0,train
17063,1,train
25246,1,train
839,4,train
17104,3,train
6538,4,train
8987,3,train
26249,4,train
12164,4,train
7611,1,train
18048,2,train
24723,3,train
