index,label,set
18089,2,train
26761,1,train
22912,0,train
14719,0,train
6861,1,train
15268,4,train
23156,4,train
11958,3,train
20088,1,train
10448,2,train
22815,3,train
28803,0,train
5794,3,train
17557,4,train
2714,0,train
16714,0,train
9581,2,train
8051,4,train
9996,2,train
7537,2,train
25387,3,train
19359,4,train
19860,0,train
20585,4,train
20232,1,train
9076,4,train
7547,2,train
2969,4,train
22037,1,train
8934,4,train
6257,3,train
5875,3,train
27550,3,train
21592,3,train
23064,2,train
4041,3,train
12485,0,train
28683,3,train
27339,2,train
4632,0,train
21273,3,train
25952,1,train
25173,1,train
21963,4,train
23649,3,train
5471,2,train
25188,1,train
20671,1,train
22003,0,train
1946,2,train
3,0,train
6603,2,train
11434,1,train
11563,4,train
19655,4,train
15676,3,train
14855,2,train
21524,1,train
7874,4,train
11129,3,train
5054,2,train
12073,0,train
21092,0,train
16335,0,train
26287,3,train
25466,3,train
28305,3,train
2250,2,train
4896,1,train
6189,1,train
9823,0,train
15488,4,train
11041,0,train
17500,2,train
20028,2,train
20566,2,train
20681,3,train
17583,2,train
9201,0,train
8837,1,train
12180,3,train
14056,3,train
19063,0,train
579,3,train
5072,2,train
17138,3,train
24630,2,train
16382,4,train
20864,4,train
3500,3,train
8357,4,train
15134,2,train
25961,1,train
13397,0,train
15075,0,train
22594,0,train
5947,4,train
1524,1,train
19165,4,train
17724,0,train
5164,3,train
7413,1,train
15313,3,train
27655,2,train
29593,0,train
28210,4,train
8320,0,train
8591,1,train
8769,1,train
19441,0,train
22317,2,train
26213,2,train
22994,0,train
5913,4,train
25431,0,train
4950,3,train
4554,3,train
5474,0,train
2185,4,train
28439,4,train
7872,1,train
23617,2,train
7199,4,train
19142,1,train
5872,1,train
4564,2,train
20186,4,train
1860,4,train
12775,4,train
7888,1,train
2502,1,train
24549,2,train
21740,3,train
22137,3,train
27992,0,train
5771,4,train
21169,0,train
9852,0,train
21916,3,train
20710,4,train
16693,4,train
7273,0,train
24148,4,train
11668,0,train
21320,2,train
22352,2,train
28862,4,train
6982,1,train
29052,4,train
3603,0,train
6719,1,train
28035,2,train
26492,1,train
14631,1,train
17527,0,train
11624,1,train
16128,4,train
3302,0,train
15484,3,train
22641,1,train
5536,3,train
3343,0,train
9415,1,train
8285,2,train
28081,2,train
16216,3,train
6448,3,train
2682,2,train
20170,2,train
26529,3,train
10574,3,train
8466,3,train
20470,3,train
24034,0,train
21896,2,train
7926,3,train
3470,1,train
21256,3,train
28683,3,train
22371,0,train
6264,1,train
15932,3,train
6917,0,train
533,0,train
27504,1,train
7025,1,train
24343,4,train
14180,0,train
1020,0,train
4734,0,train
12650,4,train
15718,2,train
4500,0,train
20777,4,train
11292,3,train
25551,2,train
16445,0,train
14985,1,train
27196,2,train
16823,4,train
22265,0,train
26266,4,train
8863,4,train
13849,0,train
19700,1,train
29707,0,train
14411,0,train
25278,1,train
9036,0,train
9494,0,train
3921,3,train
13027,1,train
29069,4,train
29340,1,train
19247,2,train
1487,4,train
14030,2,train
11465,1,train
18157,2,train
24085,0,train
18308,0,train
4385,0,train
23827,4,train
9951,1,train
3854,3,train
7169,4,train
13028,0,train
20987,1,train
9261,3,train
3111,1,train
1041,4,train
5381,3,train
24004,1,train
22645,0,train
23373,3,train
11165,3,train
