index,label,set
27556,3,train
15721,1,train
2705,2,train
6392,4,train
20041,4,train
15236,1,train
19186,1,train
12542,1,train
10029,3,train
15576,3,train
2653,4,train
16492,1,train
17177,1,train
25402,4,train
11620,1,train
403,3,train
13715,1,train
12478,1,train
17194,0,train
11665,2,train
4974,3,train
25925,0,train
16830,3,train
22386,3,train
16462,3,train
14346,1,train
21001,4,train
26629,1,train
14212,0,train
26354,2,train
24731,2,train
22393,4,train
18709,3,train
13477,1,train
14711,4,train
26481,4,train
24916,1,train
27215,4,train
11302,2,train
20820,2,train
23826,3,train
7461,2,train
10850,0,train
5527,2,train
29764,4,train
15245,1,train
4865,3,train
14036,1,train
9157,0,train
21739,0,train
11038,1,train
20,0,train
20505,1,train
9118,1,train
1770,0,train
5141,1,train
604,4,train
4673,4,train
16687,0,train
12377,0,train
900,2,train
29870,1,train
16559,1,train
10863,2,train
26608,2,train
3895,2,train
7961,0,train
28994,1,train
8639,4,train
23491,2,train
18087,0,train
20930,3,train
1378,3,train
1230,1,train
487,1,train
25365,0,train
4898,2,train
7456,0,train
9742,1,train
3071,4,train
29119,2,train
13034,0,train
7671,2,train
15569,2,train
29813,0,train
24663,2,train
4756,3,train
2550,2,train
9254,3,train
26359,4,train
27088,0,train
28699,0,train
27247,4,train
18397,2,train
17018,4,train
16039,0,train
2802,0,train
26000,0,train
11926,3,train
14349,0,train
14610,0,train
23213,2,train
11926,3,train
12078,2,train
13435,2,train
14497,2,train
28265,2,train
6641,1,train
29751,0,train
12121,0,train
3009,3,train
24414,3,train
4053,2,train
12053,3,train
15938,3,train
9400,3,train
22159,3,train
4,2,train
24374,3,train
28447,1,train
21592,3,train
22331,1,train
18519,4,train
1165,0,train
1901,1,train
28553,4,train
3189,4,train
20903,1,train
29398,3,train
17039,1,train
9982,2,train
29226,2,train
25453,3,train
12932,2,train
28779,0,train
26687,2,train
8150,3,train
8279,1,train
24275,4,train
19827,4,train
24962,2,train
27363,0,train
18882,0,train
13910,0,train
27374,2,train
29471,2,train
13249,1,train
17789,1,train
21307,4,train
19802,4,train
29388,0,train
10088,4,train
15327,1,train
23428,3,train
6216,1,train
1141,3,train
9352,4,train
428,1,train
6140,0,train
600,4,train
4732,0,train
3522,4,train
27693,1,train
22547,2,train
5099,4,train
28140,1,train
7176,0,train
9229,0,train
9350,1,train
6128,2,train
3571,2,train
20441,3,train
22252,0,train
7632,1,train
15859,4,train
9506,1,train
12139,1,train
12799,0,train
26541,4,train
5147,3,train
10607,4,train
26256,4,train
14381,2,train
27617,2,train
12761,1,train
26104,0,train
11091,2,train
1904,1,train
9760,4,train
13865,3,train
21029,1,train
14745,2,train
1383,0,train
25440,1,train
23937,2,train
15155,2,train
16849,0,train
21089,1,train
21106,4,train
3373,4,train
5701,0,train
344,3,train
23935,1,train
27690,2,train
10152,4,train
12875,4,train
961,4,train
22049,1,train
16771,4,train
9647,2,train
25728,4,train
21837,0,train
27823,2,train
7740,3,train
3167,2,train
12445,0,train
29713,4,train
8644,2,train
199,3,train
2050,3,train
270,0,train
2070,1,train
29961,3,train
29440,4,train
5319,1,train
24017,3,train
18194,3,train
25341,1,train
18335,2,train
5819,1,train
277,1,train
10006,0,train
18015,3,train
7552,0,train
14581,4,train
10309,2,train
19771,3,train
27587,2,train
3550,0,train
9470,2,train
22290,2,train
9874,4,train
22168,0,train
11792,3,train
23040,3,train
18357,3,train
19964,2,train
6909,4,train
7570,4,train
27649,0,train
5510,2,train
5312,3,train
16000,0,train
10258,4,train
9153,2,train
14823,1,train
29611,0,train
12638,2,train
26782,4,train
21939,4,train
285,0,train
27783,2,train
3763,2,train
22020,2,train
5369,3,train
21388,3,train
21424,4,train
1919,3,train
2351,0,train
11402,1,train
17619,1,train
8331,0,train
29192,1,train
3987,3,train
4273,2,train
12461,0,train
4892,1,train
25196,2,train
12899,4,train
13534,0,train
17633,1,train
5344,1,train
29366,0,train
19041,2,train
28091,0,train
631,2,train
7556,0,train
7854,4,train
6503,2,train
24674,2,train
29929,4,train
1432,0,train
1322,4,train
11910,1,train
1753,3,train
935,1,train
9739,1,train
26924,4,train
8292,2,train
25475,4,train
6658,0,train
19089,1,train
11487,3,train
23399,0,train
25620,0,train
10105,1,train
11305,2,train
3474,4,train
22180,2,train
26681,0,train
1199,0,train
9785,1,train
5180,3,train
29832,2,train
28560,1,train
29103,3,train
19698,0,train
9838,1,train
2821,3,train
20091,0,train
14719,0,train
2138,4,train
10716,0,train
12347,2,train
21845,3,train
21906,2,train
28152,4,train
23362,0,train
6070,4,train
23101,2,train
23378,2,train
2966,1,train
22645,0,train
24789,4,train
25984,0,train
1498,1,train
938,3,train
20707,4,train
356,3,train
29072,3,train
3174,0,train
4502,0,train
26741,4,train
19717,3,train
21329,2,train
18837,3,train
13047,1,train
1492,3,train
9085,0,train
3334,4,train
13866,4,train
5502,4,train
28220,2,train
1980,2,train
9980,0,train
9541,4,train
11793,1,train
14261,0,train
23645,0,train
10605,2,train
16198,4,train
9811,0,train
27392,0,train
2729,2,train
12241,4,train
4716,2,train
28802,4,train
19712,2,train
15150,3,train
22212,3,train
8632,2,train
10003,1,train
19571,2,train
16391,1,train
302,0,train
21692,2,train
10895,2,train
4219,2,train
18448,3,train
13699,4,train
17866,4,train
7795,1,train
29466,3,train
25814,4,train
2725,3,train
8101,3,train
28291,3,train
28562,2,train
3183,1,train
22987,0,train
23289,0,train
6841,4,train
13341,3,train
4625,0,train
29649,0,train
24772,3,train
5199,4,train
4991,0,train
19424,0,train
26678,3,train
26650,4,train
10530,3,train
8736,3,train
15186,3,train
7317,0,train
3308,3,train
13733,1,train
14300,4,train
24469,2,train
23398,4,train
22367,0,train
767,3,train
6157,4,train
27380,3,train
16359,0,train
6497,1,train
19393,1,train
18369,0,train
23497,4,train
25266,1,train
14297,4,train
17685,0,train
7130,3,train
10593,2,train
10874,2,train
8100,1,train
16669,4,train
2515,4,train
25002,2,train
18647,4,train
15298,4,train
17875,3,train
2220,1,train
10111,4,train
25251,3,train
6457,4,train
17533,2,train
11623,2,train
1834,4,train
25645,2,train
21009,1,train
6510,4,train
22531,3,train
371,1,train
2345,2,train
5981,0,train
13207,0,train
4223,0,train
2100,4,train
16428,4,train
26542,2,train
14559,4,train
9496,0,train
13737,3,train
14509,0,train
4906,3,train
11069,2,train
4026,4,train
14317,3,train
25957,1,train
5815,0,train
16362,2,train
6048,0,train
23608,2,train
28245,2,train
3275,2,train
20723,1,train
1457,1,train
1026,3,train
10909,2,train
15728,2,train
29204,0,train
22311,2,train
27285,3,train
16979,1,train
25413,0,train
1695,2,train
14344,2,train
27918,4,train
16081,1,train
7403,0,train
23408,3,train
29015,1,train
16475,2,train
29371,2,train
12970,4,train
22301,3,train
3337,1,train
20452,3,train
27026,0,train
18572,1,train
28713,3,train
28293,0,train
18323,0,train
5975,2,train
23509,2,train
17202,2,train
1027,0,train
27157,2,train
7013,4,train
27310,3,train
11180,0,train
1516,4,train
7888,1,train
785,2,train
18709,3,train
15551,3,train
14468,3,train
11567,3,train
9465,2,train
19897,0,train
2914,0,train
3195,2,train
7255,3,train
16484,4,train
27829,2,train
26475,1,train
4203,1,train
22400,3,train
6055,4,train
6620,1,train
9874,4,train
21901,3,train
17311,2,train
4881,2,train
2351,0,train
9406,1,train
1984,1,train
26339,0,train
10142,2,train
4471,4,train
17168,3,train
29429,3,train
15811,1,train
8658,2,train
29343,3,train
4889,4,train
18880,3,train
15112,4,train
22977,2,train
19827,4,train
14583,1,train
28439,4,train
7280,0,train
17819,4,train
663,4,train
13012,2,train
22728,3,train
14561,4,train
13604,1,train
17094,3,train
12052,4,train
25058,1,train
7711,1,train
2763,3,train
13041,2,train
12726,2,train
21602,4,train
12624,2,train
25067,3,train
3748,3,train
14215,3,train
10618,2,train
11568,0,train
14120,1,train
10310,1,train
4685,0,train
24944,3,train
6858,1,train
5557,1,train
16150,0,train
6245,4,train
4792,1,train
21543,4,train
16368,4,train
19840,1,train
2025,2,train
14843,3,train
3533,1,train
25409,4,train
3543,1,train
5585,4,train
21350,4,train
27656,3,train
5459,1,train
27724,0,train
4997,1,train
29088,1,train
5052,3,train
18142,1,train
5350,2,train
10421,1,train
5326,2,train
258,0,train
20734,3,train
4743,0,train
14203,0,train
22995,2,train
26514,0,train
11356,4,train
25554,0,train
12930,1,train
474,4,train
24147,3,train
4577,3,train
8068,4,train
11966,1,train
11358,2,train
26722,3,train
25641,3,train
24356,0,train
2084,3,train
20739,2,train
16743,1,train
12773,3,train
21211,1,train
24665,4,train
14635,2,train
2013,4,train
24257,4,train
799,3,train
5017,4,train
24914,3,train
25175,2,train
8314,4,train
5838,4,train
22629,4,train
6415,1,train
12304,4,train
3156,0,train
11609,4,train
13879,3,train
18116,0,train
23871,1,train
