index,label,set
24879,3,train
7997,0,train
8543,3,train
19931,0,train
16872,4,train
910,2,train
16156,3,train
13625,3,train
27068,2,train
26521,4,train
23269,2,train
18674,3,train
14465,2,train
14803,3,train
1764,0,train
5646,4,train
3517,4,train
1289,1,train
24221,0,train
9931,2,train
29217,1,train
4631,2,train
19560,4,train
17812,3,train
23553,4,train
2378,3,train
29428,0,train
6924,4,train
29232,0,train
27827,2,train
6067,0,train
912,4,train
23768,2,train
27867,0,train
27330,4,train
6680,4,train
9859,1,train
18750,1,train
13580,4,train
21181,3,train
927,4,train
19518,2,train
26086,2,train
10540,4,train
17012,0,train
15389,0,train
18383,3,train
10539,0,train
3208,3,train
23524,4,train
1770,0,train
16161,2,train
9965,4,train
5708,0,train
24986,3,train
12995,4,train
11536,2,train
5045,4,train
6881,4,train
3202,4,train
17181,3,train
15813,1,train
8853,1,train
8675,1,train
18382,3,train
9621,3,train
11852,1,train
6455,4,train
4538,0,train
1281,3,train
847,1,train
8470,2,train
9510,2,train
5025,1,train
19733,0,train
26026,4,train
25781,1,train
12995,4,train
24254,1,train
22374,0,train
14509,0,train
13886,3,train
29612,2,train
18872,0,train
29341,2,train
5410,4,train
9142,4,train
1501,0,train
22882,2,train
8670,3,train
10591,1,train
29911,1,train
28488,2,train
514,2,train
8421,0,train
29748,0,train
1212,4,train
24278,0,train
26710,1,train
22617,1,train
18027,4,train
12590,3,train
14172,3,train
17498,2,train
6308,0,train
226,4,train
4094,3,train
5648,1,train
25896,4,train
4656,2,train
14944,0,train
17840,4,train
28763,0,train
8921,0,train
6124,2,train
16100,3,train
23920,2,train
13849,0,train
532,1,train
6265,3,train
578,2,train
23315,2,train
25497,0,train
15793,2,train
21769,3,train
17202,2,train
6697,2,train
24218,4,train
3585,1,train
25530,0,train
580,1,train
18239,0,train
6484,1,train
6670,1,train
9158,3,train
18012,1,train
25409,4,train
19752,1,train
17516,1,train
13145,1,train
18852,4,train
16061,3,train
27966,4,train
18781,2,train
27025,3,train
25067,3,train
9895,1,train
10756,3,train
16242,4,train
15897,3,train
18156,3,train
11738,3,train
13947,0,train
19219,4,train
29822,3,train
8784,3,train
6016,3,train
24644,0,train
11072,3,train
15991,4,train
6651,4,train
11294,0,train
29290,1,train
11602,0,train
10186,3,train
2710,4,train
21514,0,train
25457,3,train
29942,2,train
8614,0,train
13491,1,train
5550,4,train
22811,1,train
4948,1,train
11976,4,train
3845,2,train
25337,1,train
14721,2,train
19433,3,train
12178,2,train
19281,1,train
7336,2,train
14841,0,train
13949,2,train
11006,3,train
21102,4,train
6261,3,train
19133,1,train
9918,1,train
18216,0,train
13993,0,train
9158,3,train
1377,3,train
19466,0,train
17811,2,train
25964,1,train
7821,3,train
1593,0,train
17729,4,train
6516,0,train
3694,0,train
7055,2,train
5338,3,train
29306,3,train
25645,2,train
13435,2,train
6480,1,train
8261,1,train
28200,3,train
26108,1,train
12270,2,train
21744,2,train
7683,4,train
27614,0,train
6196,2,train
2976,1,train
29399,1,train
15641,2,train
6389,1,train
11129,3,train
5445,1,train
11264,2,train
21765,0,train
14288,1,train
4385,0,train
26205,1,train
18225,0,train
8078,2,train
29770,4,train
1642,1,train
18767,4,train
21731,2,train
23051,0,train
20343,0,train
4817,3,train
18251,3,train
4579,0,train
29633,2,train
6124,2,train
21925,3,train
10002,3,train
19152,0,train
10886,2,train
8676,4,train
24906,2,train
4033,3,train
1671,3,train
10814,1,train
20357,0,train
6192,4,train
26734,4,train
6378,4,train
25598,2,train
11851,4,train
17953,2,train
3082,2,train
20970,4,train
19593,0,train
14078,0,train
10943,3,train
20297,4,train
22340,4,train
26939,2,train
5582,3,train
25763,0,train
20312,0,train
9385,0,train
13850,2,train
13625,3,train
19377,0,train
3521,3,train
8642,0,train
24585,1,train
25555,2,train
27667,2,train
17457,1,train
25832,4,train
16972,1,train
28280,3,train
27805,0,train
22747,4,train
11729,3,train
16224,0,train
17148,0,train
13689,1,train
1546,0,train
985,3,train
14306,1,train
25016,3,train
1744,0,train
14320,2,train
21740,3,train
19791,0,train
21854,1,train
2698,3,train
692,3,train
14710,4,train
1192,2,train
11487,3,train
3423,3,train
11809,2,train
7639,2,train
28067,3,train
15542,0,train
2317,0,train
26147,0,train
2961,4,train
24695,0,train
16814,4,train
4719,3,train
3860,4,train
112,0,train
14704,2,train
3548,4,train
2638,0,train
10792,4,train
29318,3,train
14552,2,train
674,3,train
14773,3,train
5791,2,train
12685,1,train
13401,1,train
6874,4,train
29893,3,train
25921,3,train
3756,2,train
4846,0,train
10331,1,train
24470,1,train
15047,2,train
18332,1,train
11905,1,train
22523,4,train
17971,1,train
6014,2,train
21752,2,train
18961,4,train
14764,0,train
29135,0,train
23238,2,train
12609,0,train
25378,1,train
27911,1,train
12658,4,train
23157,2,train
21923,1,train
17389,1,train
29464,1,train
6813,1,train
27094,1,train
23281,2,train
29014,2,train
21121,0,train
25588,2,train
6592,3,train
22746,4,train
27171,1,train
7957,3,train
23812,3,train
4756,3,train
27119,0,train
18743,2,train
3454,1,train
11540,2,train
6500,4,train
8844,2,train
11322,2,train
21997,2,train
1651,4,train
23280,1,train
20896,1,train
17249,0,train
11214,4,train
23584,4,train
24749,0,train
9708,1,train
17422,1,train
10215,3,train
9893,4,train
2995,1,train
10300,0,train
2012,4,train
11331,0,train
21156,4,train
11525,3,train
2648,3,train
26693,3,train
28155,3,train
13384,2,train
6250,3,train
1110,0,train
2140,4,train
7115,1,train
13459,4,train
15311,0,train
22164,0,train
28895,3,train
20658,1,train
20272,1,train
7220,0,train
19449,0,train
7501,0,train
3210,3,train
6831,1,train
4655,4,train
26400,0,train
851,3,train
19288,2,train
8803,2,train
9912,4,train
28894,1,train
11040,3,train
4217,3,train
5667,0,train
18156,3,train
21654,3,train
20948,3,train
25185,3,train
999,3,train
10708,4,train
7871,3,train
777,4,train
4987,2,train
11232,0,train
29585,2,train
18356,0,train
19639,2,train
5149,2,train
27874,4,train
18634,3,train
7230,2,train
20948,3,train
201,4,train
11196,2,train
16138,4,train
12191,4,train
8002,4,train
16937,0,train
20268,4,train
15818,2,train
25895,0,train
3886,4,train
10932,3,train
24581,0,train
424,1,train
12183,3,train
15118,4,train
1468,3,train
10987,3,train
5897,2,train
9137,2,train
22115,0,train
12225,0,train
4985,3,train
27756,1,train
6296,3,train
12930,1,train
19090,2,train
22075,2,train
2187,1,train
24680,3,train
8944,2,train
7975,4,train
11722,2,train
25104,4,train
14469,1,train
11809,2,train
17429,1,train
26780,2,train
22557,2,train
7521,0,train
2993,2,train
29600,4,train
19903,4,train
8350,4,train
27854,4,train
17141,3,train
1991,2,train
4175,1,train
26093,3,train
1959,1,train
24818,1,train
24938,4,train
13062,2,train
15402,2,train
18195,1,train
18459,0,train
26178,2,train
16600,1,train
9439,1,train
8926,4,train
11578,3,train
20607,4,train
23622,3,train
13451,4,train
18063,2,train
7348,2,train
6204,3,train
23820,0,train
8513,1,train
23858,4,train
6874,4,train
11826,0,train
16052,3,train
11207,4,train
27325,3,train
29411,2,train
21833,2,train
2200,2,train
16654,1,train
19413,4,train
5199,4,train
17305,1,train
16277,1,train
4639,1,train
19682,4,train
21372,3,train
17319,3,train
24434,1,train
22462,4,train
14508,0,train
10426,3,train
3017,1,train
10378,0,train
27633,1,train
1986,2,train
19468,1,train
21345,4,train
19942,3,train
8215,0,train
8074,3,train
12398,4,train
7045,2,train
2908,3,train
4649,0,train
21504,0,train
5730,3,train
21530,3,train
16455,0,train
14701,1,train
518,3,train
23161,1,train
26440,1,train
805,0,train
23063,1,train
4660,4,train
4924,2,train
29838,1,train
12592,3,train
18150,0,train
10667,4,train
25790,0,train
2791,0,train
2682,2,train
10049,1,train
26846,4,train
4669,2,train
21437,2,train
10661,3,train
16482,0,train
21668,4,train
10531,1,train
15437,3,train
9610,3,train
4292,4,train
24779,2,train
6330,3,train
24124,1,train
8431,0,train
9609,4,train
29287,0,train
14559,4,train
22202,3,train
4817,3,train
19587,3,train
849,1,train
29295,3,train
19707,3,train
110,2,train
18973,0,train
18255,3,train
1879,0,train
5492,4,train
24926,3,train
12581,2,train
5162,4,train
8171,0,train
23265,1,train
10201,3,train
7431,4,train
6363,3,train
16853,3,train
9691,0,train
27389,4,train
17248,1,train
12595,4,train
24709,0,train
226,4,train
22456,0,train
1236,0,train
25216,3,train
16513,1,train
4538,0,train
26059,3,train
15850,4,train
21001,4,train
5151,0,train
7345,3,train
11001,4,train
17825,4,train
15368,1,train
1081,0,train
6640,1,train
8631,2,train
14033,2,train
24946,3,train
23273,0,train
1661,1,train
23036,3,train
14578,0,train
7224,3,train
23543,0,train
11109,0,train
16130,2,train
5737,2,train
15415,3,train
2251,4,train
9748,1,train
588,2,train
19525,1,train
10155,3,train
1726,2,train
16542,3,train
29728,1,train
26410,3,train
26849,4,train
26104,0,train
7951,2,train
28297,3,train
2962,0,train
12043,1,train
13112,2,train
16396,1,train
25390,3,train
3855,3,train
13979,1,train
22998,0,train
8604,0,train
7499,0,train
8771,0,train
20789,4,train
11648,4,train
22660,3,train
26932,0,train
2720,0,train
3892,4,train
10122,4,train
3641,0,train
726,3,train
12078,2,train
5238,3,train
23453,3,train
7209,1,train
6897,2,train
29245,3,train
5889,2,train
59,1,train
7072,0,train
22295,2,train
1419,1,train
7773,1,train
4385,0,train
16768,0,train
10312,2,train
23414,2,train
5847,3,train
13333,3,train
10181,0,train
15741,1,train
644,4,train
7605,1,train
25520,3,train
3360,1,train
16243,1,train
9136,3,train
6119,3,train
17313,1,train
7928,1,train
13372,1,train
10304,4,train
22447,1,train
24856,1,train
16130,2,train
7434,1,train
17502,2,train
15021,3,train
11098,3,train
17254,1,train
1138,1,train
25431,0,train
20731,2,train
11963,2,train
2502,1,train
8530,2,train
9223,1,train
14881,2,train
20096,2,train
25792,1,train
3857,0,train
10872,0,train
2913,3,train
4049,0,train
15926,0,train
19095,0,train
24286,1,train
4772,3,train
21352,2,train
1422,3,train
27928,3,train
11871,3,train
9260,0,train
7534,0,train
8193,4,train
16442,1,train
25219,3,train
25619,1,train
24637,1,train
4359,4,train
3296,4,train
1397,3,train
21674,4,train
21330,2,train
6855,3,train
19294,0,train
5543,4,train
13155,3,train
13158,3,train
14586,4,train
839,4,train
27067,0,train
16832,1,train
8890,1,train
20553,1,train
13250,2,train
10933,4,train
14042,1,train
14395,2,train
6312,4,train
21167,4,train
9958,2,train
1594,0,train
26841,3,train
13029,1,train
8355,4,train
24944,3,train
11075,4,train
1845,4,train
8554,2,train
28510,2,train
18245,3,train
8615,3,train
22230,0,train
4864,2,train
20343,0,train
15305,1,train
5778,1,train
11976,4,train
16466,3,train
15265,4,train
1498,1,train
9847,2,train
1102,1,train
5578,3,train
18752,1,train
10787,3,train
12511,4,train
22660,3,train
7755,0,train
24010,2,train
23618,3,train
14359,4,train
15527,2,train
23563,2,train
6066,2,train
24994,4,train
5771,4,train
6550,4,train
22249,4,train
25231,2,train
14329,4,train
23469,2,train
25426,4,train
13001,2,train
8617,0,train
6860,3,train
4640,0,train
17171,3,train
28208,1,train
4555,3,train
23973,1,train
139,0,train
4774,4,train
13937,2,train
16358,0,train
15809,4,train
21993,3,train
21306,1,train
25057,4,train
1688,3,train
26614,0,train
20256,4,train
13309,1,train
6512,2,train
29641,0,train
17805,4,train
3119,1,train
3145,4,train
2532,3,train
22099,1,train
23215,0,train
29264,1,train
17761,0,train
24430,0,train
20072,0,train
6962,3,train
26291,1,train
6488,3,train
4040,3,train
1316,3,train
17097,0,train
17696,1,train
7688,2,train
13465,3,train
18980,0,train
2872,0,train
8001,4,train
4928,0,train
25639,3,train
6250,3,train
17459,4,train
23391,3,train
3826,4,train
29683,4,train
25184,0,train
24500,2,train
23550,2,train
17596,1,train
27488,3,train
16162,2,train
26236,0,train
21482,4,train
14298,1,train
28530,1,train
1943,0,train
17921,2,train
7513,1,train
9102,0,train
14403,0,train
13801,0,train
11862,4,train
18376,0,train
17306,3,train
22326,1,train
26931,2,train
29447,2,train
3658,0,train
28986,0,train
20449,2,train
2075,1,train
12926,4,train
13166,0,train
10268,4,train
6100,2,train
11003,1,train
9327,2,train
11060,2,train
10106,2,train
22957,2,train
7354,2,train
12344,4,train
10326,2,train
554,2,train
8732,2,train
14586,4,train
8012,2,train
7479,4,train
19128,0,train
29557,2,train
14622,3,train
25200,0,train
29764,4,train
15829,4,train
13070,0,train
9787,2,train
5278,4,train
23341,3,train
16694,3,train
11007,2,train
9407,2,train
3064,0,train
5969,4,train
13991,3,train
16103,4,train
15199,2,train
29085,1,train
10605,2,train
28212,3,train
936,1,train
19920,4,train
3060,3,train
27648,4,train
9222,3,train
29854,2,train
9321,1,train
24353,3,train
28053,4,train
12153,2,train
3144,4,train
7962,3,train
14904,0,train
16890,0,train
2455,1,train
5138,4,train
24009,4,train
2488,0,train
24540,0,train
7807,2,train
5933,0,train
29684,4,train
15984,2,train
13041,2,train
1522,4,train
15579,1,train
6915,0,train
9386,3,train
12044,4,train
25456,1,train
24956,2,train
14731,3,train
5586,3,train
19803,2,train
11917,1,train
26111,0,train
7824,4,train
29173,1,train
18376,0,train
16705,3,train
6725,0,train
14742,2,train
14863,1,train
4236,4,train
6266,1,train
4582,4,train
19209,0,train
18452,4,train
16286,1,train
8161,4,train
25275,2,train
417,4,train
19406,0,train
4103,3,train
29537,1,train
14150,0,train
6724,3,train
24057,3,train
19167,0,train
28043,0,train
24388,0,train
20889,3,train
8487,1,train
5931,4,train
3367,2,train
3524,4,train
7685,1,train
11915,1,train
27761,2,train
25688,0,train
29932,3,train
14613,2,train
13482,4,train
29811,1,train
29730,3,train
1773,3,train
25123,4,train
27535,0,train
5256,2,train
14250,4,train
16011,1,train
386,0,train
18969,1,train
11299,0,train
1783,4,train
20969,1,train
8126,0,train
17556,1,train
9859,1,train
18251,3,train
21923,1,train
25299,1,train
29832,2,val
1823,4,val
28513,0,val
14355,1,val
10549,4,val
17236,1,val
20133,0,val
4767,0,val
7905,1,val
21947,2,val
26923,0,val
1779,0,val
16927,4,val
25924,2,val
25253,4,val
9735,3,val
24938,4,val
10092,0,val
2201,4,val
11715,3,val
24207,2,val
7237,1,val
15937,3,val
5690,4,val
10960,0,val
13134,1,val
11844,0,val
8191,3,val
21733,1,val
27010,1,val
6434,1,val
23591,0,val
7406,4,val
4730,3,val
16050,4,val
12671,0,val
12788,0,val
20864,4,val
21901,3,val
5407,0,val
20324,3,val
22761,1,val
17720,1,val
9287,0,val
28516,0,val
25361,3,val
23834,2,val
2325,1,val
28793,4,val
15631,1,val
6814,1,val
21909,1,val
24019,1,val
22974,2,val
21770,4,val
19496,0,val
29852,3,val
12214,0,val
2104,1,val
27046,2,val
11023,1,val
19129,2,val
13647,2,val
27679,1,val
5614,1,val
2407,0,val
27698,1,val
14210,4,val
25434,2,val
4773,4,val
17349,0,val
20409,2,val
1300,4,val
24930,2,val
28706,0,val
24050,2,val
26509,2,val
15328,4,val
10250,4,val
18772,4,val
652,4,val
17552,2,val
8380,4,val
16651,3,val
23158,0,val
26534,0,val
3673,2,val
17695,4,val
27037,2,val
2478,1,val
27918,4,val
23648,4,val
29360,2,val
21143,3,val
11523,3,val
8437,4,val
532,1,val
10107,4,val
21806,1,val
29257,0,val
21142,4,val
1053,0,val
4044,3,val
8550,1,val
2564,1,val
23253,3,val
28050,4,val
17564,1,val
18963,1,val
28175,1,val
8969,4,val
13816,4,val
5953,2,val
22578,0,val
13648,0,val
11258,3,val
28265,2,val
13351,4,val
23414,2,val
2563,4,val
19270,1,val
11749,3,val
28242,1,val
4907,3,val
12243,0,val
8408,3,val
28323,0,val
2571,0,val
8561,1,val
25648,2,val
1348,3,val
11438,2,val
19145,2,val
5987,4,val
24045,4,val
3142,1,val
22576,2,val
15789,0,val
4258,1,val
2616,2,val
3650,1,val
28900,0,val
15318,2,val
21765,0,val
29487,1,val
28263,4,val
14631,1,val
14662,3,val
24991,0,val
22907,2,val
20186,4,val
15208,3,val
21564,3,val
22093,3,val
25195,0,val
6128,2,val
19387,4,val
25542,4,val
18166,0,val
9311,4,val
17315,1,val
5680,1,val
22237,2,val
5136,1,val
7312,0,val
22940,1,val
18906,1,val
26261,4,val
12353,3,val
10288,1,val
20837,2,val
29382,4,val
5719,4,val
13601,2,val
13124,1,val
9275,2,val
8938,0,val
25136,0,val
10178,3,val
25312,3,val
11697,2,val
6121,2,val
18755,0,val
18519,4,val
376,4,val
4937,0,val
26788,1,val
2532,3,val
26062,1,val
18343,2,val
26388,4,val
28703,2,val
12871,3,val
889,3,val
24991,0,val
25402,4,val
3969,4,val
15131,0,val
14055,3,val
4594,4,val
11186,0,val
14026,3,val
21502,2,val
6022,4,val
14427,1,val
1108,2,val
11990,3,val
24203,4,val
20948,3,val
14988,1,val
17194,0,val
10078,2,val
10550,0,val
10926,4,val
637,2,test
1989,2,test
792,1,test
1246,3,test
3306,4,test
4521,1,test
4234,1,test
361,1,test
4605,3,test
670,2,test
4206,0,test
1758,2,test
4697,4,test
1488,4,test
74,0,test
2881,2,test
680,1,test
4536,0,test
4468,2,test
4988,4,test
607,4,test
3426,2,test
647,4,test
3891,2,test
4114,3,test
326,1,test
1461,3,test
493,0,test
4954,3,test
1097,4,test
311,4,test
836,3,test
2320,4,test
411,0,test
571,1,test
2049,2,test
2941,0,test
4177,1,test
1114,1,test
1452,3,test
3435,2,test
606,4,test
1550,3,test
2938,1,test
2086,2,test
819,3,test
3948,2,test
2028,1,test
3537,2,test
2844,0,test
167,4,test
3304,4,test
1817,4,test
2580,1,test
693,2,test
12,2,test
2818,1,test
3944,1,test
2249,4,test
2521,1,test
1466,3,test
1348,0,test
3575,1,test
4014,0,test
140,3,test
1838,1,test
2577,2,test
1085,2,test
4692,4,test
666,1,test
3292,2,test
4660,4,test
3359,4,test
1670,0,test
2708,4,test
1666,2,test
1651,0,test
725,1,test
2291,2,test
2013,1,test
2642,0,test
1637,1,test
3490,3,test
1908,2,test
2929,2,test
2275,3,test
4770,0,test
2202,4,test
2952,1,test
2148,0,test
3607,1,test
588,2,test
2176,1,test
945,4,test
2237,2,test
2391,4,test
643,4,test
3207,2,test
3308,4,test
1555,4,test
4198,1,test
1196,0,test
2949,0,test
4927,4,test
58,0,test
1541,2,test
1095,1,test
3060,0,test
2867,3,test
2775,3,test
3165,2,test
4051,3,test
395,2,test
862,3,test
1752,0,test
3144,0,test
898,0,test
188,1,test
3141,4,test
1016,2,test
4944,2,test
3457,2,test
2310,0,test
4733,0,test
3211,3,test
1976,0,test
4639,0,test
4527,0,test
1756,2,test
2106,1,test
3858,2,test
1117,3,test
3102,2,test
916,3,test
1922,4,test
1623,4,test
3997,4,test
4300,4,test
2129,4,test
4761,3,test
3265,1,test
1636,1,test
4694,0,test
4743,1,test
981,0,test
4771,4,test
1530,2,test
2662,3,test
1824,1,test
2344,0,test
3344,3,test
2571,3,test
2608,2,test
435,4,test
185,1,test
1558,3,test
3142,2,test
66,4,test
103,4,test
3614,1,test
2926,3,test
638,4,test
28,2,test
3069,1,test
586,1,test
2537,2,test
2185,3,test
3463,3,test
3,1,test
2210,2,test
1258,0,test
3735,4,test
965,1,test
1854,1,test
829,4,test
30,4,test
4435,1,test
2869,1,test
1529,2,test
2797,3,test
4791,2,test
2606,4,test
4772,4,test
4321,3,test
4817,4,test
3935,4,test
35,3,test
2106,1,test
3982,2,test
2433,4,test
2498,1,test
709,4,test
4035,2,test
1754,0,test
3463,3,test
3627,4,test
4232,1,test
4920,4,test
6,3,test
3313,2,test
4775,2,test
4409,0,test
1802,0,test
2015,4,test
2903,3,test
1435,4,test
1129,4,test
703,1,test
1278,1,test
3957,4,test
3112,3,test
3074,4,test
421,1,test
3756,0,test
