index,label,set
14695,1,train
13176,2,train
2702,1,train
16719,2,train
25722,4,train
17275,4,train
20681,3,train
22143,1,train
13002,0,train
14506,3,train
1139,1,train
13712,0,train
6658,0,train
22252,0,train
5107,0,train
4412,3,train
14703,3,train
13338,3,train
15725,1,train
5344,1,train
13430,0,train
27997,0,train
29503,4,train
15695,3,train
19406,0,train
4201,2,train
19769,0,train
18472,1,train
10979,0,train
10439,1,train
10334,0,train
4946,0,train
10920,0,train
3543,1,train
4039,3,train
18914,4,train
14109,1,train
23384,2,train
16825,0,train
29670,4,train
10444,3,train
2281,2,train
19925,2,train
14478,0,train
17978,2,train
26705,0,train
23563,2,train
3610,4,train
3730,2,train
1046,3,train
14982,4,train
3819,0,train
5040,1,train
27304,2,train
7015,0,train
11111,3,train
14495,4,train
10730,4,train
1839,4,train
21466,2,train
22259,3,train
25644,4,train
19237,0,train
12106,2,train
9322,3,train
19041,2,train
29206,4,train
22716,3,train
8550,1,train
18488,3,train
27855,2,train
1201,2,train
29154,2,train
19731,0,train
26836,1,train
24865,2,train
20830,0,train
4927,2,train
12967,3,train
28301,0,train
6185,0,train
2029,4,train
14929,3,train
23215,0,train
19763,0,train
20955,3,train
3557,1,train
4235,4,train
475,4,train
22666,2,train
19585,2,train
15944,4,train
19176,4,train
12903,0,train
7343,1,train
27902,0,train
10834,2,train
3050,0,train
27156,2,train
12763,2,train
10498,0,train
21449,2,train
14488,1,train
6782,3,train
18430,2,train
19218,2,train
29935,3,train
17788,4,train
28453,1,train
8204,1,train
14078,0,train
20774,3,train
24956,2,train
18010,0,train
21316,4,train
25162,3,train
29263,4,train
15667,1,train
25353,3,train
19183,1,train
11778,2,train
11757,2,train
29941,0,train
6331,4,train
10765,3,train
351,0,train
24514,3,train
15629,4,train
9150,2,train
13514,2,train
17692,1,train
249,3,train
23061,4,train
6038,2,train
24207,2,train
28938,2,train
21804,4,train
12251,1,train
915,0,train
10012,0,train
29871,3,train
3733,1,train
19829,2,train
12264,3,train
26197,3,train
4852,3,train
1129,2,train
24150,1,train
19394,4,train
19244,3,train
17968,2,train
18188,0,train
21221,3,train
21892,1,train
11399,1,train
27414,4,train
21677,1,train
28837,2,train
9943,4,train
6132,0,train
613,0,train
2839,0,train
4894,3,train
15553,2,train
18362,3,train
11087,4,train
21362,0,train
17714,4,train
20403,1,train
1741,2,train
20790,4,train
22180,2,train
7524,1,train
3742,2,train
25772,3,train
13604,1,train
10013,3,train
18069,3,train
7388,3,train
29410,1,train
19035,1,train
4256,4,train
7904,2,train
11547,0,train
29545,0,train
9846,1,train
17254,1,train
14489,4,train
24908,2,train
12624,2,train
7860,2,train
23947,4,train
28543,0,train
4307,2,train
9143,0,train
23013,2,train
18473,1,train
29504,1,train
10847,0,train
8202,0,train
18475,4,train
13763,0,train
6438,3,train
13745,4,train
20530,2,train
4263,4,train
13730,0,train
4867,4,train
14649,0,train
6064,3,train
835,0,train
2735,0,train
7189,0,train
2885,3,train
24129,2,train
20166,2,train
17353,0,train
22921,3,train
1353,1,train
27962,0,train
27841,1,train
4409,3,train
15980,0,train
5501,1,train
28983,0,train
18135,0,train
19732,0,train
5837,0,train
16328,2,train
26456,4,train
11185,2,train
16636,4,train
29471,2,train
25987,3,train
19310,0,train
4706,3,train
9905,4,train
24107,3,train
904,1,train
10836,0,train
12563,4,train
28284,0,train
12510,0,train
16035,4,train
18971,4,train
21925,3,train
3739,1,train
9070,3,train
12543,2,train
318,0,train
5208,2,train
17178,1,train
24728,4,train
13713,3,train
17310,4,train
12614,0,train
6166,3,train
17454,4,train
18581,2,train
8157,4,train
6717,4,train
12900,1,train
27127,3,train
20080,0,train
5916,3,train
5954,0,train
28384,4,train
1682,4,train
12852,1,train
4226,2,train
11555,0,train
7146,2,train
16620,0,train
16958,4,train
2225,1,train
10728,4,train
836,3,train
20602,2,train
2866,4,train
3081,4,train
18137,2,train
24661,3,train
15737,0,train
19460,4,train
12815,2,train
7958,2,train
2021,4,train
20087,1,train
22984,1,train
2062,2,train
10024,1,train
8545,2,train
14947,3,train
8379,4,train
8558,0,train
12022,4,train
15226,1,train
8061,2,train
7383,1,train
12437,0,train
7060,2,train
13858,0,train
5301,4,train
27554,3,train
24438,0,train
16626,4,train
4787,1,train
16173,2,train
10827,2,train
12203,4,train
27756,1,train
24598,3,train
16852,1,train
