index,label,set
25698,4,train
29876,0,train
2653,4,train
7606,0,train
3074,3,train
13682,1,train
13578,4,train
11106,0,train
15958,3,train
23182,4,train
9839,4,train
25977,0,train
27157,2,train
256,2,train
9453,1,train
25512,2,train
21533,0,train
7109,1,train
27699,1,train
20999,1,train
12260,0,train
6961,3,train
10985,1,train
23207,3,train
29200,4,train
29482,2,train
19617,1,train
21243,2,train
16105,4,train
25009,0,train
13203,0,train
10352,1,train
4251,4,train
19613,4,train
29180,4,train
20424,2,train
27005,0,train
4975,4,train
5083,1,train
6942,0,train
21560,2,train
12655,2,train
28719,1,train
2760,2,train
19584,2,train
7704,2,train
22593,2,train
22365,3,train
4629,2,train
2427,0,train
4327,0,train
15851,3,train
18710,2,train
8561,1,train
612,2,train
4282,4,train
27886,4,train
14235,3,train
19917,1,train
5223,1,train
22273,4,train
15115,1,train
28672,2,train
5955,1,train
17701,3,train
28216,1,train
23916,3,train
17599,2,train
6910,4,train
4881,2,train
17989,4,train
4129,1,train
7404,0,train
12676,3,train
13439,1,train
2190,3,train
9233,3,train
26477,0,train
15925,1,train
8963,0,train
14912,4,train
11495,2,train
25097,2,train
25889,2,train
28315,2,train
17859,3,train
4834,4,train
4337,0,train
22098,0,train
2659,1,train
27075,1,train
7945,0,train
19781,4,train
25876,3,train
2151,2,train
29054,4,train
1132,4,train
15309,0,train
12984,0,train
23374,3,train
13400,0,train
10895,2,train
5479,1,train
24704,3,train
20244,4,train
1147,3,train
2625,2,train
22618,3,train
18483,3,train
6488,3,train
17826,2,train
18813,1,train
19471,0,train
14931,3,train
19269,2,train
12645,1,train
10724,3,train
28175,1,train
16405,1,train
2408,3,train
5618,2,train
19234,1,train
903,0,train
2328,2,train
8827,4,train
29502,3,train
9574,3,train
11361,1,train
19489,0,train
8647,1,train
9972,3,train
7044,1,train
10071,3,train
1058,2,train
25584,2,train
1099,0,train
11366,3,train
3593,4,train
2277,4,train
4737,1,train
12240,1,train
23723,2,train
2173,0,train
7954,3,train
21951,0,train
23497,4,train
9200,3,train
3317,2,train
