index,label,set
21478,2,train
22154,1,train
11909,3,train
6897,2,train
4301,4,train
3106,1,train
29926,2,train
14650,3,train
3,0,train
3010,1,train
6060,2,train
9399,3,train
4862,1,train
8084,1,train
25105,4,train
6514,1,train
503,3,train
17652,0,train
15249,3,train
20368,4,train
10701,4,train
18999,0,train
9709,3,train
18123,0,train
23427,2,train
5763,4,train
25663,0,train
6676,2,train
7538,3,train
8595,1,train
2759,0,train
25642,0,train
15535,3,train
6592,3,train
12510,0,train
20851,4,train
7420,3,train
28491,1,train
18263,4,train
15806,4,train
7414,2,train
8833,1,train
27655,2,train
3944,0,train
11679,0,train
24931,0,train
19095,0,train
23449,0,train
9104,0,train
13398,2,train
15679,3,train
28054,1,train
6623,2,train
15833,1,train
5711,3,train
26034,3,train
27558,1,train
27509,0,train
3383,4,train
7992,0,train
22407,3,train
8484,1,train
9756,0,train
24999,1,train
17535,4,train
28087,3,train
26848,4,train
13545,1,train
642,3,train
3895,2,train
18165,4,train
12128,2,train
21665,1,train
17653,1,train
5191,2,train
2523,2,train
13368,0,train
17009,1,train
20816,4,train
26773,4,train
29630,1,train
12250,3,train
8272,0,train
18949,0,train
24448,3,train
23496,3,train
10755,4,train
10865,4,train
16086,1,train
13465,3,train
8205,4,train
19551,2,train
21800,2,train
11032,1,train
18506,0,train
11083,1,train
17152,1,train
13190,0,train
4911,1,train
19902,0,train
16118,2,train
12483,4,train
14198,4,train
10219,4,train
16728,3,train
29073,0,train
19766,2,train
2152,4,train
2854,1,train
8002,4,train
29222,4,train
4629,2,train
26424,2,train
13400,0,train
6514,1,train
20854,0,train
12221,4,train
4942,3,train
17529,3,train
24464,1,train
1763,2,train
26721,4,train
23666,0,train
20983,2,train
4696,0,train
20175,4,train
16470,2,train
13204,4,train
27838,1,train
22544,1,train
6863,4,train
14961,1,train
4429,1,train
22100,4,train
5464,1,train
9250,1,train
21772,0,train
24906,2,train
28481,2,train
18444,3,train
13485,1,train
29223,4,train
9063,1,train
25365,0,train
8012,2,train
16555,4,train
24762,0,train
1608,1,train
727,1,train
23735,2,train
24348,4,train
20608,1,train
15080,2,train
6645,0,train
12002,4,train
29220,1,train
7322,3,train
2549,2,train
24844,2,train
22167,1,train
10511,3,train
14186,0,train
10164,0,train
25820,0,train
12576,0,train
13867,2,train
12054,2,train
20268,4,train
14071,0,train
27586,0,train
29180,4,train
10770,2,train
278,2,train
28161,2,train
740,3,train
3780,2,train
1724,1,train
22132,3,train
2767,4,train
4464,2,train
13575,2,train
4396,2,train
20769,4,train
21303,4,train
16246,4,train
12757,3,train
25285,3,train
5322,3,train
20542,2,train
15626,2,train
14469,1,train
20920,4,train
20116,0,train
24712,1,train
6589,1,train
19256,3,train
29198,0,train
9667,3,train
9283,2,train
16906,1,train
22067,0,train
9755,1,train
17568,1,train
25738,2,train
4969,0,train
5506,2,train
26779,2,train
17292,0,train
7255,3,train
5648,1,train
17623,2,train
24114,2,train
26292,4,train
17914,2,train
3569,0,train
7403,0,train
12314,1,train
6704,3,train
20063,3,train
19392,3,train
12095,0,train
19774,0,train
15350,4,train
5290,1,train
28484,4,train
11004,0,train
7445,3,train
20797,1,train
3826,4,train
14548,1,train
21816,0,train
16981,3,train
3829,3,train
15162,0,train
3939,1,train
14509,0,train
24437,1,train
25722,4,train
19981,0,train
29484,2,train
10217,0,train
760,3,train
11794,0,train
20455,2,train
16547,4,train
20840,1,train
9829,3,train
29914,2,train
1734,3,train
28007,2,train
12806,4,train
25472,0,train
12416,0,train
8016,0,train
15605,0,train
21458,0,train
18544,0,train
29463,3,train
6440,0,train
15545,4,train
16800,4,train
24209,0,train
10861,4,train
8259,2,train
27432,0,train
28275,1,train
11888,1,train
22773,3,train
10398,1,train
24721,1,train
15094,0,train
24731,2,train
14423,3,train
19519,3,train
26095,2,train
6661,2,train
16316,2,train
9312,0,train
28759,0,train
3433,4,train
4779,0,train
18877,0,train
7639,2,train
15764,4,train
5721,4,train
14440,0,train
6109,0,train
8046,3,train
4642,3,train
25159,3,train
20947,3,train
14303,2,train
22978,2,train
24193,2,train
25697,3,train
20359,4,train
27067,0,train
19037,1,train
20294,2,train
6822,3,train
11303,0,train
20339,2,train
28536,1,train
2006,1,train
14045,3,train
20458,3,train
1288,4,train
24910,2,train
7405,1,train
27428,2,train
15753,2,train
22425,3,train
26064,1,train
9604,4,train
1618,3,train
5821,1,train
18525,1,train
28835,0,train
12176,0,train
17660,2,train
3937,4,train
28564,0,train
23827,4,train
24139,0,train
6297,1,train
25166,4,train
8650,3,train
10671,4,train
19923,3,train
21131,0,train
16100,3,train
23987,0,train
12194,1,train
16122,3,train
16972,1,train
24582,3,train
10540,4,train
17271,2,train
9950,4,train
26278,3,train
10175,1,train
9608,4,train
10339,3,train
20266,4,train
21691,2,train
12704,1,train
17772,3,train
5260,0,train
2979,3,train
24252,2,train
12180,3,train
17826,2,train
26447,3,train
26068,4,train
17509,0,train
10801,4,train
26382,0,train
933,0,train
1117,1,train
11221,4,train
23093,2,train
11774,1,train
19132,0,train
9739,1,train
10166,3,train
23984,3,train
21412,4,train
10626,1,train
29688,0,train
25607,0,train
28342,0,train
12099,0,train
15589,0,train
4776,1,train
28943,4,train
19005,1,train
13358,2,train
14177,3,train
29332,3,train
15214,1,train
15147,2,train
15644,3,train
3321,0,train
13784,2,train
10440,3,train
916,2,train
25567,4,train
11810,3,train
13109,3,train
28457,2,train
20016,1,train
19487,3,train
25799,4,train
8541,4,train
22471,3,train
22510,0,train
22772,3,train
7571,1,train
26601,1,train
8256,2,train
25134,3,train
17371,0,train
12552,4,train
12274,2,train
20505,1,train
12826,1,train
18887,1,train
13628,1,train
9642,0,train
29098,3,train
27607,4,train
21736,4,train
20449,2,train
3578,2,train
18082,1,train
9835,3,train
18184,4,train
15347,3,train
5147,3,train
6534,0,train
29178,2,train
20821,0,train
4902,4,train
5064,4,train
9736,1,train
8821,3,train
21134,1,train
3457,1,train
10997,3,train
21760,2,train
13738,2,train
21627,3,train
4557,0,train
10139,1,train
23138,1,train
28505,3,train
26271,3,train
11055,4,train
25758,2,train
29347,0,train
15631,1,train
17372,4,train
4129,1,train
12307,4,train
24306,1,train
13600,1,train
16680,3,train
19414,3,train
26467,4,train
5262,2,train
12496,1,train
24034,0,train
25211,0,train
5040,1,train
21260,2,train
17021,1,train
25910,2,train
28788,3,train
22922,4,train
12446,4,train
14893,2,train
25166,4,train
19183,1,train
27636,1,train
7289,3,train
23386,2,train
22815,3,train
8777,4,train
1569,1,train
14897,2,train
3091,2,train
17339,2,train
21628,2,train
1320,4,train
21826,0,train
8888,1,train
15063,3,train
14380,2,train
14019,1,train
20351,4,train
24491,2,train
26754,4,train
4794,3,train
5284,0,train
27896,3,train
12504,0,train
5300,0,train
24816,0,train
6171,0,train
27001,0,train
10971,2,train
25615,1,train
21580,0,train
106,0,train
21724,1,train
15927,1,train
18221,3,train
26545,4,train
23511,4,train
27695,4,train
10113,3,train
23169,1,train
9039,4,train
4868,1,train
18272,2,train
13821,4,train
8841,4,train
5096,3,train
28354,1,train
28700,0,train
26605,3,train
22039,4,train
5479,1,train
20387,3,train
16475,2,train
13998,3,train
28220,2,train
25824,1,train
29226,2,train
21442,2,train
11048,2,train
22860,2,train
17355,3,train
