index,label,set
29604,1,train
365,4,train
14684,1,train
21054,1,train
20583,4,train
14983,0,train
19102,2,train
27079,0,train
21420,4,train
24692,0,train
26620,4,train
13101,3,train
26274,4,train
2946,0,train
19691,2,train
676,2,train
23419,3,train
29024,0,train
19177,4,train
8985,0,train
27633,1,train
16263,1,train
11833,0,train
10739,2,train
14595,4,train
3478,4,train
29941,0,train
29808,2,train
11757,2,train
13856,4,train
25177,4,train
24018,0,train
29678,0,train
20162,1,train
11803,4,train
1779,0,train
6774,2,train
14478,0,train
13920,4,train
18988,1,train
11505,4,train
12872,4,train
11111,3,train
3582,1,train
14101,3,train
24622,2,train
21665,1,train
5469,1,train
20077,0,train
26223,0,train
21340,4,train
17108,0,train
25141,1,train
3448,2,train
23407,1,train
3140,3,train
5790,0,train
13577,4,train
13516,1,train
6656,3,train
9427,0,train
4467,1,train
15593,3,train
24489,0,train
27762,2,train
10125,4,train
16905,3,train
706,3,train
23441,3,train
11962,1,train
19530,1,train
2910,1,train
6725,0,train
12767,1,train
26068,4,train
2929,3,train
12438,4,train
20675,0,train
3065,1,train
24611,3,train
6490,2,train
4365,3,train
20510,4,train
15149,0,train
18234,1,train
10603,0,train
27330,4,train
14096,0,train
28914,2,train
10764,2,train
22392,3,train
8464,0,train
15980,0,train
19536,4,train
122,4,train
5169,2,train
24329,1,train
382,1,train
9531,0,train
26355,4,train
2746,4,train
3637,2,train
16312,4,train
7518,3,train
18158,2,train
8897,3,train
13056,3,train
19879,0,train
14393,0,train
11665,2,train
24925,0,train
10342,1,train
21350,4,train
37,0,train
22253,0,train
22706,2,train
27897,1,train
4823,4,train
22917,1,train
24899,0,train
16617,2,train
26409,2,train
21806,1,train
7582,3,train
27972,0,train
1783,4,train
5170,3,train
24690,3,train
3121,0,train
4408,4,train
2565,3,train
5574,1,train
24445,1,train
18083,4,train
12715,3,train
5870,4,train
12089,3,train
1208,1,train
5372,4,train
27383,0,train
18135,0,train
10172,2,train
9806,0,train
9170,1,train
29116,4,train
22736,0,train
20084,2,train
5253,0,train
23617,2,train
18711,3,train
11221,4,train
23786,4,train
27134,3,train
21376,2,train
1642,1,train
7727,2,train
2809,4,train
11766,3,train
11735,1,train
11902,3,train
27783,2,train
20322,4,train
12193,4,train
16834,1,train
21558,3,train
27795,1,train
2574,3,train
15620,2,train
20883,1,train
6751,2,train
28731,0,train
1297,2,train
9740,4,train
3425,0,train
8168,2,train
6727,0,train
3133,1,train
22867,0,train
14399,2,train
17598,2,train
24611,3,train
14694,4,train
14256,0,train
4060,2,train
5703,4,train
24125,0,train
17427,4,train
14857,4,train
14474,2,train
12851,1,train
12920,0,train
13528,1,train
1444,3,train
15604,2,train
51,2,train
16346,0,train
29438,2,train
1909,1,train
18556,3,train
16466,3,train
20888,4,train
5614,1,train
26316,4,train
10918,3,train
29472,2,train
5687,1,train
24931,0,train
6542,0,train
13884,1,train
28715,0,train
29925,2,train
27656,3,train
27728,2,train
19187,2,train
10607,4,train
12419,3,train
23629,1,train
14338,1,train
5755,1,train
20168,0,train
20490,1,train
26784,2,train
4462,3,train
29719,1,train
29038,1,train
16003,1,train
26899,0,train
20140,0,train
22390,1,train
17628,4,train
14461,4,train
17760,4,train
3427,1,train
1860,4,train
26671,1,train
19185,4,train
21892,1,train
11176,4,train
23639,4,train
29861,4,train
23918,0,train
19816,4,train
28404,2,train
583,2,train
7595,0,train
2830,1,train
15404,3,train
8984,4,train
25274,1,train
24211,0,train
7995,3,train
15200,4,train
24790,4,train
27532,4,train
28064,4,train
