index,label,set
12432,0,train
19670,3,train
356,3,train
11388,4,train
20580,2,train
22533,0,train
13780,4,train
11382,3,train
21210,1,train
13995,1,train
19317,2,train
254,1,train
11534,0,train
3657,3,train
24360,3,train
29480,1,train
28325,0,train
2425,0,train
28247,0,train
6885,2,train
27368,0,train
3497,0,train
26575,3,train
15647,0,train
12732,2,train
504,3,train
14483,0,train
7381,3,train
12299,1,train
24390,4,train
15119,0,train
21877,4,train
9729,4,train
17403,2,train
28492,3,train
19314,4,train
28717,4,train
29122,0,train
29761,0,train
19534,2,train
15620,2,train
20930,3,train
8950,1,train
21628,2,train
5912,0,train
13926,0,train
5219,3,train
15064,2,train
20066,0,train
25480,0,train
12112,1,train
20050,2,train
8457,2,train
13246,3,train
26833,1,train
3206,2,train
18974,0,train
3362,1,train
5321,0,train
8294,1,train
5090,4,train
912,4,train
15726,4,train
15336,3,train
18531,4,train
9530,2,train
2462,2,train
5507,3,train
26179,2,train
26052,1,train
18898,4,train
8575,1,train
22185,3,train
18681,4,train
7216,4,train
19653,3,train
18839,3,train
13039,0,train
756,0,train
3168,3,train
4768,4,train
25824,1,train
21537,1,train
17458,2,train
11613,1,train
10990,0,train
6910,4,train
16165,2,train
595,1,train
26687,2,train
6233,0,train
13457,0,train
22480,2,train
26356,0,train
3695,1,train
14929,3,train
25521,4,train
27361,4,train
24673,1,train
11644,4,train
6405,2,train
218,2,train
19245,2,train
5342,0,train
29801,4,train
22226,0,train
18318,2,train
25064,4,train
8319,2,train
579,3,train
18035,2,train
18946,4,train
5455,0,train
21415,2,train
9269,2,train
24005,2,train
11875,2,train
28477,1,train
28554,1,train
21613,0,train
15992,0,train
7307,1,train
28679,0,train
994,1,train
18259,2,train
6538,4,train
20860,4,train
7791,0,train
19632,4,train
22046,4,train
2860,2,train
604,4,train
18984,3,train
4226,2,train
7191,4,train
2445,1,train
15190,0,train
309,2,train
2970,1,train
17384,2,train
10403,4,train
5988,1,train
8740,3,train
12641,1,train
1943,0,train
12031,2,train
9060,0,train
21901,3,train
9309,0,train
15811,1,train
16823,4,train
19606,4,train
4668,0,train
1548,0,train
29906,1,train
5207,1,train
2337,1,train
12202,2,train
4029,4,train
4082,2,train
8187,2,train
19541,2,train
7335,0,train
26767,0,train
5105,4,train
18966,0,train
18096,0,train
29386,3,train
27205,1,train
20169,4,train
643,4,train
5317,2,train
18219,4,train
26018,2,train
28976,1,train
27087,3,train
23452,3,train
16402,4,train
12531,0,train
11003,1,train
15115,1,train
10673,2,train
28124,4,train
12458,0,train
21762,3,train
18542,2,train
21714,1,train
21569,4,train
11653,4,train
20601,4,train
3160,2,train
25823,4,train
25323,2,train
1385,2,train
5506,2,train
1655,1,train
18276,0,train
27898,3,train
17202,2,train
9065,0,train
20370,4,train
22026,4,train
13887,0,train
27917,2,train
3602,0,train
12986,0,train
12974,0,train
2390,4,train
5220,4,train
5390,4,train
1666,1,train
13890,2,train
28251,0,train
8755,1,train
18891,0,train
29618,0,train
5134,2,train
14316,1,train
9690,2,train
23453,3,train
24413,3,train
23445,2,train
5428,3,train
11866,0,train
15289,4,train
7914,4,train
29070,0,train
21033,2,train
26861,2,train
9725,1,train
10942,0,train
11488,3,train
23257,2,train
11294,0,train
12498,0,train
23280,1,train
19702,1,train
8125,3,train
2405,3,train
5082,4,train
25254,1,train
21438,3,train
14605,2,train
7982,1,train
26078,2,train
22566,0,train
525,0,train
3716,3,train
22689,2,train
18766,3,train
28966,1,train
25262,1,train
24963,0,train
10081,2,train
27027,4,train
28539,1,train
29691,2,train
428,1,train
7701,0,train
9512,4,train
15567,3,train
27205,1,train
28609,4,train
23549,3,train
13198,1,train
28595,0,train
7341,2,train
28056,3,train
1436,3,train
16064,1,train
24557,3,train
17825,4,train
20670,4,train
22879,2,train
15445,1,train
17000,3,train
21998,0,train
8841,4,train
27311,0,train
1273,4,train
11905,1,train
19896,0,train
11885,2,train
5447,1,train
20215,1,train
14439,0,train
5072,2,train
22389,3,train
23126,4,train
10096,3,train
6576,1,train
25952,1,train
28657,4,train
153,1,train
622,1,train
15555,0,train
25810,4,train
20169,4,train
25085,0,train
11362,3,train
25940,4,train
2046,1,train
27544,4,train
9292,4,train
13829,2,train
6283,0,train
6678,1,train
1840,2,train
11489,3,train
10426,3,train
7532,3,train
23433,1,train
8174,2,train
22915,4,train
13347,1,train
21509,3,train
29303,4,train
2105,0,train
27067,0,train
22211,1,train
1361,2,train
121,4,train
10443,4,train
14445,2,train
25977,0,train
3348,2,train
5987,4,train
841,4,train
22129,4,train
23554,2,train
17720,1,train
8774,4,train
13514,2,train
28436,1,train
3818,1,train
2899,0,train
13411,3,train
2544,3,train
26182,2,train
27422,3,train
8328,4,train
15407,1,train
15053,3,train
1293,2,train
19192,4,train
23667,1,train
1778,2,train
25924,2,train
8821,3,train
7883,2,train
19323,3,train
27100,2,train
17783,4,train
21761,1,train
6992,2,train
1598,2,train
28632,1,train
14244,0,train
772,1,train
10122,4,train
24761,2,train
27301,1,train
8599,2,train
12915,1,train
29890,4,train
3505,3,train
7171,1,train
13077,1,train
17138,3,train
6690,3,train
26003,4,train
23149,1,train
23114,0,train
18805,1,train
6233,0,train
28808,0,train
19352,2,train
17303,4,train
26502,0,train
22978,2,train
8719,0,train
28161,2,train
20760,0,train
27115,0,train
27035,1,train
9254,3,train
24821,3,train
7884,4,train
17100,3,train
3006,0,train
13861,2,train
12706,4,train
19521,0,train
24222,2,train
26742,1,train
25845,3,train
12220,2,train
1444,3,train
29429,3,train
12962,1,train
3487,4,train
29233,4,train
14378,2,train
14140,1,train
27172,4,train
15423,1,train
24671,4,train
1802,4,train
10525,2,train
19823,0,train
9133,3,train
14143,2,train
14924,3,train
16123,1,train
10129,3,train
19286,4,train
22280,0,train
4230,4,train
871,2,train
17532,1,train
13726,1,train
10830,1,train
4275,0,train
12867,1,train
18340,4,train
29941,0,train
25528,0,train
13256,4,train
12927,1,train
25374,1,train
12398,4,train
7209,1,train
16775,1,train
19371,3,train
27907,3,train
8837,1,train
25999,0,train
6755,4,train
23743,1,train
6279,4,train
29112,4,train
20977,4,train
28760,0,train
24786,4,train
23365,2,train
19900,3,train
21664,1,train
29215,0,train
8558,0,train
28597,0,train
793,2,train
6119,3,train
17128,0,train
5036,3,train
14814,4,train
24634,2,train
11158,1,train
29077,0,train
15725,1,train
10873,2,train
11769,0,train
2055,1,train
22637,1,train
20318,1,train
3832,3,train
28030,4,train
17926,4,train
17632,2,train
27236,0,train
3857,0,train
12182,2,train
26323,1,train
22506,1,train
25281,2,train
3106,1,train
19049,0,train
17175,4,train
19398,3,train
25942,4,train
18466,0,train
25170,2,train
20771,0,train
10550,0,train
25714,4,train
6043,1,train
19954,4,train
13565,0,train
4859,3,train
18274,2,train
12958,2,train
9415,1,train
9651,4,train
16316,2,train
8416,0,train
23924,4,train
10288,1,train
21132,4,train
4920,3,train
8232,4,train
13380,3,train
9947,2,train
24496,0,train
2875,4,train
25263,3,train
20796,2,train
369,4,train
23338,4,train
8901,3,train
7069,1,train
3093,2,train
18109,3,train
412,3,train
21092,0,train
22709,1,train
27847,3,train
23570,1,train
6094,0,train
8025,4,train
9181,1,train
10150,1,train
23365,2,train
16341,1,train
9794,0,train
26207,2,train
16814,4,train
98,4,train
10925,3,train
14566,1,train
13053,4,train
21934,4,train
11648,4,train
13040,3,train
28736,1,train
28090,4,train
29171,0,train
26972,2,train
29950,1,train
19320,3,train
13781,4,train
24166,2,train
16477,0,train
11326,4,train
2525,1,train
19486,2,train
26392,0,train
11381,3,train
22191,0,train
17553,3,train
26337,1,train
18682,4,train
16341,1,train
19404,2,train
5743,3,train
19155,0,train
7806,0,train
5772,3,train
9233,3,train
12338,3,train
15336,3,train
23481,4,train
29580,4,train
14945,4,train
26637,3,train
11882,2,train
7395,4,train
7374,3,train
20064,3,train
27687,4,train
18412,0,train
14696,0,train
20369,0,train
9174,3,train
26579,4,train
8688,2,train
2680,2,train
11842,2,train
18343,2,train
180,3,train
15091,2,train
23500,4,train
6027,3,train
15138,1,train
19806,0,train
9004,3,train
15714,1,train
8519,2,train
6975,3,train
17632,2,train
13681,1,train
10993,4,train
18713,0,train
3220,0,train
29616,0,train
5509,1,train
22348,3,train
22758,3,train
21415,2,train
28903,0,train
7677,1,train
13593,0,train
7029,1,train
9561,0,train
15563,3,train
16637,3,train
12669,0,train
6613,1,train
22348,3,train
22046,4,train
10456,1,train
26996,3,train
14577,0,train
25164,1,train
26468,0,train
7071,4,train
12908,3,train
18940,2,train
28824,4,train
15765,1,train
24266,1,train
9926,3,train
29433,3,train
8920,0,train
29380,4,train
8529,1,train
14227,3,train
28404,2,train
22835,4,train
15858,0,train
20283,0,train
27932,2,train
3014,3,train
17995,1,train
29402,4,train
19412,0,train
26253,4,train
21693,0,train
13625,3,train
20538,1,train
537,0,train
19220,1,train
23956,2,train
549,2,train
26973,2,train
16461,4,train
4841,0,train
19647,3,train
27711,0,train
8366,1,train
16591,2,train
18081,2,train
19816,4,train
22558,1,train
23090,1,train
22062,2,train
4061,4,train
5132,2,train
26773,4,train
10979,0,train
1272,4,train
17502,2,train
12668,3,train
12655,2,train
13103,4,train
6192,4,train
8442,1,train
7835,2,train
18971,4,train
27842,4,train
28433,1,train
21718,3,train
9088,4,train
17635,2,train
26357,2,train
20946,2,train
6628,4,train
7559,0,train
10376,1,train
29981,3,train
18191,0,train
6487,1,train
5440,4,train
29574,0,train
17140,3,train
279,2,train
6629,3,train
8671,4,train
2477,2,train
12706,4,train
24500,2,train
9391,4,train
22672,3,train
16494,0,train
914,0,train
1838,0,train
20207,4,train
4395,4,train
9732,1,train
18633,2,train
19664,3,train
22058,2,train
17804,2,train
26792,1,train
7928,1,train
21344,2,train
7788,4,train
12325,0,train
12943,3,train
16650,0,train
28344,3,train
29469,3,train
1820,4,train
9569,2,train
16001,3,train
26397,4,train
14103,1,train
4842,4,train
27401,0,train
26461,4,train
29408,1,train
2719,1,train
22943,3,train
6761,4,train
6518,1,train
24488,2,train
10983,0,train
28807,0,train
20765,1,train
12962,1,train
24774,0,train
5009,1,train
10460,2,train
27126,2,train
14287,3,train
8141,4,train
5435,3,train
7079,3,train
14052,0,train
11715,3,train
11745,0,train
9472,1,train
13618,4,train
192,4,train
27284,3,train
9196,4,train
28371,1,train
22540,2,train
28569,3,train
19275,1,train
5657,0,train
19842,0,train
26482,2,train
20682,4,train
19274,3,train
13451,4,train
2899,0,train
1480,4,train
6967,4,train
3070,1,train
23759,4,train
2680,2,train
3177,0,train
6812,2,train
28560,1,train
23326,0,train
8097,1,train
19503,3,train
14047,0,train
4231,1,train
16906,1,train
11140,1,train
11046,2,train
10072,0,train
781,0,train
22395,1,train
29566,3,train
10212,4,train
21167,4,train
17582,3,train
21082,2,train
11715,3,train
5332,0,train
5182,1,train
15009,4,train
