index,label,set
28623,1,train
25695,4,train
2959,2,train
21576,2,train
7299,1,train
20307,0,train
25414,3,train
9850,4,train
25948,2,train
20103,2,train
22658,1,train
2044,1,train
2682,2,train
19570,0,train
15703,3,train
22332,1,train
14582,0,train
1949,1,train
13488,0,train
17510,3,train
29245,3,train
11199,0,train
7727,2,train
4799,4,train
20041,4,train
17422,1,train
5654,1,train
538,0,train
22490,3,train
5006,3,train
9488,1,train
7593,3,train
3452,4,train
18731,4,train
17642,0,train
16181,0,train
28000,3,train
19174,4,train
17140,3,train
6305,1,train
16812,3,train
13602,4,train
15522,3,train
27313,0,train
22224,4,train
13579,0,train
11114,4,train
14901,1,train
1791,2,train
21941,3,train
7454,2,train
22254,2,train
4658,3,train
8805,1,train
7423,0,train
18530,3,train
27653,4,train
6449,0,train
12340,1,train
15100,2,train
22691,2,train
5155,1,train
8521,1,train
18593,2,train
878,4,train
28496,3,train
17948,2,train
19559,2,train
8421,0,train
29712,3,train
6442,2,train
25241,1,train
6509,0,train
29508,4,train
7493,2,train
25904,1,train
27347,3,train
9701,4,train
17229,2,train
25775,3,train
5500,4,train
25337,1,train
9670,4,train
266,0,train
5229,0,train
8440,3,train
16437,1,train
10560,4,train
5456,4,train
24863,0,train
9182,1,train
29439,4,train
20316,4,train
26166,4,train
12779,4,train
29621,2,train
13743,2,train
11017,2,train
20385,0,train
5522,1,train
11455,4,train
9754,0,train
11342,3,train
16234,0,train
28294,4,train
9101,4,train
23758,1,train
8870,4,train
3624,1,train
4755,3,train
15699,3,train
20071,2,train
7758,0,train
12788,0,train
23604,0,train
12406,4,train
19851,4,train
6815,3,train
18607,4,train
24340,0,train
18659,3,train
7688,2,train
28153,3,train
11470,1,train
7562,4,train
4996,2,train
8899,2,train
12833,3,train
27889,0,train
24620,1,train
1098,1,train
24721,1,train
19835,3,train
24757,4,train
23499,3,train
17420,4,train
23738,4,train
13979,1,train
19480,1,train
13411,3,train
20492,2,train
6376,0,train
22837,3,train
8503,0,train
16814,4,train
21079,1,train
18013,1,train
17806,4,train
11334,1,train
18410,2,train
10291,0,train
7633,3,train
20082,4,train
14153,0,train
1319,3,train
19358,3,train
29653,3,train
18689,4,train
7282,0,train
9851,4,train
1678,0,train
22543,3,train
12367,3,train
8579,4,train
23912,3,train
3896,3,train
11617,1,train
25872,4,train
22802,1,train
14318,2,train
7342,3,train
26406,3,train
25597,2,train
12413,4,train
5102,3,train
14156,4,train
27910,0,train
5424,2,train
13923,0,train
16052,3,train
14234,2,train
26907,2,train
26317,0,train
29315,2,train
5750,2,train
21644,4,train
25762,3,train
20546,1,train
486,2,train
10427,2,train
25008,3,train
10276,0,train
25888,0,train
5411,0,train
29518,1,train
21434,3,train
13310,2,train
10866,3,train
18661,4,train
1420,0,train
864,0,train
13195,2,train
25274,1,train
16887,4,train
19047,2,train
9910,1,train
19478,1,train
3490,1,train
29440,4,train
22547,2,train
25078,0,train
29974,2,train
29357,4,train
24181,4,train
24941,2,train
26579,4,train
3696,2,train
13720,1,train
21431,2,train
6630,0,train
16896,4,train
27218,4,train
27671,0,train
6769,1,train
3420,3,train
3168,3,train
28236,1,train
21399,2,train
25064,4,train
167,3,train
9026,1,train
17794,3,train
18398,2,train
9569,2,train
26767,0,train
13824,2,train
15207,1,train
25990,4,train
28664,3,train
19670,3,train
27487,3,train
26332,1,train
5735,3,train
2630,4,train
29864,0,train
24804,0,train
18768,4,train
22762,0,train
29320,2,train
5387,4,train
1285,1,train
16213,3,train
1878,3,train
29779,0,train
27066,2,train
13222,3,train
18503,2,train
4158,1,train
22262,2,train
12034,3,train
21976,1,train
24506,4,train
19303,2,train
15925,1,train
10353,4,train
20768,0,train
24681,3,train
29962,1,train
2858,4,train
8799,0,train
28680,2,train
13964,1,train
18848,0,train
26816,3,train
22092,0,train
26154,2,train
27248,4,train
1200,1,train
29876,0,train
16156,3,train
8349,1,train
26985,4,train
27797,0,train
5810,0,train
4392,0,train
22597,0,train
27699,1,train
13940,3,train
21668,4,train
12110,1,train
9025,3,train
14462,4,train
14644,3,train
15543,2,train
24588,1,train
20339,2,train
3172,0,train
10823,2,train
14820,1,train
14533,4,train
13947,0,train
6623,2,train
27453,3,train
6138,0,train
5246,4,train
23810,4,train
22314,2,train
8361,2,train
21619,2,train
24322,4,train
3385,3,train
9570,3,train
14974,2,train
6863,4,train
19892,1,train
23729,3,train
9628,3,train
13185,4,train
13287,0,train
22835,4,train
15454,1,train
28005,3,train
27115,0,train
13493,2,train
14503,0,train
26107,2,train
6556,0,train
6236,4,train
21375,2,train
29334,4,train
867,2,train
10353,4,train
16122,3,train
14902,4,train
29028,2,train
29979,2,train
24742,1,train
8912,3,train
17127,4,train
19040,0,train
8204,1,train
5490,1,train
18178,2,train
29242,0,train
18584,1,train
13378,2,train
26579,4,train
20278,2,train
18317,0,train
21064,2,train
4990,1,train
20951,3,train
13779,3,train
1617,0,train
26451,1,train
12776,1,train
22580,3,train
1276,3,train
12273,4,train
9766,2,train
17732,4,train
18671,3,train
5712,2,train
13172,0,train
2716,1,train
3001,4,train
7884,4,train
25229,1,train
22331,1,train
29462,4,train
11510,0,train
9392,3,train
22899,1,train
15483,4,train
20693,2,train
27805,0,train
8291,3,train
17433,2,train
22651,3,train
13868,3,train
20271,3,train
2256,2,train
7452,4,train
18325,4,train
21461,1,train
16414,1,train
11908,1,train
29616,0,train
1094,2,train
27111,3,train
18607,4,train
29919,3,train
17741,4,train
5142,1,train
17661,1,train
17160,1,train
11892,1,train
29821,2,train
28892,3,train
25554,0,train
11190,2,train
29902,2,train
19829,2,train
6290,1,train
10870,4,train
3816,2,train
6543,1,train
10008,3,train
5522,1,train
7195,4,train
19024,0,train
14359,4,train
6299,0,train
6714,1,train
24081,1,train
25646,1,train
10377,2,train
27178,2,train
140,2,train
17689,4,train
24143,1,train
20188,0,train
7293,0,train
28346,3,train
25047,1,train
193,0,train
23631,4,train
28889,1,train
12585,3,train
7279,4,train
23406,2,train
6295,1,train
15985,4,train
17928,3,train
11623,2,train
24735,0,train
1832,0,train
16200,4,train
27579,3,train
10398,1,train
296,1,train
10725,2,train
2501,2,train
19585,2,train
26328,2,train
15415,3,train
16516,2,train
6348,0,train
24222,2,train
10558,1,train
15104,0,train
26441,2,train
9145,0,train
27094,1,train
12268,3,train
3229,1,train
11967,1,train
19087,1,train
8749,2,train
23112,3,train
22088,2,train
1698,0,train
26814,4,train
26148,3,train
12471,4,train
2443,0,train
9139,2,train
17340,4,train
