index,label,set
19158,2,train
20188,0,train
4018,0,train
3234,4,train
15706,0,train
13569,4,train
21386,3,train
662,3,train
9354,1,train
18072,0,train
299,3,train
8390,4,train
6407,0,train
24022,2,train
22589,2,train
29868,4,train
3572,1,train
10926,4,train
21135,0,train
7749,3,train
2251,4,train
11191,1,train
20751,1,train
9209,0,train
6225,3,train
20271,3,train
10037,3,train
7959,1,train
23246,1,train
11794,0,train
25268,0,train
29611,0,train
3310,1,train
20623,1,train
12766,3,train
9781,3,train
13593,0,train
13440,2,train
15523,4,train
950,4,train
5933,0,train
12107,1,train
8460,0,train
1142,2,train
2380,0,train
17117,4,train
17417,2,train
15620,2,train
29940,0,train
9897,2,train
28194,1,train
20727,2,train
11455,4,train
12558,1,train
28491,1,train
2887,2,train
26155,2,train
10237,1,train
14178,1,train
2413,3,train
4353,1,train
16278,1,train
11589,4,train
12252,1,train
22530,1,train
5066,0,train
4137,3,train
16361,4,train
16965,2,train
22223,2,train
20656,4,train
23119,3,train
1970,3,train
11314,0,train
11083,1,train
3857,0,train
6291,4,train
18625,2,train
8970,0,train
26615,3,train
6295,1,train
7178,0,train
3535,3,train
28834,1,train
22310,2,train
18966,0,train
12714,4,train
3733,1,train
4635,4,train
14969,2,train
27719,1,train
12691,3,train
2272,1,train
995,3,train
24834,3,train
9333,1,train
7869,2,train
17770,4,train
19060,1,train
5128,4,train
9613,2,train
27786,4,train
1573,4,train
1271,4,train
22612,4,train
1298,2,train
26429,3,train
2334,1,train
23768,2,train
19969,2,train
15620,2,train
11786,3,train
26126,0,train
8076,0,train
19506,4,train
9888,1,train
5429,3,train
13419,0,train
24468,4,train
12808,1,train
22832,3,train
15156,4,train
5106,4,train
26701,3,train
24010,2,train
14025,0,train
29949,2,train
8908,2,train
8287,1,train
7781,0,train
21275,4,train
10803,0,train
27448,1,train
6715,0,train
22152,2,train
15365,3,train
2391,0,train
23642,3,train
10272,4,train
7012,1,train
23474,1,train
19636,0,train
1385,2,train
4504,3,train
21434,3,train
24870,2,train
22114,4,train
12222,4,train
3453,4,train
29993,1,train
25001,3,train
11098,3,train
15205,0,train
10535,2,train
4641,2,train
1234,0,train
647,1,train
13294,2,train
29569,0,train
18926,3,train
2674,3,train
13327,0,train
18120,4,train
8924,3,train
1966,4,train
10369,2,train
23119,3,train
14116,4,train
9288,4,train
603,2,train
23452,3,train
14558,4,train
6546,3,train
7157,1,train
21880,2,train
11046,2,train
18676,0,train
19946,4,train
1918,3,train
28733,2,train
26343,3,train
11984,4,train
18138,4,train
6723,1,train
11912,3,train
3411,4,train
27196,2,train
7517,0,train
27883,4,train
14165,3,train
7082,0,train
13965,3,train
11269,1,train
17491,1,train
14825,4,train
16254,0,train
562,0,train
17405,1,train
13994,3,train
16570,4,train
22641,1,train
10431,1,train
18588,3,train
843,0,train
16718,2,train
3436,4,train
23475,1,train
16642,3,train
5084,4,train
20580,2,train
12342,0,train
4585,0,train
19817,3,train
23273,0,train
4378,1,train
9371,1,train
11539,0,train
18854,4,train
19811,0,train
8861,1,train
19093,1,train
2271,4,train
1943,0,train
383,1,train
2604,1,train
1623,2,train
23105,3,train
17381,4,train
28851,4,train
13184,3,train
2226,1,train
19324,3,train
20935,4,train
2240,3,train
29766,4,train
24907,0,train
26557,2,train
10292,1,train
2104,1,train
12460,2,train
17978,2,train
6949,1,train
18655,3,train
1359,1,train
27055,3,train
1154,3,train
3400,4,train
17385,2,train
2398,1,train
990,2,train
25889,2,train
21549,3,train
5113,4,train
5848,3,train
11501,4,train
27932,2,train
27679,1,train
25990,4,train
18045,3,train
10964,2,train
18639,4,train
2831,1,train
26437,2,train
4833,3,train
14062,2,train
29251,3,train
13298,1,train
20859,4,train
4323,4,train
5881,4,train
19512,0,train
12421,1,train
5159,1,train
24425,3,train
4977,0,train
17203,1,train
8459,2,train
24328,4,train
1337,0,train
8781,2,train
21942,2,train
27006,3,train
4203,1,train
9362,0,train
21436,3,train
11568,0,train
5892,4,train
5920,2,train
9263,1,train
27862,1,train
14968,3,train
18953,1,train
18223,2,train
11716,0,train
12649,3,train
22283,4,train
20506,3,train
9160,0,train
24839,0,train
25899,0,train
1519,3,train
10165,0,train
18674,3,train
7533,2,train
16961,2,train
13204,4,train
17710,4,train
20353,3,train
11451,1,train
24172,0,train
11392,4,train
22810,4,train
28173,1,train
16637,3,train
13424,4,train
22008,2,train
27192,0,train
7344,0,train
12693,3,train
3933,3,train
11318,0,train
1494,2,train
