index,label,set
19466,0,train
4972,3,train
580,1,train
19688,2,train
20138,1,train
9796,1,train
28311,0,train
7442,3,train
10157,2,train
690,2,train
26168,1,train
22411,0,train
28870,3,train
27960,2,train
8135,4,train
4189,4,train
4569,1,train
21239,3,train
10792,4,train
12572,4,train
19060,1,train
26340,4,train
2907,4,train
4922,3,train
4825,0,train
28440,1,train
26681,0,train
3833,1,train
12375,1,train
10046,3,train
16093,1,train
12819,0,train
13543,4,train
27245,4,train
25316,3,train
1747,3,train
27187,3,train
21364,4,train
1315,2,train
15078,4,train
20688,0,train
3373,4,train
24303,1,train
18885,3,train
14446,0,train
26872,3,train
4963,2,train
22870,2,train
1202,0,train
689,3,train
26510,4,train
9701,4,train
29167,1,train
11862,4,train
25438,0,train
1867,4,train
1468,3,train
29467,0,train
2527,0,train
13461,3,train
9389,3,train
12682,2,train
27662,1,train
8784,3,train
24311,4,train
18461,4,train
23949,1,train
28765,3,train
25301,3,train
3032,0,train
1951,4,train
17374,4,train
14817,3,train
16589,1,train
24461,1,train
359,4,train
18388,0,train
13308,3,train
19742,1,train
13231,3,train
10617,1,train
845,1,train
13078,0,train
7101,0,train
8422,0,train
26502,0,train
18546,1,train
29263,4,train
6995,2,train
24830,1,train
22922,4,train
2631,4,train
13512,2,train
13574,4,train
27275,4,train
29169,2,train
20497,4,train
26793,4,train
23340,1,train
686,1,train
13148,4,train
15594,0,train
1083,0,train
2678,1,train
24535,2,train
22999,2,train
23109,0,train
3166,4,train
9637,1,train
17772,3,train
15399,2,train
25330,4,train
22248,1,train
28634,4,train
18913,1,train
1857,1,train
5112,0,train
2048,1,train
16287,4,train
17977,2,train
1778,2,train
15346,0,train
13425,2,train
24962,2,train
4345,0,train
14907,4,train
13201,4,train
11933,3,train
15758,3,train
2915,1,train
27153,4,train
18722,1,train
28754,4,train
16680,3,train
26248,4,train
12345,0,train
7458,0,train
476,1,train
18361,1,train
23792,2,train
12776,1,train
8395,2,train
371,1,train
17094,3,train
14232,1,train
12809,4,train
27572,3,train
84,1,train
1390,3,train
1852,2,train
24829,4,train
11909,3,train
17921,2,train
3514,1,train
29071,3,train
10138,0,train
16696,0,train
13417,1,train
11251,3,train
25884,3,train
16380,3,train
29004,4,train
4980,3,train
19723,4,train
21800,2,train
9857,2,train
29802,4,train
4441,3,train
5866,2,train
11798,4,train
22643,2,train
408,3,train
22027,3,train
11298,2,train
26834,2,train
956,0,train
10177,4,train
8935,0,train
29539,0,train
6653,4,train
18931,0,train
7948,2,train
16303,4,train
6025,2,train
4773,4,train
21274,3,train
29446,4,train
21570,1,train
2958,3,train
9741,4,train
20065,2,train
2115,1,train
15604,2,train
290,1,train
27256,2,train
24254,1,train
19815,3,train
8668,3,train
14282,3,train
17749,1,train
3859,4,train
2850,1,train
17240,3,train
22343,2,train
2843,2,train
23438,4,train
13056,3,train
12965,2,train
8960,3,train
307,4,train
27678,3,train
2759,0,train
6223,1,train
5004,0,train
3452,4,train
5171,1,train
25334,2,train
13556,0,train
4634,1,train
17571,2,train
20242,4,train
11092,1,train
21285,4,train
29475,3,train
4729,3,train
21947,2,train
20030,0,train
14161,2,train
1974,1,train
5587,0,train
25369,1,train
20566,2,train
7976,3,train
3407,2,train
1999,3,train
25281,2,train
21283,0,train
23977,0,train
150,4,train
14737,4,train
1907,2,train
8471,1,train
22128,1,train
19670,3,train
11508,3,train
2336,3,train
17060,2,train
13698,1,train
23988,4,train
15794,0,train
3209,0,train
14192,1,train
11442,4,train
24170,1,train
18025,1,train
10289,4,train
1454,0,train
19997,0,train
11135,1,train
13045,3,train
2112,4,train
24442,0,train
1741,2,train
2362,3,train
17563,0,train
8408,3,train
1351,1,train
13004,2,train
20036,4,train
14075,3,train
17820,1,train
1594,0,train
28463,1,train
9261,3,train
7817,3,train
15030,1,train
27423,2,train
10850,0,train
8494,2,train
24091,4,train
1846,1,train
15434,3,train
6644,0,train
10295,2,train
16829,3,train
24556,1,train
9459,2,train
19371,3,train
4545,0,train
11012,1,train
4881,2,train
9822,0,train
19230,4,train
192,4,train
11725,2,train
7594,0,train
10562,3,train
18395,0,train
9062,3,train
4801,3,train
14255,0,train
15271,0,train
8341,2,train
1702,0,train
5309,4,train
18974,0,train
9141,4,train
15962,4,train
6524,1,train
18335,2,train
27191,4,train
17540,1,train
13014,3,train
6896,0,train
5099,4,train
917,4,train
17164,1,train
13815,4,train
13433,3,train
4356,0,train
29817,4,train
22248,1,train
22316,0,train
598,2,train
25201,3,train
12836,3,train
26452,2,train
16324,3,train
9178,1,train
29621,2,train
20528,0,train
21686,4,train
6495,0,train
16506,0,train
1412,1,train
943,4,train
8299,0,train
9248,3,train
15043,1,train
4464,2,train
20330,4,train
18960,4,train
23465,1,train
10142,2,train
16541,1,train
7157,1,train
22356,0,train
11098,3,train
2764,4,train
28671,3,train
23269,2,train
9625,0,train
25376,4,train
10782,2,train
23749,1,train
27855,2,train
646,4,train
27463,0,train
14786,4,train
369,4,train
9585,3,train
10739,2,train
21121,0,train
27389,4,train
22150,3,train
12556,1,train
4243,0,train
23708,3,train
7481,1,train
21527,0,train
17609,3,train
7,1,train
13909,1,train
23056,0,train
28709,1,train
2072,1,train
26644,1,train
26725,0,train
26997,2,train
27909,2,train
3402,4,train
4810,2,train
7839,3,train
2,3,train
15500,4,train
20914,4,train
28434,1,train
26054,0,train
4036,0,train
11356,4,train
24762,0,train
14803,3,train
4613,1,train
1701,3,train
4979,0,train
1230,1,train
19073,2,train
18154,4,train
12782,4,train
20268,4,train
3827,2,train
5833,2,train
11160,0,train
13249,1,train
24108,3,train
20817,0,train
29130,3,train
6975,3,train
14380,2,train
17309,4,train
17917,3,train
21612,0,train
7301,2,train
29203,4,train
4251,4,train
13466,2,train
28238,2,train
18044,2,train
383,1,train
1524,1,train
64,2,train
17024,0,train
11834,3,train
20296,4,train
21947,2,train
24076,4,train
10813,1,train
23541,3,train
8735,1,train
29599,2,train
19877,2,train
10799,2,train
22001,4,train
2170,2,train
20068,2,train
17294,4,train
5951,1,train
20954,1,train
27741,0,train
26137,3,train
29569,0,train
6291,4,train
8985,0,train
10605,2,train
2328,2,train
11338,0,train
23169,1,train
13843,1,train
21823,3,train
13341,3,train
29165,3,train
17268,1,train
4833,3,train
15105,0,train
15874,0,train
27586,0,train
8914,4,train
11366,3,train
4199,1,train
13490,1,train
26303,3,train
8871,1,train
4989,4,train
8724,0,train
4381,2,train
19502,3,train
25141,1,train
18148,1,train
15792,3,train
16766,4,train
7491,2,train
17792,3,train
3199,4,train
19257,2,train
726,3,train
23485,2,train
6483,2,train
16838,4,train
18930,1,train
16500,3,train
22330,3,train
2398,1,train
19444,2,train
5057,1,train
2786,3,train
23692,2,train
23001,3,train
2332,2,train
3291,1,train
22851,2,train
6382,3,train
8577,3,train
4148,2,train
4702,2,train
4065,4,train
9565,3,train
5891,1,train
102,2,train
18830,0,train
21225,0,train
5935,4,train
11879,2,train
23092,2,train
17410,1,train
8235,3,train
2130,0,train
13476,0,train
27405,0,train
2458,1,train
22405,0,train
26151,3,train
9224,2,train
23754,3,train
13327,0,train
8759,3,train
5431,2,train
5881,4,train
6252,1,train
9783,1,train
27505,1,train
6510,4,train
6620,1,train
12181,2,train
28840,3,train
19798,1,train
20131,1,train
5132,2,train
9573,2,train
6404,4,train
17232,1,train
25510,4,train
19044,0,train
12649,3,train
9767,4,train
29091,3,train
10391,3,train
26168,1,train
7605,1,train
23277,1,train
28718,4,train
22725,1,train
17494,3,train
11391,2,train
13013,4,train
5925,1,train
22814,2,train
23518,2,train
9412,4,train
18941,3,train
26965,1,train
17423,1,train
1270,3,train
23413,2,train
2802,0,train
5868,0,train
2236,2,train
29471,2,train
23585,0,train
22699,0,train
11266,2,train
1403,0,train
14381,2,train
4912,0,train
20696,1,train
11029,2,train
16891,0,train
7227,0,train
734,2,train
3427,1,train
27957,0,train
22831,0,train
11292,3,train
3469,3,train
24959,0,train
27618,3,train
5086,1,train
25968,0,train
24790,4,train
4652,2,train
10088,4,train
10107,4,train
10239,2,train
7369,0,train
1444,3,train
28407,1,train
20809,3,train
2996,4,train
949,1,train
23272,0,train
25876,3,train
2836,3,train
8058,0,train
21899,4,train
27339,2,train
11309,3,train
25735,2,train
6281,3,train
25384,2,train
9186,3,train
21776,4,train
18655,3,train
6768,3,train
21471,0,train
26070,1,train
24063,4,train
9857,2,train
14218,4,train
20406,0,train
7105,1,train
9039,4,train
