index,label,set
19452,0,train
4317,3,train
13845,0,train
13589,4,train
9626,3,train
14662,3,train
4005,3,train
22334,4,train
27673,1,train
26051,3,train
27919,2,train
7823,0,train
3918,3,train
29026,4,train
17078,4,train
19801,3,train
7719,3,train
4229,4,train
17890,0,train
9202,0,train
19438,1,train
23838,1,train
15221,0,train
15509,2,train
27167,0,train
23900,4,train
15081,0,train
2552,2,train
20026,4,train
2186,1,train
22419,1,train
27507,2,train
23908,4,train
19806,0,train
17515,4,train
6895,3,train
1532,0,train
1682,4,train
12628,3,train
11561,3,train
22361,2,train
10763,1,train
3347,0,train
29903,0,train
7204,3,train
12252,1,train
26840,2,train
23623,0,train
28478,4,train
15698,1,train
21308,0,train
8125,3,train
1986,2,train
22676,1,train
14114,4,train
8941,2,train
20080,0,train
9766,2,train
2878,4,train
27256,2,train
5916,3,train
16216,3,train
16534,4,train
18644,3,train
14515,3,train
17090,4,train
3866,4,train
20142,0,train
27052,1,train
12114,3,train
24225,2,train
10991,3,train
6146,3,train
10346,1,train
5505,1,train
13934,3,train
20999,1,train
24941,2,train
27662,1,train
20711,1,train
12019,1,train
15491,2,train
3372,2,train
25265,4,train
12665,0,train
14065,2,train
26935,4,train
14238,3,train
10383,4,train
10003,1,train
24039,3,train
26612,3,train
5601,3,train
2151,2,train
2780,4,train
22994,0,train
21674,4,train
3450,2,train
24076,4,train
8409,4,train
28654,3,train
28361,1,train
14628,2,train
11365,4,train
25857,2,train
4766,4,train
11202,2,train
2582,0,train
25564,4,train
6646,0,train
10042,0,train
4314,0,train
27329,2,train
20121,0,train
10086,4,train
20661,4,train
20572,0,train
25737,4,train
19690,2,train
29308,2,train
21238,4,train
22365,3,train
14858,2,train
2898,4,train
6756,1,train
4780,2,train
3316,0,train
26564,1,train
14488,1,train
22192,4,train
23371,2,train
14876,1,train
24983,0,train
10468,3,train
19451,0,train
12088,1,train
22757,4,train
29058,1,train
5362,1,train
6783,3,train
27232,3,train
25169,2,train
5472,4,train
4835,2,train
4984,1,train
12634,0,train
13781,4,train
774,2,train
20207,4,train
15661,2,train
25818,2,train
15242,2,train
20911,3,train
7136,3,train
49,1,train
22869,1,train
2418,0,train
10766,1,train
13989,1,train
27096,4,train
24679,2,train
14652,0,train
8210,1,train
27912,1,train
28158,3,train
17718,2,train
10287,4,train
22462,4,train
20961,2,train
1704,1,train
23854,3,train
23104,4,train
5743,3,train
16727,4,train
1721,0,train
25287,4,train
18084,1,train
25594,3,train
25276,2,train
22600,2,train
14623,1,train
15221,0,train
25470,0,train
26480,1,train
14567,2,train
7194,4,train
14764,0,train
2720,0,train
25238,2,train
1313,1,train
28443,1,train
11682,3,train
11820,4,train
28001,1,train
8904,1,train
3478,4,train
18230,4,train
12119,3,train
22049,1,train
3921,3,train
7570,4,train
4008,3,train
19877,2,train
24314,1,train
8446,4,train
25932,1,train
29683,4,train
21723,3,train
25336,0,train
24826,0,train
28015,3,train
2181,1,train
17872,0,train
8818,4,train
5215,3,train
12148,2,train
11376,1,train
5420,0,train
6105,4,train
14415,2,train
9788,0,train
9310,1,train
26261,4,train
6912,3,train
13636,4,train
12857,4,train
8097,1,train
7513,1,train
4201,2,train
7918,4,train
1847,2,train
960,3,train
13947,0,train
18928,0,train
801,1,train
19865,0,train
24502,1,train
11151,3,train
23994,2,train
29696,3,train
3512,0,train
21111,4,train
18400,3,train
5901,4,train
1326,2,train
20467,1,train
10851,1,train
28577,2,train
10151,0,train
9781,3,train
29944,0,train
15941,2,train
6823,4,train
11864,2,train
1487,4,train
23884,3,train
13340,0,train
21157,0,train
21945,3,train
15892,0,train
22501,0,train
798,4,train
2375,3,train
10435,3,train
6715,0,train
22635,0,train
14593,3,train
16570,4,train
6191,0,train
2608,2,train
10531,1,train
23929,1,train
754,1,train
19981,0,train
2706,4,train
6224,4,train
9882,1,train
10272,4,train
29126,3,train
2169,4,train
21449,2,train
12702,1,train
19483,1,train
3096,1,train
7665,3,train
21485,0,train
26185,3,train
5392,3,train
14903,2,train
10009,4,train
18402,0,train
3931,4,train
18873,0,train
1244,1,train
21637,0,train
27109,0,train
5650,1,train
5129,1,train
13022,4,train
2751,2,train
8087,1,train
24923,4,train
20011,3,train
5856,3,train
1684,1,train
15468,3,train
10812,4,train
19511,2,train
17080,1,train
18192,2,train
11636,1,train
3681,3,train
11756,1,train
686,1,train
28768,4,train
8774,4,train
22872,3,train
525,0,train
13264,4,train
23428,3,train
18793,4,train
16873,4,train
22228,0,train
17127,4,train
5620,4,train
