execution_times,loss_values,loss_val_values,converged,steps
35.4722466468811,0.4755039449689395,0.5168733010716826,True,16
42.92983055114746,0.4445884376201142,0.5585033326121261,True,20
41.26171875,0.4786456739309833,0.6130202311796297,True,19
45.88090801239014,0.4925954102941122,0.5722813100449666,True,22
49.84125638008118,0.3968622403143004,0.5480572152170057,True,22
49.92270064353943,0.4844523281469053,0.6218588657662761,True,23
47.17349720001221,0.4321941760776403,0.4116090438861234,True,21
48.12672829627991,0.4771905225937889,0.5688205271675559,True,22
41.978039026260376,0.4491882099513555,0.4709464546349186,True,20
44.54671621322632,0.417502791551158,0.5432403749727663,True,22
45.77136015892029,0.4714767389201445,0.5566442270664792,True,22
42.69522976875305,0.4949334025018082,0.5500686021355925,True,20
46.294294595718384,0.4347772099890246,0.4906462998324444,True,22
19.09813141822815,0.4482764072235538,0.5667942381524448,True,7
35.495766401290894,0.4699918878078105,0.518084214179222,True,16
37.43347573280335,0.4100380584136709,0.5038418732137083,True,16
37.88013195991516,0.4730778182937807,0.5172838199107785,True,18
47.60954904556274,0.4138779987919913,0.5148820885107332,True,22
46.52897047996521,0.4430702860802972,0.541193601795132,True,21
50.76381659507752,0.4718022097974317,0.5134699671108398,True,23
47.47209811210632,0.4569146635072742,0.5760515709594276,True,22
46.41902732849121,0.4735152498219057,0.5663243261439043,True,22
36.65331983566284,0.4538589867434236,0.6311751857181345,True,17
35.045615673065186,0.4165067209284672,0.513671764891684,True,16
33.980454206466675,0.469550741257029,0.57069659515542,True,15
41.21335315704346,0.507185225231009,0.5874397349596507,True,20
38.4529082775116,0.4177979188042358,0.5131680896193739,True,18
44.550915002822876,0.47207728928234666,0.5637384749819937,True,22
41.47090244293213,0.48521364948836465,0.5496210424890757,True,19
37.64206099510193,0.5137896632438701,0.5306804214598593,True,17
47.61467957496643,0.36175447935898264,0.44327586457702495,True,22
43.759947538375854,0.4624913845699611,0.5924378073504183,True,22
40.68232989311218,0.43276972775670897,0.5219351622201581,True,19
46.16575503349304,0.42281680392549714,0.5344578868256726,True,22
44.53255224227905,0.440556733351708,0.5375813682833716,True,22
37.56002402305603,0.4617779492852836,0.4753284356629526,True,18
44.002297163009644,0.4572458139486649,0.5456731687596909,True,22
18.482417583465576,0.46492374384307394,0.5625303123370223,True,7
44.07439661026001,0.43775504381868235,0.5790336906420933,True,22
