execution_times,loss_values,loss_val_values,converged,steps
58.5211615562439,4.110297108446264,1.133989294609816,True,29
47.12583065032959,2.710130574065406,1.1026799530681488,True,24
45.57296299934387,0.8609155081535629,0.8686372105989376,True,25
45.33743739128113,2.4625140219596213,0.8612562548578785,True,24
48.15390682220459,1.99678664554676,0.9215974165651788,True,25
58.80041837692261,0.8302848781912889,0.935516879150751,True,31
74.13385581970215,3.279930464616184,0.718308433955815,True,34
71.18337488174438,4.39510887835432,0.7309361753949054,True,33
45.35239386558533,1.038702624402699,0.8565193785177498,True,24
47.14937114715576,1.1873934573626037,0.92248382366913,True,25
103.98411631584167,1.578811943688624,0.8703321227028513,True,49
46.859755516052246,2.328185323784693,100.01256147937929,True,23
21.722336053848267,0.5657438500534615,0.7262336027951135,True,8
54.551584243774414,0.9524492057329447,1.0816916467011646,True,29
49.46913933753967,1.1183922517052018,0.8398236222652017,True,26
45.12000918388367,2.4065850417437002,1.1420011517472342,True,24
62.47114372253418,1.9272878123768395,0.9176210009178914,True,31
58.73279666900635,1.109216126014885,1.24606657959895,True,33
60.428046464920044,100.00147817627466,0.8208954647286362,True,35
56.13517785072327,1.5308309451517657,0.9951539506245989,True,32
56.07956624031067,0.8768071630336567,0.8750380133292901,True,32
80.08665895462036,2.318388626437543,0.6861780041710062,True,40
46.57515835762024,0.9200278806519551,0.7204947434388289,True,26
50.59001898765564,1.4288297369931642,1.0265099703901142,True,28
47.675593852996826,2.136948903939401,0.8728698572098933,True,25
55.6351683139801,3.270849548198329,0.5469290274531469,True,27
44.97552704811096,1.1618090267657786,100.00955178265035,True,25
57.24698090553284,0.886053413825666,0.8212184259822729,True,32
57.57028770446777,1.5102518719194635,0.7109623698623059,True,33
50.346123456954956,1.2617271430000274,100.00948569710768,True,28
55.459582805633545,1.8571389289117834,100.01197420656086,True,31
60.37697768211365,2.3248781336004845,1.0488227529266114,True,33
57.736382722854614,3.799745163550496,0.6705240910379167,True,31
47.378161668777466,0.9520955149723238,0.6837088461013446,True,26
45.30303645133972,1.0886127605069662,0.5993550804504276,True,24
49.71319913864136,0.9478048993231919,0.759791191686234,True,28
58.13270425796509,0.7438244751598164,0.7795308997772695,True,32
57.57411289215088,0.8227703943707717,0.9419015155930152,True,32
53.370744705200195,1.2300697372633844,100.017110911004,True,30
237.56504034996033,2.2667085342661952,1.0131260643109263,False,60
69.02892184257507,2.588457394108414,0.5627284798105959,True,32
62.293192863464355,1.374592572838838,0.7875089357338042,True,34
69.09332776069641,2.921671887143701,1.6494105525589144,True,40
61.35653257369995,1.9878341413060996,0.60553290621448,True,34
43.52105760574341,1.4630506378759687,0.6914557258709991,True,23
64.76076340675354,1.3945768507615264,0.9028597477440246,True,38
202.00264859199524,4.2508644320204505,0.7061604382075722,True,53
35.26380205154419,0.7225670109927709,0.8130045092218894,True,19
74.07174921035767,4.55853758977558,1.1260272789859822,True,42
57.544848680496216,0.9989341940267362,100.00695328866746,True,32
67.71025586128235,0.9282799455422855,0.9175774866306303,True,36
56.78694033622742,2.6325667228601106,0.7079289981748431,True,32
66.91135787963867,3.396330386658698,0.9871138354820942,True,32
71.91601014137268,6.0900880750255,0.8783393210643985,True,32
58.875242471694946,2.89449663160496,1.0035310546780123,True,33
60.50012278556824,1.6351490668381923,0.8618495047881036,True,34
47.89683723449707,1.293332452377609,0.819880613048301,True,25
157.024911403656,3.0361565666114565,0.840583862042289,True,53
54.16969037055969,1.3282320537627303,1.0508076212191921,True,31
51.90887236595154,100.00147691293526,0.9392792845203282,True,29
50.62012052536011,0.8420107753056858,0.879551787545278,True,29
70.65762996673584,0.9336156130146278,0.9216418826034788,True,37
47.57890343666077,4.988859406284865,0.7654427113128007,True,24
57.79645895957947,0.9620073429572285,0.7714729336165076,True,32
43.050803422927856,0.9868268743575644,1.0158402871543595,True,24
58.588624715805054,1.2392102200371098,0.9103245734824887,True,33
47.153433322906494,2.0471979313841127,100.01014406027957,True,26
56.296491384506226,1.5096754886750754,0.8495838592925972,True,32
58.59122157096863,2.803068570940054,0.8990793450519371,True,32
45.32719373703003,1.6421073812516065,0.9374440762064603,True,25
77.3087546825409,2.1356451654435142,0.7691955252547001,True,35
47.730252265930176,0.927493412313028,0.7164305310691895,True,27
54.278473138809204,1.0589559827253991,0.9264328187816525,True,30
59.57044982910156,3.723652454114798,0.772204224529625,True,33
116.42814660072327,2.645822261544526,0.8692491765383275,True,44
57.387312173843384,5.626430579493612,0.7652773373452961,True,27
49.32464385032654,1.1696515722846625,0.8752298362832431,True,28
45.22720384597778,1.011744162148987,100.00698229354226,True,25
54.285022497177124,4.207990942849005,0.7994467552414195,True,29
