execution_times,loss_values,loss_val_values,converged,steps
127.09319853782654,3.4740690209899605,1.601436960426604,True,14
228.32736349105835,6.753967119401552,1.2499965456755402,True,26
175.51008415222168,3.0335263083790527,100.01018668206024,True,28
107.65406584739684,1.9954736562986344,2.5326502339090955,True,15
174.57302737236023,7.649036509844122,0.8716659749964432,True,28
110.3357400894165,3.353581795319966,1.1163037269923823,True,15
252.129230260849,10.244098486007744,1.67440001223687,True,40
109.32283663749696,5.333535410681018,2.261762861985982,True,14
206.57345819473267,7.305387790899264,1.198665679599153,True,31
161.82217264175415,4.397024637185321,1.2536102423540652,True,20
117.49779677391052,8.107950568549054,4.369965478453936,True,15
165.35051822662354,8.595019372931672,0.7410133659411184,True,20
259.23276448249817,7.439669792434045,1.1882840360678484,True,38
228.32776927948,3.198900975291968,1.322407900145173,True,35
176.593120098114,6.204596721121906,0.6935300357810895,True,22
206.30823731422424,7.749546834970608,1.7447839189767194,True,31
118.2055447101593,6.048369902728614,4.1439221956477095,True,14
211.70383310317996,3.104029127362,0.9970806799491632,True,29
180.09243083000183,7.900372774624674,1.177088295146835,True,28
97.43440198898315,100.0048445747438,2.1635880759932147,True,13
224.55105018615723,5.179893258231301,0.830594139348782,True,32
207.37759709358212,2.696314841496372,0.7627403510487164,True,26
186.22429656982425,2.930541364977309,2.589909055743288,True,30
129.65508651733398,2.766665312411863,0.8092205213064155,True,20
140.00918579101562,1.6819510164580598,100.01143484404164,True,22
109.74904417991638,2.245703700050492,2.529678750984492,True,16
103.86265349388123,12.156064562239628,3.672429479223165,True,15
159.00401639938354,100.01027056844008,1.0416062855709487,True,25
121.8545503616333,7.055759757081809,1.4855849199190136,True,15
139.13548111915588,3.046138672948817,1.6720524873165383,True,22
162.49692392349243,7.176766781554114,0.7551973720281508,True,23
217.97296929359436,5.193696256314297,1.0780351724993582,True,35
209.68582677841187,7.0754200520965345,1.5505589913999065,True,34
231.6360125541687,6.5367245407356185,1.4366945374112015,True,30
115.94874477386475,100.00488449442066,0.7100615414881722,True,18
142.79128122329712,3.1674707234023036,1.1144453013808922,True,24
102.28792977333069,3.6689414229962787,2.3361088596117034,True,15
241.85010814666748,5.3109999518198086,1.3651576995324508,True,38
190.5801477432251,4.236962161784204,0.8721937113592937,True,29
225.7287516593933,100.00469245587836,1.7119949750822796,True,39
125.16380453109741,5.545454005430849,1.4309894297821457,True,19
175.81421661376953,9.827361295544097,1.2904992551055943,True,30
179.2848470211029,3.823007141778906,1.0741788091071698,True,31
99.98347210884094,100.00478588402648,1.8563488537757162,True,14
118.47769117355347,2.9903637899600257,1.10090915798955,True,16
104.12299585342407,6.414896672271244,2.644366220483221,True,14
188.41919827461243,7.167559560429074,100.0075613456348,True,26
220.9442126750946,2.1132630199828273,0.8541865424113987,True,38
148.59133958816528,3.4133049491090164,1.388624856326486,True,26
97.88790893554688,3.181439312145855,100.00985743543524,True,14
