theta,m,t,delta,set
0.3566749439387324,0,4.560342937607949,0.0,train
2.3025850929940455,2,0.2540487674400516,1.0,train
0.10536051565782635,0,4.392670511819438,0.0,train
2.3025850929940455,2,0.9035551114860613,1.0,train
2.3025850929940455,1,0.31328620172687155,1.0,train
0.10536051565782635,0,3.682216545119479,0.0,train
2.3025850929940455,1,0.7310582673638482,1.0,train
1.2039728043259361,3,0.5959027073246039,1.0,train
2.3025850929940455,3,0.23392445245569066,1.0,train
2.3025850929940455,5,0.07780871601299484,1.0,train
0.3566749439387324,0,5.457769764387198,0.0,train
0.3566749439387324,0,2.1754897828883557,0.0,train
0.3566749439387324,1,2.0091260799426762,1.0,train
1.2039728043259361,2,0.27702630745483786,1.0,train
2.3025850929940455,2,0.06943356584053216,1.0,train
0.10536051565782635,0,4.790796630053779,0.0,train
0.3566749439387324,0,5.010387676296378,0.0,train
0.3566749439387324,2,0.25103121440217335,1.0,train
0.3566749439387324,0,3.9353105838392266,0.0,train
0.6931471805599453,0,1.9638145120377963,0.0,train
0.10536051565782635,0,3.2991685340592785,0.0,train
2.3025850929940455,2,0.6629862843869004,1.0,train
0.3566749439387324,0,0.6532600225517282,0.0,train
0.6931471805599453,2,1.0621093624298126,1.0,train
1.2039728043259361,4,0.12220722423089785,1.0,train
1.2039728043259361,2,0.14493173463819578,1.0,train
2.3025850929940455,1,0.3437495781585902,1.0,train
0.10536051565782635,1,0.6032095709607282,1.0,train
2.3025850929940455,2,0.23253903874583692,1.0,train
2.3025850929940455,1,0.32562934850686054,1.0,train
0.3566749439387324,0,4.891159462669433,0.0,train
0.6931471805599453,0,5.43415165991906,0.0,train
0.3566749439387324,0,3.4627825164431947,0.0,train
0.10536051565782635,0,2.34178094870118,0.0,train
0.6931471805599453,0,0.32289953226086165,0.0,train
0.6931471805599453,0,0.3028939696160051,0.0,train
1.2039728043259361,1,0.08869860441244651,1.0,train
0.10536051565782635,0,1.781187817947076,0.0,train
1.2039728043259361,0,4.296821862964259,0.0,train
2.3025850929940455,1,2.5423389973141144,1.0,train
0.10536051565782635,0,4.546660911131635,0.0,train
0.6931471805599453,1,0.740219671387875,1.0,train
0.3566749439387324,0,2.017731098722762,0.0,train
0.6931471805599453,0,1.5702675634061594,0.0,train
2.3025850929940455,5,0.05979380384095335,1.0,train
1.2039728043259361,4,0.08724920935048827,1.0,train
0.6931471805599453,1,0.705783365423333,1.0,train
0.10536051565782635,0,4.5703336361671605,0.0,train
2.3025850929940455,3,0.010470807828318671,1.0,train
1.2039728043259361,1,0.31383114092892295,0.0,train
0.3566749439387324,1,0.09618511102458749,0.0,train
0.3566749439387324,1,0.6225292618777714,1.0,train
2.3025850929940455,1,0.35682333200309485,1.0,train
0.6931471805599453,1,2.6092823858883762,1.0,train
0.3566749439387324,0,0.05753805165427517,0.0,train
0.3566749439387324,1,0.09420067229658381,1.0,train
1.2039728043259361,3,0.3279940784904457,1.0,train
0.3566749439387324,0,0.8754462672756969,0.0,train
0.3566749439387324,0,1.2343173740561804,0.0,train
0.6931471805599453,1,0.04591185116929671,1.0,train
0.3566749439387324,1,0.6200624519137793,1.0,train
0.3566749439387324,0,0.710649246129895,0.0,train
0.6931471805599453,1,0.32877812562572123,1.0,train
0.10536051565782635,0,4.3825051787668565,0.0,train
0.6931471805599453,1,0.6135649158756948,1.0,train
2.3025850929940455,3,0.052474701622763575,1.0,train
0.10536051565782635,0,2.486447352511826,0.0,train
0.10536051565782635,0,4.895841370932883,0.0,train
0.10536051565782635,0,2.748250852811957,0.0,train
