execution_times,loss_values,loss_val_values,converged,steps
163.41578149795532,6.014416062226168,2.9391688407378562,True,26
184.91571712493896,7.789065772411755,3.6764340362217482,True,30
211.2157003879547,3.011295507972716,3.8636404368551833,True,37
215.52260398864746,2.9737776152364677,4.373305178980223,True,38
195.87440967559814,6.827140702708142,3.09135358769524,True,34
111.31484246253967,6.154636838936955,1.6785805494612969,True,17
213.39797472953796,4.219509292293538,2.577252506708723,True,38
203.69323539733887,6.855111913869405,5.677684418572072,True,33
178.5196886062622,4.67807886685318,2.7736781651773503,True,31
159.09156441688538,5.2608880960909294,3.667837942189842,True,27
192.7199420928955,5.284407957860536,2.9085319925314543,True,33
195.7533986568451,10.290826002085721,2.9058494516212825,True,32
204.92911100387573,5.217311543607554,2.9306786689499456,True,34
196.39345240592957,4.786785805155644,4.253616613651254,True,33
188.0479576587677,4.629696863372484,2.2226669587587793,True,33
124.00454592704773,5.757535935123035,4.471943150870428,True,21
110.81763315200806,4.8352324810520715,3.7841370752662433,True,17
151.358962059021,2.949486098386948,2.1621409118030526,True,25
213.21887063980103,5.304725622983483,3.049074130888877,True,38
149.95869326591492,5.725839997731222,3.4977359727308173,True,26
205.06651282310486,7.825360435408832,2.7028490687291984,True,35
210.65515542030334,5.4622328107764755,2.8343814158753906,True,36
124.2437994480133,2.6262769863115216,3.701563927067373,True,21
204.66500639915466,4.917674773744578,2.1779520456174897,True,37
154.43389582633972,1.9464222422712294,3.0796330686304505,True,25
177.08097004890442,2.1935827093689757,2.6868309018170717,True,31
153.94898295402527,8.086001111514987,4.87780697800262,True,24
182.55377054214478,5.054352793594652,2.5974320391233134,True,33
141.4522523880005,10.44026469803389,2.4167388830264067,True,22
175.1736705303192,5.752984205663512,3.240174441963709,True,31
218.21336317062378,8.548386594092683,2.2706431006636683,True,37
150.47296571731567,5.734679473925275,4.398763431479489,True,25
158.10747170448303,5.02930163079843,3.1200096484995985,True,27
209.98579049110413,8.384510643272268,3.28058646708428,True,36
188.49338841438293,3.488190663620037,2.0567330767201892,True,34
203.99922060966492,2.7090996833910403,2.8408404396953904,True,37
133.81617832183838,4.189912247424512,3.2609742194207025,True,22
186.27969479560852,5.627925668615152,2.6374170097297496,True,31
140.75477361679077,3.9528375860367273,2.5878766507722313,True,24
147.14233875274658,2.132749285270559,3.6005817115416088,True,26
183.93995356559753,7.007792800852451,4.73587815694945,True,33
207.48880076408386,4.333936025362246,3.619569883802405,True,36
176.62586855888367,3.964583802732707,2.9150071358963436,True,30
118.8105685710907,6.914566444151439,3.0316368144592296,True,19
117.32141709327698,3.5039959432982895,2.7170954718806746,True,17
181.69749093055725,5.721177086891118,4.0154827634924715,True,31
143.61197805404663,4.8900657357758135,2.1037255317996975,True,24
132.95702958106995,3.865454641071803,3.0127602146225514,True,23
195.80121755599976,3.3626624763384227,2.6739364025475885,True,36
147.90774416923523,8.080308294912445,4.784754927539246,True,25
122.40834856033325,6.1108733461081615,4.055897061702372,True,19
222.8607633113861,4.267407510013589,2.4868482334873767,True,38
119.00370383262634,3.8307511305135153,3.003645968287511,True,18
153.8817913532257,4.061066668807275,2.120388366082329,True,26
172.06985878944397,3.630866708485532,3.8441433963518272,True,30
187.68602323532104,4.21582136222233,3.5425881157534453,True,33
148.87664246559143,5.00407814951588,2.6021230695242377,True,26
179.61073756217957,3.1332596437308613,3.255734100073023,True,32
124.14551115036011,3.920412928352747,1.8513189801428673,True,19
276.4475874900818,3.1924550240946195,3.4685338946940427,True,50
135.74972653388977,5.220060521506344,4.3184331478522955,True,22
192.2175841331482,2.299049798027254,3.478558692063432,True,35
174.71862769126892,3.539646019923501,1.7240431544746793,True,31
201.1351113319397,2.943595500614168,2.935686825426194,True,36
187.37489581108093,4.113981965113182,2.52344702594884,True,33
76.3434009552002,2.041469205800455,1.1250738293281561,True,13
196.27884578704834,4.361407199536934,1.859420548854341,True,31
197.97497701644897,4.510577753464151,2.625292775386934,True,36
212.80233144760132,8.458644096495417,3.9964416124019917,True,38
197.12864136695862,5.715679332525956,1.737143569311819,True,34
200.12786221504211,5.864155572541148,2.466601106134407,True,35
113.84878659248352,3.330910515759877,2.7329471165862698,True,19
179.54431986808777,3.1564960911982705,1.9752714779561955,True,32
179.4765865802765,4.830968849589241,3.27684471136089,True,32
218.05731225013733,4.6376063326597405,3.9367843550622523,True,37
119.20545434951782,7.406480593960655,3.7705163128447783,True,20
151.7200152873993,5.272982290434026,2.2558798239424975,True,26
185.22910714149475,5.5659793183927615,3.677721721060542,True,31
165.79173350334167,4.706747243224148,1.7555527864452862,True,28
194.2236361503601,10.926557326636473,1.7028236972567963,True,33
127.3379955291748,8.275550653146533,3.8678414906705947,True,18
152.15828275680542,2.987616496542307,2.6511763324384887,True,27
161.35267782211304,5.363285415557965,3.2766564904558395,True,27
151.543630361557,5.543106291348573,2.6758370550289317,True,26
129.7824583053589,3.248273472408604,3.7082665458149413,True,21
126.69532680511475,5.609291720827332,4.212214425097495,True,20
225.24893403053284,6.839784032607314,2.7259634736061575,True,38
130.70988535881042,5.2249123951795235,3.6997883257932487,True,21
275.1466658115387,5.401473446645276,3.6298457393603143,True,48
152.94021105766296,5.813123962887924,4.288017224331977,True,26
198.56772303581238,3.427308173127741,2.999587013052263,True,34
180.49038195610046,1.6267689097217544,2.3133600887052426,True,33
131.73780465126038,2.4775719529972777,4.052293082697502,True,23
198.43710732460022,4.759217584274085,4.160626840189089,True,35
217.52555918693542,4.634308516386901,2.8958429831657813,True,38
217.23046731948853,2.3417373794948184,4.10473532517774,True,38
195.06219339370728,6.918346800256922,1.824289851361292,True,32
150.99212336540222,7.701660344470419,1.1680097416631507,True,24
197.19360756874084,7.038909631339669,2.0960253035139194,True,31
168.31827449798584,4.982426349702432,3.962396798705562,True,29
