execution_times,loss_values,loss_val_values,converged,steps
86.63560223579407,30.513007549778084,8.398287812263591,True,37
103.80531167984009,100.00026393191405,7.227329017042161,True,46
61.106240034103394,100.00156513523027,100.00284964635485,True,25
84.04780340194702,100.00107673164578,6.7552536897090665,True,35
79.34143137931824,100.00075242648064,100.00236003864237,True,33
72.88884139060974,100.00025124016955,100.00161266924596,True,31
109.1160044670105,100.00025211741313,7.731726443269594,True,47
91.02007818222046,100.00131485303994,10.029418370600546,True,35
109.89024806022644,100.0005171410715,8.286479630350712,True,47
74.15849828720093,100.00075440090217,100.0036057682512,True,32
65.12616991996765,100.0025813595355,100.00374367925566,True,28
84.11297750473022,100.00075424659042,100.00289228390002,True,38
73.14670467376709,100.00150846835506,100.00132559897217,True,32
77.76230192184448,100.00050377629266,100.0044457424921,True,34
86.42584013938904,100.00075390462895,100.00142571778927,True,38
82.88876461982727,100.0005034787487,100.00250178975134,True,37
83.06773281097412,100.00100423568703,100.00246221536698,True,36
61.815823554992676,100.00179491568359,100.00540215121279,True,26
65.94281649589539,100.00209212970516,100.0027360473544,True,28
68.4299590587616,100.00156685005541,100.00314544659287,True,30
