index,label,set
13458,3,train
11466,0,train
28507,4,train
22146,3,train
21747,2,train
5104,2,train
28879,0,train
14745,2,train
3873,0,train
23345,3,train
28960,1,train
28815,4,train
23239,4,train
28231,3,train
10330,1,train
27715,4,train
13494,0,train
12932,2,train
28449,0,train
22012,4,train
1836,4,train
28493,3,train
1903,0,train
20607,4,train
11888,1,train
25868,1,train
4188,1,train
10201,3,train
16466,3,train
16652,1,train
21735,4,train
25647,4,train
11718,1,train
11775,3,train
26875,3,train
20647,4,train
9493,0,train
24543,2,train
8567,3,train
2746,4,train
28825,1,train
29428,0,train
4812,3,train
8142,3,train
13694,0,train
22755,3,train
16214,2,train
5665,0,train
24323,2,train
28954,4,train
13644,1,train
8613,4,train
17827,1,train
14820,1,train
15619,3,train
17511,3,train
1683,0,train
5242,1,train
11994,0,train
17662,1,train
6929,4,train
1153,0,train
24233,0,train
7931,4,train
1863,3,train
4591,3,train
26738,2,train
4577,3,train
25235,2,train
10168,2,train
21530,3,train
23395,2,train
2667,4,train
14150,0,train
18769,1,train
25345,1,train
6404,4,train
12099,0,train
11701,4,train
23823,1,train
1558,0,train
2408,3,train
7585,2,train
26384,4,train
15406,3,train
29554,1,train
21363,0,train
16922,0,train
668,1,train
14118,4,train
20435,4,train
1509,2,train
10063,3,train
14079,0,train
22387,4,train
10714,3,train
2381,2,train
16278,1,train
29236,0,train
628,0,train
483,3,train
160,4,train
29936,3,train
26673,0,train
22373,2,train
9639,1,train
26698,1,train
7186,3,train
24655,0,train
4212,0,train
18596,4,train
3346,2,train
1495,2,train
29123,1,train
6934,3,train
11518,2,train
8990,4,train
26769,2,train
25435,1,train
432,0,train
28833,3,train
17796,3,train
25807,0,train
6690,3,train
10687,3,train
11964,0,train
13901,1,train
23069,1,train
21858,1,train
5637,1,train
9390,0,train
14051,2,train
13769,1,train
1777,3,train
19784,1,train
16415,3,train
21295,0,train
544,3,train
28456,2,train
22594,0,train
17318,1,train
20053,1,train
22677,0,train
29396,4,train
3819,0,train
25520,3,train
23288,3,train
9605,1,train
18023,0,train
9424,2,train
11540,2,train
8320,0,train
5681,2,train
7850,0,train
14039,1,train
16501,0,train
7345,3,train
483,3,train
2600,3,train
14126,3,train
15956,3,train
27722,1,train
12986,0,train
3255,2,train
14396,3,train
10271,0,train
23536,4,train
4423,0,train
24150,1,train
21310,2,train
11355,2,train
210,1,train
29316,3,train
8166,1,train
18676,0,train
21529,0,train
12832,3,train
10403,4,train
24030,0,train
3717,3,train
1407,1,train
9175,4,train
10553,0,train
25516,3,train
17391,0,train
6151,2,train
6839,1,train
10474,3,train
19759,2,train
10454,3,train
18530,3,train
26160,4,train
10544,4,train
23327,4,train
25971,4,train
26653,0,train
16154,3,train
21129,0,train
1152,3,train
18917,1,train
3956,2,train
4923,0,train
18571,1,train
17494,3,train
12394,0,train
18714,1,train
24847,1,train
14232,1,train
18096,0,train
25015,3,train
4275,0,train
22630,3,train
27595,3,train
16235,4,train
29863,4,train
22858,4,train
15107,1,train
14308,4,train
12378,4,train
26152,1,train
6245,4,train
16632,2,train
23907,0,train
185,1,train
5486,3,train
29080,4,train
13028,0,train
28242,1,train
12766,3,train
26099,4,train
11931,4,train
12265,1,train
23228,1,train
7091,3,train
19744,4,train
3575,3,train
5558,4,train
21785,4,train
18889,0,train
21643,1,train
22139,2,train
26742,1,train
8184,1,train
20708,2,train
6184,3,train
12455,4,train
15980,0,train
28804,3,train
950,4,train
2459,1,train
5061,3,train
29095,3,train
6996,4,train
10725,2,train
13452,3,train
25122,0,train
23283,2,train
666,3,train
29598,4,train
8308,0,train
6396,4,train
28633,0,train
8263,1,train
24246,1,train
20316,4,train
18894,2,train
5547,4,train
26082,1,train
24158,2,train
7252,4,train
24779,2,train
16212,2,train
13960,4,train
3233,3,train
12407,2,train
11300,0,train
29206,4,train
25693,0,train
2435,0,train
3111,1,train
5548,4,train
29338,4,train
21753,0,train
15004,0,train
27919,2,train
2026,1,train
5889,2,train
4991,0,train
273,4,train
8334,2,train
16475,2,train
6686,1,train
5746,2,train
13770,4,train
22622,2,train
29665,2,train
17852,4,train
21,2,train
19948,1,train
27774,4,train
20209,1,train
14006,0,train
24296,0,train
23536,4,train
29371,2,train
14935,1,train
22914,4,train
306,4,train
12033,4,train
17146,0,train
28331,1,train
21386,3,train
21034,4,train
18733,2,train
15246,4,train
8361,2,train
26531,3,train
6883,0,train
407,4,train
3936,2,train
8306,2,train
12707,4,train
4902,4,train
15339,3,train
2398,1,train
21021,2,train
7735,4,train
25737,4,train
16795,4,train
26416,1,train
3165,4,train
19281,1,train
24477,1,train
8411,3,train
4907,3,train
27447,3,train
3239,3,train
5681,2,train
11366,3,train
21499,1,train
27701,0,train
25167,2,train
23798,1,train
369,4,train
28652,0,train
2454,4,train
26056,1,train
20062,3,train
67,1,train
6709,4,train
9589,0,train
4333,3,train
26628,4,train
9825,2,train
28775,4,train
23527,1,train
14571,1,train
9367,0,train
4620,1,train
23548,0,train
18769,1,train
15159,0,train
22797,4,train
28479,3,train
11326,4,train
28845,3,train
3751,1,train
27207,2,train
7783,3,train
16737,0,train
17633,1,train
16737,0,train
2310,1,train
1099,0,train
2096,1,train
26453,4,train
20215,1,train
28548,0,train
27446,2,train
16717,4,train
16852,1,train
21592,3,train
15631,1,train
28031,0,train
3547,0,train
25738,2,train
2925,2,train
16878,3,train
2972,0,train
4995,2,train
3527,4,train
16271,1,train
16352,2,train
23657,1,train
9156,1,train
20279,1,train
751,0,train
9062,3,train
10822,1,train
2608,2,train
7009,3,train
17576,0,train
12251,1,train
72,1,train
17881,2,train
18002,1,train
11551,2,train
13424,4,train
2139,4,train
25557,1,train
21216,1,train
17553,3,train
8058,0,train
15459,4,train
729,4,train
6308,0,train
8484,1,train
29479,0,train
2719,1,train
26962,0,train
21451,3,train
6225,3,train
13736,3,train
23917,3,train
15942,3,train
25027,1,train
25252,0,train
4986,2,train
25640,1,train
7095,2,train
18578,2,train
25125,2,train
2733,0,train
4503,1,train
8652,0,train
11458,3,train
27833,4,train
10457,1,train
16210,0,train
1761,3,train
16721,3,train
7714,1,train
27131,0,train
19238,1,train
26785,0,train
17828,0,train
20643,3,train
23710,1,train
8611,0,train
24046,2,train
25251,3,train
12835,1,train
22432,2,train
5951,1,train
2624,4,train
19754,2,train
1203,1,train
19655,4,train
16200,4,train
22489,0,train
21222,3,train
93,0,train
2300,4,train
19986,4,train
3188,3,train
19417,4,train
10282,2,train
10990,0,train
29871,3,train
17995,1,train
5296,3,train
26894,4,train
776,1,train
21011,1,train
27263,3,train
2921,2,train
19130,3,train
25404,3,train
16589,1,train
21315,3,train
1909,1,train
28585,3,train
24287,1,train
23773,3,train
29500,3,train
20426,1,train
12367,3,train
23634,1,train
20299,3,train
5339,3,train
649,0,train
21557,4,train
17936,0,train
12399,4,train
24231,4,train
1131,4,train
17056,1,train
4962,3,train
10004,3,train
27485,4,train
3992,4,train
13318,3,train
10199,4,train
21963,4,train
26904,1,train
10053,1,train
12033,4,train
18045,3,train
21373,3,train
17540,1,train
7036,0,train
3202,4,train
21430,1,train
12413,4,train
26086,2,train
27020,3,train
14049,1,train
25818,2,train
18479,0,train
22532,1,train
12779,4,train
19422,2,train
7621,1,train
22053,1,train
9209,0,train
26996,3,train
16031,0,train
12686,1,train
20843,3,train
20366,1,train
12598,0,train
17036,0,train
3476,3,train
9979,3,train
25500,0,train
29609,2,train
11036,2,train
6854,0,train
17556,1,train
5599,4,train
16627,2,train
26966,0,train
4587,4,train
20795,2,train
13100,4,train
18243,0,train
12395,3,train
15429,4,train
24635,0,train
21251,1,train
13463,1,train
14680,0,train
8190,2,train
19002,4,train
8079,0,train
1948,2,train
25668,0,train
13406,4,train
22061,1,train
9838,1,train
29429,3,train
23243,0,train
11125,2,train
12325,0,train
24601,1,train
184,4,train
7064,0,train
6219,1,train
17801,2,train
28401,0,train
8563,4,train
4652,2,train
22462,4,train
24201,0,train
20376,0,train
24461,1,train
4022,1,train
9396,1,train
16896,4,train
1301,1,train
4909,1,train
29545,0,train
2032,4,train
4541,1,train
21076,3,train
17677,4,train
19912,2,train
3942,3,train
20527,2,train
26256,4,train
23411,2,train
14488,1,train
23487,3,train
8155,0,train
27446,2,train
12470,1,train
14965,0,train
377,2,train
8352,0,train
10307,3,train
7499,0,train
29947,1,train
29687,1,train
24040,4,train
31,3,train
575,2,train
3228,0,train
14996,3,train
13750,0,train
20851,4,train
15217,3,train
4551,3,train
22365,3,train
3524,4,train
189,0,train
22434,2,train
11246,0,train
21657,4,train
22712,1,train
7920,3,train
3281,0,train
19872,3,train
25036,0,train
27506,0,train
5133,3,train
28939,2,train
12808,1,train
16115,3,train
28535,0,train
3109,1,train
15504,4,train
21347,1,train
2718,1,train
16471,0,train
18602,2,train
15402,2,train
16166,0,train
21301,0,train
25133,0,train
1862,0,train
25816,1,train
20018,2,train
23760,1,train
18139,2,train
8916,1,train
6182,3,train
1607,4,train
1957,3,train
10889,3,train
23739,0,train
16335,0,train
116,2,train
21690,1,train
27214,1,train
6677,3,train
26184,0,train
17960,0,train
14537,3,train
4924,2,train
29512,4,train
5389,4,train
27798,0,train
7292,2,train
26346,1,train
21471,0,train
15939,1,train
25166,4,train
7265,2,train
976,4,train
606,2,train
3354,1,train
9551,3,train
11477,0,train
17435,1,train
17176,1,train
14583,1,train
15331,3,train
1130,4,train
17199,3,train
5429,3,train
17781,1,train
27279,1,train
22058,2,train
26320,2,train
15415,3,train
25753,2,train
9012,0,train
2178,4,train
3392,0,train
29669,1,train
22031,1,train
20648,4,train
18917,1,train
22184,4,train
14703,3,train
14025,0,train
13018,4,train
5972,4,train
27252,2,train
33,0,train
10412,4,train
27290,3,train
28680,2,train
9241,4,train
10989,1,train
27872,1,train
23153,4,train
17728,1,train
21909,1,train
19761,4,train
9632,0,train
23711,3,train
14861,0,train
22958,3,train
16769,1,train
14829,1,train
26783,1,train
4700,0,train
8557,3,train
16129,0,train
27953,0,train
4634,1,train
19287,0,train
25869,2,train
1244,1,train
777,4,train
11733,3,train
20776,3,train
4945,4,train
19517,3,train
17012,0,train
19528,3,train
796,3,train
18001,3,train
24361,0,train
7946,2,train
6933,3,train
5998,0,train
10240,4,train
25556,2,train
25657,3,train
10600,4,train
16484,4,train
12120,4,train
22132,3,train
18311,1,train
14113,1,train
14767,4,train
27309,1,train
23952,4,train
5957,2,train
26606,0,train
8417,1,train
6196,2,train
5745,1,train
9950,4,train
8498,0,train
17602,2,train
10130,0,train
27192,0,train
5416,3,train
22187,3,train
5037,2,train
9863,1,train
22422,0,train
26007,4,train
12339,1,train
6594,2,train
7205,1,train
3013,1,train
11228,0,train
12053,3,train
28637,3,train
14364,0,train
23773,3,train
23956,2,train
3567,1,train
6784,2,train
15248,0,train
5194,0,train
14462,4,train
16815,0,train
21004,4,train
24438,0,train
22311,2,train
29379,0,train
6748,1,train
26132,1,train
23174,2,train
14986,1,train
4670,2,train
11984,4,train
6337,1,train
842,3,train
28751,0,train
4545,0,train
5545,2,train
24618,1,train
20629,3,train
25761,2,train
24928,2,train
11370,3,train
16071,3,train
12989,3,train
6978,4,train
23074,3,train
27609,4,train
29522,2,train
27649,0,train
19178,4,train
17713,3,train
12858,2,train
8048,0,train
14752,3,train
26776,1,train
17249,0,train
15107,1,train
990,2,train
2022,3,train
22714,0,train
1489,2,train
5280,3,train
21154,4,train
20309,1,train
27246,3,train
5259,3,train
25436,4,train
320,3,train
4079,2,train
6038,2,train
13699,4,train
29497,2,train
11686,0,train
23110,4,train
17803,0,train
24376,2,train
6684,4,train
12098,3,train
12244,0,train
4800,4,train
26601,1,train
503,3,train
26910,2,train
9963,4,train
1908,4,train
1296,4,train
23287,4,train
4620,1,train
6447,3,train
14082,3,train
25584,2,train
17435,1,train
26953,3,train
17351,2,train
5774,3,train
18782,1,train
9415,1,train
20013,2,train
11403,4,train
21383,4,train
13170,4,train
1746,1,train
19984,2,train
7926,3,train
20245,3,train
25539,1,train
25875,0,train
28180,2,train
17757,3,train
10634,4,train
10811,2,train
20457,0,train
1378,3,train
1687,1,train
13375,2,train
19264,4,train
19723,4,train
2100,4,train
6281,3,train
4043,2,train
11779,0,train
24504,0,train
3516,0,train
6036,2,train
9020,4,train
3374,3,train
9270,3,train
1631,0,train
9582,1,train
15825,2,train
8626,2,train
24621,3,train
16087,0,train
12170,1,train
39,1,train
27534,1,train
25070,0,train
13356,0,train
9416,2,train
6665,1,train
19893,0,train
27899,1,train
11640,3,train
22646,4,train
24875,0,train
12282,4,train
12959,1,train
15252,2,train
10960,0,train
6482,1,train
2525,1,train
20800,1,train
23876,2,train
20928,3,train
27207,2,train
17858,0,train
18751,3,train
21706,2,train
19649,3,train
564,0,train
5571,0,train
11101,0,train
23657,1,train
22408,3,train
17228,4,train
22746,4,train
3939,1,train
28643,3,train
15926,0,train
26756,2,train
16487,2,train
18639,4,train
4237,1,train
13827,0,train
9570,3,train
5391,4,train
13513,3,train
28147,2,train
9651,4,train
7937,1,train
28146,3,train
1292,4,train
12170,1,train
12950,2,train
28116,1,train
1272,4,train
8628,0,train
9020,4,train
14441,3,train
21022,4,train
4483,1,train
2028,0,train
26360,4,train
7814,3,train
4002,3,train
19453,4,train
15528,4,train
10240,4,train
7581,0,train
19078,3,train
9618,1,train
7955,4,train
26395,2,train
14766,1,train
19741,2,train
27694,2,train
138,3,train
5813,2,train
4988,3,train
3293,1,train
2171,2,train
662,3,train
15408,1,train
22040,1,train
26391,0,train
20214,4,train
23792,2,train
2351,0,train
14905,1,train
19618,3,train
22891,1,train
18836,0,train
7216,4,train
18864,4,train
20962,0,train
22199,0,train
25012,2,train
26583,4,train
4610,2,train
19286,4,train
13953,0,train
22715,4,train
7038,4,train
7775,3,train
7018,1,train
25999,0,train
16662,4,train
18084,1,train
24869,3,train
12877,2,train
2384,1,train
7416,0,train
4128,0,train
13311,2,train
7175,3,train
2653,4,train
19222,3,train
10812,4,train
9726,0,train
11428,2,train
15773,3,train
3010,1,train
8417,1,train
24694,3,train
23510,0,train
12610,0,train
27690,2,train
24577,4,train
17719,0,train
1023,0,train
11288,1,train
23178,0,train
2705,2,train
3551,1,train
16634,1,train
12053,3,train
27881,4,train
28387,2,train
16189,1,train
21709,4,train
26251,4,train
9176,3,train
2519,4,train
0,0,train
10684,0,train
11654,2,train
1401,3,train
21040,2,train
3650,1,train
28772,4,train
10049,1,train
6615,3,train
11827,2,train
20156,1,train
7006,2,train
1557,0,train
3188,3,train
4071,2,train
29139,1,train
20881,3,train
20982,1,train
24537,4,train
15317,2,train
20413,1,train
23248,1,train
10760,0,train
18996,3,train
5485,3,train
13774,0,train
1922,1,train
7817,3,train
2622,1,train
4412,3,train
13434,2,train
29461,3,train
9873,4,train
7301,2,train
5691,4,train
11394,1,train
23215,0,train
25464,1,train
20974,2,train
28818,1,train
19167,0,train
8372,0,train
16877,1,train
1759,1,train
20056,4,train
10360,4,train
28813,1,train
17332,1,train
7470,4,train
13343,4,train
15091,2,train
12167,0,train
5631,4,train
29364,4,train
11618,4,train
18400,3,train
16877,1,train
15070,2,train
11214,4,train
28399,0,train
16546,0,train
17648,0,train
26921,0,train
6667,0,train
22318,4,train
12541,0,train
8606,2,train
3481,4,train
2211,2,train
1799,1,train
8359,2,train
19636,0,train
6173,4,train
19355,4,train
5513,2,train
12913,3,train
29818,1,train
26487,4,train
3328,4,train
29054,4,train
1571,2,train
6548,2,train
21014,3,train
15848,0,train
22836,0,train
17413,2,train
7473,0,train
12712,4,train
11704,2,train
26128,4,train
29932,3,train
12756,3,train
9643,2,train
22862,2,train
10384,0,train
17168,3,train
1424,3,train
14388,3,train
7787,2,train
26958,0,train
25818,2,train
19592,0,train
27528,3,train
9525,1,train
7869,2,train
12421,1,train
9830,3,train
22621,2,train
9260,0,train
20467,1,train
22516,1,train
2456,3,train
15936,0,train
17752,2,train
20516,3,train
22383,2,train
5105,4,train
9611,4,train
11778,2,train
27020,3,train
21660,2,train
14991,4,train
27994,0,train
2188,1,train
20635,1,train
5235,4,train
25544,1,train
3653,0,train
23121,0,train
28222,0,train
23319,2,train
12568,0,train
20697,2,train
10088,4,train
3180,0,train
15155,2,train
2508,4,train
27601,3,train
760,3,train
3278,3,train
4986,2,train
21985,2,train
20807,2,train
3676,0,train
24329,1,train
10895,2,train
21026,4,train
16794,0,train
8487,1,train
18857,4,train
26767,0,train
14269,0,train
10464,2,train
9518,4,train
23408,3,train
20976,0,train
22326,1,train
24060,1,train
13284,1,train
9973,3,train
7164,0,train
2241,4,train
23837,1,train
20675,0,train
22319,4,train
23065,1,train
10417,3,train
24163,0,train
27658,4,train
28510,2,train
27659,2,train
13495,4,train
5775,3,train
28898,4,train
