index,label,set
9246,3,train
29127,3,train
29389,3,train
28814,2,train
5795,4,train
776,1,train
21413,0,train
21986,0,train
10672,2,train
459,0,train
2596,1,train
7921,3,train
7973,4,train
16646,0,train
13962,3,train
27948,3,train
14342,1,train
29491,0,train
16145,0,train
29968,1,train
24330,3,train
12960,2,train
12118,2,train
7087,0,train
27685,2,train
3891,0,train
2943,3,train
10618,2,train
2395,4,train
26247,0,train
12745,4,train
25356,2,train
28431,2,train
19904,2,train
12780,3,train
2112,4,train
8107,0,train
27339,2,train
15270,0,train
4964,2,train
5698,0,train
21336,0,train
18871,1,train
13457,0,train
1128,0,train
9533,4,train
28676,0,train
24808,4,train
23262,3,train
7897,3,train
20014,2,train
25152,1,train
2430,4,train
18895,3,train
3929,2,train
1420,0,train
7266,2,train
22311,2,train
4180,0,train
9741,4,train
8116,2,train
5082,4,train
20610,4,train
9543,2,train
2281,2,train
11499,3,train
23810,4,train
6774,2,train
8010,4,train
19625,4,train
13364,1,train
16616,2,train
260,2,train
19272,4,train
812,4,train
17248,1,train
4852,3,train
8752,0,train
15908,0,train
20606,0,train
28768,4,train
3839,3,train
27581,0,train
14184,4,train
1556,1,train
10402,2,train
4057,4,train
16748,4,train
9255,0,train
5284,0,train
28336,3,train
27777,2,train
6161,2,train
24831,4,train
24501,2,train
26584,2,train
18493,4,train
27400,1,train
19453,4,train
26749,0,train
18868,2,train
25082,2,train
5853,0,train
19801,3,train
1969,2,train
7367,4,train
19032,4,train
25300,1,train
14168,3,train
4220,1,train
7989,2,train
18562,3,train
15340,0,train
15164,2,train
29431,3,train
1489,2,train
17423,1,train
15190,0,train
21049,3,train
11088,4,train
28564,0,train
1478,3,train
1202,0,train
28386,1,train
21365,1,train
20361,1,train
18904,2,train
335,4,train
12956,3,train
14829,1,train
4923,0,train
29416,1,train
27715,4,train
15523,4,train
17657,1,train
9469,2,train
19239,2,train
21673,2,train
21281,4,train
25475,4,train
5558,4,train
19098,1,train
23514,0,train
16467,3,train
1774,1,train
15880,2,train
23341,3,train
5064,4,train
7266,2,train
2692,0,train
7891,2,train
5986,4,train
21374,1,train
22265,0,train
9894,3,train
27725,0,train
24340,0,train
2850,1,train
5511,2,train
13916,0,train
24341,2,train
2532,3,train
22188,3,train
29558,0,train
28256,2,train
4688,2,train
7656,0,train
9457,4,train
28943,4,train
6028,1,train
27495,3,train
24739,0,train
24221,0,train
20422,0,train
20613,3,train
7810,1,train
10092,0,train
21067,0,train
6261,3,train
27693,1,train
998,3,train
11604,1,train
14733,2,train
11016,2,train
2902,1,train
24698,0,train
9306,3,train
15568,3,train
13715,1,train
21164,2,train
11023,1,train
21770,4,train
15362,2,train
1017,4,train
28412,4,train
18788,4,train
17409,2,train
21553,3,train
20033,3,train
14422,1,train
19301,4,train
8106,3,train
19836,0,train
23814,1,train
7108,0,train
13093,4,train
8048,0,train
28998,2,train
2740,0,train
9147,1,train
23278,0,train
13745,4,train
19793,1,train
29172,2,train
2403,1,train
22725,1,train
4278,2,train
23336,4,train
21497,2,train
21110,0,train
28238,2,train
1273,4,train
764,3,train
21122,4,train
6076,0,train
732,3,train
8069,4,train
11713,1,train
15578,2,train
12160,1,train
16478,4,train
16335,0,train
21560,2,train
25596,2,train
5424,2,train
1295,1,train
12912,4,train
3572,1,train
2458,1,train
617,4,train
29123,1,train
2826,4,train
17942,4,train
3299,1,train
27603,3,train
27223,2,train
12333,4,train
1453,4,train
29689,3,train
18570,1,train
18265,2,train
3964,2,train
13772,4,train
16541,1,train
25240,2,train
15096,1,train
26624,2,train
3419,1,train
13535,0,train
14280,2,train
22494,1,train
1210,0,train
6074,3,train
18337,3,train
578,2,train
2238,0,train
6355,4,train
752,4,train
3575,3,train
17150,4,train
29032,4,train
19405,4,train
17643,4,train
22597,0,train
10939,4,train
19978,2,train
6748,1,train
26046,4,train
29132,2,train
10319,0,train
10532,3,train
1772,2,train
24493,3,train
10408,4,train
17376,2,train
4612,1,train
19539,1,train
6661,2,train
12286,0,train
28307,4,train
26471,4,train
2132,2,train
10976,2,train
1348,3,train
3073,1,train
11096,3,train
29636,2,train
21503,2,train
2214,4,train
13503,0,train
18501,4,train
13298,1,train
29519,3,train
16608,4,train
20739,2,train
10996,4,train
472,2,train
26435,2,train
826,1,train
8369,1,train
21391,2,train
14579,0,train
22670,2,train
16952,1,train
14895,2,train
9815,3,train
16804,3,train
18061,3,train
17526,2,train
14161,2,train
20159,1,train
11981,1,train
6163,2,train
8587,4,train
12162,4,train
21918,2,train
4630,4,train
9715,1,train
25028,0,train
23101,2,train
2638,0,train
5121,3,train
