index,label,set
17261,4,train
17645,2,train
18258,3,train
6346,1,train
4190,2,train
18301,1,train
27976,4,train
20003,0,train
14990,2,train
9527,1,train
2269,2,train
28183,4,train
25370,1,train
29838,1,train
23178,0,train
5528,2,train
9202,0,train
23235,1,train
20978,4,train
26297,3,train
19395,2,train
22922,4,train
16455,0,train
6859,2,train
29826,3,train
13889,2,train
5839,3,train
9233,3,train
29686,3,train
4296,1,train
24124,1,train
27791,0,train
19066,4,train
13456,1,train
27407,1,train
14979,1,train
21012,0,train
4732,0,train
10213,2,train
5558,4,train
20499,0,train
13443,4,train
4040,3,train
29034,4,train
490,0,train
13991,3,train
23579,0,train
16603,1,train
22083,0,train
7129,0,train
26973,2,train
19095,0,train
16655,2,train
11981,1,train
19697,0,train
882,4,train
10482,1,train
13090,3,train
11074,1,train
7703,2,train
28358,0,train
4978,2,train
3129,1,train
29561,0,train
22888,1,train
3454,1,train
7037,3,train
26650,4,train
6507,2,train
16524,3,train
894,2,train
24383,0,train
11607,4,train
12502,3,train
20943,1,train
11877,0,train
14573,0,train
20856,2,train
25010,3,train
8474,0,train
91,0,train
9131,3,train
11234,0,train
1922,1,train
16872,4,train
8864,0,train
11620,1,train
25768,2,train
28546,3,train
8363,4,train
3130,0,train
18729,2,train
17530,0,train
5133,3,train
11987,1,train
8880,4,train
10032,3,train
4052,1,train
18080,1,train
16168,3,train
11637,1,train
27510,1,train
5990,1,train
10716,0,train
22617,1,train
8194,2,train
25011,1,train
21706,2,train
20399,4,train
1276,3,train
14553,3,train
28284,0,train
8181,0,train
10698,1,train
23938,0,train
23659,3,train
6126,2,train
27996,0,train
8424,0,train
6978,4,train
25236,1,train
8736,3,train
7391,4,train
21086,0,train
26931,2,train
21545,2,train
28584,0,train
10723,2,train
11585,3,train
11180,0,train
3376,0,train
207,3,train
1977,2,train
1959,1,train
16880,0,train
16040,3,train
15365,3,train
16800,4,train
25378,1,train
27021,0,train
112,0,train
11508,3,train
7662,4,train
14871,0,train
17034,4,train
14573,0,train
28946,2,train
165,4,train
8987,3,train
5486,3,train
14753,2,train
28729,2,train
9341,4,train
16753,4,train
14440,0,train
26681,0,train
14059,2,train
14592,2,train
9820,2,train
25012,2,train
13845,0,train
17126,0,train
12281,2,train
19166,2,train
16714,0,train
29373,3,train
3159,0,train
1455,2,train
21521,0,train
27165,0,train
10190,0,train
11787,3,train
7922,3,train
27379,0,train
14624,2,train
25200,0,train
12139,1,train
15897,3,train
1903,0,train
8851,3,train
9329,0,train
17305,1,train
29765,4,train
21465,0,train
9833,3,train
23794,3,train
12869,2,train
2881,4,train
21125,2,train
21363,0,train
13524,2,train
29991,0,train
13274,2,train
10063,3,train
25388,4,train
8967,4,train
26049,1,train
11700,1,train
3178,1,train
27134,3,train
18965,4,train
1955,1,train
7789,3,train
21130,4,train
24813,1,train
21393,2,train
18478,4,train
28507,4,train
28353,4,train
29439,4,train
22424,4,train
7877,3,train
15676,3,train
15346,0,train
27931,1,train
1263,4,train
16643,4,train
5204,2,train
25519,1,train
6825,3,train
20073,0,train
16480,0,train
1856,2,train
2024,1,train
20421,2,train
4011,3,train
24995,0,train
24343,4,train
16213,3,train
28371,1,train
11084,3,train
13594,4,train
17421,2,train
3119,1,train
5607,4,train
6334,4,train
14428,3,train
24964,1,train
9996,2,train
5741,2,train
75,0,train
20229,4,train
2643,0,train
95,4,train
16362,2,train
10165,0,train
29681,0,train
22972,1,train
15610,3,train
15404,3,train
9146,1,train
15248,0,train
13483,2,train
6698,1,train
16994,3,train
17755,4,train
21260,2,train
2319,3,train
20406,0,train
3015,4,train
21693,0,train
12901,1,train
12630,0,train
11775,3,train
7886,2,train
26960,2,train
16685,0,train
3927,4,train
10693,2,train
18509,1,train
4908,1,train
12747,3,train
3850,1,train
11315,4,train
8999,4,train
23202,2,train
1161,3,train
26306,4,train
24617,3,train
11034,1,train
7502,0,train
1934,4,train
3529,1,train
8196,2,train
7406,4,train
14510,3,train
26177,1,train
26012,4,train
25801,3,train
15523,4,train
895,1,train
1561,3,train
13815,4,train
22515,2,train
9652,4,train
1556,1,train
25247,2,train
8323,3,train
29795,4,train
6654,1,train
3203,3,train
24429,4,train
8317,0,train
1953,3,train
23218,2,train
25608,3,train
15850,4,train
3734,1,train
9196,4,train
9805,1,train
24872,2,train
4782,4,train
17166,1,train
18889,0,train
26553,1,train
8200,2,train
9484,0,train
28730,1,train
24550,4,train
4002,3,train
13473,1,train
19188,4,train
10667,4,train
962,4,train
4159,0,train
19311,1,train
17123,3,train
15226,1,train
13632,2,train
21456,0,train
481,4,train
9786,2,train
4893,4,train
3266,1,train
17966,0,train
25434,2,train
9804,0,train
7011,0,train
21368,4,train
13513,3,train
9857,2,train
24348,4,train
19654,1,train
6837,4,train
3070,1,train
25918,1,train
26315,2,train
15310,1,train
6181,0,train
18498,1,train
4860,0,train
11604,1,train
15422,2,train
11479,4,train
8654,3,train
23073,0,train
24671,4,train
29410,1,train
18306,3,train
898,4,train
6532,4,train
23311,1,train
8184,1,train
599,2,train
21402,2,train
8053,4,train
12822,2,train
18097,2,train
26407,1,train
29201,0,train
5120,2,train
1007,0,train
14397,0,train
8857,4,train
18244,4,train
14181,0,train
1442,3,train
2404,2,train
19600,2,train
6611,0,train
19723,4,train
10492,1,train
23976,1,train
29639,2,train
11158,1,train
11708,1,train
26995,3,train
20366,1,train
6883,0,train
5618,2,train
19054,4,train
20906,1,train
20773,4,train
27547,2,train
10606,2,train
18694,0,train
12402,0,train
1302,2,train
20791,3,train
11788,3,train
27776,0,train
4133,2,train
24349,2,train
25155,4,train
9857,2,train
9820,2,train
2674,3,train
13757,4,train
24564,1,train
4268,2,train
19559,2,train
17405,1,train
24335,0,train
24209,0,train
17896,4,train
10163,4,train
17319,3,train
13199,1,train
13891,2,train
23425,3,train
12738,1,train
18782,1,train
12345,0,train
21985,2,train
6408,4,train
7108,0,train
23298,0,train
4508,1,train
2682,2,train
1257,0,train
15018,0,train
2206,1,train
10261,0,train
24166,2,train
2506,4,train
26272,1,train
1433,0,train
17022,0,train
9423,1,train
8604,0,train
21249,1,train
28616,2,train
24025,2,train
7232,2,train
24701,3,train
27255,4,train
631,2,train
16578,2,train
29507,2,train
7464,4,train
19853,0,train
13492,0,train
5450,2,train
19161,3,train
12351,4,train
22477,3,train
13414,4,train
12176,0,train
1640,2,train
2295,3,train
25768,2,train
22082,2,train
7643,4,train
9378,1,train
20164,2,train
26473,0,train
12508,4,train
1596,4,train
21333,1,train
889,3,train
3750,4,train
5677,0,train
10816,4,train
13898,1,train
24716,1,train
1155,0,train
17428,1,train
22267,1,train
24440,3,train
22019,2,train
22585,0,train
16874,2,train
23608,2,train
1304,2,train
10943,3,train
27392,0,train
330,3,train
26533,4,train
3240,3,train
13091,4,train
24757,4,train
20091,0,train
23989,3,train
538,0,train
9040,3,train
23248,1,train
16223,2,train
26837,1,train
24289,3,train
26827,2,train
19135,1,train
26759,4,train
25267,4,train
26620,4,train
7442,3,train
8441,3,train
8045,3,train
15944,4,train
6858,1,train
19730,4,train
3283,3,train
12191,4,train
12955,2,train
12856,2,train
14232,1,train
