index,label,set
27461,0,train
23351,4,train
5810,0,train
10179,3,train
8557,3,train
10713,2,train
18775,3,train
12804,2,train
13638,3,train
28088,4,train
1651,4,train
13343,4,train
14402,1,train
14546,1,train
15459,4,train
22735,2,train
18631,1,train
19619,0,train
2722,2,train
18518,4,train
19977,4,train
11947,2,train
8712,4,train
14242,4,train
8121,2,train
24923,4,train
15079,4,train
1754,3,train
27439,3,train
10805,2,train
26362,0,train
2481,0,train
4434,3,train
28988,3,train
28160,4,train
10967,4,train
29205,1,train
1452,4,train
24193,2,train
20377,1,train
18669,2,train
5873,1,train
14909,3,train
29418,0,train
3147,4,train
20861,2,train
1494,2,train
16402,4,train
4277,4,train
15004,0,train
73,1,train
13854,4,train
20236,0,train
14388,3,train
3397,2,train
2686,0,train
27131,0,train
21649,0,train
3631,4,train
19168,1,train
22621,2,train
20284,1,train
19180,0,train
11471,4,train
13626,0,train
17719,0,train
6971,2,train
24865,2,train
18443,0,train
21523,0,train
9106,3,train
15435,2,train
4830,1,train
15297,3,train
7871,3,train
26123,2,train
7370,2,train
3402,4,train
7178,0,train
19135,1,train
6778,0,train
26264,4,train
29270,4,train
2785,3,train
5494,4,train
5272,1,train
7119,3,train
18329,0,train
9678,4,train
8148,1,train
27532,4,train
8934,4,train
24976,4,train
29738,3,train
14693,4,train
20341,4,train
294,1,train
10027,4,train
10409,1,train
16926,2,train
12657,0,train
563,3,train
4525,3,train
26616,2,train
28353,4,train
14612,4,train
5142,1,train
14928,2,train
22765,2,train
21231,0,train
2277,4,train
14143,2,train
17226,4,train
28621,0,train
17190,1,train
6828,0,train
4612,1,train
16959,3,train
16634,1,train
21416,2,train
15287,1,train
28719,1,train
3028,4,train
18031,1,train
20419,2,train
975,1,train
16293,4,train
23668,0,train
8632,2,train
6484,1,train
22908,1,train
5238,3,train
4186,1,train
13278,1,train
27455,0,train
21192,4,train
11517,2,train
16657,0,train
2043,0,train
15641,2,train
23733,4,train
12703,3,train
8624,0,train
18925,3,train
7405,1,train
8763,4,train
5417,1,train
6475,0,train
6364,0,train
23001,3,train
17944,2,train
22489,0,train
26950,2,train
12646,3,train
22894,4,train
4576,2,train
28319,1,train
10061,4,train
8455,4,train
1315,2,train
25116,4,train
28134,3,train
13396,2,train
1166,3,train
18961,4,train
3938,2,train
8448,4,train
22169,0,train
28184,2,train
15801,0,train
17164,1,train
29354,4,train
15733,0,train
4023,1,train
21580,0,train
20187,1,train
8880,4,train
17004,2,train
28623,1,train
29562,2,train
27289,4,train
29662,1,train
26410,3,train
27212,4,train
27990,0,train
20242,4,train
26593,3,train
29200,4,train
29743,3,train
20651,4,train
17297,4,train
11241,2,train
25635,2,train
11881,3,train
3459,4,train
1190,4,train
14211,1,train
6069,2,train
19792,3,train
18098,3,train
19598,0,train
13616,1,train
11745,0,train
14023,4,train
7195,4,train
25731,3,train
2031,2,train
16622,1,train
25416,0,train
14898,2,train
20178,1,train
25839,0,train
11812,2,train
29121,1,train
7253,0,train
7818,1,train
25242,1,train
28244,3,train
21153,4,train
27597,2,train
25178,3,train
22210,1,train
27848,2,train
5830,2,train
28419,4,train
7441,0,train
10677,2,train
6806,3,train
876,3,train
29482,2,train
9642,0,train
635,0,train
17407,2,train
9557,0,train
26224,4,train
25042,0,train
12575,4,train
25895,0,train
18403,4,train
10454,3,train
8833,1,train
28307,4,train
6910,4,train
28468,3,train
27085,0,train
9443,4,train
29871,3,train
20225,3,train
7978,1,train
4029,4,train
27110,1,train
683,1,train
19649,3,train
15813,1,train
2174,2,train
12055,1,train
22416,2,train
23786,4,train
12478,1,train
14701,1,train
25778,1,train
29235,4,train
27873,1,train
2419,2,train
5327,2,train
2516,3,train
26724,1,train
8574,1,train
21974,3,train
84,1,train
25310,4,train
21625,1,train
29671,3,train
13089,3,train
16473,2,train
29585,2,train
11833,0,train
20433,0,train
4583,0,train
22378,0,train
16668,1,train
4574,0,train
9623,4,train
29955,3,train
6055,4,train
8752,0,train
8106,3,train
28808,0,train
3782,4,train
17098,3,train
21481,1,train
4122,0,train
20994,4,train
23312,3,train
19225,1,train
22147,2,train
1500,1,train
1937,1,train
25920,0,train
29334,4,train
17080,1,train
14463,3,train
20440,2,train
24983,0,train
28446,3,train
26782,4,train
29496,0,train
7908,2,train
4976,4,train
20660,2,train
1261,3,train
10292,1,train
3139,1,train
25383,1,train
25689,4,train
1053,0,train
23203,3,train
17479,0,train
20504,3,train
12660,1,train
9783,1,train
25123,4,train
23518,2,train
27648,4,train
4491,1,train
24798,0,train
4875,4,train
12852,1,train
