index,label,set
1770,0,train
6734,0,train
9803,0,train
2425,0,train
15926,0,train
4503,1,train
11603,1,train
1737,4,train
22648,2,train
17631,0,train
17901,3,train
12044,4,train
26263,2,train
25900,1,train
2233,4,train
26377,1,train
19943,0,train
25067,3,train
3500,3,train
26574,1,train
18141,1,train
29029,2,train
28386,1,train
29441,4,train
13945,0,train
20299,3,train
5969,4,train
7330,3,train
7543,2,train
21559,4,train
9230,2,train
19604,0,train
12795,1,train
20772,4,train
2704,2,train
19391,1,train
23661,4,train
22617,1,train
387,2,train
22524,1,train
24106,2,train
11416,1,train
19942,3,train
19884,4,train
19217,3,train
6114,3,train
8939,0,train
1085,4,train
14240,3,train
29980,0,train
15263,2,train
8380,4,train
20400,0,train
6556,0,train
12497,4,train
18777,3,train
24824,2,train
20929,0,train
20312,0,train
27607,4,train
24793,2,train
22710,2,train
19942,3,train
24474,4,train
28543,0,train
4848,0,train
17486,2,train
2733,0,train
2856,0,train
17812,3,train
19062,4,train
666,3,train
8092,2,train
4250,2,train
14583,1,train
5086,1,train
22284,3,train
21739,0,train
3326,0,train
1774,1,train
3748,3,train
6688,0,train
13037,4,train
8115,1,train
2352,1,train
23870,4,train
9691,0,train
16451,2,train
16940,3,train
28472,1,train
23361,2,train
8235,3,train
9267,3,train
15913,4,train
7802,4,train
25047,1,train
13562,4,train
19235,3,train
5168,0,train
13741,0,train
2539,1,train
29687,1,train
21261,1,train
15000,2,train
29011,0,train
10899,0,train
257,1,train
6403,3,train
15091,2,train
4930,3,train
24131,0,train
26054,0,train
14815,1,train
29801,4,train
4348,1,train
12564,2,train
12909,1,train
20230,0,train
23025,2,train
1140,3,train
10283,3,train
13759,4,train
26203,3,train
29921,0,train
11209,0,train
4544,3,train
27720,0,train
9993,1,train
21248,1,train
25448,1,train
27677,1,train
29539,0,train
9656,4,train
24794,0,train
16927,4,train
11095,4,train
12364,2,train
639,0,train
21969,2,train
3743,2,train
20644,4,train
819,4,train
16125,3,train
23511,4,train
20126,3,train
26058,3,train
28120,2,train
195,4,train
3559,3,train
24579,1,train
10450,4,train
5189,4,train
5114,0,train
13021,0,train
13489,1,train
14678,2,train
18771,4,train
9532,4,train
12379,0,train
14586,4,train
9578,4,train
26084,0,train
13827,0,train
23558,3,train
4108,2,train
25600,1,train
18919,2,train
10960,0,train
21036,0,train
22642,1,train
15391,0,train
15189,0,train
17506,0,train
3973,2,train
885,3,train
24523,3,train
29424,3,train
29376,3,train
3327,1,train
5093,1,train
2952,2,train
26341,1,train
28741,1,train
23478,3,train
12456,1,train
11941,1,train
11932,3,train
7452,4,train
13812,1,train
25541,3,train
25944,3,train
15397,3,train
25302,1,train
5999,0,train
12725,1,train
2221,0,train
2359,4,train
15226,1,train
7519,0,train
1310,3,train
19330,1,train
12934,4,train
21547,4,train
9054,4,train
9957,0,train
24476,4,train
28535,0,train
11419,2,train
2403,1,train
19045,2,train
24742,1,train
20877,4,train
9940,3,train
11299,0,train
24671,4,train
23720,0,train
22909,2,train
16012,4,train
12932,2,train
23074,3,train
26100,0,train
9347,2,train
18425,4,train
29894,1,train
17899,1,train
10778,4,train
24858,4,train
9950,4,train
9145,0,train
25754,4,train
2738,2,train
26917,0,train
8014,0,train
2943,3,train
16309,2,train
17436,2,train
1978,3,train
21350,4,train
6808,4,train
23935,1,train
6078,1,train
6667,0,train
4158,1,train
24321,1,train
1596,4,train
3312,4,train
5877,0,train
16998,0,train
7765,3,train
11978,2,train
21868,0,train
3461,3,train
16848,0,train
26816,3,train
25753,2,train
12925,2,train
1072,0,train
15325,4,train
18264,3,train
14309,3,train
2580,0,train
10071,3,train
28323,0,train
3596,3,train
14260,1,train
13811,3,train
17970,4,train
9580,3,train
10882,0,train
9970,4,train
24575,0,train
20191,3,train
20179,2,train
21977,0,train
9692,4,train
24464,1,train
29130,3,train
27378,4,train
20161,1,train
12900,1,train
27322,0,train
24291,1,train
17731,4,train
3796,0,train
4444,4,train
23595,2,train
11683,2,train
24077,1,train
5919,1,train
14219,1,train
5390,4,train
27901,2,train
5795,4,train
11164,1,train
29017,4,train
5874,4,train
11854,0,train
14978,1,train
20372,3,train
8940,0,train
22082,2,train
22170,4,train
26549,0,train
22335,2,train
6010,2,train
21640,2,train
4027,1,train
15532,1,train
29638,4,train
25378,1,train
25392,4,train
22334,4,train
17666,3,train
23747,2,train
22731,2,train
16826,2,train
14658,0,train
12750,0,train
9261,3,train
8285,2,train
27958,4,train
24153,4,train
992,3,train
23744,2,train
3254,0,train
11540,2,train
11188,4,train
13204,4,train
3661,4,train
20101,1,train
16029,4,train
7289,3,train
10778,4,train
28176,1,train
4594,4,train
19541,2,train
6193,1,train
2639,0,train
9059,1,train
12229,3,train
21869,4,train
26314,1,train
19644,2,train
27354,0,train
27139,1,train
16934,3,train
19610,0,train
27314,3,train
8732,2,train
17428,1,train
14620,2,train
9343,1,train
5015,3,train
8822,1,train
17373,2,train
16430,0,train
10846,0,train
5984,4,train
1508,3,train
13608,1,train
21803,1,train
29118,1,train
17294,4,train
3403,3,train
18502,4,train
2042,1,train
15532,1,train
14932,1,train
3476,3,train
16110,2,train
19616,1,train
20462,1,train
8473,0,train
10794,2,train
8624,0,train
28574,2,train
16708,4,train
12407,2,train
25543,0,train
23682,1,train
10727,1,train
14171,4,train
1435,3,train
10420,1,train
24171,4,train
2771,1,train
21282,1,train
14496,2,train
1620,1,train
17334,1,train
18915,4,train
3516,0,train
25368,1,train
1006,3,train
11803,4,train
16674,1,train
26130,3,train
11896,3,train
14473,2,train
19248,1,train
27316,2,train
20940,0,train
24569,4,train
12850,2,train
17328,2,train
784,2,train
15583,0,train
12423,2,train
13725,1,train
25507,0,train
12623,2,train
18864,4,train
10479,4,train
23540,0,train
23588,2,train
17828,0,train
15742,0,train
14269,0,train
8259,2,train
15593,3,train
26581,3,train
19305,2,train
2810,0,train
26431,1,train
11423,3,train
20318,1,train
23865,1,train
19509,3,train
15287,1,train
22764,2,train
28002,1,train
13722,4,train
11687,3,train
19735,4,train
19447,2,train
29687,1,train
20334,0,train
1724,1,train
6035,4,train
20238,4,train
11336,0,train
29641,0,train
4350,2,train
27511,1,train
9948,4,train
27583,0,train
17088,1,train
25248,2,train
4928,0,train
5472,4,train
13923,0,train
2146,1,train
20024,1,train
11973,3,train
11106,0,train
4491,1,train
7852,0,train
25105,4,train
19169,1,train
25522,4,train
26303,3,train
29813,0,train
12482,0,train
18314,0,train
26169,3,train
29342,4,train
5616,3,train
22257,4,train
1034,0,train
6532,4,train
6091,4,train
23065,1,train
28183,4,train
25553,4,train
15964,4,train
14937,0,train
25365,0,train
22944,1,train
11394,1,train
12161,4,train
25693,0,train
13830,2,train
7459,0,train
12736,0,train
26684,3,train
24935,4,train
17369,2,train
12023,1,train
19083,2,train
4654,4,train
7449,4,train
21436,3,train
17859,3,train
14305,1,train
3697,4,train
24866,2,train
29458,2,train
15425,3,train
19359,4,train
18091,0,train
13218,4,train
12917,4,train
28078,3,train
6143,4,train
21184,4,train
14190,4,train
28629,4,train
29937,0,train
25621,1,train
1169,3,train
16220,3,train
1829,0,train
26912,3,train
27149,0,train
10830,1,train
25158,3,train
26499,3,train
217,1,train
19929,1,train
18350,2,train
26760,2,train
8866,4,train
9697,4,train
3070,1,train
23769,4,train
7975,4,train
24334,0,train
3498,1,train
21301,0,train
6864,0,train
18613,3,train
16173,2,train
6169,2,train
10582,1,train
309,2,train
18626,4,train
8813,2,train
7316,1,train
25738,2,train
2647,1,train
27325,3,train
19514,0,train
15258,2,train
6498,2,train
6076,0,train
3659,0,train
257,1,train
5863,3,train
11651,3,train
9294,4,train
2151,2,train
8712,4,train
25978,2,train
4844,2,train
14120,1,train
5775,3,train
16998,0,train
16217,3,train
13646,4,train
11009,1,train
21498,4,train
6233,0,train
19437,2,train
6655,0,train
4680,2,train
25239,1,train
1195,3,train
4614,1,train
22816,2,train
12899,4,train
7561,3,train
3981,3,train
21026,4,train
1565,1,train
23424,3,train
15206,3,train
17480,4,train
25824,1,train
957,2,train
29180,4,train
8535,3,train
17434,2,train
27531,1,train
4672,4,train
14048,3,train
19526,4,train
11887,3,train
17343,4,train
912,4,train
29423,1,train
12185,3,train
23244,2,train
10158,1,train
20264,1,train
29758,2,train
3600,0,train
19884,4,train
21877,4,train
11950,3,train
23103,2,train
7247,0,train
13403,0,train
3976,1,train
8317,0,train
7426,2,train
6060,2,train
18744,1,train
9440,4,train
24481,0,train
6476,4,train
10840,4,train
19708,1,train
9740,4,train
8620,0,train
27180,3,train
488,0,train
29600,4,train
19631,4,train
29810,4,train
965,2,train
22439,1,train
11079,4,train
16547,4,train
21029,1,train
26900,2,train
25074,1,train
21778,0,train
9126,1,train
19368,1,train
23025,2,train
9999,4,train
17518,0,train
23912,3,train
9942,0,train
8813,2,train
7876,1,train
10668,2,train
4253,2,train
6433,1,train
26132,1,train
7720,0,train
22249,4,train
28901,4,train
16260,0,train
4458,4,train
27968,2,train
19264,4,train
25626,3,train
2107,1,train
20513,3,train
21365,1,train
9266,2,train
4288,1,train
2403,1,train
1325,2,train
2357,1,train
15355,4,train
12901,1,train
29924,4,train
23548,0,train
24234,2,train
19152,0,train
24800,1,train
11166,1,train
12749,3,train
1551,3,train
26735,0,train
22426,2,train
4556,0,train
14128,1,train
17129,1,train
5137,0,train
12781,1,train
21339,4,train
20073,0,train
24525,2,train
624,3,train
21739,0,train
28986,0,train
15999,0,train
6330,3,train
17077,3,train
13782,1,train
4215,0,train
1266,4,train
5990,1,train
1940,4,train
5248,0,train
23983,0,train
25030,0,train
10968,0,train
21190,2,train
24335,0,train
14437,3,train
16392,0,train
29373,3,train
