index,label,set
9907,0,train
10923,1,train
5508,3,train
12660,1,train
6972,4,train
2865,1,train
25160,2,train
20818,3,train
17757,3,train
4495,4,train
18176,4,train
4029,4,train
6637,4,train
12457,0,train
19771,3,train
25234,1,train
9962,0,train
28506,0,train
13104,0,train
26981,2,train
7954,3,train
857,1,train
4527,0,train
28895,3,train
16882,1,train
18034,4,train
29555,2,train
10384,0,train
4597,4,train
10896,0,train
13010,0,train
15288,1,train
22015,2,train
9791,0,train
23047,3,train
19975,4,train
26332,1,train
11514,1,train
11291,2,train
22933,3,train
20546,1,train
14066,2,train
20171,0,train
1338,4,train
22777,4,train
22523,4,train
23595,2,train
28925,4,train
25287,4,train
7270,4,train
21436,3,train
7652,2,train
9882,1,train
9398,2,train
18062,1,train
15297,3,train
20976,0,train
23007,4,train
1341,3,train
20841,1,train
22708,4,train
28201,2,train
5606,3,train
1524,1,train
21215,4,train
21901,3,train
23807,1,train
14349,0,train
14027,1,train
22263,1,train
26082,1,train
2733,0,train
17022,0,train
27671,0,train
13831,2,train
11297,0,train
29334,4,train
2740,0,train
9544,4,train
17113,3,train
5007,1,train
172,0,train
20168,0,train
28662,0,train
29272,4,train
10377,2,train
3014,3,train
3023,1,train
26198,2,train
23865,1,train
17645,2,train
2801,0,train
21722,2,train
7734,3,train
12754,0,train
27498,1,train
4793,0,train
25135,3,train
3795,4,train
19966,2,train
14749,3,train
29634,3,train
8880,4,train
18574,0,train
21336,0,train
11019,0,train
25135,3,train
20368,4,train
428,1,train
9263,1,train
6866,0,train
18862,3,train
546,2,train
14348,4,train
5203,4,train
24239,4,train
18191,0,train
20625,0,train
25277,1,train
18169,3,train
22078,0,train
19068,2,train
9296,2,train
11876,2,train
3664,3,train
28892,3,train
3114,3,train
11947,2,train
13294,2,train
23458,2,train
2003,0,train
26331,0,train
6733,1,train
12252,1,train
5711,3,train
26482,2,train
18708,1,train
22446,4,train
5863,3,train
26222,1,train
19600,2,train
1853,4,train
19061,4,train
20993,4,train
22937,4,train
25970,1,train
4947,2,train
21757,1,train
20968,2,train
18163,2,train
18813,1,train
27724,0,train
22956,1,train
1246,4,train
16870,4,train
23057,1,train
28547,3,train
28004,1,train
27344,2,train
9871,1,train
5205,3,train
1190,4,train
15934,1,train
6085,2,train
3484,3,train
13350,3,train
13207,0,train
6872,3,train
15084,1,train
15493,1,train
20062,3,train
28587,3,train
10398,1,train
19339,2,train
13168,1,train
21901,3,train
10816,4,train
6732,1,train
1893,0,train
23868,4,train
25242,1,train
28473,2,train
25126,0,train
29359,4,train
27332,4,train
19462,4,train
210,1,train
13946,1,train
20574,1,train
11149,2,train
25994,1,train
12008,1,train
3831,1,train
24111,2,train
27939,0,train
29726,0,train
20977,4,train
20217,2,train
23418,1,train
5588,1,train
13164,3,train
6994,3,train
18251,3,train
27196,2,train
5565,2,train
15966,4,train
28190,0,train
6907,0,train
5173,1,train
20189,2,train
6380,3,train
17331,0,train
3962,1,train
7106,1,train
8965,0,train
19382,1,train
8789,1,train
10781,3,train
18321,0,train
14740,4,train
16356,4,train
5113,4,train
21418,2,train
26002,3,train
1024,4,train
14599,1,train
27413,1,train
13595,2,train
7279,4,train
7328,2,train
21358,3,train
23853,3,train
27990,0,train
7289,3,train
2371,3,train
4859,3,train
16865,1,train
25624,0,train
23298,0,train
6709,4,train
14846,3,train
2710,4,train
2873,4,train
27956,1,train
1673,4,train
11859,3,train
5500,4,train
7572,4,train
2887,2,train
2074,1,train
26112,3,train
16791,1,train
7119,3,train
29197,0,train
26201,2,train
23650,2,train
5066,0,train
24535,2,train
14267,4,train
3085,0,train
8412,1,train
26029,0,train
4498,0,train
14351,4,train
29956,3,train
25450,2,train
2174,2,train
10173,1,train
12673,0,train
29516,4,train
22389,3,train
24746,3,train
21290,3,train
2138,4,train
3604,0,train
1153,0,train
25937,0,train
9757,1,train
21469,3,train
7927,4,train
21467,4,train
21087,0,train
2564,1,train
5293,4,train
479,0,train
9512,4,train
9571,0,train
9436,1,train
24836,1,train
9359,3,train
27847,3,train
13020,0,train
15887,3,train
11273,3,train
15462,0,train
11766,3,train
25105,4,train
29946,1,train
24728,4,train
10235,4,train
18049,1,train
23994,2,train
10828,0,train
747,2,train
3576,2,train
18235,2,train
21343,2,train
8529,1,train
17191,1,train
17658,2,train
20656,4,train
3109,1,train
673,2,train
25663,0,train
20194,2,train
4172,2,train
11961,2,train
26763,2,train
19349,2,train
19917,1,train
19094,3,train
5127,4,train
23493,0,train
2788,1,train
27349,0,train
29713,4,train
2992,1,train
23266,0,train
15488,4,train
22306,0,train
6890,4,train
1906,4,train
13074,1,train
1525,2,train
4447,4,train
8378,0,train
6652,3,train
16667,3,train
3002,2,train
1993,3,train
8570,2,train
15384,1,train
26418,0,train
29879,3,train
4052,1,train
23140,3,train
14713,0,train
13859,1,train
3739,1,train
16939,2,train
27657,2,train
24742,1,train
16515,3,train
5528,2,train
1663,0,train
10998,0,train
982,1,train
3181,2,train
9188,4,train
28869,0,train
8358,2,train
2590,4,train
21101,3,train
18701,0,train
5139,4,train
16959,3,train
5586,3,train
6840,4,train
26152,1,train
18560,4,train
258,0,train
10360,4,train
27565,0,train
26995,3,train
25274,1,train
6388,4,train
16118,2,train
3455,2,train
27709,4,train
20382,3,train
21942,2,train
12136,4,train
27792,3,train
852,4,train
3625,0,train
7484,2,train
19214,0,train
7645,3,train
27374,2,train
24697,3,train
17134,4,train
2401,0,train
22971,2,train
13295,1,train
3862,1,train
14955,2,train
24402,2,train
19784,1,train
17235,2,train
23024,4,train
4750,0,train
26325,0,train
14355,1,train
7457,0,train
18896,3,train
26277,1,train
421,0,train
8556,0,train
8784,3,train
19695,1,train
6787,0,train
12613,4,train
11374,4,train
26297,3,train
28778,0,train
21600,2,train
19351,2,train
27993,3,train
25958,2,train
1304,2,train
27271,4,train
6167,1,train
17005,0,train
7463,1,train
29199,3,train
3565,2,train
27011,0,train
22452,1,train
28128,2,train
19535,4,train
9097,3,train
2445,1,train
21246,2,train
355,1,train
9995,1,train
9120,2,train
5821,1,train
13101,3,train
4098,3,train
5316,2,train
13090,3,train
8557,3,train
5070,0,train
18518,4,train
10017,4,train
5266,1,train
28617,2,train
13201,4,train
7298,0,train
1512,1,train
25365,0,train
18432,4,train
20342,0,train
27872,1,train
25489,0,train
27714,4,train
10765,3,train
6181,0,train
20947,3,train
1308,4,train
26026,4,train
11578,3,train
21171,4,train
23688,0,train
6116,1,train
19013,3,train
26884,1,train
14674,0,train
7129,0,train
259,2,train
16681,2,train
7380,3,train
26967,2,train
18610,3,train
10112,1,train
27108,3,train
19497,3,train
6668,0,train
5614,1,train
15281,4,train
14522,0,train
2060,1,train
4491,1,train
11159,1,train
19846,1,train
6404,4,train
21223,0,train
18224,4,train
14005,4,train
19550,3,train
26937,1,train
11486,0,train
29702,1,train
27683,4,train
12127,0,train
8170,3,train
1308,4,train
4216,3,train
20199,3,train
19829,2,train
15648,1,train
20994,4,train
6056,2,train
28654,3,train
10639,2,train
24752,2,train
5435,3,train
9445,2,train
4997,1,train
26128,4,train
11099,3,train
16704,3,train
7903,2,train
4618,3,train
25627,3,train
28146,3,train
22987,0,train
9989,2,train
662,3,train
23459,3,train
4429,1,train
13226,3,train
22103,0,train
11073,0,train
2970,1,train
28770,1,train
150,4,train
13262,3,train
2015,0,train
27985,1,train
22376,2,train
7890,3,train
29231,4,train
11334,1,train
434,1,train
14451,0,train
18353,1,train
3459,4,train
24636,3,train
3983,4,train
5759,3,train
20742,4,train
